date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/29/2021,1394,1161,1650,3257,9670,186
3/3/2021,1102,962,1315,2420,8426,130
3/30/2021,1407,1172,1664,3277,9703,189
3/31/2021,1414,1176,1678,3318,9738,190
3/4/2021,1113,982,1341,2547,8571,132
3/5/2021,1118,985,1343,2552,8599,132
3/6/2021,1119,987,1349,2560,8643,132
3/7/2021,1119,987,1349,2561,8644,132
3/8/2021,1126,991,1352,2570,8658,134
3/9/2021,1149,1000,1374,2616,8712,136
4/1/2021,1436,1192,1707,3374,9833,196
4/10/2021,1589,1287,1838,3629,10215,231
4/11/2021,1590,1290,1840,3633,10218,231
4/12/2021,1604,1302,1853,3661,10238,231
4/13/2021,1608,1310,1858,3686,10265,234
4/14/2021,1616,1314,1859,3692,10283,235
4/15/2021,1627,1322,1861,3700,10296,237
4/16/2021,1637,1325,1872,3707,10302,242
4/17/2021,1641,1326,1879,3719,10327,243
4/18/2021,1641,1326,1880,3722,10331,243
4/19/2021,1646,1330,1884,3735,10341,246
4/2/2021,1445,1204,1717,3395,9853,198
4/20/2021,1658,1335,1894,3750,10375,248
4/21/2021,1667,1344,1900,3760,10385,250
4/22/2021,1687,1352,1905,3767,10400,251
4/23/2021,1707,1359,1908,3778,10414,255
4/24/2021,1712,1360,1909,3778,10414,259
4/25/2021,1714,1361,1910,3782,10416,259
4/26/2021,1724,1363,1915,3792,10422,260
4/27/2021,1730,1367,1924,3802,10440,262
4/28/2021,1737,1382,1933,3812,10457,263
4/29/2021,1748,1387,1939,3820,10471,270
4/3/2021,1448,1205,1720,3395,9856,198
4/30/2021,1753,1388,1943,3832,10481,271
4/4/2021,1448,1205,1722,3397,9856,198
4/5/2021,1460,1214,1726,3415,9884,203
4/6/2021,1502,1233,1775,3528,10037,206
4/7/2021,1545,1256,1798,3551,10066,209
4/8/2021,1570,1268,1812,3588,10104,223
4/9/2021,1582,1276,1822,3602,10128,230
5/1/2021,1757,1391,1944,3833,10481,275
5/10/2021,1813,1419,1982,3887,10580,289
5/11/2021,1817,1422,1983,3889,10592,292
5/12/2021,1823,1424,1984,3895,10611,294
5/13/2021,1825,1425,1988,3905,10621,296
5/14/2021,1841,1438,1996,3922,10639,306
5/15/2021,1845,1442,1997,3928,10644,310
5/16/2021,1853,1442,2000,3931,10644,314
5/17/2021,1858,1443,2009,3939,10655,327
5/18/2021,1869,1452,2019,3961,10681,340
5/19/2021,1885,1455,2026,3973,10709,346
5/2/2021,1758,1392,1944,3834,10483,275
5/20/2021,1893,1457,2034,3989,10720,378
5/21/2021,1897,1459,2039,3994,10729,388
5/22/2021,1905,1464,2043,3996,10735,393
5/23/2021,1907,1465,2044,3998,10738,395
5/24/2021,1913,1467,2052,4008,10746,403
5/25/2021,1922,1473,2055,4019,10756,410
5/26/2021,1926,1479,2059,4028,10763,412
5/27/2021,1936,1484,2061,4036,10767,415
5/28/2021,1941,1488,2064,4046,10776,421
5/29/2021,1942,1489,2067,4047,10777,422
5/3/2021,1765,1397,1952,3843,10499,281
5/30/2021,1943,1490,2068,4050,10779,422
5/31/2021,1945,1491,2068,4051,10781,422
5/4/2021,1780,1402,1961,3859,10534,284
5/5/2021,1789,1408,1967,3868,10538,284
5/6/2021,1792,1409,1969,3874,10547,286
5/7/2021,1799,1414,1974,3881,10555,288
5/8/2021,1800,1414,1975,3882,10557,288
5/9/2021,1800,1414,1976,3883,10560,288
6/1/2021,1950,1493,2071,4053,10792,425
6/10/2021,1980,1509,2092,4099,10843,485
6/11/2021,1985,1509,2092,4101,10846,490
6/12/2021,1987,1511,2094,4102,10849,490
6/13/2021,1987,1511,2096,4102,10850,490
6/14/2021,1994,1513,2102,4102,10855,497
6/15/2021,1998,1519,2108,4106,10857,500
6/16/2021,2006,1522,2112,4109,10860,507
6/17/2021,2012,1527,2116,4111,10864,512
6/18/2021,2017,1530,2117,4113,10866,520
6/19/2021,2021,1533,2117,4114,10867,525
6/2/2021,1955,1496,2074,4065,10799,429
6/20/2021,2021,1534,2118,4114,10867,528
6/21/2021,2030,1535,2122,4121,10875,533
6/22/2021,2055,1555,2126,4129,10886,536
6/23/2021,2056,1558,2130,4132,10888,540
6/24/2021,2058,1559,2131,4137,10894,545
6/25/2021,2062,1561,2134,4140,10898,565
6/26/2021,2064,1563,2135,4140,10900,566
6/27/2021,2064,1564,2136,4140,10900,566
6/28/2021,2066,1565,2141,4140,10905,569
6/29/2021,2067,1566,2141,4144,10914,574
6/3/2021,1958,1497,2078,4070,10806,437
6/30/2021,2072,1572,2143,4147,10919,593
6/4/2021,1960,1505,2079,4073,10812,444
6/5/2021,1961,1505,2079,4074,10813,444
6/6/2021,1965,1505,2080,4074,10813,445
6/7/2021,1970,1507,2084,4083,10821,450
6/8/2021,1971,1508,2085,4091,10829,456
6/9/2021,1978,1509,2091,4096,10841,479
7/1/2021,2077,1575,2147,4154,10921,600
7/10/2021,2095,1596,2170,4178,10964,631
7/11/2021,2095,1598,2171,4179,10966,632
7/12/2021,2100,1603,2171,4185,10972,638
7/13/2021,2107,1607,2173,4191,10979,649
7/14/2021,2108,1607,2175,4195,10987,657
7/15/2021,2118,1612,2180,4203,10999,659
7/16/2021,2124,1615,2187,4207,11006,669
7/17/2021,2126,1618,2191,4210,11008,671
7/18/2021,2128,1619,2191,4211,11009,672
7/19/2021,2139,1624,2195,4218,11011,674
7/2/2021,2079,1580,2147,4156,10923,603
7/20/2021,2149,1630,2199,4222,11015,687
7/21/2021,2157,1636,2203,4232,11021,710
7/22/2021,2167,1640,2208,4243,11028,722
7/23/2021,2175,1642,2215,4248,11033,732
7/24/2021,2179,1643,2216,4253,11038,739
7/25/2021,2183,1644,2217,4254,11038,740
7/26/2021,2191,1645,2227,4264,11055,751
7/27/2021,2198,1654,2232,4277,11064,769
7/28/2021,2211,1657,2243,4290,11082,776
7/29/2021,2223,1661,2249,4295,11094,796
7/3/2021,2081,1581,2150,4157,10927,610
7/30/2021,2242,1671,2259,4307,11106,807
7/31/2021,2245,1674,2262,4312,11108,811
7/4/2021,2081,1581,2150,4157,10928,610
7/5/2021,2085,1585,2153,4158,10934,610
7/6/2021,2087,1585,2156,4166,10944,616
7/7/2021,2089,1587,2158,4168,10947,617
7/8/2021,2092,1593,2160,4170,10955,623
7/9/2021,2093,1594,2166,4177,10962,627
8/1/2021,2246,1675,2267,4312,11111,814
8/10/2021,2312,1710,2333,4378,11184,902
8/11/2021,2329,1718,2338,4387,11200,907
8/12/2021,2345,1726,2345,4401,11221,916
8/13/2021,2362,1740,2361,4405,11232,965
8/14/2021,2366,1743,2365,4409,11235,977
8/15/2021,2368,1745,2367,4412,11236,979
8/16/2021,2383,1750,2372,4420,11248,988
8/17/2021,2398,1762,2374,4424,11253,993
8/18/2021,2401,1765,2379,4433,11259,993
8/19/2021,2415,1766,2384,4439,11264,994
8/2/2021,2254,1681,2276,4321,11119,824
8/20/2021,2423,1771,2391,4447,11268,997
8/21/2021,2431,1785,2397,4452,11269,1023
8/22/2021,2432,1786,2397,4455,11270,1024
8/23/2021,2438,1787,2403,4462,11278,1028
8/24/2021,2451,1794,2409,4470,11279,1030
8/25/2021,2456,1803,2412,4473,11283,1031
8/26/2021,2463,1808,2414,4483,11291,1040
8/27/2021,2478,1818,2421,4490,11300,1058
8/28/2021,2479,1819,2421,4492,11301,1062
8/29/2021,2482,1821,2422,4492,11302,1064
8/3/2021,2263,1682,2287,4332,11127,831
8/30/2021,2488,1829,2426,4497,11307,1067
8/31/2021,2491,1832,2431,4502,11311,1068
8/4/2021,2273,1684,2294,4343,11141,836
8/5/2021,2279,1687,2301,4352,11151,844
8/6/2021,2293,1691,2315,4359,11159,885
8/7/2021,2297,1693,2319,4362,11162,886
8/8/2021,2299,1694,2320,4364,11165,886
8/9/2021,2306,1703,2326,4369,11177,896
9/1/2021,2496,1837,2434,4508,11315,1070
9/10/2021,2545,1860,2474,4551,11343,1112
9/11/2021,2548,1863,2476,4555,11344,1116
9/12/2021,2550,1865,2477,4558,11346,1116
9/13/2021,2559,1870,2480,4562,11354,1118
9/14/2021,2562,1874,2483,4565,11358,1119
9/15/2021,2570,1883,2490,4573,11364,1131
9/16/2021,2575,1884,2493,4578,11370,1135
9/17/2021,2582,1890,2494,4582,11370,1140
9/18/2021,2588,1893,2496,4585,11371,1151
9/19/2021,2589,1893,2498,4585,11371,1153
9/2/2021,2500,1839,2438,4513,11321,1071
9/20/2021,2592,1893,2501,4588,11375,1154
9/21/2021,2596,1896,2506,4594,11380,1157
9/22/2021,2599,1897,2509,4594,11382,1157
9/23/2021,2609,1901,2511,4597,11387,1157
9/24/2021,2612,1903,2513,4600,11388,1158
9/25/2021,2614,1904,2513,4604,11391,1160
9/26/2021,2618,1906,2514,4605,11392,1160
9/27/2021,2620,1909,2516,4609,11396,1163
9/28/2021,2627,1911,2516,4609,11408,1163
9/29/2021,2631,1912,2517,4613,11412,1166
9/3/2021,2514,1848,2447,4518,11327,1084
9/30/2021,2632,1914,2518,4613,11415,1167
9/4/2021,2521,1850,2452,4522,11329,1087
9/5/2021,2525,1850,2452,4522,11329,1089
9/6/2021,2525,1851,2453,4522,11329,1094
9/7/2021,2530,1855,2461,4533,11335,1097
9/8/2021,2535,1856,2467,4538,11338,1100
9/9/2021,2540,1860,2469,4543,11341,1103
