date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/15/2021,1587,1580,1975,2385,6635,75
3/16/2021,1650,1638,2070,2665,6829,85
3/17/2021,1815,1741,2220,2803,7032,95
3/18/2021,1896,1861,2429,2932,7209,98
3/19/2021,2081,1987,2600,3119,7394,112
3/2/2021,1237,1279,1635,1738,4978,51
3/20/2021,2095,1993,2608,3144,7420,113
3/21/2021,2108,2001,2616,3168,7435,117
3/22/2021,2147,2025,2656,3231,7479,120
3/23/2021,2294,2122,2763,3400,7666,139
3/24/2021,2457,2200,2882,3592,7781,154
3/25/2021,2604,2320,2980,3768,7862,187
3/26/2021,2795,2433,3103,3890,7957,219
3/27/2021,2817,2445,3117,3923,7980,228
3/28/2021,2832,2449,3124,3934,7982,232
3/29/2021,2875,2478,3156,3970,8004,241
3/3/2021,1307,1350,1728,1832,5367,54
3/30/2021,3067,2587,3264,4061,8095,267
3/31/2021,3153,2628,3315,4101,8120,291
3/4/2021,1333,1373,1752,1887,5666,56
3/5/2021,1364,1401,1788,1930,5870,58
3/6/2021,1383,1410,1794,1953,5903,60
3/7/2021,1391,1413,1798,1964,5919,61
3/8/2021,1410,1428,1815,2007,5977,62
3/9/2021,1427,1440,1835,2049,6074,64
4/1/2021,3317,2717,3406,4198,8238,319
4/10/2021,4598,3424,4114,4916,8646,702
4/11/2021,4611,3431,4118,4920,8648,710
4/12/2021,4707,3485,4153,4956,8680,733
4/13/2021,4787,3544,4200,4989,8702,755
4/14/2021,4875,3614,4267,5027,8725,782
4/15/2021,4976,3665,4324,5065,8749,798
4/16/2021,5060,3721,4395,5101,8763,811
4/17/2021,5088,3732,4405,5111,8767,833
4/18/2021,5100,3736,4410,5115,8768,844
4/19/2021,5142,3763,4437,5136,8780,874
4/2/2021,3427,2777,3488,4276,8305,355
4/20/2021,5217,3800,4475,5159,8791,885
4/21/2021,5287,3851,4513,5185,8798,891
4/22/2021,5350,3905,4577,5216,8815,905
4/23/2021,5407,3939,4620,5253,8838,921
4/24/2021,5434,3956,4654,5270,8845,1194
4/25/2021,5440,3959,4659,5270,8845,1196
4/26/2021,5508,4002,4703,5292,8863,1438
4/27/2021,5588,4064,4753,5321,8882,1457
4/28/2021,5727,4200,4883,5373,8901,1489
4/29/2021,5807,4242,4922,5391,8921,1498
4/3/2021,3452,2790,3495,4287,8313,374
4/30/2021,5853,4281,4952,5417,8930,1507
4/4/2021,3462,2797,3503,4290,8314,384
4/5/2021,3589,2872,3575,4388,8376,438
4/6/2021,3801,2981,3684,4489,8434,486
4/7/2021,4019,3094,3815,4612,8486,545
4/8/2021,4248,3222,3903,4712,8536,609
4/9/2021,4440,3333,4014,4799,8581,660
5/1/2021,5875,4291,4964,5426,8933,1512
5/10/2021,6159,4474,5114,5515,8986,1578
5/11/2021,6178,4477,5123,5527,8993,1582
5/12/2021,6215,4501,5148,5536,9010,1763
5/13/2021,6299,4581,5207,5550,9021,1775
5/14/2021,6339,4616,5236,5564,9027,2247
5/15/2021,6352,4622,5238,5568,9029,2260
5/16/2021,6359,4624,5239,5575,9030,2269
5/17/2021,6405,4649,5267,5592,9041,2415
5/18/2021,6451,4690,5293,5610,9055,2599
5/19/2021,6487,4723,5315,5622,9064,2815
5/2/2021,5883,4297,4969,5429,8936,1514
5/20/2021,6538,4752,5335,5637,9083,2860
5/21/2021,6567,4775,5358,5647,9090,3066
5/22/2021,6584,4783,5372,5651,9093,3083
5/23/2021,6598,4790,5377,5655,9095,3084
5/24/2021,6632,4813,5400,5664,9101,3162
5/25/2021,6672,4830,5417,5669,9109,3210
5/26/2021,6703,4843,5428,5674,9112,3280
5/27/2021,6734,4866,5438,5676,9116,3344
5/28/2021,6744,4879,5445,5678,9117,3346
5/29/2021,6754,4883,5448,5679,9118,3356
5/3/2021,5926,4324,4988,5439,8943,1526
5/30/2021,6759,4884,5455,5682,9119,3357
5/31/2021,6768,4888,5457,5683,9119,3358
5/4/2021,5962,4353,5011,5444,8949,1540
5/5/2021,6020,4387,5037,5464,8960,1544
5/6/2021,6064,4409,5057,5482,8967,1553
5/7/2021,6124,4440,5089,5499,8978,1571
5/8/2021,6134,4450,5092,5503,8978,1574
5/9/2021,6139,4454,5098,5507,8978,1574
6/1/2021,6803,4905,5474,5691,9125,3367
6/10/2021,7056,5054,5571,5757,9165,3761
6/11/2021,7104,5066,5585,5762,9172,3820
6/12/2021,7110,5069,5586,5764,9177,3821
6/13/2021,7114,5071,5586,5764,9177,3824
6/14/2021,7127,5082,5590,5768,9180,3829
6/15/2021,7140,5093,5590,5773,9181,3837
6/16/2021,7155,5099,5595,5777,9184,3849
6/17/2021,7215,5135,5621,5791,9198,3971
6/18/2021,7234,5142,5627,5795,9203,3981
6/19/2021,7240,5143,5631,5795,9204,3987
6/2/2021,6835,4924,5493,5699,9128,3458
6/20/2021,7243,5143,5632,5796,9204,3989
6/21/2021,7353,5176,5634,5799,9207,3996
6/22/2021,7631,5262,5651,5804,9208,4022
6/23/2021,7655,5275,5660,5806,9208,4052
6/24/2021,7971,5396,5683,5811,9210,4086
6/25/2021,8051,5429,5693,5815,9213,4101
6/26/2021,8060,5438,5698,5824,9214,4109
6/27/2021,8065,5439,5700,5824,9215,4111
6/28/2021,8078,5445,5706,5826,9218,4117
6/29/2021,8106,5454,5713,5833,9224,4141
6/3/2021,6903,4958,5514,5713,9133,3557
6/30/2021,8121,5467,5717,5838,9227,4157
6/4/2021,6926,4977,5528,5721,9140,3577
6/5/2021,6934,4978,5532,5723,9142,3580
6/6/2021,6942,4984,5535,5725,9145,3582
6/7/2021,6957,4993,5541,5729,9147,3597
6/8/2021,7000,5027,5556,5746,9158,3695
6/9/2021,7037,5046,5566,5756,9164,3753
7/1/2021,8137,5476,5722,5839,9229,4182
7/10/2021,8300,5556,5768,5863,9248,4313
7/11/2021,8311,5557,5771,5863,9248,4314
7/12/2021,8328,5564,5776,5873,9251,4328
7/13/2021,8344,5569,5787,5875,9253,4358
7/14/2021,8351,5571,5787,5879,9256,4363
7/15/2021,8369,5578,5793,5880,9262,4373
7/16/2021,8385,5586,5805,5885,9262,4381
7/17/2021,8388,5591,5808,5890,9265,4390
7/18/2021,8394,5594,5810,5894,9265,4395
7/19/2021,8412,5603,5814,5896,9267,4410
7/2/2021,8161,5489,5729,5843,9233,4197
7/20/2021,8438,5613,5825,5899,9271,4454
7/21/2021,8464,5625,5831,5904,9273,4466
7/22/2021,8493,5638,5842,5915,9282,4512
7/23/2021,8507,5649,5851,5918,9284,4530
7/24/2021,8522,5653,5855,5923,9286,4546
7/25/2021,8529,5655,5859,5928,9286,4555
7/26/2021,8548,5665,5864,5930,9294,4572
7/27/2021,8577,5679,5871,5936,9303,4625
7/28/2021,8607,5690,5880,5942,9310,4691
7/29/2021,8649,5708,5893,5952,9318,4788
7/3/2021,8169,5498,5735,5845,9234,4201
7/30/2021,8674,5718,5904,5959,9319,4816
7/31/2021,8682,5721,5906,5960,9319,4825
7/4/2021,8172,5499,5735,5845,9234,4201
7/5/2021,8188,5508,5740,5846,9234,4212
7/6/2021,8214,5524,5748,5848,9236,4259
7/7/2021,8242,5532,5752,5849,9238,4278
7/8/2021,8267,5543,5758,5852,9245,4294
7/9/2021,8292,5553,5766,5862,9248,4301
8/1/2021,8693,5727,5909,5961,9321,4832
8/10/2021,9318,6017,6099,6049,9398,5374
8/11/2021,9349,6030,6106,6053,9404,5442
8/12/2021,9388,6041,6114,6065,9411,5520
8/13/2021,9418,6048,6124,6071,9415,5542
8/14/2021,9431,6048,6125,6075,9417,5559
8/15/2021,9437,6050,6129,6079,9418,5563
8/16/2021,9459,6059,6135,6086,9425,5568
8/17/2021,9490,6075,6147,6091,9428,5601
8/18/2021,9525,6082,6158,6096,9436,5652
8/19/2021,9554,6085,6169,6097,9441,5682
8/2/2021,8715,5735,5915,5974,9330,4842
8/20/2021,9573,6092,6175,6100,9443,5698
8/21/2021,9582,6097,6180,6102,9444,5719
8/22/2021,9584,6097,6182,6105,9445,5722
8/23/2021,9608,6103,6190,6114,9446,5728
8/24/2021,9626,6115,6200,6118,9450,5754
8/25/2021,9655,6126,6203,6126,9457,5814
8/26/2021,9796,6205,6261,6153,9478,5861
8/27/2021,9862,6249,6290,6171,9487,5946
8/28/2021,9870,6252,6294,6175,9489,5953
8/29/2021,9873,6253,6294,6175,9490,5954
8/3/2021,8762,5754,5927,5980,9340,4908
8/30/2021,9893,6258,6298,6180,9490,5969
8/31/2021,9908,6262,6302,6182,9492,5977
8/4/2021,8801,5765,5938,5988,9351,4968
8/5/2021,9017,5863,5998,6006,9366,5069
8/6/2021,9209,5962,6063,6034,9382,5170
8/7/2021,9229,5967,6066,6036,9383,5186
8/8/2021,9241,5970,6068,6036,9384,5187
8/9/2021,9277,5999,6084,6044,9394,5325
9/1/2021,9926,6265,6308,6185,9497,6006
9/10/2021,10012,6309,6333,6213,9513,6115
9/11/2021,10013,6310,6334,6213,9514,6125
9/12/2021,10019,6311,6334,6213,9515,6130
9/13/2021,10025,6313,6340,6214,9516,6133
9/14/2021,10035,6316,6346,6222,9525,6156
9/15/2021,10044,6323,6352,6223,9527,6182
9/16/2021,10051,6325,6354,6226,9530,6205
9/17/2021,10055,6331,6358,6229,9531,6216
9/18/2021,10060,6332,6361,6232,9534,6221
9/19/2021,10062,6334,6362,6232,9535,6226
9/2/2021,9934,6272,6313,6192,9499,6016
9/20/2021,10068,6335,6362,6232,9537,6235
9/21/2021,10080,6338,6367,6233,9542,6258
9/22/2021,10103,6344,6372,6238,9546,6284
9/23/2021,10130,6346,6375,6239,9550,6301
9/24/2021,10137,6352,6379,6241,9551,6315
9/25/2021,10141,6357,6379,6242,9551,6326
9/26/2021,10142,6358,6381,6244,9553,6327
9/27/2021,10144,6363,6382,6246,9553,6342
9/28/2021,10156,6367,6385,6251,9559,6361
9/29/2021,10173,6374,6388,6255,9561,6367
9/3/2021,9952,6280,6320,6194,9502,6029
9/30/2021,10186,6380,6391,6258,9564,6396
9/4/2021,9962,6283,6321,6195,9504,6035
9/5/2021,9965,6288,6321,6198,9505,6040
9/6/2021,9968,6288,6321,6199,9505,6040
9/7/2021,9978,6293,6322,6204,9508,6062
9/8/2021,9987,6297,6324,6208,9510,6073
9/9/2021,10003,6303,6328,6210,9513,6096
