date,cases
2021-01-24 00:00:00,2986
2021-01-23 00:00:00,4002
2021-01-22 00:00:00,5726
2021-01-21 00:00:00,6320
2021-01-20 00:00:00,6786
2021-01-19 00:00:00,7594
2021-01-18 00:00:00,6226
2021-01-17 00:00:00,4080
2021-01-16 00:00:00,4543
2021-01-15 00:00:00,7022
2021-01-14 00:00:00,7335
2021-01-13 00:00:00,8061
2021-01-12 00:00:00,8479
2021-01-11 00:00:00,9826
2021-01-10 00:00:00,5214
2021-01-09 00:00:00,6373
2021-01-08 00:00:00,8832
2021-01-07 00:00:00,9934
2021-01-06 00:00:00,10816
2021-01-05 00:00:00,11766
2021-01-04 00:00:00,12394
2021-01-03 00:00:00,6610
2021-01-02 00:00:00,6922
2021-01-01 00:00:00,4181
2020-12-31 00:00:00,8922
2020-12-30 00:00:00,11179
2020-12-29 00:00:00,11299
2020-12-28 00:00:00,11668
2020-12-27 00:00:00,6499
2020-12-26 00:00:00,4928
2020-12-25 00:00:00,1330
2020-12-24 00:00:00,5224
2020-12-23 00:00:00,8091
2020-12-22 00:00:00,8767
2020-12-21 00:00:00,9255
2020-12-20 00:00:00,4149
2020-12-19 00:00:00,5444
2020-12-18 00:00:00,7679
2020-12-17 00:00:00,8148
2020-12-16 00:00:00,7835
2020-12-15 00:00:00,6942
2020-12-14 00:00:00,9019
2020-12-13 00:00:00,3947
2020-12-12 00:00:00,5023
2020-12-11 00:00:00,7369
2020-12-10 00:00:00,7275
2020-12-09 00:00:00,7748
2020-12-08 00:00:00,8180
2020-12-07 00:00:00,8060
2020-12-06 00:00:00,2979
2020-12-05 00:00:00,4190
2020-12-04 00:00:00,5826
2020-12-03 00:00:00,7583
2020-12-02 00:00:00,7761
2020-12-01 00:00:00,7576
2020-11-30 00:00:00,8059
2020-11-29 00:00:00,3857
2020-11-28 00:00:00,3724
2020-11-27 00:00:00,4012
2020-11-26 00:00:00,1651
2020-11-25 00:00:00,5199
2020-11-24 00:00:00,5809
2020-11-23 00:00:00,6038
2020-11-22 00:00:00,2582
2020-11-21 00:00:00,3248
2020-11-20 00:00:00,4545
2020-11-19 00:00:00,4893
2020-11-18 00:00:00,4876
2020-11-17 00:00:00,4603
2020-11-16 00:00:00,4443
2020-11-15 00:00:00,1893
2020-11-14 00:00:00,2322
2020-11-13 00:00:00,3185
2020-11-12 00:00:00,3475
2020-11-11 00:00:00,2615
2020-11-10 00:00:00,3159
2020-11-09 00:00:00,3071
2020-11-08 00:00:00,1517
2020-11-07 00:00:00,1798
2020-11-06 00:00:00,2590
2020-11-05 00:00:00,2726
2020-11-04 00:00:00,2643
2020-11-03 00:00:00,2353
2020-11-02 00:00:00,2426
2020-11-01 00:00:00,1063
2020-10-31 00:00:00,1168
2020-10-30 00:00:00,1574
2020-10-29 00:00:00,1951
2020-10-28 00:00:00,1681
2020-10-27 00:00:00,1522
2020-10-26 00:00:00,1644
2020-10-25 00:00:00,659
2020-10-24 00:00:00,1064
2020-10-23 00:00:00,1274
2020-10-22 00:00:00,1300
2020-10-21 00:00:00,1364
2020-10-20 00:00:00,1261
2020-10-19 00:00:00,1378
2020-10-18 00:00:00,662
2020-10-17 00:00:00,740
2020-10-16 00:00:00,1020
2020-10-15 00:00:00,925
2020-10-14 00:00:00,1021
2020-10-13 00:00:00,1025
2020-10-12 00:00:00,999
2020-10-11 00:00:00,498
2020-10-10 00:00:00,546
2020-10-09 00:00:00,815
2020-10-08 00:00:00,801
2020-10-07 00:00:00,817
2020-10-06 00:00:00,846
2020-10-05 00:00:00,816
2020-10-04 00:00:00,375
2020-10-03 00:00:00,439
2020-10-02 00:00:00,682
2020-10-01 00:00:00,615
2020-09-30 00:00:00,660
2020-09-29 00:00:00,638
2020-09-28 00:00:00,662
2020-09-27 00:00:00,270
2020-09-26 00:00:00,392
2020-09-25 00:00:00,569
2020-09-24 00:00:00,557
2020-09-23 00:00:00,647
2020-09-22 00:00:00,651
2020-09-21 00:00:00,691
2020-09-20 00:00:00,308
2020-09-19 00:00:00,345
2020-09-18 00:00:00,550
2020-09-17 00:00:00,666
2020-09-16 00:00:00,745
2020-09-15 00:00:00,777
2020-09-14 00:00:00,879
2020-09-13 00:00:00,245
2020-09-12 00:00:00,354
2020-09-11 00:00:00,534
2020-09-10 00:00:00,631
2020-09-09 00:00:00,609
2020-09-08 00:00:00,723
2020-09-07 00:00:00,151
2020-09-06 00:00:00,198
2020-09-05 00:00:00,202
2020-09-04 00:00:00,427
2020-09-03 00:00:00,524
2020-09-02 00:00:00,588
2020-09-01 00:00:00,697
2020-08-31 00:00:00,735
2020-08-30 00:00:00,237
2020-08-29 00:00:00,278
2020-08-28 00:00:00,575
2020-08-27 00:00:00,591
2020-08-26 00:00:00,768
2020-08-25 00:00:00,577
2020-08-24 00:00:00,784
2020-08-23 00:00:00,265
2020-08-22 00:00:00,340
2020-08-21 00:00:00,519
2020-08-20 00:00:00,517
2020-08-19 00:00:00,921
2020-08-18 00:00:00,604
2020-08-17 00:00:00,642
2020-08-16 00:00:00,267
2020-08-15 00:00:00,465
2020-08-14 00:00:00,657
2020-08-13 00:00:00,690
2020-08-12 00:00:00,741
2020-08-11 00:00:00,989
2020-08-10 00:00:00,923
2020-08-09 00:00:00,359
2020-08-08 00:00:00,527
2020-08-07 00:00:00,987
2020-08-06 00:00:00,926
2020-08-05 00:00:00,989
2020-08-04 00:00:00,1071
2020-08-03 00:00:00,1276
2020-08-02 00:00:00,549
2020-08-01 00:00:00,749
2020-07-31 00:00:00,1180
2020-07-30 00:00:00,1727
2020-07-29 00:00:00,1335
2020-07-28 00:00:00,1666
2020-07-27 00:00:00,1691
2020-07-26 00:00:00,753
2020-07-25 00:00:00,1227
2020-07-24 00:00:00,1818
2020-07-23 00:00:00,1765
2020-07-22 00:00:00,1855
2020-07-21 00:00:00,2110
2020-07-20 00:00:00,2254
2020-07-19 00:00:00,918
2020-07-18 00:00:00,1537
2020-07-17 00:00:00,2617
2020-07-16 00:00:00,2671
2020-07-15 00:00:00,3155
2020-07-14 00:00:00,3524
2020-07-13 00:00:00,3581
2020-07-12 00:00:00,1507
2020-07-11 00:00:00,2138
2020-07-10 00:00:00,3868
2020-07-09 00:00:00,4236
2020-07-08 00:00:00,4646
2020-07-07 00:00:00,4863
2020-07-06 00:00:00,4997
2020-07-05 00:00:00,1905
2020-07-04 00:00:00,1671
2020-07-03 00:00:00,3266
2020-07-02 00:00:00,4992
2020-07-01 00:00:00,5104
2020-06-30 00:00:00,5364
2020-06-29 00:00:00,5510
2020-06-28 00:00:00,2130
2020-06-27 00:00:00,3012
2020-06-26 00:00:00,4782
2020-06-25 00:00:00,4743
2020-06-24 00:00:00,4620
2020-06-23 00:00:00,4376
2020-06-22 00:00:00,4389
2020-06-21 00:00:00,1806
2020-06-20 00:00:00,2563
2020-06-19 00:00:00,3826
2020-06-18 00:00:00,3584
2020-06-17 00:00:00,3367
2020-06-16 00:00:00,3063
2020-06-15 00:00:00,3021
2020-06-14 00:00:00,1071
2020-06-13 00:00:00,1574
2020-06-12 00:00:00,2324
2020-06-11 00:00:00,2123
2020-06-10 00:00:00,2120
2020-06-09 00:00:00,2003
2020-06-08 00:00:00,1973
2020-06-07 00:00:00,734
2020-06-06 00:00:00,877
2020-06-05 00:00:00,1454
2020-06-04 00:00:00,1472
2020-06-03 00:00:00,1370
2020-06-02 00:00:00,1343
2020-06-01 00:00:00,1190
2020-05-31 00:00:00,375
2020-05-30 00:00:00,759
2020-05-29 00:00:00,922
2020-05-28 00:00:00,858
2020-05-27 00:00:00,839
2020-05-26 00:00:00,831
2020-05-25 00:00:00,327
2020-05-24 00:00:00,275
2020-05-23 00:00:00,381
2020-05-22 00:00:00,559
2020-05-21 00:00:00,565
2020-05-20 00:00:00,556
2020-05-19 00:00:00,474
2020-05-18 00:00:00,567
2020-05-17 00:00:00,130
2020-05-16 00:00:00,484
2020-05-15 00:00:00,597
2020-05-14 00:00:00,495
2020-05-13 00:00:00,425
2020-05-12 00:00:00,514
2020-05-11 00:00:00,544
2020-05-10 00:00:00,185
2020-05-09 00:00:00,432
2020-05-08 00:00:00,404
2020-05-07 00:00:00,471
2020-05-06 00:00:00,442
2020-05-05 00:00:00,466
2020-05-04 00:00:00,492
2020-05-03 00:00:00,167
2020-05-02 00:00:00,303
2020-05-01 00:00:00,368
2020-04-30 00:00:00,423
2020-04-29 00:00:00,408
2020-04-28 00:00:00,402
2020-04-27 00:00:00,451
2020-04-26 00:00:00,143
2020-04-25 00:00:00,167
2020-04-24 00:00:00,338
2020-04-23 00:00:00,224
2020-04-22 00:00:00,261
2020-04-21 00:00:00,248
2020-04-20 00:00:00,421
2020-04-19 00:00:00,120
2020-04-18 00:00:00,150
2020-04-17 00:00:00,259
2020-04-16 00:00:00,268
2020-04-15 00:00:00,227
2020-04-14 00:00:00,251
2020-04-13 00:00:00,276
2020-04-12 00:00:00,95
2020-04-11 00:00:00,104
2020-04-10 00:00:00,196
2020-04-09 00:00:00,232
2020-04-08 00:00:00,213
2020-04-07 00:00:00,196
2020-04-06 00:00:00,270
2020-04-05 00:00:00,105
2020-04-04 00:00:00,120
2020-04-03 00:00:00,201
2020-04-02 00:00:00,171
2020-04-01 00:00:00,195
2020-03-31 00:00:00,170
2020-03-30 00:00:00,197
2020-03-29 00:00:00,83
2020-03-28 00:00:00,114
2020-03-27 00:00:00,160
2020-03-26 00:00:00,175
2020-03-25 00:00:00,177
2020-03-24 00:00:00,147
2020-03-23 00:00:00,170
2020-03-22 00:00:00,55
2020-03-21 00:00:00,49
2020-03-20 00:00:00,121
2020-03-19 00:00:00,69
2020-03-18 00:00:00,72
2020-03-17 00:00:00,88
2020-03-16 00:00:00,53
2020-03-15 00:00:00,16
2020-03-14 00:00:00,14
2020-03-13 00:00:00,12
2020-03-12 00:00:00,14
2020-03-11 00:00:00,4
2020-03-10 00:00:00,1
2020-03-09 00:00:00,2
2020-03-06 00:00:00,2
2020-03-05 00:00:00,1
2020-03-04 00:00:00,1
2020-03-03 00:00:00,1
2020-03-02 00:00:00,2
2020-03-01 00:00:00,2
2020-02-09 00:00:00,1
2020-01-28 00:00:00,1
2020-01-23 00:00:00,1
2020-01-22 00:00:00,1
