date,Mohave_cume,Mohave
2021-03-29 00:00:00,71718,1678
2021-03-30 00:00:00,73372,1654
2021-03-31 00:00:00,75903,2531
2021-04-01 00:00:00,77791,1888
2021-04-02 00:00:00,79458,1667
2021-04-03 00:00:00,80266,808
2021-04-04 00:00:00,80579,313
2021-04-05 00:00:00,81961,1382
2021-04-06 00:00:00,83487,1526
2021-04-07 00:00:00,85267,1780
2021-04-08 00:00:00,86892,1625
2021-04-09 00:00:00,88663,1771
2021-04-10 00:00:00,89678,1015
2021-04-11 00:00:00,90184,506
2021-04-12 00:00:00,92616,2432
2021-04-13 00:00:00,93871,1255
2021-04-14 00:00:00,95802,1931
2021-04-15 00:00:00,97807,2005
2021-04-16 00:00:00,99213,1406
2021-04-17 00:00:00,100192,979
2021-04-18 00:00:00,100703,511
2021-04-19 00:00:00,101846,1143
2021-04-20 00:00:00,103143,1297
2021-04-21 00:00:00,104591,1448
2021-04-22 00:00:00,105931,1340
2021-04-23 00:00:00,107283,1352
2021-04-24 00:00:00,108153,870
2021-04-25 00:00:00,108506,353
2021-04-26 00:00:00,109848,1342
2021-04-27 00:00:00,111306,1458
2021-04-28 00:00:00,112662,1356
2021-04-29 00:00:00,113906,1244
2021-04-30 00:00:00,115202,1296
2021-05-01 00:00:00,115697,495
2021-05-02 00:00:00,115968,271
2021-05-03 00:00:00,116912,944
2021-05-04 00:00:00,117894,982
2021-05-05 00:00:00,118948,1054
2021-05-06 00:00:00,119823,875
2021-05-07 00:00:00,120777,954
2021-05-08 00:00:00,121346,569
2021-05-09 00:00:00,121507,161
2021-05-10 00:00:00,122168,661
2021-05-11 00:00:00,122815,647
2021-05-12 00:00:00,123400,585
2021-05-13 00:00:00,124592,1192
2021-05-14 00:00:00,125330,738
2021-05-15 00:00:00,125783,453
2021-05-16 00:00:00,125991,208
2021-05-17 00:00:00,127829,1838
2021-05-18 00:00:00,128507,678
2021-05-19 00:00:00,129173,666
2021-05-20 00:00:00,129846,673
2021-05-21 00:00:00,130571,725
2021-05-22 00:00:00,130945,374
2021-05-23 00:00:00,131070,125
2021-05-24 00:00:00,131568,498
2021-05-25 00:00:00,132066,498
2021-05-26 00:00:00,132449,383
2021-05-27 00:00:00,132861,412
2021-05-28 00:00:00,133433,572
2021-05-29 00:00:00,133587,154
2021-05-30 00:00:00,133672,85
2021-05-31 00:00:00,133763,91
2021-06-01 00:00:00,134259,496
2021-06-02 00:00:00,134673,414
2021-06-03 00:00:00,135095,422
2021-06-04 00:00:00,135549,454
2021-06-05 00:00:00,135772,223
2021-06-06 00:00:00,135855,83
2021-06-07 00:00:00,136310,455
2021-06-08 00:00:00,136631,321
2021-06-09 00:00:00,137027,396
2021-06-10 00:00:00,137478,451
2021-06-11 00:00:00,137977,499
2021-06-12 00:00:00,138295,318
2021-06-13 00:00:00,138394,99
2021-06-14 00:00:00,138746,352
2021-06-15 00:00:00,139142,396
2021-06-16 00:00:00,139479,337
2021-06-17 00:00:00,139753,274
2021-06-18 00:00:00,140142,389
2021-06-19 00:00:00,140342,200
2021-06-20 00:00:00,140453,111
2021-06-21 00:00:00,140738,285
2021-06-22 00:00:00,141021,283
2021-06-23 00:00:00,141358,337
2021-06-24 00:00:00,141602,244
2021-06-25 00:00:00,141929,327
2021-06-26 00:00:00,142081,152
2021-06-27 00:00:00,142119,38
2021-06-28 00:00:00,142295,176
2021-06-29 00:00:00,142540,245
2021-06-30 00:00:00,142722,182
2021-07-01 00:00:00,142925,203
2021-07-02 00:00:00,143175,250
2021-07-03 00:00:00,143265,90
2021-07-04 00:00:00,143288,23
2021-07-05 00:00:00,143445,157
2021-07-06 00:00:00,143670,225
2021-07-07 00:00:00,143908,238
2021-07-08 00:00:00,144132,224
2021-07-09 00:00:00,144440,308
2021-07-10 00:00:00,144569,129
2021-07-11 00:00:00,144619,50
2021-07-12 00:00:00,144742,123
