date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,42037,806
2021-04-24 00:00:00,42401,364
2021-04-26 00:00:00,42961,560
2021-04-27 00:00:00,43729,768
2021-04-28 00:00:00,44424,695
2021-04-29 00:00:00,45119,695
2021-04-30 00:00:00,45708,589
2021-05-01 00:00:00,45739,31
2021-05-02 00:00:00,45751,12
2021-05-03 00:00:00,46238,487
2021-05-04 00:00:00,46833,595
2021-05-05 00:00:00,47563,730
2021-05-06 00:00:00,48135,572
2021-05-07 00:00:00,48800,665
2021-05-08 00:00:00,48824,24
2021-05-09 00:00:00,48836,12
2021-05-10 00:00:00,49283,447
2021-05-11 00:00:00,49390,107
2021-05-12 00:00:00,49753,363
2021-05-13 00:00:00,50625,872
2021-05-14 00:00:00,51323,698
2021-05-15 00:00:00,51346,23
2021-05-16 00:00:00,51367,21
2021-05-17 00:00:00,52214,847
2021-05-18 00:00:00,52731,517
2021-05-19 00:00:00,53152,421
2021-05-20 00:00:00,53854,702
2021-05-21 00:00:00,54269,415
2021-05-22 00:00:00,54319,50
2021-05-23 00:00:00,54351,32
2021-05-24 00:00:00,54598,247
2021-05-25 00:00:00,55285,687
2021-05-26 00:00:00,55659,374
2021-05-27 00:00:00,55933,274
2021-05-28 00:00:00,55974,41
2021-05-29 00:00:00,56013,39
2021-05-30 00:00:00,56040,27
2021-05-31 00:00:00,56064,24
2021-06-01 00:00:00,56173,109
2021-06-02 00:00:00,57109,936
2021-06-03 00:00:00,57872,763
2021-06-04 00:00:00,58023,151
2021-06-05 00:00:00,58048,25
2021-06-06 00:00:00,58052,4
2021-06-07 00:00:00,58137,85
2021-06-08 00:00:00,58871,734
2021-06-09 00:00:00,59434,563
2021-06-10 00:00:00,59603,169
2021-06-11 00:00:00,60200,597
2021-06-12 00:00:00,60214,14
2021-06-13 00:00:00,60224,10
2021-06-14 00:00:00,60271,47
2021-06-15 00:00:00,60415,144
2021-06-16 00:00:00,60475,60
2021-06-17 00:00:00,61248,773
2021-06-18 00:00:00,61302,54
2021-06-19 00:00:00,61326,24
2021-06-20 00:00:00,61348,22
2021-06-21 00:00:00,61512,164
2021-06-22 00:00:00,62042,530
2021-06-23 00:00:00,62174,132
2021-06-24 00:00:00,62770,596
2021-06-25 00:00:00,62923,153
2021-06-26 00:00:00,62964,41
2021-06-27 00:00:00,62981,17
2021-06-28 00:00:00,63022,41
2021-06-29 00:00:00,63206,184
2021-06-30 00:00:00,63395,189
2021-07-01 00:00:00,63577,182
2021-07-02 00:00:00,63642,65
2021-07-03 00:00:00,63680,38
2021-07-04 00:00:00,63690,10
2021-07-05 00:00:00,63731,41
2021-07-06 00:00:00,63912,181
2021-07-07 00:00:00,63968,56
2021-07-08 00:00:00,64165,197
2021-07-09 00:00:00,64219,54
2021-07-10 00:00:00,64244,25
2021-07-11 00:00:00,64256,12
2021-07-12 00:00:00,64280,24
