date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/14/2021,1411,1196,1221,1731,3992,149
3/15/2021,1423,1211,1242,1813,4052,152
3/16/2021,1429,1221,1253,1864,4081,152
3/17/2021,1450,1237,1279,1923,4126,155
3/18/2021,1472,1247,1303,1956,4160,158
3/19/2021,1503,1257,1323,1981,4179,165
3/2/2021,1189,1042,1060,1238,3732,130
3/20/2021,1506,1257,1323,1985,4185,165
3/21/2021,1507,1258,1324,1985,4186,165
3/22/2021,1536,1292,1354,1998,4198,166
3/23/2021,1577,1314,1387,2037,4213,172
3/24/2021,1620,1338,1416,2076,4241,181
3/25/2021,1656,1359,1451,2114,4262,182
3/26/2021,1697,1387,1485,2151,4284,186
3/27/2021,1733,1412,1499,2158,4295,197
3/28/2021,1733,1412,1499,2158,4296,197
3/29/2021,1748,1428,1530,2205,4312,204
3/3/2021,1227,1066,1078,1277,3789,134
3/30/2021,1770,1447,1551,2225,4330,207
3/31/2021,1804,1477,1621,2274,4350,208
3/4/2021,1254,1088,1100,1322,3816,137
3/5/2021,1260,1098,1111,1345,3827,137
3/6/2021,1267,1100,1116,1359,3833,138
3/7/2021,1268,1100,1116,1359,3834,139
3/8/2021,1278,1108,1129,1391,3860,139
3/9/2021,1297,1122,1144,1441,3885,140
4/1/2021,1847,1506,1656,2315,4362,213
4/10/2021,2072,1728,1835,2436,4448,256
4/11/2021,2072,1728,1836,2439,4449,256
4/12/2021,2079,1734,1845,2451,4461,257
4/13/2021,2093,1738,1851,2458,4476,257
4/14/2021,2106,1798,1883,2463,4486,260
4/15/2021,2120,1812,1891,2477,4497,261
4/16/2021,2145,1825,1907,2496,4514,266
4/17/2021,2145,1828,1909,2497,4515,267
4/18/2021,2145,1828,1909,2497,4515,267
4/19/2021,2159,1829,1914,2507,4519,269
4/2/2021,1863,1522,1672,2323,4370,222
4/20/2021,2189,1834,1926,2513,4531,274
4/21/2021,2237,1863,1937,2520,4539,275
4/22/2021,2261,1898,1962,2533,4550,276
4/23/2021,2284,1920,1970,2544,4562,280
4/24/2021,2294,1925,1974,2547,4567,283
4/25/2021,2294,1925,1974,2547,4567,283
4/26/2021,2297,1929,1984,2555,4581,283
4/27/2021,2307,1937,1993,2568,4590,284
4/28/2021,2332,1948,1998,2577,4604,287
4/29/2021,2355,1958,2010,2588,4619,291
4/3/2021,1864,1524,1674,2328,4371,222
4/30/2021,2362,1963,2012,2593,4624,293
4/4/2021,1870,1524,1675,2330,4371,222
4/5/2021,1883,1537,1684,2340,4379,224
4/6/2021,1925,1560,1713,2368,4395,229
4/7/2021,2001,1660,1749,2393,4416,236
4/8/2021,2041,1701,1813,2416,4435,248
4/9/2021,2058,1718,1827,2429,4440,253
5/1/2021,2366,1963,2015,2595,4624,294
5/10/2021,2414,2004,2046,2635,4653,318
5/11/2021,2418,2007,2048,2643,4658,318
5/12/2021,2431,2007,2060,2649,4663,320
5/13/2021,2450,2015,2069,2657,4672,323
5/14/2021,2467,2022,2072,2666,4675,350
5/15/2021,2470,2025,2075,2666,4677,354
5/16/2021,2473,2025,2075,2667,4677,356
5/17/2021,2478,2035,2085,2673,4684,361
5/18/2021,2481,2041,2087,2677,4685,372
5/19/2021,2493,2044,2098,2685,4689,376
5/2/2021,2367,1963,2016,2596,4624,294
5/20/2021,2499,2053,2105,2689,4695,381
5/21/2021,2507,2061,2109,2694,4701,396
5/22/2021,2514,2061,2111,2699,4702,414
5/23/2021,2515,2062,2111,2700,4703,414
5/24/2021,2524,2066,2116,2708,4703,425
5/25/2021,2529,2075,2121,2712,4709,436
5/26/2021,2541,2077,2125,2714,4710,440
5/27/2021,2558,2084,2131,2723,4713,447
5/28/2021,2567,2088,2136,2730,4713,457
5/29/2021,2570,2089,2137,2730,4713,457
5/3/2021,2370,1965,2020,2602,4628,295
5/30/2021,2570,2089,2137,2730,4713,457
5/31/2021,2572,2090,2137,2730,4713,460
5/4/2021,2382,1974,2028,2609,4637,295
5/5/2021,2391,1982,2033,2616,4643,300
5/6/2021,2400,1993,2036,2626,4647,312
5/7/2021,2404,1994,2039,2632,4649,316
5/8/2021,2409,2000,2043,2634,4649,317
5/9/2021,2409,2000,2044,2634,4649,317
6/1/2021,2581,2101,2141,2737,4717,470
6/10/2021,2637,2141,2177,2778,4755,524
6/11/2021,2641,2143,2178,2780,4755,529
6/12/2021,2642,2144,2179,2783,4756,531
6/13/2021,2643,2144,2179,2783,4756,531
6/14/2021,2652,2149,2186,2788,4758,545
6/15/2021,2656,2153,2191,2790,4760,559
6/16/2021,2661,2154,2194,2791,4761,563
6/17/2021,2666,2157,2195,2793,4763,578
6/18/2021,2683,2161,2200,2796,4769,584
6/19/2021,2686,2161,2201,2797,4771,589
6/2/2021,2586,2107,2145,2743,4723,474
6/20/2021,2686,2161,2201,2801,4771,590
6/21/2021,2689,2163,2205,2805,4776,597
6/22/2021,2692,2168,2206,2810,4777,604
6/23/2021,2694,2170,2207,2813,4779,610
6/24/2021,2699,2175,2209,2815,4779,614
6/25/2021,2705,2178,2212,2818,4784,629
6/26/2021,2708,2178,2215,2820,4785,629
6/27/2021,2708,2178,2215,2821,4785,629
6/28/2021,2714,2185,2219,2825,4786,639
6/29/2021,2724,2189,2221,2827,4787,647
6/3/2021,2595,2111,2147,2747,4728,476
6/30/2021,2736,2195,2227,2831,4788,662
6/4/2021,2608,2116,2155,2754,4730,484
6/5/2021,2610,2119,2156,2756,4733,486
6/6/2021,2614,2119,2156,2758,4733,486
6/7/2021,2617,2119,2158,2760,4736,498
6/8/2021,2620,2122,2167,2763,4739,511
6/9/2021,2625,2128,2170,2764,4743,514
7/1/2021,2742,2198,2230,2834,4789,672
7/10/2021,2782,2224,2245,2854,4809,729
7/11/2021,2783,2224,2246,2854,4809,729
7/12/2021,2792,2226,2248,2856,4810,737
7/13/2021,2798,2228,2251,2856,4812,749
7/14/2021,2811,2238,2252,2857,4817,758
7/15/2021,2819,2246,2255,2864,4820,766
7/16/2021,2824,2248,2260,2867,4825,771
7/17/2021,2828,2249,2261,2867,4825,776
7/18/2021,2831,2249,2261,2868,4825,778
7/19/2021,2842,2257,2264,2871,4828,799
7/2/2021,2744,2201,2234,2837,4791,678
7/20/2021,2855,2261,2267,2872,4832,823
7/21/2021,2860,2272,2275,2879,4837,844
7/22/2021,2876,2289,2283,2887,4843,870
7/23/2021,2892,2297,2297,2899,4849,906
7/24/2021,2903,2299,2304,2903,4851,916
7/25/2021,2903,2299,2304,2904,4853,918
7/26/2021,2929,2311,2315,2910,4859,952
7/27/2021,2954,2319,2325,2915,4863,976
7/28/2021,2959,2331,2331,2929,4870,992
7/29/2021,2979,2345,2341,2937,4875,1012
7/3/2021,2752,2203,2235,2838,4794,681
7/30/2021,2994,2355,2347,2942,4877,1033
7/31/2021,2999,2358,2347,2945,4877,1046
7/4/2021,2752,2203,2235,2838,4794,681
7/5/2021,2754,2206,2236,2839,4797,684
7/6/2021,2757,2211,2236,2842,4797,689
7/7/2021,2762,2214,2239,2847,4800,702
7/8/2021,2768,2218,2242,2851,4806,710
7/9/2021,2780,2222,2242,2853,4808,725
8/1/2021,3001,2358,2348,2946,4877,1048
8/10/2021,3115,2435,2415,2990,4905,1211
8/11/2021,3134,2447,2421,2993,4909,1217
8/12/2021,3157,2466,2433,2999,4919,1235
8/13/2021,3171,2480,2442,3005,4931,1285
8/14/2021,3175,2483,2444,3008,4931,1286
8/15/2021,3178,2483,2446,3008,4933,1286
8/16/2021,3193,2493,2453,3011,4944,1294
8/17/2021,3220,2508,2460,3018,4947,1308
8/18/2021,3250,2521,2467,3024,4954,1322
8/19/2021,3278,2541,2486,3036,4971,1348
8/2/2021,3011,2368,2352,2951,4881,1074
8/20/2021,3296,2561,2498,3044,4981,1389
8/21/2021,3313,2566,2505,3050,4984,1401
8/22/2021,3315,2568,2506,3052,4985,1402
8/23/2021,3331,2574,2518,3063,4990,1414
8/24/2021,3341,2580,2524,3067,4993,1419
8/25/2021,3353,2586,2530,3072,4999,1424
8/26/2021,3375,2605,2545,3080,5002,1451
8/27/2021,3391,2619,2551,3087,5009,1474
8/28/2021,3397,2622,2555,3089,5010,1479
8/29/2021,3400,2624,2557,3090,5010,1480
8/3/2021,3028,2369,2355,2954,4884,1082
8/30/2021,3420,2644,2561,3095,5012,1487
8/31/2021,3432,2649,2563,3095,5017,1489
8/4/2021,3055,2387,2370,2967,4892,1115
8/5/2021,3070,2402,2393,2977,4894,1128
8/6/2021,3089,2414,2403,2979,4898,1164
8/7/2021,3092,2416,2406,2984,4899,1171
8/8/2021,3095,2418,2409,2984,4901,1172
8/9/2021,3105,2431,2413,2987,4904,1197
9/1/2021,3447,2655,2569,3101,5020,1493
9/10/2021,3527,2701,2608,3131,5045,1596
9/11/2021,3537,2706,2609,3131,5046,1598
9/12/2021,3541,2707,2609,3131,5046,1603
9/13/2021,3554,2718,2616,3135,5052,1607
9/14/2021,3565,2726,2620,3137,5056,1617
9/15/2021,3574,2734,2626,3140,5058,1620
9/16/2021,3585,2743,2631,3143,5061,1629
9/17/2021,3600,2750,2639,3148,5065,1645
9/18/2021,3609,2755,2643,3151,5066,1646
9/19/2021,3610,2755,2643,3152,5066,1650
9/2/2021,3454,2662,2573,3105,5025,1514
9/20/2021,3619,2760,2646,3153,5068,1655
9/21/2021,3630,2764,2648,3154,5068,1659
9/22/2021,3645,2768,2656,3157,5071,1665
9/23/2021,3668,2780,2666,3164,5075,1672
9/24/2021,3681,2787,2672,3168,5080,1674
9/25/2021,3683,2788,2672,3168,5083,1674
9/26/2021,3683,2788,2672,3168,5083,1675
9/27/2021,3693,2792,2676,3169,5085,1676
9/28/2021,3699,2796,2677,3171,5086,1677
9/29/2021,3707,2805,2680,3172,5090,1681
9/3/2021,3462,2669,2577,3119,5033,1539
9/30/2021,3722,2808,2686,3174,5093,1690
9/4/2021,3468,2672,2578,3119,5033,1545
9/5/2021,3468,2673,2578,3119,5033,1546
9/6/2021,3469,2673,2578,3119,5033,1547
9/7/2021,3479,2680,2584,3120,5035,1554
9/8/2021,3487,2686,2591,3125,5036,1566
9/9/2021,3505,2695,2598,3129,5040,1582
