date,Mohave_cume,Mohave
4/22/2021,98412,2030
4/23/2021,99827,1415
4/24/2021,100807,980
4/25/2021,101318,511
4/26/2021,102462,1144
4/27/2021,103758,1296
4/28/2021,105208,1450
4/29/2021,106560,1352
4/3/2021,107938,1378
4/30/2021,108809,871
4/4/2021,109163,354
4/5/2021,110534,1371
4/6/2021,111999,1465
4/7/2021,113357,1358
4/8/2021,114636,1279
4/9/2021,115948,1312
5/1/2021,116675,727
5/10/2021,116943,268
5/11/2021,117888,945
5/12/2021,118871,983
5/13/2021,119926,1055
5/14/2021,120803,877
5/15/2021,121758,955
5/16/2021,122435,677
5/17/2021,122596,161
5/18/2021,123258,662
5/19/2021,123925,667
5/2/2021,124523,598
5/20/2021,125722,1199
5/21/2021,126462,740
5/22/2021,126940,478
5/23/2021,127149,209
5/24/2021,128991,1842
5/25/2021,129670,679
5/26/2021,130368,698
5/27/2021,131097,729
5/28/2021,131854,757
5/29/2021,132229,375
5/3/2021,132352,123
5/30/2021,132856,504
5/31/2021,133355,499
5/4/2021,133738,383
5/5/2021,134156,418
5/6/2021,134731,575
5/7/2021,134885,154
5/8/2021,134971,86
5/9/2021,135062,91
6/1/2021,135561,499
6/10/2021,135976,415
6/11/2021,136400,424
6/12/2021,136854,454
6/13/2021,137077,223
6/14/2021,137160,83
6/15/2021,137621,461
6/16/2021,137944,323
6/17/2021,138356,412
6/18/2021,138815,459
6/19/2021,139324,509
6/2/2021,139643,319
6/20/2021,139742,99
6/21/2021,140103,361
6/22/2021,140504,401
6/23/2021,140855,351
6/24/2021,141145,290
6/25/2021,141543,398
6/26/2021,141745,202
6/27/2021,141856,111
6/28/2021,142140,284
6/29/2021,142423,283
6/3/2021,142751,328
6/30/2021,142990,239
6/4/2021,143318,328
6/5/2021,143472,154
6/6/2021,143510,38
6/7/2021,143682,172
6/8/2021,143932,250
6/9/2021,144126,194
7/1/2021,144318,192
7/10/2021,144599,281
7/11/2021,144690,91
7/12/2021,144713,23
7/13/2021,144877,164
7/14/2021,145104,227
7/15/2021,145356,252
7/16/2021,145593,237
7/17/2021,145931,338
7/18/2021,146087,156
7/19/2021,146151,64
7/2/2021,146375,224
7/20/2021,146590,215
7/21/2021,146788,198
7/22/2021,146955,167
7/23/2021,147282,327
7/24/2021,147459,177
7/25/2021,147532,73
7/26/2021,147796,264
7/27/2021,148054,258
7/28/2021,148343,289
7/29/2021,148602,259
7/3/2021,149014,412
7/30/2021,149200,186
7/31/2021,149283,83
7/4/2021,149528,245
7/5/2021,149862,334
7/6/2021,150151,289
7/7/2021,150413,262
7/8/2021,150893,480
7/9/2021,151144,251
8/1/2021,151207,63
8/10/2021,151464,257
8/11/2021,151776,312
8/12/2021,152098,322
8/13/2021,152356,258
8/14/2021,152883,527
8/15/2021,153096,213
8/16/2021,153200,104
8/17/2021,153581,381
8/18/2021,153877,296
8/19/2021,154200,323
8/2/2021,154438,238
8/20/2021,154981,543
8/21/2021,155218,237
8/22/2021,155370,152
8/23/2021,155855,485
8/24/2021,156220,365
8/25/2021,156564,344
8/26/2021,156852,288
8/27/2021,157442,590
8/28/2021,157635,193
8/29/2021,157799,164
8/3/2021,158109,310
8/30/2021,158408,299
8/31/2021,158780,372
8/4/2021,159083,303
8/5/2021,159449,366
8/6/2021,159642,193
8/7/2021,159767,125
8/8/2021,160079,312
8/9/2021,160351,272
9/1/2021,160578,227
9/10/2021,160825,247
9/11/2021,161201,376
9/12/2021,161367,166
9/13/2021,161459,92
9/14/2021,161539,80
9/15/2021,161761,222
9/16/2021,162004,243
9/17/2021,162249,245
9/18/2021,162593,344
9/19/2021,162781,188
9/2/2021,162840,59
9/20/2021,163127,287
9/21/2021,163416,289
9/22/2021,163598,182
9/23/2021,163883,285
9/24/2021,164288,405
9/25/2021,164436,148
9/26/2021,164465,29
9/3/2021,164645,180
9/4/2021,164880,235
9/5/2021,165067,187
9/6/2021,165278,211
9/7/2021,165493,215
9/8/2021,165608,115
9/9/2021,165628,20
