date,Cochise_cume,Cochise
3/22/2021,44600,947
3/23/2021,45531,931
3/24/2021,46510,979
3/25/2021,47896,1386
3/26/2021,48926,1030
3/27/2021,49842,916
3/28/2021,49876,34
3/29/2021,50445,569
3/3/2021,50816,371
3/30/2021,51820,1004
3/31/2021,54230,2410
3/4/2021,55738,1508
3/5/2021,56773,1035
3/6/2021,56797,24
3/7/2021,57358,561
3/8/2021,58037,679
3/9/2021,59498,1461
4/1/2021,61779,2281
4/10/2021,63152,1373
4/11/2021,64470,1318
4/12/2021,64517,47
4/13/2021,65220,703
4/14/2021,66148,928
4/15/2021,67801,1653
4/16/2021,69486,1685
4/17/2021,70619,1133
4/18/2021,71404,785
4/19/2021,71492,88
4/2/2021,72206,714
4/20/2021,72760,554
4/21/2021,73888,1128
4/22/2021,76049,2161
4/23/2021,77207,1158
4/24/2021,78537,1330
4/25/2021,78578,41
4/26/2021,79228,650
4/27/2021,79755,527
4/28/2021,80756,1001
4/29/2021,82250,1494
4/3/2021,83271,1021
4/30/2021,84102,831
4/4/2021,84133,31
4/5/2021,84637,504
4/6/2021,85149,512
4/7/2021,86167,1018
4/8/2021,87193,1026
4/9/2021,87881,688
5/1/2021,88360,479
5/10/2021,88383,23
5/11/2021,88684,301
5/12/2021,89162,478
5/13/2021,90107,945
5/14/2021,91146,1039
5/15/2021,91872,726
5/16/2021,92336,464
5/17/2021,92365,29
5/18/2021,92706,341
5/19/2021,93021,315
5/2/2021,93795,774
5/20/2021,95067,1272
5/21/2021,95598,531
5/22/2021,95913,315
5/23/2021,95969,56
5/24/2021,96416,447
5/25/2021,96888,472
5/26/2021,97699,811
5/27/2021,98476,777
5/28/2021,99195,719
5/29/2021,99537,342
5/3/2021,99597,60
5/30/2021,100013,416
5/31/2021,100309,296
5/4/2021,100751,442
5/5/2021,101411,660
5/6/2021,101986,575
5/7/2021,102080,94
5/8/2021,102142,62
5/9/2021,102207,65
6/1/2021,102537,330
6/10/2021,102966,429
6/11/2021,103567,601
6/12/2021,104068,501
6/13/2021,104208,140
6/14/2021,104252,44
6/15/2021,104556,304
6/16/2021,104843,287
6/17/2021,105144,301
6/18/2021,105643,499
6/19/2021,105979,336
6/2/2021,106138,159
6/20/2021,106201,63
6/21/2021,106484,283
6/22/2021,106751,267
6/23/2021,107125,374
6/24/2021,107549,424
6/25/2021,107957,408
6/26/2021,108230,273
6/27/2021,108267,37
6/28/2021,108458,191
6/29/2021,108622,164
6/3/2021,108945,323
6/30/2021,109335,390
6/4/2021,109702,367
6/5/2021,109821,119
6/6/2021,109843,22
6/7/2021,110013,170
6/8/2021,110222,209
6/9/2021,110420,198
7/1/2021,110648,228
7/10/2021,110957,309
7/11/2021,111029,72
7/12/2021,111041,12
7/13/2021,111125,84
7/14/2021,111356,231
7/15/2021,111570,214
7/16/2021,111887,317
7/17/2021,112205,318
7/18/2021,112267,62
7/19/2021,112286,19
7/2/2021,112433,147
7/20/2021,112572,139
7/21/2021,113182,610
7/22/2021,113911,729
7/23/2021,114210,299
7/24/2021,114295,85
7/25/2021,114316,21
7/26/2021,114473,157
7/27/2021,114663,190
7/28/2021,114827,164
7/29/2021,115025,198
7/3/2021,115351,326
7/30/2021,115442,91
7/31/2021,115467,25
7/4/2021,115646,179
7/5/2021,115844,198
7/6/2021,116014,170
7/7/2021,116276,262
7/8/2021,116625,349
7/9/2021,116751,126
8/1/2021,116767,16
8/10/2021,116924,157
8/11/2021,117117,193
8/12/2021,117380,263
8/13/2021,117639,259
8/14/2021,118124,485
8/15/2021,118255,131
8/16/2021,118277,22
8/17/2021,118452,175
8/18/2021,118611,159
8/19/2021,118780,169
8/2/2021,118981,201
8/20/2021,119414,433
8/21/2021,119554,140
8/22/2021,119575,21
8/23/2021,119842,267
8/24/2021,120042,200
8/25/2021,120287,245
8/26/2021,120552,265
8/27/2021,120928,376
8/28/2021,121049,121
8/29/2021,121107,58
8/3/2021,121339,232
8/30/2021,121545,206
8/31/2021,121775,230
8/4/2021,122089,314
8/5/2021,122502,413
8/6/2021,122628,126
8/7/2021,122679,51
8/8/2021,122864,185
8/9/2021,123031,167
9/1/2021,123205,174
9/10/2021,123374,169
9/11/2021,123708,334
9/12/2021,123793,85
9/13/2021,123833,40
9/14/2021,123871,38
9/15/2021,124006,135
9/16/2021,124167,161
9/17/2021,124360,193
9/18/2021,124735,375
9/19/2021,124878,143
9/2/2021,124909,31
9/20/2021,125067,158
9/21/2021,125260,193
9/22/2021,125355,95
9/23/2021,125544,189
9/24/2021,125832,288
9/25/2021,125942,110
9/26/2021,125953,11
9/3/2021,126073,120
9/4/2021,126223,150
9/5/2021,126381,158
9/6/2021,126610,229
9/7/2021,126954,344
9/8/2021,127043,89
9/9/2021,127050,7
