date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-03-29 00:00:00,754,4.0,23.0,16.0,4.0,55.0,116.0,13.0,28.0,451.0,3.0,,1.0,7.0,17.0,16.0
2021-03-28 00:00:00,375,1.0,2.0,7.0,6.0,27.0,40.0,2.0,13.0,265.0,,,1.0,4.0,4.0,3.0
2021-03-27 00:00:00,440,2.0,4.0,9.0,2.0,19.0,66.0,12.0,10.0,299.0,3.0,,1.0,4.0,6.0,3.0
2021-03-26 00:00:00,668,,13.0,22.0,3.0,62.0,98.0,3.0,17.0,409.0,,,1.0,2.0,28.0,10.0
2021-03-25 00:00:00,693,1.0,17.0,19.0,13.0,63.0,113.0,5.0,14.0,408.0,1.0,,1.0,6.0,24.0,8.0
2021-03-24 00:00:00,690,6.0,17.0,17.0,7.0,46.0,88.0,8.0,24.0,435.0,,,5.0,12.0,14.0,11.0
2021-03-23 00:00:00,696,1.0,17.0,17.0,7.0,60.0,89.0,4.0,24.0,446.0,1.0,,1.0,3.0,11.0,15.0
2021-03-22 00:00:00,747,8.0,22.0,19.0,4.0,60.0,104.0,13.0,15.0,457.0,,,4.0,8.0,14.0,19.0
2021-03-21 00:00:00,359,1.0,5.0,3.0,2.0,26.0,43.0,3.0,12.0,249.0,2.0,,3.0,5.0,1.0,4.0
2021-03-20 00:00:00,419,2.0,5.0,2.0,2.0,50.0,47.0,2.0,14.0,269.0,1.0,,1.0,2.0,8.0,14.0
2021-03-19 00:00:00,529,4.0,11.0,6.0,6.0,43.0,70.0,7.0,23.0,343.0,,,1.0,2.0,1.0,12.0
2021-03-18 00:00:00,589,4.0,6.0,20.0,7.0,54.0,65.0,7.0,24.0,384.0,,,2.0,2.0,5.0,9.0
2021-03-17 00:00:00,669,7.0,14.0,19.0,2.0,60.0,99.0,3.0,19.0,418.0,1.0,,1.0,2.0,8.0,16.0
2021-03-16 00:00:00,664,2.0,11.0,11.0,7.0,61.0,72.0,7.0,32.0,424.0,1.0,1.0,4.0,4.0,14.0,13.0
2021-03-15 00:00:00,751,6.0,19.0,16.0,5.0,59.0,81.0,9.0,29.0,479.0,4.0,,2.0,5.0,23.0,14.0
2021-03-14 00:00:00,358,6.0,1.0,7.0,1.0,28.0,34.0,1.0,15.0,254.0,1.0,,,1.0,3.0,6.0
2021-03-13 00:00:00,433,,6.0,5.0,1.0,35.0,56.0,4.0,20.0,295.0,,,3.0,,6.0,2.0
2021-03-12 00:00:00,631,13.0,10.0,7.0,5.0,51.0,80.0,11.0,24.0,391.0,5.0,,1.0,4.0,11.0,18.0
2021-03-11 00:00:00,683,1.0,9.0,3.0,10.0,85.0,82.0,9.0,28.0,410.0,1.0,,2.0,5.0,19.0,19.0
2021-03-10 00:00:00,747,6.0,10.0,10.0,5.0,62.0,107.0,20.0,31.0,455.0,2.0,,1.0,9.0,20.0,9.0
2021-03-09 00:00:00,775,8.0,9.0,19.0,5.0,71.0,91.0,18.0,37.0,485.0,1.0,,2.0,6.0,16.0,7.0
2021-03-08 00:00:00,901,10.0,14.0,16.0,1.0,89.0,102.0,12.0,30.0,571.0,1.0,,7.0,3.0,31.0,14.0
2021-03-07 00:00:00,459,4.0,4.0,8.0,3.0,49.0,51.0,8.0,21.0,303.0,,,1.0,4.0,1.0,2.0
2021-03-06 00:00:00,543,1.0,4.0,10.0,,43.0,54.0,2.0,23.0,390.0,,,,3.0,3.0,10.0
2021-03-05 00:00:00,787,4.0,16.0,15.0,3.0,59.0,91.0,14.0,26.0,515.0,1.0,1.0,,2.0,22.0,18.0
2021-03-04 00:00:00,782,9.0,16.0,14.0,4.0,73.0,101.0,13.0,28.0,486.0,3.0,,3.0,2.0,19.0,11.0
2021-03-03 00:00:00,916,8.0,22.0,15.0,11.0,58.0,105.0,17.0,26.0,587.0,2.0,,7.0,1.0,47.0,10.0
2021-03-02 00:00:00,994,3.0,34.0,18.0,7.0,95.0,114.0,9.0,34.0,621.0,1.0,,2.0,6.0,36.0,14.0
2021-03-01 00:00:00,1066,5.0,25.0,16.0,4.0,100.0,136.0,20.0,36.0,652.0,4.0,1.0,6.0,2.0,38.0,21.0
2021-02-28 00:00:00,541,7.0,9.0,15.0,1.0,62.0,61.0,4.0,17.0,352.0,,,1.0,2.0,2.0,8.0
2021-02-27 00:00:00,647,3.0,6.0,10.0,,58.0,75.0,6.0,14.0,424.0,,,1.0,9.0,32.0,9.0
2021-02-26 00:00:00,930,7.0,16.0,23.0,3.0,73.0,104.0,24.0,42.0,571.0,4.0,1.0,3.0,6.0,31.0,22.0
2021-02-25 00:00:00,1007,8.0,12.0,14.0,,70.0,124.0,14.0,33.0,661.0,1.0,,2.0,3.0,48.0,17.0
2021-02-24 00:00:00,1111,4.0,10.0,24.0,8.0,89.0,134.0,30.0,30.0,711.0,6.0,,5.0,5.0,34.0,21.0
2021-02-23 00:00:00,1164,7.0,21.0,27.0,5.0,88.0,124.0,30.0,44.0,753.0,6.0,1.0,5.0,6.0,29.0,18.0
2021-02-22 00:00:00,1428,23.0,28.0,16.0,7.0,122.0,156.0,14.0,60.0,905.0,2.0,4.0,,17.0,47.0,27.0
2021-02-21 00:00:00,753,10.0,10.0,9.0,1.0,81.0,91.0,3.0,14.0,507.0,,,,2.0,9.0,16.0
2021-02-20 00:00:00,898,7.0,10.0,20.0,,78.0,100.0,8.0,20.0,605.0,2.0,,3.0,4.0,22.0,19.0
2021-02-19 00:00:00,1325,20.0,27.0,23.0,8.0,113.0,151.0,23.0,42.0,839.0,1.0,1.0,6.0,10.0,30.0,31.0
2021-02-18 00:00:00,1598,21.0,25.0,22.0,4.0,108.0,184.0,22.0,55.0,1057.0,5.0,4.0,10.0,7.0,49.0,25.0
2021-02-17 00:00:00,1667,25.0,37.0,36.0,6.0,119.0,194.0,40.0,46.0,1068.0,3.0,,8.0,6.0,40.0,39.0
2021-02-16 00:00:00,1823,20.0,36.0,21.0,9.0,175.0,196.0,24.0,52.0,1161.0,2.0,,8.0,7.0,52.0,60.0
2021-02-15 00:00:00,1699,13.0,28.0,30.0,7.0,128.0,214.0,22.0,47.0,1089.0,11.0,2.0,6.0,25.0,55.0,22.0
2021-02-14 00:00:00,759,10.0,9.0,15.0,5.0,45.0,88.0,20.0,20.0,511.0,1.0,,3.0,6.0,17.0,9.0
2021-02-13 00:00:00,1011,8.0,23.0,13.0,1.0,57.0,161.0,13.0,18.0,675.0,,1.0,,6.0,18.0,17.0
2021-02-12 00:00:00,1504,12.0,35.0,33.0,6.0,97.0,262.0,29.0,46.0,892.0,6.0,3.0,6.0,15.0,42.0,20.0
2021-02-11 00:00:00,1701,22.0,17.0,35.0,7.0,122.0,227.0,41.0,52.0,1071.0,5.0,1.0,14.0,18.0,54.0,15.0
2021-02-10 00:00:00,2002,24.0,36.0,33.0,24.0,137.0,329.0,40.0,62.0,1199.0,10.0,2.0,11.0,15.0,51.0,29.0
2021-02-09 00:00:00,1985,26.0,40.0,38.0,9.0,142.0,295.0,32.0,58.0,1238.0,8.0,,10.0,15.0,50.0,24.0
2021-02-08 00:00:00,2404,27.0,51.0,54.0,16.0,150.0,327.0,57.0,75.0,1507.0,15.0,4.0,6.0,20.0,78.0,17.0
2021-02-07 00:00:00,1134,15.0,15.0,13.0,5.0,66.0,153.0,13.0,42.0,783.0,2.0,1.0,1.0,7.0,12.0,6.0
2021-02-06 00:00:00,1563,22.0,24.0,28.0,3.0,92.0,188.0,21.0,40.0,1079.0,7.0,,5.0,8.0,26.0,20.0
2021-02-05 00:00:00,2215,34.0,68.0,22.0,5.0,133.0,354.0,36.0,54.0,1398.0,6.0,2.0,2.0,14.0,62.0,25.0
2021-02-04 00:00:00,2527,26.0,85.0,36.0,16.0,145.0,360.0,44.0,66.0,1602.0,9.0,2.0,21.0,23.0,62.0,30.0
2021-02-03 00:00:00,2952,22.0,199.0,51.0,10.0,171.0,325.0,56.0,90.0,1877.0,11.0,3.0,12.0,13.0,84.0,28.0
2021-02-02 00:00:00,3301,62.0,98.0,56.0,17.0,197.0,529.0,53.0,90.0,2051.0,3.0,,12.0,20.0,79.0,34.0
2021-02-01 00:00:00,3837,51.0,113.0,69.0,19.0,280.0,567.0,93.0,128.0,2310.0,18.0,4.0,17.0,29.0,100.0,39.0
2021-01-31 00:00:00,1914,28.0,33.0,29.0,6.0,156.0,230.0,18.0,38.0,1325.0,1.0,,2.0,11.0,20.0,17.0
2021-01-30 00:00:00,2521,17.0,51.0,37.0,6.0,164.0,343.0,24.0,55.0,1750.0,3.0,,7.0,9.0,29.0,26.0
2021-01-29 00:00:00,3518,38.0,91.0,72.0,13.0,233.0,500.0,52.0,106.0,2254.0,5.0,3.0,19.0,27.0,77.0,28.0
2021-01-28 00:00:00,4263,49.0,82.0,90.0,12.0,252.0,613.0,87.0,298.0,2576.0,21.0,5.0,16.0,52.0,75.0,35.0
2021-01-27 00:00:00,4976,35.0,108.0,69.0,25.0,293.0,664.0,77.0,389.0,3103.0,24.0,2.0,15.0,33.0,95.0,44.0
2021-01-26 00:00:00,5010,55.0,139.0,44.0,14.0,524.0,616.0,56.0,100.0,3273.0,11.0,,59.0,24.0,58.0,37.0
2021-01-25 00:00:00,5433,65.0,159.0,61.0,29.0,328.0,837.0,101.0,129.0,3363.0,13.0,4.0,180.0,44.0,76.0,44.0
2021-01-24 00:00:00,2989,26.0,29.0,51.0,4.0,186.0,331.0,17.0,66.0,2208.0,3.0,1.0,4.0,26.0,19.0,18.0
2021-01-23 00:00:00,4005,22.0,44.0,72.0,16.0,273.0,464.0,25.0,89.0,2872.0,7.0,1.0,4.0,34.0,38.0,44.0
2021-01-22 00:00:00,5740,76.0,154.0,109.0,42.0,420.0,878.0,71.0,140.0,3567.0,31.0,1.0,21.0,59.0,115.0,56.0
2021-01-21 00:00:00,6342,84.0,174.0,122.0,38.0,519.0,902.0,91.0,147.0,3974.0,14.0,6.0,20.0,52.0,111.0,88.0
2021-01-20 00:00:00,6803,52.0,142.0,141.0,51.0,892.0,926.0,79.0,167.0,4044.0,27.0,3.0,36.0,53.0,113.0,77.0
2021-01-19 00:00:00,7618,62.0,296.0,135.0,48.0,615.0,1014.0,121.0,196.0,4782.0,26.0,2.0,35.0,51.0,146.0,89.0
2021-01-18 00:00:00,6236,57.0,128.0,163.0,18.0,432.0,647.0,81.0,210.0,4191.0,16.0,9.0,38.0,50.0,125.0,71.0
2021-01-17 00:00:00,4086,42.0,50.0,83.0,22.0,231.0,600.0,36.0,124.0,2790.0,7.0,3.0,14.0,17.0,34.0,33.0
2021-01-16 00:00:00,4550,34.0,62.0,88.0,14.0,316.0,711.0,25.0,120.0,3003.0,7.0,,13.0,50.0,58.0,49.0
2021-01-15 00:00:00,7031,83.0,263.0,201.0,37.0,485.0,982.0,95.0,211.0,4346.0,25.0,3.0,34.0,52.0,149.0,65.0
2021-01-14 00:00:00,7345,72.0,245.0,195.0,52.0,441.0,960.0,118.0,222.0,4697.0,28.0,9.0,32.0,57.0,153.0,64.0
2021-01-13 00:00:00,8086,73.0,293.0,168.0,46.0,433.0,1104.0,143.0,247.0,4960.0,30.0,2.0,271.0,44.0,197.0,75.0
2021-01-12 00:00:00,8494,89.0,256.0,233.0,68.0,541.0,1216.0,107.0,275.0,5311.0,25.0,1.0,40.0,52.0,206.0,74.0
2021-01-11 00:00:00,9860,116.0,487.0,267.0,63.0,604.0,1454.0,208.0,290.0,5825.0,40.0,8.0,57.0,76.0,252.0,113.0
2021-01-10 00:00:00,5226,29.0,82.0,94.0,21.0,275.0,780.0,41.0,148.0,3504.0,9.0,,86.0,26.0,49.0,82.0
2021-01-09 00:00:00,6388,30.0,108.0,104.0,21.0,352.0,840.0,74.0,173.0,4474.0,8.0,2.0,13.0,27.0,104.0,58.0
2021-01-08 00:00:00,8845,89.0,241.0,210.0,83.0,562.0,1288.0,116.0,255.0,5573.0,41.0,5.0,24.0,76.0,183.0,99.0
2021-01-07 00:00:00,9947,91.0,275.0,264.0,75.0,679.0,1298.0,175.0,243.0,6336.0,38.0,6.0,30.0,66.0,236.0,135.0
2021-01-06 00:00:00,10844,102.0,275.0,254.0,75.0,622.0,1453.0,171.0,276.0,6834.0,50.0,6.0,53.0,80.0,233.0,360.0
2021-01-05 00:00:00,11771,131.0,496.0,317.0,86.0,672.0,1685.0,179.0,332.0,7286.0,35.0,11.0,50.0,64.0,236.0,191.0
2021-01-04 00:00:00,12417,169.0,478.0,387.0,119.0,788.0,1750.0,217.0,378.0,7441.0,82.0,8.0,54.0,98.0,241.0,207.0
2021-01-03 00:00:00,6617,36.0,97.0,137.0,30.0,369.0,890.0,50.0,181.0,4613.0,11.0,4.0,8.0,36.0,60.0,95.0
2021-01-02 00:00:00,6935,37.0,111.0,178.0,24.0,444.0,945.0,75.0,253.0,4548.0,8.0,3.0,23.0,31.0,141.0,114.0
2021-01-01 00:00:00,4183,39.0,56.0,39.0,10.0,332.0,302.0,34.0,220.0,3015.0,7.0,3.0,18.0,43.0,34.0,31.0
2020-12-31 00:00:00,8931,77.0,227.0,259.0,66.0,530.0,1247.0,138.0,310.0,5682.0,50.0,5.0,35.0,54.0,91.0,160.0
2020-12-30 00:00:00,11188,122.0,382.0,248.0,111.0,763.0,1443.0,149.0,340.0,6849.0,51.0,5.0,303.0,65.0,214.0,143.0
2020-12-29 00:00:00,11323,85.0,423.0,267.0,101.0,719.0,1482.0,167.0,434.0,7112.0,58.0,8.0,91.0,45.0,200.0,131.0
2020-12-28 00:00:00,11683,143.0,541.0,354.0,114.0,708.0,1619.0,194.0,378.0,6884.0,71.0,7.0,180.0,90.0,228.0,172.0
2020-12-27 00:00:00,6510,44.0,111.0,135.0,34.0,367.0,828.0,60.0,266.0,4490.0,14.0,4.0,10.0,30.0,57.0,60.0
2020-12-26 00:00:00,4925,66.0,111.0,120.0,39.0,301.0,843.0,47.0,114.0,3105.0,8.0,4.0,6.0,59.0,51.0,51.0
2020-12-25 00:00:00,1328,22.0,39.0,24.0,11.0,91.0,162.0,28.0,30.0,858.0,3.0,3.0,6.0,17.0,21.0,13.0
2020-12-24 00:00:00,5228,58.0,154.0,146.0,46.0,275.0,626.0,68.0,254.0,3364.0,23.0,1.0,5.0,24.0,108.0,76.0
2020-12-23 00:00:00,8099,63.0,337.0,263.0,69.0,434.0,1023.0,98.0,271.0,5164.0,26.0,9.0,23.0,53.0,163.0,103.0
2020-12-22 00:00:00,8747,75.0,544.0,255.0,71.0,658.0,1324.0,147.0,315.0,4916.0,44.0,4.0,59.0,55.0,152.0,128.0
2020-12-21 00:00:00,9262,98.0,499.0,329.0,78.0,521.0,1425.0,123.0,314.0,5271.0,39.0,5.0,169.0,71.0,160.0,160.0
2020-12-20 00:00:00,4143,47.0,112.0,111.0,29.0,202.0,566.0,37.0,161.0,2751.0,5.0,1.0,4.0,24.0,40.0,53.0
2020-12-19 00:00:00,5449,31.0,91.0,124.0,31.0,317.0,1079.0,71.0,168.0,3377.0,5.0,,10.0,29.0,43.0,73.0
2020-12-18 00:00:00,7677,88.0,416.0,235.0,67.0,502.0,1274.0,122.0,263.0,4328.0,21.0,2.0,38.0,49.0,159.0,113.0
2020-12-17 00:00:00,8146,97.0,406.0,236.0,88.0,482.0,1372.0,94.0,246.0,4650.0,28.0,6.0,126.0,67.0,140.0,108.0
2020-12-16 00:00:00,7851,56.0,452.0,212.0,82.0,472.0,1348.0,156.0,242.0,4406.0,17.0,1.0,74.0,51.0,157.0,125.0
2020-12-15 00:00:00,6954,65.0,445.0,254.0,72.0,335.0,1207.0,125.0,245.0,3867.0,19.0,4.0,27.0,44.0,130.0,115.0
2020-12-14 00:00:00,9037,112.0,667.0,276.0,114.0,444.0,1433.0,169.0,306.0,5028.0,19.0,5.0,41.0,81.0,171.0,171.0
2020-12-13 00:00:00,3955,38.0,82.0,97.0,34.0,218.0,595.0,32.0,127.0,2614.0,4.0,2.0,7.0,32.0,30.0,43.0
2020-12-12 00:00:00,5019,32.0,128.0,106.0,28.0,273.0,764.0,78.0,177.0,3233.0,4.0,6.0,16.0,36.0,78.0,60.0
2020-12-11 00:00:00,7380,66.0,484.0,225.0,66.0,418.0,1314.0,115.0,211.0,4084.0,12.0,8.0,72.0,49.0,151.0,105.0
2020-12-10 00:00:00,7283,84.0,416.0,183.0,71.0,439.0,1285.0,103.0,200.0,4089.0,19.0,9.0,32.0,72.0,156.0,125.0
2020-12-09 00:00:00,7750,85.0,380.0,242.0,84.0,475.0,1247.0,152.0,188.0,4494.0,12.0,2.0,34.0,48.0,163.0,144.0
2020-12-08 00:00:00,8190,69.0,379.0,234.0,109.0,573.0,1134.0,117.0,209.0,4447.0,19.0,6.0,40.0,58.0,129.0,667.0
2020-12-07 00:00:00,8058,117.0,391.0,279.0,107.0,736.0,1241.0,170.0,220.0,4312.0,21.0,9.0,44.0,83.0,177.0,151.0
2020-12-06 00:00:00,2981,51.0,98.0,102.0,30.0,150.0,543.0,66.0,91.0,1726.0,4.0,2.0,10.0,32.0,30.0,46.0
2020-12-05 00:00:00,4199,33.0,188.0,91.0,35.0,200.0,715.0,36.0,121.0,2604.0,9.0,1.0,16.0,21.0,72.0,57.0
2020-12-04 00:00:00,5834,70.0,309.0,188.0,87.0,448.0,1065.0,86.0,165.0,3075.0,13.0,4.0,28.0,69.0,122.0,105.0
2020-12-03 00:00:00,7589,61.0,615.0,222.0,87.0,448.0,1062.0,113.0,184.0,4396.0,19.0,7.0,44.0,40.0,171.0,120.0
2020-12-02 00:00:00,7769,70.0,631.0,225.0,113.0,427.0,1000.0,159.0,235.0,4391.0,25.0,11.0,30.0,60.0,181.0,211.0
2020-12-01 00:00:00,7572,119.0,451.0,212.0,73.0,474.0,1072.0,163.0,229.0,4310.0,23.0,18.0,43.0,57.0,167.0,161.0
2020-11-30 00:00:00,8043,127.0,468.0,332.0,126.0,397.0,1108.0,254.0,232.0,4409.0,24.0,12.0,47.0,64.0,187.0,256.0
2020-11-29 00:00:00,3857,60.0,102.0,94.0,19.0,211.0,443.0,37.0,120.0,2621.0,,8.0,7.0,49.0,30.0,56.0
2020-11-28 00:00:00,3724,50.0,83.0,126.0,30.0,204.0,495.0,31.0,81.0,2458.0,5.0,7.0,20.0,48.0,23.0,63.0
2020-11-27 00:00:00,4015,94.0,207.0,161.0,26.0,218.0,492.0,78.0,116.0,2410.0,3.0,6.0,26.0,64.0,59.0,55.0
