date,Navajo_cume,Navajo
2021-02-23 00:00:00,22837,514
2021-02-24 00:00:00,23301,464
2021-02-25 00:00:00,24143,842
2021-02-26 00:00:00,24741,598
2021-02-27 00:00:00,25142,401
2021-02-28 00:00:00,25165,23
2021-03-01 00:00:00,25643,478
2021-03-02 00:00:00,26117,474
2021-03-03 00:00:00,26896,779
2021-03-04 00:00:00,27634,738
2021-03-05 00:00:00,27888,254
2021-03-06 00:00:00,28103,215
2021-03-07 00:00:00,28137,34
2021-03-08 00:00:00,28475,338
2021-03-09 00:00:00,28867,392
2021-03-10 00:00:00,29673,806
2021-03-11 00:00:00,30629,956
2021-03-12 00:00:00,31241,612
2021-03-13 00:00:00,31403,162
2021-03-14 00:00:00,31470,67
2021-03-15 00:00:00,32052,582
2021-03-16 00:00:00,32566,514
2021-03-17 00:00:00,33248,682
2021-03-18 00:00:00,34231,983
2021-03-19 00:00:00,34637,406
2021-03-20 00:00:00,34726,89
2021-03-21 00:00:00,34793,67
2021-03-22 00:00:00,35185,392
2021-03-23 00:00:00,35771,586
2021-03-24 00:00:00,36611,840
2021-03-25 00:00:00,37534,923
2021-03-26 00:00:00,38137,603
2021-03-27 00:00:00,38301,164
2021-03-28 00:00:00,38363,62
2021-03-29 00:00:00,38842,479
2021-03-30 00:00:00,39171,329
2021-03-31 00:00:00,40070,899
2021-04-01 00:00:00,40459,389
2021-04-02 00:00:00,40776,317
2021-04-03 00:00:00,40973,197
2021-04-04 00:00:00,41010,37
2021-04-05 00:00:00,41374,364
2021-04-06 00:00:00,41725,351
2021-04-07 00:00:00,42056,331
2021-04-08 00:00:00,42804,748
2021-04-09 00:00:00,43102,298
2021-04-10 00:00:00,43300,198
2021-04-11 00:00:00,43388,88
2021-04-12 00:00:00,44037,649
2021-04-13 00:00:00,44302,265
2021-04-14 00:00:00,44734,432
2021-04-15 00:00:00,45304,570
2021-04-16 00:00:00,45618,314
2021-04-17 00:00:00,45708,90
2021-04-18 00:00:00,45762,54
2021-04-19 00:00:00,46162,400
2021-04-20 00:00:00,46492,330
2021-04-21 00:00:00,46891,399
2021-04-22 00:00:00,47251,360
2021-04-23 00:00:00,47481,230
2021-04-24 00:00:00,47633,152
2021-04-25 00:00:00,47665,32
2021-04-26 00:00:00,47971,306
2021-04-27 00:00:00,48184,213
2021-04-28 00:00:00,48449,265
2021-04-29 00:00:00,48761,312
2021-04-30 00:00:00,48964,203
2021-05-01 00:00:00,49016,52
2021-05-02 00:00:00,49035,19
2021-05-03 00:00:00,49188,153
2021-05-04 00:00:00,49352,164
2021-05-05 00:00:00,49469,117
2021-05-06 00:00:00,49789,320
2021-05-07 00:00:00,49923,134
2021-05-08 00:00:00,49972,49
2021-05-09 00:00:00,49989,17
2021-05-10 00:00:00,50267,278
2021-05-11 00:00:00,50387,120
2021-05-12 00:00:00,50516,129
2021-05-13 00:00:00,50699,183
2021-05-14 00:00:00,51082,383
2021-05-15 00:00:00,51116,34
2021-05-16 00:00:00,51154,38
2021-05-17 00:00:00,51518,364
2021-05-18 00:00:00,51797,279
2021-05-19 00:00:00,52121,324
2021-05-20 00:00:00,52505,384
2021-05-21 00:00:00,52704,199
2021-05-22 00:00:00,52757,53
2021-05-23 00:00:00,52788,31
2021-05-24 00:00:00,52933,145
2021-05-25 00:00:00,53106,173
2021-05-26 00:00:00,53252,146
2021-05-27 00:00:00,53417,165
2021-05-28 00:00:00,53525,108
2021-05-29 00:00:00,53561,36
2021-05-30 00:00:00,53581,20
2021-05-31 00:00:00,53597,16
2021-06-01 00:00:00,53757,160
2021-06-02 00:00:00,53812,55
2021-06-03 00:00:00,53884,72
