date,Mohave_cume,Mohave
2021-03-29 00:00:00,71582,1676
2021-03-30 00:00:00,73208,1626
2021-03-31 00:00:00,75738,2530
2021-04-01 00:00:00,77608,1870
2021-04-02 00:00:00,79264,1656
2021-04-03 00:00:00,80061,797
2021-04-04 00:00:00,80366,305
2021-04-05 00:00:00,81737,1371
2021-04-06 00:00:00,83239,1502
2021-04-07 00:00:00,84995,1756
2021-04-08 00:00:00,86599,1604
2021-04-09 00:00:00,88329,1730
2021-04-10 00:00:00,89334,1005
2021-04-11 00:00:00,89830,496
2021-04-12 00:00:00,92242,2412
2021-04-13 00:00:00,93492,1250
2021-04-14 00:00:00,95390,1898
2021-04-15 00:00:00,97369,1979
2021-04-16 00:00:00,98774,1405
2021-04-17 00:00:00,99753,979
2021-04-18 00:00:00,100252,499
2021-04-19 00:00:00,101343,1091
2021-04-20 00:00:00,102585,1242
2021-04-21 00:00:00,103925,1340
2021-04-22 00:00:00,105221,1296
2021-04-23 00:00:00,106499,1278
2021-04-24 00:00:00,107358,859
2021-04-25 00:00:00,107700,342
2021-04-26 00:00:00,108933,1233
2021-04-27 00:00:00,110320,1387
2021-04-28 00:00:00,111598,1278
2021-04-29 00:00:00,112800,1202
2021-04-30 00:00:00,114054,1254
2021-05-01 00:00:00,114484,430
2021-05-02 00:00:00,114754,270
2021-05-03 00:00:00,115680,926
2021-05-04 00:00:00,116618,938
2021-05-05 00:00:00,117626,1008
2021-05-06 00:00:00,118425,799
2021-05-07 00:00:00,119337,912
2021-05-08 00:00:00,119879,542
2021-05-09 00:00:00,120034,155
2021-05-10 00:00:00,120638,604
2021-05-11 00:00:00,121236,598
2021-05-12 00:00:00,121773,537
2021-05-13 00:00:00,122904,1131
2021-05-14 00:00:00,123631,727
2021-05-15 00:00:00,124076,445
2021-05-16 00:00:00,124274,198
2021-05-17 00:00:00,126071,1797
2021-05-18 00:00:00,126726,655
2021-05-19 00:00:00,127376,650
2021-05-20 00:00:00,127944,568
2021-05-21 00:00:00,128553,609
2021-05-22 00:00:00,128833,280
2021-05-23 00:00:00,128910,77
2021-05-24 00:00:00,129352,442
2021-05-25 00:00:00,129807,455
2021-05-26 00:00:00,130167,360
2021-05-27 00:00:00,130546,379
2021-05-28 00:00:00,131044,498
2021-05-29 00:00:00,131176,132
2021-05-30 00:00:00,131244,68
2021-05-31 00:00:00,131283,39
2021-06-01 00:00:00,131727,444
2021-06-02 00:00:00,132063,336
2021-06-03 00:00:00,132226,163
