date,Cochise_cume,Cochise
2021-06-07,100223,316
2021-06-08,100485,262
2021-06-09,100790,305
2021-06-10,101273,483
2021-06-11,101586,313
2021-06-12,101726,140
2021-06-13,101790,64
2021-06-14,102064,274
2021-06-15,102330,266
2021-06-16,102670,340
2021-06-17,103103,433
2021-06-18,103509,406
2021-06-19,103766,257
2021-06-20,103798,32
2021-06-21,103992,194
2021-06-22,104154,162
2021-06-23,104476,322
2021-06-24,104841,365
2021-06-25,105179,338
2021-06-26,105277,98
2021-06-27,105319,42
2021-06-28,105512,193
2021-06-29,105714,202
2021-06-30,106528,814
2021-07-01,107535,1007
2021-07-02,107851,316
2021-07-03,107926,75
2021-07-04,107936,10
2021-07-05,108049,113
2021-07-06,108269,220
2021-07-07,108470,201
2021-07-08,108767,297
2021-07-09,109057,290
2021-07-10,109138,81
2021-07-11,109165,27
2021-07-12,109313,148
2021-07-13,109440,127
2021-07-14,110052,612
2021-07-15,110775,723
2021-07-16,111088,313
2021-07-17,111177,89
2021-07-18,111217,40
2021-07-19,111391,174
2021-07-20,111569,178
2021-07-21,111767,198
2021-07-22,112003,236
2021-07-23,112312,309
2021-07-24,112425,113
2021-07-25,112472,47
2021-07-26,112657,185
2021-07-27,112843,186
2021-07-28,113040,197
2021-07-29,113334,294
2021-07-30,113667,333
2021-07-31,114574,907
2021-08-01,114629,55
2021-08-02,114848,219
2021-08-03,115034,186
2021-08-04,115258,224
2021-08-05,115606,348
2021-08-06,116104,498
2021-08-07,116255,151
2021-08-08,116298,43
2021-08-09,116482,184
2021-08-10,116632,150
2021-08-11,116815,183
2021-08-12,117040,225
2021-08-13,117425,385
2021-08-14,117611,186
2021-08-15,117657,46
2021-08-16,117911,254
2021-08-17,118115,204
2021-08-18,118359,244
2021-08-19,118630,271
2021-08-20,118983,353
2021-08-21,119937,954
2021-08-22,119999,62
2021-08-23,120282,283
2021-08-24,120489,207
2021-08-25,120703,214
2021-08-26,120983,280
2021-08-27,121387,404
2021-08-28,121541,154
2021-08-29,121592,51
2021-08-30,121798,206
2021-08-31,121958,160
2021-09-01,122153,195
2021-09-02,122339,186
2021-09-03,122688,349
2021-09-04,122821,133
2021-09-05,122870,49
2021-09-06,122919,49
2021-09-07,123085,166
2021-09-08,123279,194
2021-09-09,123529,250
2021-09-10,123890,361
2021-09-11,124026,136
2021-09-12,124086,60
2021-09-13,124243,157
2021-09-14,124428,185
2021-09-15,124528,100
2021-09-16,124723,195
2021-09-17,125007,284
2021-09-18,125112,105
2021-09-19,125149,37
2021-09-20,125274,125
2021-09-21,125429,155
2021-09-22,125576,147
2021-09-23,125784,208
2021-09-24,126143,359
2021-09-25,126243,100
2021-09-26,126268,25
2021-09-27,126381,113
2021-09-28,126496,115
2021-09-29,126645,149
2021-09-30,126838,193
2021-10-01,127109,271
2021-10-02,127171,62
2021-10-03,127198,27
2021-10-04,127315,117
2021-10-05,127450,135
2021-10-06,127613,163
2021-10-07,127759,146
2021-10-08,127980,221
2021-10-09,128052,72
2021-10-10,128092,40
2021-10-11,128208,116
2021-10-12,128305,97
2021-10-13,128420,115
2021-10-14,128607,187
2021-10-15,128818,211
2021-10-16,129479,661
2021-10-17,129518,39
2021-10-18,129655,137
2021-10-19,129774,119
2021-10-20,129868,94
2021-10-21,130012,144
2021-10-22,130426,414
2021-10-23,130599,173
2021-10-24,130726,127
2021-10-25,131177,451
2021-10-26,131648,471
2021-10-27,132187,539
2021-10-28,132898,711
2021-10-29,133700,802
2021-10-30,133851,151
2021-10-31,133924,73
2021-11-01,134360,436
2021-11-02,134790,430
2021-11-03,135252,462
2021-11-04,136013,761
2021-11-05,136966,953
2021-11-06,137441,475
2021-11-07,137560,119
2021-11-08,138112,552
2021-11-09,138656,544
2021-11-10,139190,534
2021-11-11,139839,649
2021-11-12,140940,1101
2021-11-13,142422,1482
2021-11-14,142579,157
2021-11-15,143147,568
2021-11-16,143748,601
2021-11-17,144503,755
2021-11-18,145254,751
2021-11-19,146404,1150
2021-11-20,146923,519
2021-11-21,147082,159
2021-11-22,147546,464
2021-11-23,148087,541
2021-11-24,148648,561
2021-11-26,148929,281
2021-11-27,149195,266
2021-11-28,149338,143
2021-11-29,149879,541
2021-11-30,150569,690
2021-12-01,151241,672
2021-12-02,152037,796
2021-12-03,153149,1112
2021-12-04,153830,681
2021-12-05,153986,156
2021-12-06,154579,593
2021-12-07,155191,612
2021-12-08,155934,743
2021-12-09,156842,908
2021-12-10,157869,1027
2021-12-11,158761,892
2021-12-12,158912,151
2021-12-13,159335,423
2021-12-14,159750,415
2021-12-15,160302,552
2021-12-16,160720,418
2021-12-17,161047,327
