date,Mohave_cume,Mohave
2021-03-29 00:00:00,71661,1678
2021-03-30 00:00:00,73314,1653
2021-03-31 00:00:00,75845,2531
2021-04-01 00:00:00,77717,1872
2021-04-02 00:00:00,79374,1657
2021-04-03 00:00:00,80171,797
2021-04-04 00:00:00,80476,305
2021-04-05 00:00:00,81847,1371
2021-04-06 00:00:00,83349,1502
2021-04-07 00:00:00,85111,1762
2021-04-08 00:00:00,86722,1611
2021-04-09 00:00:00,88452,1730
2021-04-10 00:00:00,89456,1004
2021-04-11 00:00:00,89952,496
2021-04-12 00:00:00,92364,2412
2021-04-13 00:00:00,93615,1251
2021-04-14 00:00:00,95517,1902
2021-04-15 00:00:00,97516,1999
2021-04-16 00:00:00,98902,1386
2021-04-17 00:00:00,99881,979
2021-04-18 00:00:00,100380,499
2021-04-19 00:00:00,101481,1101
2021-04-20 00:00:00,102726,1245
2021-04-21 00:00:00,104070,1344
2021-04-22 00:00:00,105367,1297
2021-04-23 00:00:00,106656,1289
2021-04-24 00:00:00,107516,860
2021-04-25 00:00:00,107859,343
2021-04-26 00:00:00,109150,1291
2021-04-27 00:00:00,110597,1447
2021-04-28 00:00:00,111904,1307
2021-04-29 00:00:00,113107,1203
2021-04-30 00:00:00,114362,1255
2021-05-01 00:00:00,114805,443
2021-05-02 00:00:00,115071,266
2021-05-03 00:00:00,115998,927
2021-05-04 00:00:00,116937,939
2021-05-05 00:00:00,117945,1008
2021-05-06 00:00:00,118758,813
2021-05-07 00:00:00,119671,913
2021-05-08 00:00:00,120213,542
2021-05-09 00:00:00,120368,155
2021-05-10 00:00:00,121003,635
2021-05-11 00:00:00,121636,633
2021-05-12 00:00:00,122209,573
2021-05-13 00:00:00,123385,1176
2021-05-14 00:00:00,124113,728
2021-05-15 00:00:00,124560,447
2021-05-16 00:00:00,124758,198
2021-05-17 00:00:00,126555,1797
2021-05-18 00:00:00,127210,655
2021-05-19 00:00:00,127863,653
2021-05-20 00:00:00,128510,647
2021-05-21 00:00:00,129209,699
2021-05-22 00:00:00,129575,366
2021-05-23 00:00:00,129679,104
2021-05-24 00:00:00,130122,443
2021-05-25 00:00:00,130580,458
2021-05-26 00:00:00,130952,372
2021-05-27 00:00:00,131337,385
2021-05-28 00:00:00,131888,551
2021-05-29 00:00:00,132034,146
2021-05-30 00:00:00,132113,79
2021-05-31 00:00:00,132194,81
2021-06-01 00:00:00,132660,466
2021-06-02 00:00:00,133051,391
2021-06-03 00:00:00,133460,409
2021-06-04 00:00:00,133890,430
2021-06-05 00:00:00,134094,204
2021-06-06 00:00:00,134170,76
2021-06-07 00:00:00,134597,427
2021-06-08 00:00:00,134889,292
2021-06-09 00:00:00,135246,357
2021-06-10 00:00:00,135668,422
2021-06-11 00:00:00,136136,468
2021-06-12 00:00:00,136433,297
2021-06-13 00:00:00,136521,88
2021-06-14 00:00:00,136837,316
2021-06-15 00:00:00,137217,380
2021-06-16 00:00:00,137529,312
2021-06-17 00:00:00,137787,258
2021-06-18 00:00:00,138122,335
2021-06-19 00:00:00,138283,161
2021-06-20 00:00:00,138384,101
2021-06-21 00:00:00,138635,251
2021-06-22 00:00:00,138751,116
