date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20773,23239,21447,18707,13919,175,168.0,159.0,204,246.0,289.0,2.0,627.0,745.0,581.0,453,366.0,3.0,341.0,327,283.0,290,230,3.0,179.0,181.0,162.0,195.0,246.0,4.0,14.0,19.0,26.0,21.0,36.0,,159,150.0,166.0,207.0,211.0,4.0,11.0,5.0,22.0,15.0,16.0,,11599,13165,12357,9955,6325,99,287.0,383.0,439.0,501.0,368,7.0,232.0,292.0,305.0,359.0,939.0,5.0,618,987,964,763.0,553,6.0,4295,4543,3868,3625,2589,25.0,310.0,412.0,428.0,649.0,454,6.0,111.0,97.0,60,69.0,68.0,3.0,922,871,657,492.0,250,4.0
1/1/2022,934736,623107,634700,721840,1299846,563515,4821.0,3158.0,3348,4339.0,6380.0,8401.0,24661.0,12907.0,11904.0,13723,20631.0,12903.0,14602.0,10061,9492.0,12364,25141,12245.0,4266.0,3078.0,2909.0,3352.0,5390.0,2608.0,839.0,723.0,663.0,699.0,1039.0,473.0,2975,2127.0,2677.0,4883.0,12336.0,1602.0,747.0,565.0,715.0,1389.0,4972.0,757.0,552531,381228,391384,409677,661822,315770,8871.0,6788.0,9283.0,18068.0,45213,3952.0,6922.0,5105.0,5623.0,7868.0,16142.0,9371.0,41921,33453,34723,39867.0,81947,25956.0,147293,93036,90715,108109,216077,93296.0,12542.0,8893.0,11454.0,21323.0,59453,6301.0,11696.0,7543.0,7391,7078.0,10759.0,15606.0,35632,20435,19768,22355.0,37472,26880.0
1/10/2021,34325,35579,33847,30725,31996,399,233.0,239.0,325,420.0,900.0,9.0,1137.0,1165.0,966.0,809,738.0,11.0,459.0,466,394.0,404,667,5.0,274.0,297.0,303.0,315.0,536.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,304,336.0,413.0,525.0,1046.0,14.0,28.0,19.0,44.0,37.0,33.0,,19771,20234,19296,16197,12301,204,436.0,553.0,648.0,749.0,853,10.0,381.0,491.0,516.0,620.0,2265.0,30.0,1157,1711,1781,1509.0,2344,16.0,6562,6564,5777,5617,5342,54.0,564.0,700.0,794.0,1127.0,996,9.0,266.0,213.0,165,162.0,202.0,6.0,1260,1215,948,726.0,536,8.0
1/10/2022,946734,628996,640244,727565,1305816,582864,4873.0,3196.0,3380,4358.0,6400.0,8681.0,24896.0,12990.0,11964.0,13781,20666.0,13359.0,14795.0,10189,9625.0,12479,25248,12614.0,4313.0,3094.0,2923.0,3366.0,5405.0,2728.0,847.0,725.0,665.0,701.0,1040.0,478.0,3032,2157.0,2703.0,4917.0,12365.0,1695.0,763.0,569.0,724.0,1408.0,5014.0,768.0,558663,384160,394119,412105,663986,326129,9030.0,6884.0,9391.0,18248.0,45410,4098.0,7012.0,5151.0,5669.0,7908.0,16186.0,9594.0,42456,33758,34986,40214.0,82441,27098.0,149294,94126,91692,108946,216796,97130.0,12715.0,8998.0,11534.0,21464.0,59657,6457.0,11888.0,7652.0,7530,7236.0,10848.0,15977.0,36023,20601,19924,22665.0,38004,27674.0
1/11/2021,36243,37409,35840,32440,36470,452,245.0,254.0,340,447.0,1419.0,10.0,1207.0,1247.0,1047.0,860,806.0,12.0,471.0,481,418.0,423,865,5.0,281.0,309.0,311.0,329.0,584.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,318,353.0,430.0,556.0,1125.0,14.0,28.0,19.0,44.0,38.0,36.0,,20996,21348,20532,17184,14198,236,453.0,567.0,678.0,787.0,952,10.0,420.0,539.0,585.0,671.0,2509.0,33.0,1206,1792,1867,1575.0,2525,20.0,6873,6845,6045,5904,5748,63.0,573.0,708.0,803.0,1143.0,1025,10.0,282.0,233.0,190,181.0,219.0,6.0,1323,1306,1012,763.0,884,8.0
1/11/2022,948214,629741,640875,728212,1306561,585157,4883.0,3203.0,3383,4360.0,6408.0,8704.0,24915.0,12995.0,11964.0,13784,20673.0,13384.0,14822.0,10203,9634.0,12490,25254,12640.0,4314.0,3097.0,2923.0,3366.0,5408.0,2750.0,850.0,727.0,665.0,701.0,1041.0,478.0,3040,2165.0,2709.0,4921.0,12375.0,1714.0,764.0,570.0,724.0,1411.0,5014.0,769.0,559409,384569,394432,412381,664244,327357,9046.0,6893.0,9404.0,18271.0,45440,4116.0,7024.0,5155.0,5671.0,7913.0,16193.0,9636.0,42519,33777,35023,40248.0,82500,27242.0,149534,94234,91786,109040,216867,97573.0,12736.0,9008.0,11540.0,21476.0,59679,6477.0,11940.0,7669.0,7573,7278.0,10876.0,16075.0,36086,20625,19944,22702.0,38070,27733.0
1/12/2021,39015,40128,38671,35033,44475,547,256.0,269.0,361,485.0,1696.0,10.0,1312.0,1335.0,1122.0,944,1007.0,13.0,478.0,489,426.0,433,1083,6.0,291.0,316.0,325.0,357.0,650.0,7.0,25.0,30.0,43.0,40.0,105.0,1.0,326,357.0,439.0,571.0,1160.0,14.0,28.0,19.0,46.0,39.0,42.0,,22964,23336,22550,18895,19089,313,473.0,590.0,707.0,835.0,1118,10.0,447.0,566.0,646.0,742.0,2763.0,34.0,1293,1909,1993,1673.0,2811,20.0,7204,7110,6316,6173,6304,74.0,592.0,733.0,832.0,1188.0,1121,10.0,302.0,248.0,213,209.0,264.0,6.0,1388,1378,1089,818.0,1209,9.0
1/12/2022,949585,630434,641482,728881,1307221,587719,4894.0,3206.0,3390,4369.0,6412.0,8755.0,24938.0,13007.0,11966.0,13796,20679.0,13435.0,14850.0,10217,9647.0,12510,25266,12691.0,4321.0,3100.0,2925.0,3369.0,5410.0,2767.0,850.0,727.0,666.0,701.0,1041.0,480.0,3046,2167.0,2713.0,4922.0,12377.0,1736.0,765.0,571.0,725.0,1413.0,5021.0,771.0,560067,384897,394727,412674,664484,328743,9056.0,6899.0,9415.0,18286.0,45467,4125.0,7036.0,5160.0,5679.0,7917.0,16200.0,9696.0,42585,33809,35050,40277.0,82537,27392.0,149786,94367,91894,109124,216950,98049.0,12753.0,9019.0,11546.0,21489.0,59700,6489.0,11972.0,7693.0,7608,7314.0,10896.0,16157.0,36172,20658,19964,22746.0,38109,27813.0
1/13/2021,41762,43076,41852,37817,53605,623,267.0,293.0,399,537.0,1898.0,12.0,1370.0,1403.0,1205.0,1018,1271.0,14.0,498.0,524,450.0,460,1399,6.0,301.0,326.0,336.0,375.0,748.0,7.0,28.0,35.0,45.0,43.0,133.0,1.0,331,363.0,449.0,579.0,1197.0,14.0,56.0,47.0,83.0,82.0,66.0,,24960,25458,24785,20581,24675,374,492.0,621.0,745.0,882.0,1289,11.0,465.0,592.0,673.0,815.0,2970.0,34.0,1401,2049,2145,1849.0,3219,22.0,7422,7346,6566,6422,6786,81.0,637.0,782.0,918.0,1282.0,1318,11.0,312.0,258.0,220,220.0,436.0,6.0,1479,1452,1167,887.0,1550,9.0
1/13/2022,951205,631177,642113,729546,1307910,590188,4901.0,3207.0,3392,4374.0,6420.0,8777.0,24959.0,13012.0,11972.0,13802,20683.0,13447.0,14891.0,10250,9674.0,12538,25289,12871.0,4331.0,3107.0,2932.0,3371.0,5414.0,2796.0,852.0,727.0,666.0,701.0,1041.0,482.0,3049,2170.0,2713.0,4923.0,12383.0,1742.0,765.0,571.0,725.0,1413.0,5021.0,776.0,560931,385267,395035,412961,664746,329981,9076.0,6907.0,9422.0,18298.0,45493,4139.0,7044.0,5166.0,5687.0,7919.0,16206.0,9737.0,42664,33841,35090,40327.0,82590,27509.0,150037,94480,91972,109221,217022,98487.0,12770.0,9034.0,11556.0,21507.0,59716,6511.0,12010.0,7718.0,7628,7329.0,10909.0,16237.0,36230,20684,19984,22773.0,38153,27948.0
