date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/3/2021,1308,1351,1727,1834,5364,54
3/30/2021,3069,2586,3265,4059,8092,268
3/31/2021,3155,2627,3316,4099,8117,292
3/4/2021,1333,1374,1751,1889,5663,57
3/5/2021,1364,1402,1787,1932,5867,59
3/6/2021,1383,1411,1793,1954,5900,61
3/7/2021,1391,1414,1797,1965,5916,62
3/8/2021,1410,1429,1814,2008,5974,63
3/9/2021,1427,1441,1834,2050,6071,65
4/1/2021,3319,2716,3407,4196,8235,320
4/10/2021,4599,3422,4115,4915,8641,706
4/11/2021,4612,3429,4119,4919,8643,714
4/12/2021,4708,3483,4154,4955,8675,737
4/13/2021,4788,3543,4200,4988,8697,759
4/14/2021,4876,3613,4267,5026,8720,786
4/15/2021,4977,3664,4324,5064,8744,802
4/16/2021,5061,3720,4395,5100,8758,815
4/17/2021,5089,3731,4405,5110,8762,837
4/18/2021,5101,3735,4410,5114,8763,848
4/19/2021,5143,3762,4437,5135,8775,878
4/2/2021,3429,2776,3489,4274,8302,356
4/20/2021,5218,3799,4475,5158,8786,889
4/21/2021,5288,3850,4513,5184,8793,895
4/22/2021,5351,3904,4577,5215,8810,909
4/23/2021,5408,3938,4620,5252,8833,925
4/24/2021,5435,3955,4654,5269,8840,1198
4/25/2021,5441,3958,4659,5269,8840,1200
4/26/2021,5509,4001,4703,5291,8858,1442
4/27/2021,5589,4063,4753,5320,8877,1461
4/28/2021,5728,4200,4882,5372,8896,1493
4/29/2021,5808,4242,4921,5390,8916,1502
4/3/2021,3454,2789,3496,4285,8310,375
4/30/2021,5854,4281,4951,5416,8925,1511
4/4/2021,3464,2796,3504,4288,8311,385
4/5/2021,3591,2871,3576,4386,8373,439
4/6/2021,3803,2980,3686,4487,8430,487
4/7/2021,4022,3091,3817,4611,8481,547
4/8/2021,4250,3219,3905,4711,8531,612
4/9/2021,4442,3331,4015,4798,8576,663
5/1/2021,5875,4291,4963,5425,8928,1517
5/10/2021,6159,4475,5112,5514,8981,1583
5/11/2021,6178,4478,5121,5526,8988,1587
5/12/2021,6215,4502,5146,5535,9005,1768
5/13/2021,6301,4580,5205,5549,9016,1780
5/14/2021,6341,4615,5234,5563,9022,2252
5/15/2021,6354,4621,5236,5567,9024,2265
5/16/2021,6361,4623,5237,5574,9025,2274
5/17/2021,6407,4648,5265,5591,9036,2420
5/18/2021,6453,4689,5291,5609,9050,2604
5/19/2021,6489,4722,5313,5621,9059,2820
5/2/2021,5883,4297,4968,5428,8931,1519
5/20/2021,6540,4751,5333,5636,9078,2865
5/21/2021,6569,4774,5356,5646,9085,3071
5/22/2021,6586,4782,5370,5650,9088,3088
5/23/2021,6600,4789,5375,5654,9090,3089
5/24/2021,6634,4812,5398,5663,9096,3167
5/25/2021,6674,4829,5415,5668,9104,3215
5/26/2021,6705,4842,5426,5673,9107,3285
5/27/2021,6736,4865,5436,5675,9111,3349
5/28/2021,6746,4878,5443,5677,9112,3351
5/29/2021,6756,4882,5446,5678,9113,3361
5/3/2021,5926,4325,4986,5438,8938,1531
5/30/2021,6761,4883,5453,5681,9114,3362
5/31/2021,6770,4887,5455,5682,9114,3363
5/4/2021,5962,4354,5009,5443,8944,1545
5/5/2021,6020,4388,5035,5463,8955,1549
5/6/2021,6064,4410,5055,5481,8962,1558
5/7/2021,6124,4441,5087,5498,8973,1576
5/8/2021,6134,4451,5090,5502,8973,1579
5/9/2021,6139,4455,5096,5506,8973,1579
6/1/2021,6805,4904,5472,5690,9120,3372
6/10/2021,7057,5053,5569,5757,9159,3767
6/11/2021,7105,5065,5583,5762,9166,3826
6/12/2021,7111,5068,5584,5764,9171,3827
6/13/2021,7115,5070,5584,5764,9171,3830
6/14/2021,7128,5081,5588,5768,9174,3835
6/15/2021,7141,5092,5588,5773,9175,3843
6/16/2021,7156,5098,5593,5777,9178,3855
6/17/2021,7216,5134,5619,5791,9192,3977
6/18/2021,7235,5141,5625,5795,9197,3987
6/19/2021,7241,5142,5629,5795,9198,3993
6/2/2021,6837,4923,5491,5698,9123,3463
6/20/2021,7244,5142,5630,5796,9198,3995
6/21/2021,7354,5175,5632,5799,9201,4002
6/22/2021,7632,5261,5648,5804,9202,4028
6/23/2021,7656,5274,5657,5806,9202,4058
6/24/2021,7974,5393,5680,5811,9204,4092
6/25/2021,8054,5426,5690,5815,9207,4107
6/26/2021,8063,5435,5695,5824,9208,4115
6/27/2021,8068,5436,5697,5824,9209,4117
6/28/2021,8081,5442,5703,5826,9212,4123
6/29/2021,8109,5451,5710,5833,9218,4147
6/3/2021,6904,4957,5512,5712,9128,3563
6/30/2021,8124,5464,5714,5838,9221,4163
6/4/2021,6927,4976,5526,5720,9135,3583
6/5/2021,6935,4977,5530,5722,9137,3586
6/6/2021,6943,4983,5533,5724,9140,3588
6/7/2021,6958,4992,5539,5728,9142,3603
6/8/2021,7001,5026,5554,5746,9152,3701
6/9/2021,7038,5045,5564,5756,9158,3759
7/1/2021,8140,5473,5719,5839,9223,4188
7/10/2021,8303,5553,5765,5863,9242,4319
7/11/2021,8314,5554,5768,5863,9242,4320
7/12/2021,8331,5561,5773,5873,9245,4334
7/13/2021,8347,5566,5784,5875,9247,4364
7/14/2021,8354,5568,5784,5879,9250,4369
7/15/2021,8372,5575,5790,5880,9256,4379
7/16/2021,8388,5583,5802,5885,9256,4387
7/17/2021,8391,5588,5805,5890,9259,4396
7/18/2021,8397,5591,5807,5894,9259,4401
7/19/2021,8415,5600,5811,5896,9261,4416
7/2/2021,8164,5486,5726,5843,9227,4203
7/20/2021,8441,5610,5823,5899,9265,4460
7/21/2021,8467,5621,5829,5904,9267,4473
7/22/2021,8496,5634,5840,5915,9276,4519
7/23/2021,8510,5645,5849,5918,9278,4537
7/24/2021,8525,5649,5853,5923,9280,4553
7/25/2021,8532,5651,5857,5928,9280,4562
7/26/2021,8551,5661,5862,5930,9288,4579
7/27/2021,8580,5675,5869,5936,9297,4632
7/28/2021,8610,5686,5878,5942,9304,4698
7/29/2021,8652,5704,5891,5952,9312,4795
7/3/2021,8172,5495,5732,5845,9228,4207
7/30/2021,8677,5714,5902,5959,9313,4823
7/31/2021,8685,5717,5904,5960,9313,4832
7/4/2021,8175,5496,5732,5845,9228,4207
7/5/2021,8191,5505,5737,5846,9228,4218
7/6/2021,8217,5521,5745,5848,9230,4265
7/7/2021,8245,5529,5749,5849,9232,4284
7/8/2021,8270,5540,5755,5852,9239,4300
7/9/2021,8295,5550,5763,5862,9242,4307
8/1/2021,8696,5723,5907,5961,9315,4839
8/10/2021,9323,6011,6097,6049,9392,5381
8/11/2021,9354,6024,6104,6053,9398,5449
8/12/2021,9393,6035,6112,6065,9405,5527
8/13/2021,9423,6042,6122,6071,9409,5549
8/14/2021,9436,6042,6123,6075,9411,5566
8/15/2021,9442,6044,6127,6079,9412,5570
8/16/2021,9464,6053,6133,6086,9419,5575
8/17/2021,9495,6069,6145,6091,9422,5608
8/18/2021,9530,6076,6156,6096,9430,5659
8/19/2021,9559,6079,6167,6097,9435,5689
8/2/2021,8718,5731,5913,5974,9324,4849
8/20/2021,9578,6086,6173,6100,9437,5705
8/21/2021,9587,6091,6178,6102,9438,5726
8/22/2021,9589,6091,6180,6105,9439,5729
8/23/2021,9613,6097,6188,6114,9440,5735
8/24/2021,9631,6109,6198,6118,9444,5761
8/25/2021,9660,6120,6201,6126,9451,5821
8/26/2021,9801,6199,6259,6153,9472,5868
8/27/2021,9867,6243,6288,6171,9481,5953
8/28/2021,9875,6246,6292,6175,9483,5960
8/29/2021,9878,6247,6292,6175,9484,5961
8/3/2021,8765,5750,5925,5980,9334,4915
8/30/2021,9898,6252,6296,6180,9484,5976
8/31/2021,9913,6256,6300,6182,9486,5984
8/4/2021,8805,5760,5936,5988,9345,4975
8/5/2021,9021,5858,5996,6006,9360,5076
8/6/2021,9213,5957,6061,6034,9376,5177
8/7/2021,9233,5962,6064,6036,9377,5193
8/8/2021,9245,5965,6066,6036,9378,5194
8/9/2021,9281,5994,6082,6044,9388,5332
9/1/2021,9931,6259,6306,6185,9491,6013
9/10/2021,10017,6303,6332,6212,9507,6122
9/11/2021,10018,6304,6333,6212,9508,6132
9/12/2021,10025,6304,6333,6212,9509,6137
9/13/2021,10031,6306,6339,6213,9510,6140
9/14/2021,10041,6309,6345,6221,9519,6163
9/15/2021,10050,6316,6351,6222,9521,6189
9/16/2021,10057,6318,6353,6225,9524,6212
9/17/2021,10061,6324,6357,6228,9525,6223
9/18/2021,10066,6325,6360,6231,9528,6228
9/19/2021,10068,6327,6361,6231,9529,6233
9/2/2021,9939,6266,6311,6192,9493,6023
9/20/2021,10074,6328,6361,6231,9531,6242
9/21/2021,10086,6331,6366,6232,9536,6265
9/22/2021,10109,6337,6371,6237,9540,6291
9/23/2021,10136,6339,6374,6238,9544,6308
9/24/2021,10143,6345,6378,6240,9545,6322
9/25/2021,10147,6350,6378,6241,9545,6333
9/26/2021,10148,6351,6380,6243,9547,6334
9/27/2021,10150,6356,6381,6245,9547,6349
9/28/2021,10162,6360,6384,6250,9553,6368
9/29/2021,10179,6367,6387,6254,9555,6374
9/3/2021,9957,6274,6318,6194,9496,6036
9/30/2021,10192,6373,6390,6257,9558,6403
9/4/2021,9967,6277,6319,6195,9498,6042
9/5/2021,9970,6282,6319,6198,9499,6047
9/6/2021,9973,6282,6319,6199,9499,6047
9/7/2021,9983,6287,6321,6203,9502,6069
9/8/2021,9992,6291,6323,6207,9504,6080
9/9/2021,10008,6297,6327,6209,9507,6103
