date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21084,22711,20692,18036,12138,199,147.0,139.0,184,190.0,233.0,4.0,644.0,730.0,562.0,429,352.0,3.0,342.0,316.0,269.0,278.0,201,3.0,179.0,184.0,161.0,188.0,241.0,5.0,15.0,17.0,27.0,20.0,36.0,,161,149.0,167.0,211.0,197.0,6.0,11.0,8.0,20.0,14.0,16.0,,11835,12917,12027,9702,5553,114,301.0,386.0,428.0,501.0,330.0,7.0,214.0,262.0,265.0,316.0,894.0,6.0,648.0,990.0,932,751.0,504,5.0,4376,4433,3671,3447,2061,25.0,314.0,415.0,432.0,646.0,409,8.0,111.0,95.0,53.0,59.0,48.0,1.0,946,863,635,481.0,223,7.0
1/10/2021,34784,34828,32790,29702,28899,466,181.0,188.0,257,300.0,657.0,11.0,1159.0,1138.0,936.0,781,702.0,15.0,464.0,450.0,379.0,388.0,630,6.0,274.0,304.0,301.0,313.0,519.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,312,340.0,410.0,537.0,1014.0,16.0,29.0,19.0,41.0,39.0,30.0,,20147,19897,18828,15819,11049,237,454.0,557.0,638.0,750.0,791.0,12.0,365.0,447.0,460.0,558.0,2153.0,32.0,1200.0,1724.0,1716,1465.0,2252,16.0,6672,6391,5547,5366,4538,63.0,570.0,701.0,804.0,1116.0,923,12.0,268.0,207.0,156.0,152.0,179.0,7.0,1294,1200,925,709.0,499,11.0
1/11/2021,36715,36641,34740,31378,32655,525,185.0,193.0,266,315.0,742.0,12.0,1231.0,1224.0,1013.0,831,766.0,16.0,476.0,464.0,401.0,404.0,828,6.0,281.0,316.0,309.0,328.0,565.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,327,357.0,427.0,570.0,1090.0,16.0,29.0,19.0,41.0,40.0,33.0,,21390,21008,20040,16791,12811,272,471.0,571.0,669.0,788.0,890.0,12.0,401.0,497.0,525.0,607.0,2332.0,35.0,1250.0,1808.0,1802,1530.0,2430,20.0,6988,6666,5819,5652,4914,74.0,579.0,710.0,812.0,1134.0,949,13.0,285.0,227.0,182.0,170.0,194.0,7.0,1354,1288,988,747.0,840,11.0
1/12/2021,39522,39328,37521,33899,40194,632,194.0,204.0,278,343.0,861.0,12.0,1338.0,1312.0,1084.0,914,963.0,17.0,482.0,469.0,406.0,413.0,1042,6.0,290.0,323.0,323.0,357.0,630.0,10.0,25.0,28.0,44.0,39.0,105.0,1.0,335,362.0,436.0,585.0,1124.0,16.0,29.0,19.0,42.0,40.0,39.0,,23398,22983,22056,18456,17560,359,491.0,595.0,698.0,835.0,1052.0,12.0,427.0,525.0,585.0,676.0,2548.0,36.0,1341.0,1925.0,1921,1630.0,2711,21.0,7320,6925,6083,5911,5423,84.0,598.0,736.0,840.0,1185.0,1034,13.0,305.0,242.0,205.0,197.0,239.0,8.0,1417,1356,1064,801.0,1161,13.0
1/13/2021,42298,42246,40621,36587,48946,722,196.0,215.0,299,374.0,948.0,14.0,1400.0,1377.0,1162.0,990,1219.0,18.0,501.0,501.0,428.0,437.0,1352,6.0,301.0,332.0,335.0,374.0,728.0,10.0,28.0,34.0,45.0,42.0,133.0,1.0,340,369.0,445.0,592.0,1160.0,16.0,57.0,47.0,79.0,83.0,63.0,,25434,25113,24263,20112,23062,429,509.0,626.0,742.0,879.0,1216.0,13.0,447.0,546.0,609.0,741.0,2704.0,37.0,1453.0,2066.0,2069,1807.0,3118,24.0,7540,7162,6324,6157,5859,94.0,643.0,784.0,929.0,1276.0,1215,14.0,314.0,251.0,211.0,206.0,407.0,8.0,1503,1430,1139,863.0,1496,13.0
1/14/2021,45062,45280,43852,39585,58290,792,213.0,237.0,317,430.0,1168.0,17.0,1500.0,1463.0,1255.0,1077,1487.0,18.0,506.0,509.0,441.0,448.0,1600,6.0,317.0,363.0,362.0,423.0,850.0,11.0,36.0,41.0,60.0,65.0,143.0,1.0,350,385.0,464.0,622.0,1305.0,16.0,58.0,47.0,79.0,84.0,68.0,1.0,27397,27239,26536,22001,29019,473,542.0,656.0,792.0,944.0,1417.0,14.0,478.0,591.0,647.0,825.0,2898.0,46.0,1553.0,2254.0,2225,1955.0,3640,25.0,7850,7471,6642,6451,6279,99.0,676.0,829.0,984.0,1349.0,1327,16.0,325.0,262.0,220.0,217.0,569.0,8.0,1522,1447,1168,886.0,1584,13.0
1/15/2021,48548,48516,47217,42704,67408,910,221.0,238.0,334,454.0,1240.0,22.0,1615.0,1560.0,1332.0,1173,2226.0,19.0,511.0,516.0,451.0,458.0,2026,6.0,425.0,478.0,468.0,549.0,979.0,31.0,39.0,42.0,64.0,67.0,148.0,1.0,406,431.0,505.0,677.0,1340.0,23.0,60.0,47.0,79.0,84.0,71.0,1.0,29610,29263,28643,23775,33828,540,567.0,701.0,830.0,1010.0,1650.0,15.0,510.0,636.0,704.0,903.0,3138.0,47.0,1676.0,2410.0,2401,2092.0,4013,27.0,8482,8041,7220,7019,7574,110.0,691.0,840.0,997.0,1368.0,1373,16.0,341.0,276.0,231.0,225.0,735.0,9.0,1551,1462,1189,912.0,1674,13.0
1/16/2021,50344,50096,48894,44315,72776,956,221.0,238.0,335,457.0,1254.0,22.0,1626.0,1576.0,1348.0,1196,2329.0,19.0,527.0,521.0,459.0,470.0,2382,6.0,428.0,478.0,469.0,549.0,1034.0,31.0,39.0,42.0,64.0,67.0,149.0,1.0,406,432.0,506.0,678.0,1342.0,23.0,60.0,48.0,79.0,85.0,72.0,1.0,30984,30464,29913,24938,36987,575,578.0,718.0,846.0,1050.0,1917.0,17.0,514.0,637.0,705.0,905.0,3146.0,47.0,1737.0,2501.0,2499,2184.0,4629,30.0,8725,8235,7405,7184,7844,113.0,713.0,870.0,1041.0,1415.0,1517,18.0,347.0,278.0,231.0,225.0,740.0,9.0,1555,1464,1192,913.0,1679,13.0
1/17/2021,51461,51114,49964,45404,76232,994,221.0,238.0,336,457.0,1254.0,22.0,1632.0,1585.0,1355.0,1200,2336.0,19.0,530.0,522.0,462.0,471.0,2395,6.0,429.0,478.0,469.0,549.0,1036.0,31.0,39.0,42.0,64.0,67.0,149.0,1.0,406,432.0,506.0,678.0,1345.0,23.0,60.0,48.0,79.0,86.0,73.0,1.0,31963,31361,30872,25907,40096,608,579.0,721.0,846.0,1053.0,1941.0,17.0,516.0,638.0,705.0,906.0,3148.0,47.0,1756.0,2533.0,2542,2219.0,4683,30.0,8808,8295,7450,7241,7974,116.0,715.0,872.0,1044.0,1419.0,1533,19.0,348.0,279.0,231.0,226.0,744.0,9.0,1557,1467,1193,914.0,1683,13.0
1/18/2021,53116,52652,51699,47124,84009,1036,228.0,245.0,348,467.0,1281.0,22.0,1700.0,1657.0,1410.0,1253,2401.0,22.0,533.0,527.0,469.0,480.0,2572,6.0,442.0,482.0,483.0,562.0,1111.0,31.0,42.0,43.0,65.0,71.0,156.0,1.0,409,440.0,512.0,701.0,1412.0,23.0,61.0,49.0,80.0,88.0,80.0,1.0,33014,32306,32023,27017,45067,637,597.0,739.0,868.0,1083.0,2151.0,18.0,529.0,649.0,735.0,933.0,3171.0,47.0,1821.0,2648.0,2610,2311.0,4901,31.0,9154,8609,7765,7530,9541,123.0,722.0,875.0,1057.0,1439.0,1681,20.0,350.0,284.0,233.0,231.0,750.0,9.0,1566,1473,1202,918.0,1700,13.0
