date,Cochise_cume,Cochise
2021-03-28 00:00:00,56211,22
2021-03-29 00:00:00,56767,556
2021-03-30 00:00:00,57437,670
2021-03-31 00:00:00,58890,1453
2021-04-01 00:00:00,61134,2244
2021-04-02 00:00:00,62496,1362
2021-04-03 00:00:00,63812,1316
2021-04-04 00:00:00,63858,46
2021-04-05 00:00:00,64554,696
2021-04-06 00:00:00,65478,924
2021-04-07 00:00:00,67120,1642
2021-04-08 00:00:00,68789,1669
2021-04-09 00:00:00,69917,1128
2021-04-10 00:00:00,70700,783
2021-04-11 00:00:00,70787,87
2021-04-12 00:00:00,71495,708
2021-04-13 00:00:00,72046,551
2021-04-14 00:00:00,73164,1118
2021-04-15 00:00:00,75315,2151
2021-04-16 00:00:00,76466,1151
2021-04-17 00:00:00,77788,1322
2021-04-18 00:00:00,77828,40
2021-04-19 00:00:00,78480,652
2021-04-20 00:00:00,79002,522
2021-04-21 00:00:00,79995,993
2021-04-22 00:00:00,81469,1474
2021-04-23 00:00:00,82489,1020
2021-04-24 00:00:00,83319,830
2021-04-25 00:00:00,83349,30
2021-04-26 00:00:00,83849,500
2021-04-27 00:00:00,84360,511
2021-04-28 00:00:00,85376,1016
2021-04-29 00:00:00,86396,1020
2021-04-30 00:00:00,87078,682
2021-05-01 00:00:00,87542,464
2021-05-02 00:00:00,87563,21
2021-05-03 00:00:00,87862,299
2021-05-04 00:00:00,88339,477
2021-05-05 00:00:00,89283,944
2021-05-06 00:00:00,90318,1035
2021-05-07 00:00:00,91042,724
2021-05-08 00:00:00,91507,465
2021-05-09 00:00:00,91536,29
2021-05-10 00:00:00,91876,340
2021-05-11 00:00:00,92190,314
2021-05-12 00:00:00,92959,769
2021-05-13 00:00:00,94229,1270
2021-05-14 00:00:00,94757,528
2021-05-15 00:00:00,95071,314
2021-05-16 00:00:00,95128,57
2021-05-17 00:00:00,95574,446
2021-05-18 00:00:00,96045,471
2021-05-19 00:00:00,96850,805
2021-05-20 00:00:00,97587,737
2021-05-21 00:00:00,98304,717
2021-05-22 00:00:00,98646,342
2021-05-23 00:00:00,98706,60
2021-05-24 00:00:00,99121,415
2021-05-25 00:00:00,99410,289
2021-05-26 00:00:00,99850,440
2021-05-27 00:00:00,100505,655
2021-05-28 00:00:00,101079,574
2021-05-29 00:00:00,101173,94
2021-05-30 00:00:00,101234,61
2021-05-31 00:00:00,101298,64
2021-06-01 00:00:00,101618,320
2021-06-02 00:00:00,102039,421
2021-06-03 00:00:00,102639,600
2021-06-04 00:00:00,103135,496
2021-06-05 00:00:00,103275,140
2021-06-06 00:00:00,103319,44
2021-06-07 00:00:00,103620,301
2021-06-08 00:00:00,103904,284
2021-06-09 00:00:00,104202,298
2021-06-10 00:00:00,104665,463
2021-06-11 00:00:00,104999,334
2021-06-12 00:00:00,105158,159
2021-06-13 00:00:00,105221,63
2021-06-14 00:00:00,105503,282
2021-06-15 00:00:00,105770,267
2021-06-16 00:00:00,106139,369
2021-06-17 00:00:00,106547,408
2021-06-18 00:00:00,106916,369
2021-06-19 00:00:00,107095,179
2021-06-20 00:00:00,107130,35
2021-06-21 00:00:00,107307,177
2021-06-22 00:00:00,107460,153
2021-06-23 00:00:00,107751,291
2021-06-24 00:00:00,108043,292
2021-06-25 00:00:00,108353,310
2021-06-26 00:00:00,108419,66
2021-06-27 00:00:00,108439,20
2021-06-28 00:00:00,108552,113
