date,Apache_cume,Apache
3/28/2021,17968,31
3/29/2021,18223,255
3/3/2021,18425,202
3/30/2021,18834,409
3/31/2021,19058,224
3/4/2021,19185,127
3/5/2021,19199,14
3/6/2021,19233,34
3/7/2021,19430,197
3/8/2021,19617,187
3/9/2021,19813,196
4/1/2021,19998,185
4/10/2021,20163,165
4/11/2021,20223,60
4/12/2021,20234,11
4/13/2021,20415,181
4/14/2021,20616,201
4/15/2021,20795,179
4/16/2021,20957,162
4/17/2021,21077,120
4/18/2021,21292,215
4/19/2021,21317,25
4/2/2021,21477,160
4/20/2021,21617,140
4/21/2021,21747,130
4/22/2021,21873,126
4/23/2021,21984,111
4/24/2021,21997,13
4/25/2021,22019,22
4/26/2021,22133,114
4/27/2021,22234,101
4/28/2021,22318,84
4/29/2021,22416,98
4/3/2021,22486,70
4/30/2021,22524,38
4/4/2021,22537,13
4/5/2021,22602,65
4/6/2021,22709,107
4/7/2021,22809,100
4/8/2021,22913,104
4/9/2021,22970,57
5/1/2021,23012,42
5/10/2021,23022,10
5/11/2021,23082,60
5/12/2021,23184,102
5/13/2021,23242,58
5/14/2021,23291,49
5/15/2021,23357,66
5/16/2021,23397,40
5/17/2021,23406,9
5/18/2021,23460,54
5/19/2021,23551,91
5/2/2021,23628,77
5/20/2021,23772,144
5/21/2021,23963,191
5/22/2021,24381,418
5/23/2021,24392,11
5/24/2021,24642,250
5/25/2021,24879,237
5/26/2021,25054,175
5/27/2021,25188,134
5/28/2021,25261,73
5/29/2021,25321,60
5/3/2021,25326,5
5/30/2021,25430,104
5/4/2021,25562,132
5/5/2021,25674,112
5/6/2021,25762,88
5/7/2021,25832,70
5/8/2021,25861,29
5/9/2021,25875,14
6/1/2021,25955,80
6/10/2021,26049,94
6/11/2021,26139,90
6/12/2021,26331,192
6/13/2021,26675,344
6/14/2021,26685,10
6/15/2021,26947,262
6/16/2021,27244,297
6/17/2021,27463,219
6/18/2021,27554,91
6/19/2021,27655,101
6/2/2021,27688,33
6/20/2021,27692,4
6/21/2021,27810,118
6/22/2021,27932,122
6/23/2021,28052,120
6/24/2021,28133,81
6/25/2021,28191,58
6/26/2021,28233,42
6/27/2021,28243,10
6/28/2021,28328,85
6/29/2021,28424,96
6/3/2021,28517,93
6/30/2021,28583,66
6/4/2021,28651,68
6/5/2021,28693,42
6/6/2021,28704,11
6/7/2021,28791,87
6/8/2021,28889,98
6/9/2021,28991,102
7/1/2021,29054,63
7/10/2021,29129,75
7/11/2021,29152,23
7/12/2021,29172,20
7/13/2021,29267,95
7/14/2021,29336,69
7/15/2021,29406,70
7/16/2021,29458,52
7/17/2021,29471,13
7/18/2021,29482,11
7/19/2021,29566,84
7/2/2021,29644,78
7/20/2021,29731,87
7/21/2021,29788,57
7/22/2021,29879,91
7/23/2021,29900,21
7/24/2021,29909,9
7/25/2021,29961,52
7/26/2021,30031,70
7/27/2021,30102,71
7/28/2021,30171,69
7/29/2021,30285,114
7/3/2021,30311,26
7/30/2021,30327,16
7/31/2021,30411,84
7/5/2021,30517,106
7/6/2021,30631,114
7/7/2021,30727,96
7/8/2021,30813,86
7/9/2021,30843,30
8/1/2021,30863,20
8/10/2021,30978,115
8/11/2021,31118,140
8/12/2021,31221,103
8/13/2021,31290,69
8/14/2021,31389,99
8/15/2021,31406,17
8/16/2021,31422,16
8/17/2021,31550,128
8/18/2021,31645,95
8/19/2021,31756,111
8/2/2021,31828,72
8/3/2021,31947,119
8/4/2021,31974,27
8/5/2021,31998,24
8/6/2021,32109,111
8/7/2021,32219,110
8/8/2021,32331,112
8/9/2021,32353,22
