date,Mohave_cume,Mohave
5/8/2021,133868,86
5/9/2021,133959,91
6/1/2021,134457,498
6/10/2021,134871,414
6/11/2021,135294,423
6/12/2021,135748,454
6/13/2021,135971,223
6/14/2021,136054,83
6/15/2021,136509,455
6/16/2021,136832,323
6/17/2021,137228,396
6/18/2021,137680,452
6/19/2021,138189,509
6/2/2021,138508,319
6/20/2021,138607,99
6/21/2021,138959,352
6/22/2021,139360,401
6/23/2021,139705,345
6/24/2021,139988,283
6/25/2021,140377,389
6/26/2021,140579,202
6/27/2021,140690,111
6/28/2021,140974,284
6/29/2021,141256,282
6/3/2021,141584,328
6/30/2021,141823,239
6/4/2021,142151,328
6/5/2021,142305,154
6/6/2021,142343,38
6/7/2021,142515,172
6/8/2021,142761,246
6/9/2021,142944,183
7/1/2021,143136,192
7/10/2021,143382,246
7/11/2021,143472,90
7/12/2021,143495,23
7/13/2021,143652,157
7/14/2021,143877,225
7/15/2021,144125,248
7/16/2021,144349,224
7/17/2021,144681,332
7/18/2021,144833,152
7/19/2021,144897,64
7/2/2021,145103,206
7/20/2021,145313,210
7/21/2021,145503,190
7/22/2021,145665,162
7/23/2021,145979,314
7/24/2021,146153,174
7/25/2021,146226,73
7/26/2021,146478,252
7/27/2021,146733,255
7/28/2021,147012,279
7/29/2021,147271,259
7/3/2021,147682,411
7/30/2021,147867,185
7/31/2021,147950,83
7/4/2021,148184,234
7/5/2021,148509,325
7/6/2021,148778,269
7/7/2021,149028,250
7/8/2021,149454,426
7/9/2021,149698,244
8/1/2021,149759,61
8/10/2021,150011,252
8/11/2021,150319,308
8/12/2021,150639,320
8/13/2021,150891,252
8/14/2021,151367,476
8/15/2021,151542,175
8/16/2021,151633,91
8/17/2021,151964,331
8/18/2021,152214,250
8/19/2021,152491,277
8/2/2021,152694,203
8/3/2021,153144,450
8/4/2021,153343,199
8/5/2021,153486,143
8/6/2021,153949,463
8/7/2021,154281,332
8/8/2021,154609,328
8/9/2021,154771,162
