date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/25/2021,2607,2322,2980,3776,7837,191
3/26/2021,2796,2435,3103,3899,7931,225
3/27/2021,2818,2447,3118,3932,7954,234
3/28/2021,2833,2451,3125,3944,7955,238
3/29/2021,2876,2479,3157,3980,7977,248
3/3/2021,1310,1348,1730,1835,5356,56
3/30/2021,3069,2587,3265,4071,8068,274
3/31/2021,3155,2628,3316,4111,8093,298
3/4/2021,1335,1371,1754,1891,5654,59
3/5/2021,1366,1399,1790,1934,5858,61
3/6/2021,1385,1408,1797,1956,5891,63
3/7/2021,1393,1411,1801,1967,5907,64
3/8/2021,1412,1426,1818,2011,5964,65
3/9/2021,1429,1438,1838,2053,6061,67
4/1/2021,3318,2717,3407,4209,8210,327
4/10/2021,4594,3419,4119,4928,8614,720
4/11/2021,4607,3426,4123,4932,8616,728
4/12/2021,4703,3480,4158,4968,8648,751
4/13/2021,4782,3540,4204,5002,8670,774
4/14/2021,4870,3611,4270,5040,8693,801
4/15/2021,4970,3663,4326,5078,8717,818
4/16/2021,5054,3719,4397,5114,8731,831
4/17/2021,5082,3730,4407,5124,8735,853
4/18/2021,5094,3734,4412,5128,8736,864
4/19/2021,5136,3761,4439,5149,8748,894
4/2/2021,3427,2777,3489,4288,8276,364
4/20/2021,5211,3798,4477,5172,8759,905
4/21/2021,5281,3849,4515,5198,8766,911
4/22/2021,5343,3903,4579,5230,8782,926
4/23/2021,5400,3937,4622,5267,8805,942
4/24/2021,5424,3953,4656,5284,8812,1218
4/25/2021,5430,3956,4661,5284,8812,1220
4/26/2021,5498,3999,4706,5305,8830,1462
4/27/2021,5578,4061,4756,5335,8848,1481
4/28/2021,5718,4197,4885,5387,8867,1513
4/29/2021,5798,4239,4925,5404,8887,1522
4/3/2021,3451,2790,3496,4299,8284,384
4/30/2021,5844,4278,4955,5429,8896,1531
4/4/2021,3461,2797,3504,4302,8285,394
4/5/2021,3587,2872,3576,4400,8347,449
4/6/2021,3798,2981,3687,4500,8404,498
4/7/2021,4017,3091,3818,4624,8455,558
4/8/2021,4245,3219,3908,4723,8505,623
4/9/2021,4437,3328,4019,4809,8551,677
5/1/2021,5865,4288,4967,5438,8899,1537
5/10/2021,6151,4472,5115,5527,8952,1603
5/11/2021,6169,4475,5124,5539,8959,1608
5/12/2021,6205,4499,5149,5548,8976,1790
5/13/2021,6292,4578,5206,5562,8987,1802
5/14/2021,6332,4613,5235,5576,8993,2272
5/15/2021,6345,4619,5237,5580,8995,2285
5/16/2021,6352,4621,5238,5587,8996,2294
5/17/2021,6398,4647,5266,5604,9007,2440
5/18/2021,6445,4687,5292,5623,9020,2624
5/19/2021,6482,4719,5314,5635,9029,2840
5/2/2021,5874,4293,4972,5441,8902,1539
5/20/2021,6533,4748,5334,5650,9048,2885
5/21/2021,6563,4770,5357,5660,9055,3090
5/22/2021,6580,4778,5371,5664,9058,3107
5/23/2021,6594,4785,5376,5668,9060,3108
5/24/2021,6626,4808,5399,5677,9066,3188
5/25/2021,6666,4825,5416,5683,9074,3236
5/26/2021,6697,4838,5427,5689,9076,3306
5/27/2021,6728,4861,5437,5691,9080,3370
5/28/2021,6739,4873,5444,5693,9081,3372
5/29/2021,6749,4877,5447,5694,9082,3382
5/3/2021,5917,4321,4990,5451,8909,1551
5/30/2021,6754,4878,5454,5697,9083,3383
5/31/2021,6763,4882,5456,5698,9083,3384
5/4/2021,5953,4350,5013,5456,8915,1565
5/5/2021,6011,4384,5039,5476,8926,1569
5/6/2021,6055,4407,5058,5494,8933,1578
5/7/2021,6115,4438,5090,5511,8944,1596
5/8/2021,6125,4448,5093,5515,8944,1599
5/9/2021,6130,4452,5099,5519,8944,1599
6/1/2021,6798,4899,5473,5706,9089,3393
6/10/2021,7050,5049,5568,5773,9128,3789
6/11/2021,7098,5062,5581,5778,9135,3849
6/12/2021,7104,5065,5582,5780,9140,3850
6/13/2021,7108,5067,5582,5780,9140,3853
6/14/2021,7121,5078,5586,5784,9143,3858
6/15/2021,7134,5089,5586,5789,9144,3867
6/16/2021,7149,5095,5591,5793,9147,3879
6/17/2021,7210,5131,5616,5807,9161,4001
6/18/2021,7229,5138,5622,5811,9166,4011
6/19/2021,7234,5140,5625,5811,9167,4018
6/2/2021,6829,4919,5491,5714,9092,3485
6/20/2021,7237,5140,5626,5812,9167,4020
6/21/2021,7347,5173,5628,5815,9170,4027
6/22/2021,7626,5258,5644,5820,9171,4053
6/23/2021,7651,5270,5653,5822,9171,4083
6/24/2021,7969,5389,5676,5827,9173,4117
6/25/2021,8049,5422,5686,5831,9176,4132
6/26/2021,8058,5431,5691,5840,9177,4140
6/27/2021,8063,5432,5693,5840,9178,4142
6/28/2021,8076,5438,5699,5842,9181,4148
6/29/2021,8104,5447,5706,5849,9187,4173
6/3/2021,6896,4953,5512,5728,9097,3585
6/30/2021,8119,5460,5710,5854,9190,4189
6/4/2021,6919,4972,5526,5736,9104,3605
6/5/2021,6927,4973,5530,5738,9106,3608
6/6/2021,6935,4979,5533,5740,9109,3610
6/7/2021,6950,4988,5539,5744,9111,3625
6/8/2021,6994,5022,5553,5762,9121,3723
6/9/2021,7031,5041,5563,5772,9127,3781
7/1/2021,8135,5469,5715,5855,9192,4214
7/10/2021,8297,5549,5762,5878,9211,4346
7/11/2021,8308,5550,5765,5878,9211,4347
7/12/2021,8325,5557,5770,5888,9214,4361
7/13/2021,8340,5562,5781,5890,9216,4392
7/14/2021,8347,5564,5781,5894,9219,4397
7/15/2021,8365,5571,5787,5895,9225,4407
7/16/2021,8381,5579,5799,5900,9225,4415
7/17/2021,8384,5584,5802,5905,9228,4424
7/18/2021,8390,5588,5803,5909,9228,4429
7/19/2021,8408,5597,5807,5911,9230,4444
7/2/2021,8159,5482,5722,5859,9196,4229
7/20/2021,8434,5607,5819,5914,9234,4488
7/21/2021,8460,5618,5825,5919,9236,4501
7/22/2021,8489,5631,5836,5930,9245,4547
7/23/2021,8502,5642,5845,5933,9247,4566
7/24/2021,8517,5646,5849,5938,9249,4582
7/25/2021,8524,5648,5853,5943,9249,4591
7/26/2021,8543,5658,5858,5945,9257,4608
7/27/2021,8572,5672,5865,5952,9265,4661
7/28/2021,8602,5683,5874,5958,9272,4727
7/29/2021,8644,5701,5887,5968,9280,4824
7/3/2021,8167,5491,5728,5861,9197,4233
7/30/2021,8669,5711,5898,5975,9281,4852
7/31/2021,8677,5714,5900,5976,9281,4861
7/4/2021,8170,5492,5728,5861,9197,4233
7/5/2021,8186,5501,5733,5862,9197,4244
7/6/2021,8211,5517,5741,5864,9199,4292
7/7/2021,8239,5525,5745,5865,9201,4311
7/8/2021,8264,5536,5751,5868,9208,4327
7/9/2021,8289,5546,5760,5877,9211,4334
8/1/2021,8688,5720,5903,5977,9283,4868
8/10/2021,9315,6009,6091,6066,9359,5411
8/11/2021,9346,6022,6098,6071,9364,5479
8/12/2021,9385,6033,6105,6083,9371,5557
8/13/2021,9415,6040,6115,6089,9375,5577
8/14/2021,9428,6040,6116,6093,9377,5594
8/15/2021,9434,6042,6120,6098,9377,5598
8/16/2021,9456,6051,6126,6105,9384,5603
8/17/2021,9488,6066,6138,6110,9387,5636
8/18/2021,9523,6073,6149,6115,9395,5687
8/19/2021,9551,6076,6160,6116,9400,5718
8/2/2021,8710,5728,5909,5990,9292,4878
8/20/2021,9570,6083,6166,6119,9402,5734
8/21/2021,9579,6088,6171,6121,9403,5755
8/22/2021,9581,6088,6173,6124,9404,5758
8/23/2021,9605,6094,6181,6133,9405,5764
8/24/2021,9623,6106,6191,6138,9408,5790
8/25/2021,9653,6116,6194,6146,9415,5850
8/26/2021,9793,6195,6253,6172,9436,5898
8/27/2021,9858,6238,6282,6190,9445,5984
8/28/2021,9866,6241,6286,6194,9447,5991
8/29/2021,9869,6242,6286,6194,9448,5992
8/3/2021,8757,5747,5921,5996,9302,4944
8/30/2021,9889,6247,6290,6199,9448,6007
8/31/2021,9904,6251,6294,6201,9450,6015
8/4/2021,8797,5757,5932,6005,9312,5004
8/5/2021,9012,5856,5991,6023,9327,5106
8/6/2021,9205,5955,6055,6051,9343,5207
8/7/2021,9225,5960,6058,6053,9344,5223
8/8/2021,9237,5963,6060,6053,9345,5224
8/9/2021,9273,5992,6076,6061,9355,5362
9/1/2021,9922,6254,6300,6204,9455,6044
9/10/2021,10006,6297,6327,6230,9471,6154
9/11/2021,10007,6298,6328,6230,9472,6164
9/12/2021,10014,6298,6328,6230,9473,6169
9/13/2021,10020,6300,6334,6231,9474,6172
9/14/2021,10030,6303,6340,6239,9483,6195
9/15/2021,10039,6310,6346,6240,9484,6221
9/16/2021,10046,6312,6348,6243,9487,6244
9/17/2021,10050,6318,6352,6246,9488,6255
9/18/2021,10055,6319,6355,6249,9491,6260
9/19/2021,10057,6321,6356,6249,9492,6265
9/2/2021,9929,6261,6305,6211,9457,6054
9/20/2021,10063,6322,6356,6249,9494,6274
9/21/2021,10075,6325,6361,6250,9499,6297
9/22/2021,10097,6330,6365,6255,9502,6322
9/23/2021,10112,6332,6368,6255,9506,6337
9/3/2021,9947,6268,6312,6213,9460,6067
9/4/2021,9957,6271,6313,6214,9462,6073
9/5/2021,9960,6276,6313,6217,9463,6078
9/6/2021,9963,6276,6313,6218,9463,6078
9/7/2021,9973,6281,6315,6222,9466,6100
9/8/2021,9981,6285,6318,6225,9468,6112
9/9/2021,9997,6291,6322,6227,9471,6135
