date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/3/2020,,1,,1,,
12/30/2020,550,669,488,380,298,3
12/31/2020,603,711,537,415,348,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3122,2773,2602,2642,5999,58
2/10/2021,5001,3636,3563,3941,9962,234
2/11/2021,5146,3754,3691,4118,10595,243
2/12/2021,5566,4057,3984,4503,11324,304
2/13/2021,5974,4276,4163,4700,11834,346
2/14/2021,5984,4279,4167,4704,11862,346
2/15/2021,6120,4407,4280,4822,12188,355
2/16/2021,6288,4560,4433,5011,12599,367
2/17/2021,6882,4906,4710,5279,12943,680
2/18/2021,6947,4967,4789,5375,13039,685
2/19/2021,7071,5038,4873,5484,13119,699
2/2/2021,3168,2809,2638,2695,6400,60
2/20/2021,7311,5139,4986,5569,13180,721
2/21/2021,7314,5142,4989,5572,13187,722
2/22/2021,7346,5164,5009,5616,13215,724
2/23/2021,7373,5182,5046,5664,13272,726
2/24/2021,7667,5390,5234,5884,13493,744
2/25/2021,7925,5585,5406,6075,13781,772
2/26/2021,8227,5804,5632,6290,14050,795
2/27/2021,8323,5879,5706,6362,14132,803
2/28/2021,8332,5884,5712,6369,14160,804
2/3/2021,3530,2939,2782,2866,6902,72
2/4/2021,3965,3084,2930,3054,7534,90
2/5/2021,4069,3173,3035,3203,8143,93
2/6/2021,4414,3389,3316,3573,8474,195
2/7/2021,4423,3392,3323,3581,8519,196
2/8/2021,4626,3441,3388,3685,8857,211
2/9/2021,4682,3485,3422,3766,9199,214
3/1/2021,8594,6084,5916,6567,14352,821
3/10/2021,9841,6783,6556,7871,15144,1047
3/11/2021,10023,6884,6669,8098,15298,1067
3/12/2021,10164,6956,6751,8261,15416,1077
3/13/2021,10193,6970,6770,8324,15467,1079
3/14/2021,10201,6974,6775,8345,15477,1079
3/15/2021,10292,7003,6811,8485,15585,1087
3/16/2021,10534,7142,6937,8687,15691,1144
3/17/2021,10779,7246,7050,8878,15841,1181
3/18/2021,10959,7367,7165,8983,15914,1202
3/19/2021,11132,7474,7277,9116,15997,1219
3/2/2021,8998,6314,6122,6799,14526,886
3/20/2021,11220,7538,7330,9189,16042,1227
3/21/2021,11242,7541,7332,9201,16055,1229
3/22/2021,11369,7639,7439,9279,16106,1250
3/23/2021,11711,7774,7542,9385,16170,1309
3/24/2021,12001,7846,7605,9465,16244,1357
3/25/2021,12342,7976,7718,9569,16300,1405
3/26/2021,12554,8033,7776,9647,16342,1465
3/27/2021,12770,8086,7818,9693,16366,1514
3/28/2021,12814,8105,7838,9703,16372,1521
3/29/2021,13047,8158,7907,9777,16406,1593
3/3/2021,9123,6386,6183,6944,14636,913
3/30/2021,13285,8225,7980,9858,16464,1659
3/31/2021,13650,8349,8093,9962,16536,1739
3/4/2021,9241,6451,6242,7108,14705,924
3/5/2021,9434,6569,6360,7298,14812,995
3/6/2021,9541,6628,6412,7367,14848,1009
3/7/2021,9545,6629,6413,7390,14862,1010
3/8/2021,9635,6676,6448,7553,14935,1016
3/9/2021,9727,6737,6516,7727,15038,1034
4/1/2021,13970,8429,8190,10044,16646,1780
4/10/2021,15466,9052,8766,10656,17149,2106
4/11/2021,15495,9058,8771,10665,17154,2115
4/12/2021,15610,9086,8798,10695,17185,2126
4/13/2021,15707,9121,8832,10727,17216,2137
4/14/2021,15837,9174,8871,10775,17251,2165
4/15/2021,15981,9216,8900,10819,17298,2185
4/16/2021,16114,9272,8948,10868,17371,2224
4/17/2021,16156,9308,8982,10900,17405,2236
4/18/2021,16169,9312,8988,10903,17410,2238
4/19/2021,16302,9331,9009,10940,17435,2367
4/2/2021,14267,8537,8311,10171,16727,1863
4/20/2021,16403,9356,9041,10974,17469,2419
4/21/2021,16524,9410,9093,11033,17511,2473
4/22/2021,16636,9441,9141,11077,17543,2514
4/23/2021,16768,9491,9176,11122,17580,2611
4/24/2021,16822,9517,9206,11139,17595,2635
4/25/2021,16848,9522,9218,11146,17602,2648
4/26/2021,16906,9539,9235,11170,17614,2663
4/27/2021,16976,9566,9263,11193,17634,2679
4/28/2021,17127,9609,9318,11233,17675,2710
4/29/2021,17217,9636,9340,11265,17698,2731
4/3/2021,14330,8569,8346,10208,16763,1880
4/30/2021,17320,9662,9377,11311,17739,2753
4/4/2021,14348,8573,8353,10213,16775,1887
4/5/2021,14526,8643,8416,10266,16832,1914
4/6/2021,14752,8727,8497,10356,16918,1942
4/7/2021,14939,8810,8560,10457,16980,1974
4/8/2021,15142,8903,8654,10532,17063,2006
4/9/2021,15360,8999,8726,10621,17133,2044
5/1/2021,17371,9681,9383,11317,17753,2767
5/10/2021,17857,9852,9537,11467,17867,2911
5/11/2021,17906,9860,9558,11480,17879,2927
5/12/2021,17966,9879,9582,11503,17894,2965
5/13/2021,18026,9903,9609,11527,17912,3268
5/14/2021,18108,9938,9634,11559,17937,3705
5/15/2021,18146,9957,9649,11575,17952,3856
5/16/2021,18164,9965,9654,11581,17955,3873
5/17/2021,18235,9997,9675,11603,17969,4017
5/18/2021,18296,10019,9696,11613,17986,4087
5/19/2021,18376,10055,9726,11636,18015,4329
5/2/2021,17399,9686,9388,11325,17757,2774
5/20/2021,18429,10079,9740,11650,18029,4427
5/21/2021,18486,10106,9759,11667,18044,4609
5/22/2021,18537,10123,9772,11676,18050,4723
5/23/2021,18548,10127,9778,11681,18051,4736
5/24/2021,18592,10138,9788,11696,18058,4780
5/25/2021,18645,10153,9804,11707,18062,4808
5/26/2021,18733,10175,9826,11719,18083,4912
5/27/2021,18775,10191,9843,11737,18090,4951
5/28/2021,18822,10211,9861,11748,18100,5064
5/29/2021,18855,10219,9867,11752,18106,5088
5/3/2021,17446,9703,9409,11336,17761,2789
5/30/2021,18864,10222,9872,11752,18110,5095
5/31/2021,18865,10224,9872,11755,18111,5095
5/4/2021,17523,9736,9427,11362,17776,2812
5/5/2021,17596,9773,9448,11386,17798,2835
5/6/2021,17654,9791,9476,11402,17820,2855
5/7/2021,17756,9820,9503,11430,17835,2878
5/8/2021,17782,9831,9519,11450,17841,2895
5/9/2021,17808,9834,9524,11453,17843,2902
6/1/2021,18909,10239,9882,11771,18116,5111
6/10/2021,19213,10361,9981,11861,18183,5527
6/11/2021,19270,10383,9993,11872,18195,5610
6/12/2021,19286,10390,10000,11875,18200,5622
6/13/2021,19289,10391,10004,11881,18201,5622
6/14/2021,19329,10402,10015,11893,18209,5658
6/15/2021,19358,10406,10025,11900,18215,5680
6/16/2021,19403,10416,10038,11907,18220,5751
6/17/2021,19438,10432,10046,11921,18224,5791
6/18/2021,19485,10442,10062,11934,18234,5824
6/19/2021,19502,10447,10068,11938,18239,5843
6/2/2021,18945,10267,9897,11789,18126,5197
6/20/2021,19512,10453,10069,11939,18241,5852
6/21/2021,19541,10456,10075,11947,18243,5880
6/22/2021,19560,10462,10082,11952,18252,5896
6/23/2021,19609,10471,10097,11957,18254,5944
6/24/2021,19634,10476,10109,11961,18262,5964
6/25/2021,19670,10488,10116,11973,18265,6003
6/26/2021,19680,10490,10120,11979,18266,6010
6/27/2021,19688,10494,10122,11980,18267,6019
6/28/2021,19713,10505,10136,11991,18269,6056
6/29/2021,19740,10517,10142,11999,18271,6075
6/3/2021,18983,10278,9907,11802,18135,5233
6/30/2021,19768,10527,10152,12017,18282,6131
6/4/2021,19029,10295,9923,11820,18141,5311
6/5/2021,19064,10305,9934,11823,18147,5344
6/6/2021,19072,10306,9937,11824,18147,5357
6/7/2021,19095,10314,9951,11831,18153,5394
6/8/2021,19133,10326,9962,11838,18160,5411
6/9/2021,19185,10346,9971,11850,18172,5485
7/1/2021,19787,10539,10161,12022,18287,6150
7/10/2021,19969,10634,10239,12091,18337,6427
7/11/2021,19974,10635,10241,12094,18338,6430
7/12/2021,20003,10651,10249,12105,18344,6459
7/13/2021,20017,10659,10256,12109,18346,6481
7/14/2021,20039,10672,10266,12116,18354,6518
7/15/2021,20080,10688,10278,12134,18360,6555
7/16/2021,20113,10705,10298,12141,18370,6614
7/17/2021,20127,10711,10303,12146,18372,6636
7/18/2021,20135,10716,10305,12149,18372,6637
7/19/2021,20156,10725,10310,12161,18378,6687
7/2/2021,19815,10556,10174,12030,18295,6199
7/20/2021,20199,10751,10325,12170,18383,6713
7/21/2021,20227,10768,10343,12180,18395,6751
7/22/2021,20258,10783,10359,12194,18404,6779
7/23/2021,20287,10802,10372,12210,18407,6836
7/24/2021,20323,10809,10380,12217,18413,6851
7/25/2021,20333,10816,10387,12223,18414,6861
7/26/2021,20370,10830,10400,12235,18430,6920
7/27/2021,20393,10843,10413,12248,18438,6956
7/28/2021,20423,10862,10429,12267,18449,7032
7/29/2021,20472,10889,10445,12277,18460,7074
7/3/2021,19831,10567,10182,12035,18298,6211
7/30/2021,20529,10909,10460,12292,18467,7126
7/31/2021,20565,10915,10474,12295,18474,7153
7/4/2021,19833,10568,10182,12036,18299,6211
7/5/2021,19847,10577,10185,12045,18308,6221
7/6/2021,19870,10584,10192,12053,18315,6244
7/7/2021,19893,10596,10205,12066,18322,6295
7/8/2021,19910,10607,10210,12072,18323,6320
7/9/2021,19935,10620,10224,12078,18329,6366
8/1/2021,20576,10919,10481,12299,18477,7168
8/10/2021,20939,11090,10619,12412,18559,7631
8/11/2021,20995,11121,10647,12423,18571,7689
8/12/2021,21061,11147,10663,12437,18585,7713
8/13/2021,21119,11164,10683,12454,18597,7762
8/14/2021,21136,11176,10692,12461,18599,7805
8/15/2021,21150,11182,10698,12466,18602,7817
8/16/2021,21182,11194,10707,12476,18612,7840
8/17/2021,21210,11207,10714,12489,18615,7853
8/18/2021,21254,11228,10732,12511,18631,7886
8/19/2021,21309,11237,10751,12520,18643,7911
8/2/2021,20612,10931,10497,12317,18484,7239
8/20/2021,21344,11256,10766,12531,18651,7940
8/21/2021,21365,11267,10773,12538,18653,7959
8/22/2021,21373,11276,10774,12540,18654,7965
8/23/2021,21410,11292,10782,12551,18658,7980
8/24/2021,21456,11307,10790,12556,18669,8006
8/25/2021,21483,11320,10803,12564,18676,8028
8/26/2021,21518,11336,10813,12572,18684,8054
8/27/2021,21564,11349,10824,12586,18692,8081
8/28/2021,21591,11360,10828,12588,18694,8101
8/29/2021,21605,11368,10828,12592,18697,8107
8/3/2021,20653,10949,10513,12324,18489,7275
8/30/2021,21627,11380,10837,12597,18699,8124
8/31/2021,21646,11386,10841,12602,18704,8133
8/4/2021,20706,10981,10534,12340,18503,7361
8/5/2021,20755,11003,10549,12351,18512,7394
8/6/2021,20805,11028,10570,12373,18525,7451
8/7/2021,20868,11049,10591,12386,18537,7560
8/8/2021,20884,11055,10600,12388,18541,7568
8/9/2021,20910,11073,10611,12404,18553,7613
9/1/2021,21671,11401,10853,12612,18707,8155
9/10/2021,21841,11483,10899,12675,18743,8293
9/11/2021,21865,11495,10908,12680,18751,8326
9/12/2021,21879,11500,10910,12685,18753,8341
9/13/2021,21903,11516,10916,12688,18757,8353
9/14/2021,21930,11525,10923,12691,18761,8368
9/15/2021,21958,11537,10925,12694,18769,8394
9/16/2021,21977,11554,10933,12701,18771,8403
9/17/2021,22014,11564,10942,12713,18776,8420
9/18/2021,22034,11567,10946,12714,18777,8440
9/19/2021,22043,11574,10950,12717,18777,8451
9/2/2021,21693,11410,10856,12621,18712,8170
9/20/2021,22059,11581,10955,12719,18779,8457
9/21/2021,22087,11590,10959,12725,18783,8469
9/22/2021,22105,11610,10963,12732,18788,8487
9/23/2021,22115,11617,10966,12739,18793,8492
9/3/2021,21726,11425,10866,12629,18716,8212
9/4/2021,21742,11431,10868,12639,18719,8226
9/5/2021,21751,11435,10870,12640,18719,8233
9/6/2021,21755,11438,10871,12641,18719,8234
9/7/2021,21779,11450,10877,12649,18728,8249
9/8/2021,21800,11464,10886,12659,18736,8268
9/9/2021,21825,11473,10891,12666,18742,8273
