date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
2/4/2021,88,74,108,165,1449,1
2/5/2021,88,75,109,166,1483,1
2/6/2021,89,75,109,166,1485,1
2/7/2021,89,75,109,166,1489,1
2/8/2021,89,75,111,168,1515,2
2/9/2021,89,76,112,169,1549,2
3/1/2021,106,106,129,260,2525,6
3/10/2021,112,112,143,325,2780,7
3/11/2021,115,119,154,405,3019,9
3/12/2021,116,119,157,414,3054,9
3/13/2021,116,120,158,419,3058,9
3/14/2021,117,120,158,422,3058,10
3/15/2021,117,120,158,431,3091,10
3/16/2021,117,120,159,438,3123,10
3/17/2021,119,128,177,517,3327,11
3/18/2021,121,133,183,530,3355,12
3/19/2021,122,133,185,537,3379,12
3/2/2021,106,106,129,264,2558,7
3/20/2021,122,134,185,539,3382,12
3/21/2021,122,134,186,541,3383,12
3/22/2021,122,134,189,550,3412,12
3/23/2021,125,137,193,565,3434,13
3/24/2021,127,138,198,583,3463,13
3/25/2021,139,147,220,681,3649,16
3/26/2021,140,150,224,684,3651,16
3/27/2021,141,152,224,685,3652,16
3/28/2021,141,153,224,685,3652,16
3/29/2021,144,154,226,687,3655,17
3/3/2021,108,107,130,275,2606,7
3/30/2021,176,180,246,703,3666,19
3/31/2021,202,213,287,801,3780,25
3/4/2021,109,108,135,298,2668,7
3/5/2021,109,110,135,298,2677,7
3/6/2021,110,110,136,299,2681,7
3/7/2021,110,110,136,300,2682,7
3/8/2021,110,110,136,305,2694,7
3/9/2021,110,110,139,311,2734,7
4/1/2021,207,215,296,810,3793,25
4/10/2021,260,261,364,902,3972,67
4/11/2021,265,262,365,908,3973,67
4/12/2021,269,264,367,915,3979,67
4/13/2021,273,264,368,917,3983,68
4/14/2021,289,270,379,924,3993,68
4/15/2021,301,273,386,937,4008,68
4/16/2021,303,275,388,938,4008,68
4/17/2021,304,275,388,938,4008,68
4/18/2021,304,275,389,938,4008,68
4/19/2021,307,276,390,940,4013,68
4/2/2021,212,219,298,813,3795,25
4/20/2021,308,276,390,941,4017,68
4/21/2021,319,282,397,961,4046,70
4/22/2021,325,282,400,969,4069,70
4/23/2021,330,289,402,973,4071,72
4/24/2021,332,290,404,974,4074,73
4/25/2021,332,290,404,974,4074,73
4/26/2021,334,292,406,978,4076,76
4/27/2021,336,296,408,980,4090,77
4/28/2021,343,298,413,986,4098,79
4/29/2021,345,301,417,988,4109,79
4/3/2021,212,219,300,814,3796,25
4/30/2021,352,304,421,988,4115,80
4/4/2021,213,219,300,814,3797,25
4/5/2021,214,222,304,820,3809,27
4/6/2021,219,225,315,835,3826,27
4/7/2021,237,248,348,853,3885,30
4/8/2021,249,256,362,898,3957,30
4/9/2021,258,260,363,902,3970,67
5/1/2021,361,311,425,991,4119,82
5/10/2021,376,333,447,1023,4158,91
5/11/2021,377,333,448,1025,4161,92
5/12/2021,381,336,453,1029,4179,93
5/13/2021,382,336,454,1031,4183,95
5/14/2021,382,336,455,1036,4188,95
5/15/2021,382,338,455,1036,4188,96
5/16/2021,382,338,455,1036,4188,96
5/17/2021,385,338,461,1038,4192,98
5/18/2021,385,339,463,1042,4202,104
5/19/2021,388,341,469,1055,4214,125
5/2/2021,362,311,427,992,4120,82
5/20/2021,390,341,470,1057,4219,125
5/21/2021,398,341,471,1062,4223,126
5/22/2021,399,341,471,1062,4225,128
5/23/2021,399,341,472,1062,4225,130
5/24/2021,399,342,474,1065,4226,132
5/25/2021,400,342,475,1070,4229,140
5/26/2021,406,346,480,1071,4238,141
5/27/2021,406,346,482,1072,4238,142
5/28/2021,407,346,482,1072,4240,142
5/29/2021,409,347,483,1072,4241,142
5/3/2021,365,312,429,997,4121,82
5/30/2021,409,347,483,1072,4241,143
5/31/2021,409,347,483,1072,4241,143
5/4/2021,366,314,431,998,4128,86
5/5/2021,374,328,439,1008,4141,88
5/6/2021,374,332,446,1018,4153,90
5/7/2021,375,333,447,1018,4153,91
5/8/2021,375,333,447,1021,4155,91
5/9/2021,375,333,447,1021,4156,91
6/1/2021,412,350,484,1073,4243,147
6/10/2021,422,357,499,1087,4273,170
6/11/2021,424,358,500,1088,4274,173
6/12/2021,425,358,500,1088,4274,173
6/13/2021,425,359,500,1090,4274,173
6/14/2021,426,359,503,1090,4275,173
6/15/2021,428,361,503,1090,4276,181
6/16/2021,428,361,506,1093,4278,182
6/17/2021,430,362,507,1093,4278,182
6/18/2021,431,362,507,1093,4279,183
6/19/2021,431,363,507,1094,4279,183
6/2/2021,414,352,489,1079,4253,148
6/20/2021,431,363,507,1094,4279,183
6/21/2021,432,364,507,1094,4280,184
6/22/2021,434,364,508,1096,4281,191
6/23/2021,436,364,510,1098,4284,191
6/24/2021,437,365,512,1101,4285,192
6/25/2021,439,366,513,1101,4285,193
6/26/2021,439,368,514,1102,4285,194
6/27/2021,439,368,514,1103,4286,194
6/28/2021,439,368,515,1104,4288,194
6/29/2021,439,368,516,1109,4290,201
6/3/2021,417,353,494,1081,4260,149
6/30/2021,441,369,518,1109,4291,204
6/4/2021,417,353,495,1082,4261,150
6/5/2021,417,353,495,1082,4263,151
6/6/2021,418,353,495,1082,4265,151
6/7/2021,421,354,497,1082,4265,152
6/8/2021,422,354,498,1082,4268,161
6/9/2021,422,357,499,1086,4272,170
7/1/2021,443,371,518,1109,4296,204
7/10/2021,447,378,527,1123,4305,208
7/11/2021,447,379,529,1123,4305,208
7/12/2021,451,382,531,1125,4307,209
7/13/2021,451,383,532,1125,4308,213
7/14/2021,451,383,534,1126,4309,215
7/15/2021,453,383,535,1126,4310,215
7/16/2021,453,383,538,1126,4310,217
7/17/2021,453,384,538,1127,4311,218
7/18/2021,453,385,538,1127,4311,218
7/19/2021,453,385,538,1128,4313,220
7/2/2021,443,372,521,1109,4296,204
7/20/2021,454,387,539,1131,4316,227
7/21/2021,456,390,546,1134,4320,236
7/22/2021,456,393,546,1135,4324,237
7/23/2021,457,394,549,1138,4326,240
7/24/2021,457,394,549,1140,4327,240
7/25/2021,457,394,549,1140,4329,242
7/26/2021,461,395,549,1140,4331,243
7/27/2021,461,398,550,1140,4333,252
7/28/2021,465,398,551,1142,4339,257
7/29/2021,478,404,555,1149,4343,271
7/3/2021,443,372,522,1110,4296,204
7/30/2021,481,404,557,1150,4344,273
7/31/2021,481,404,558,1151,4344,274
7/4/2021,443,372,522,1110,4296,204
7/5/2021,443,372,523,1111,4296,204
7/6/2021,443,372,523,1111,4297,207
7/7/2021,445,374,524,1117,4301,207
7/8/2021,446,377,527,1121,4303,208
7/9/2021,447,378,527,1122,4305,208
8/1/2021,483,404,558,1151,4344,274
8/10/2021,502,417,571,1173,4384,288
8/11/2021,504,418,574,1178,4388,300
8/12/2021,509,418,576,1180,4391,313
8/13/2021,513,419,576,1183,4392,321
8/14/2021,515,420,578,1184,4393,322
8/15/2021,515,420,579,1184,4394,323
8/16/2021,516,420,580,1184,4395,325
8/17/2021,518,422,581,1185,4398,332
8/18/2021,524,425,586,1189,4402,334
8/19/2021,524,425,587,1193,4403,336
8/2/2021,484,404,559,1153,4348,276
8/20/2021,526,425,588,1195,4403,336
8/21/2021,527,425,588,1195,4405,337
8/22/2021,528,425,588,1195,4405,337
8/23/2021,531,428,588,1198,4408,337
8/24/2021,532,428,588,1201,4408,341
8/25/2021,534,431,593,1203,4408,342
8/26/2021,545,438,598,1205,4412,351
8/27/2021,546,439,600,1207,4413,355
8/28/2021,550,440,602,1207,4414,356
8/29/2021,550,440,602,1207,4414,357
8/3/2021,485,405,560,1158,4353,280
8/30/2021,551,443,604,1208,4415,361
8/31/2021,552,444,604,1208,4417,364
8/4/2021,489,410,564,1165,4361,281
8/5/2021,493,414,568,1167,4371,281
8/6/2021,494,415,568,1168,4374,283
8/7/2021,497,415,569,1169,4377,283
8/8/2021,498,415,569,1169,4378,283
8/9/2021,500,416,571,1171,4378,286
9/1/2021,555,447,606,1213,4420,365
9/10/2021,566,451,610,1215,4439,380
9/11/2021,566,451,610,1215,4440,382
9/12/2021,566,451,610,1215,4442,382
9/13/2021,569,452,610,1216,4444,383
9/14/2021,570,455,612,1218,4448,406
9/15/2021,573,457,614,1218,4453,408
9/16/2021,575,459,618,1221,4454,408
9/17/2021,577,460,619,1221,4457,414
9/18/2021,579,460,621,1221,4459,415
9/19/2021,579,460,621,1221,4459,416
9/2/2021,556,447,607,1213,4421,368
9/20/2021,579,461,625,1223,4460,421
9/21/2021,583,463,627,1223,4461,426
9/22/2021,584,463,628,1226,4463,426
9/3/2021,557,447,607,1214,4423,369
9/4/2021,558,447,607,1214,4423,369
9/5/2021,558,447,607,1214,4424,369
9/6/2021,558,447,607,1214,4425,369
9/7/2021,558,448,609,1214,4428,371
9/8/2021,560,450,610,1215,4432,375
9/9/2021,564,451,610,1215,4435,376
