date,Mohave_cume,Mohave
5/8/2021,134968,86
5/9/2021,135059,91
6/1/2021,135558,499
6/10/2021,135973,415
6/11/2021,136397,424
6/12/2021,136851,454
6/13/2021,137074,223
6/14/2021,137157,83
6/15/2021,137618,461
6/16/2021,137941,323
6/17/2021,138353,412
6/18/2021,138812,459
6/19/2021,139321,509
6/2/2021,139640,319
6/20/2021,139739,99
6/21/2021,140100,361
6/22/2021,140501,401
6/23/2021,140852,351
6/24/2021,141142,290
6/25/2021,141540,398
6/26/2021,141742,202
6/27/2021,141853,111
6/28/2021,142137,284
6/29/2021,142420,283
6/3/2021,142748,328
6/30/2021,142987,239
6/4/2021,143315,328
6/5/2021,143469,154
6/6/2021,143507,38
6/7/2021,143679,172
6/8/2021,143929,250
6/9/2021,144123,194
7/1/2021,144315,192
7/10/2021,144596,281
7/11/2021,144687,91
7/12/2021,144710,23
7/13/2021,144874,164
7/14/2021,145101,227
7/15/2021,145353,252
7/16/2021,145590,237
7/17/2021,145928,338
7/18/2021,146084,156
7/19/2021,146148,64
7/2/2021,146372,224
7/20/2021,146587,215
7/21/2021,146785,198
7/22/2021,146952,167
7/23/2021,147279,327
7/24/2021,147456,177
7/25/2021,147529,73
7/26/2021,147793,264
7/27/2021,148051,258
7/28/2021,148340,289
7/29/2021,148599,259
7/3/2021,149011,412
7/30/2021,149197,186
7/31/2021,149280,83
7/4/2021,149525,245
7/5/2021,149859,334
7/6/2021,150148,289
7/7/2021,150410,262
7/8/2021,150890,480
7/9/2021,151141,251
8/1/2021,151204,63
8/10/2021,151460,256
8/11/2021,151772,312
8/12/2021,152094,322
8/13/2021,152352,258
8/14/2021,152879,527
8/15/2021,153092,213
8/16/2021,153196,104
8/17/2021,153577,381
8/18/2021,153873,296
8/19/2021,154196,323
8/2/2021,154434,238
8/20/2021,154977,543
8/21/2021,155214,237
8/22/2021,155366,152
8/23/2021,155851,485
8/24/2021,156216,365
8/25/2021,156559,343
8/26/2021,156847,288
8/27/2021,157437,590
8/28/2021,157630,193
8/29/2021,157794,164
8/3/2021,158104,310
8/30/2021,158403,299
8/31/2021,158775,372
8/4/2021,159078,303
8/5/2021,159444,366
8/6/2021,159637,193
8/7/2021,159762,125
8/8/2021,160074,312
8/9/2021,160346,272
9/1/2021,160573,227
9/10/2021,160820,247
9/11/2021,161196,376
9/12/2021,161362,166
9/13/2021,161454,92
9/14/2021,161534,80
9/15/2021,161756,222
9/16/2021,161999,243
9/17/2021,162244,245
9/18/2021,162588,344
9/19/2021,162776,188
9/2/2021,162835,59
9/20/2021,163122,287
9/21/2021,163411,289
9/22/2021,163592,181
9/23/2021,163877,285
9/3/2021,164282,405
9/4/2021,164430,148
9/5/2021,164458,28
9/6/2021,164636,178
9/7/2021,164862,226
9/8/2021,164998,136
9/9/2021,165097,99
