date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/7/2021,1519,1122,1274,1798,3073,1150
3/8/2021,1550,1132,1282,1816,3082,1168
3/9/2021,1568,1144,1293,1842,3105,1196
4/1/2021,1865,1305,1466,2126,3448,1488
4/10/2021,1949,1356,1518,2188,3515,1619
4/11/2021,1951,1356,1519,2189,3515,1621
4/12/2021,1964,1370,1530,2201,3525,1628
4/13/2021,1969,1373,1534,2205,3543,1645
4/14/2021,1976,1376,1536,2207,3549,1658
4/15/2021,1984,1385,1539,2211,3556,1670
4/16/2021,1988,1389,1542,2215,3561,1680
4/17/2021,1988,1391,1543,2215,3564,1683
4/18/2021,1988,1392,1544,2215,3565,1683
4/19/2021,1995,1392,1547,2216,3567,1689
4/2/2021,1872,1309,1469,2130,3450,1499
4/20/2021,2004,1399,1552,2223,3576,1699
4/21/2021,2009,1411,1555,2229,3584,1707
4/22/2021,2018,1417,1558,2240,3595,1718
4/23/2021,2019,1420,1559,2243,3596,1731
4/24/2021,2021,1420,1562,2243,3597,1736
4/25/2021,2023,1420,1562,2244,3599,1737
4/26/2021,2028,1421,1564,2248,3602,1742
4/27/2021,2033,1426,1571,2253,3612,1756
4/28/2021,2046,1427,1576,2255,3620,1763
4/29/2021,2056,1431,1583,2263,3626,1772
4/3/2021,1877,1312,1471,2133,3451,1507
4/30/2021,2062,1435,1584,2265,3632,1781
4/4/2021,1878,1313,1471,2133,3451,1508
4/5/2021,1887,1323,1478,2142,3471,1519
4/6/2021,1899,1332,1488,2151,3489,1539
4/7/2021,1917,1338,1497,2161,3502,1567
4/8/2021,1930,1346,1505,2173,3511,1581
4/9/2021,1938,1352,1511,2179,3514,1606
5/1/2021,2069,1440,1585,2266,3633,1789
5/10/2021,2104,1451,1604,2277,3664,1832
5/11/2021,2109,1452,1606,2279,3670,1836
5/12/2021,2113,1453,1608,2286,3679,1854
5/13/2021,2119,1458,1610,2289,3685,1948
5/14/2021,2124,1460,1613,2291,3686,2118
5/15/2021,2125,1460,1613,2291,3686,2516
5/16/2021,2126,1460,1613,2291,3686,2522
5/17/2021,2134,1466,1614,2294,3688,2714
5/18/2021,2138,1466,1621,2305,3690,2883
5/19/2021,2146,1470,1623,2307,3692,2991
5/2/2021,2069,1440,1586,2266,3633,1789
5/20/2021,2158,1472,1629,2315,3697,3054
5/21/2021,2163,1472,1629,2315,3701,3107
5/22/2021,2164,1472,1631,2317,3702,3144
5/23/2021,2165,1472,1633,2319,3703,3144
5/24/2021,2168,1474,1636,2320,3706,3208
5/25/2021,2175,1477,1642,2326,3713,3255
5/26/2021,2176,1481,1643,2328,3715,3343
5/27/2021,2180,1485,1646,2330,3719,3395
5/28/2021,2184,1485,1648,2333,3721,3446
5/29/2021,2185,1486,1653,2334,3722,3450
5/3/2021,2073,1442,1588,2269,3641,1795
5/30/2021,2186,1489,1653,2334,3722,3450
5/31/2021,2186,1491,1653,2334,3722,3450
5/4/2021,2080,1444,1593,2276,3650,1805
5/5/2021,2082,1448,1596,2276,3651,1810
5/6/2021,2093,1449,1598,2277,3658,1819
5/7/2021,2099,1451,1600,2277,3660,1826
5/8/2021,2100,1451,1600,2277,3661,1827
5/9/2021,2101,1451,1600,2277,3661,1827
6/1/2021,2188,1495,1657,2335,3728,3482
6/10/2021,2211,1512,1672,2349,3746,3784
6/11/2021,2216,1512,1674,2350,3747,3811
6/12/2021,2219,1513,1674,2350,3748,3817
6/13/2021,2219,1513,1675,2350,3748,3819
6/14/2021,2222,1516,1675,2350,3748,3841
6/15/2021,2233,1517,1676,2351,3752,3864
6/16/2021,2238,1519,1677,2351,3754,3886
6/17/2021,2241,1519,1677,2353,3755,3907
6/18/2021,2241,1521,1679,2355,3757,3921
6/19/2021,2241,1522,1679,2355,3758,3922
6/2/2021,2191,1496,1657,2336,3729,3530
6/20/2021,2241,1522,1679,2355,3758,3922
6/21/2021,2242,1522,1679,2355,3759,3952
6/22/2021,2246,1522,1679,2359,3760,3984
6/23/2021,2246,1525,1679,2360,3761,4002
6/24/2021,2247,1525,1681,2360,3763,4016
6/25/2021,2250,1527,1681,2364,3764,4034
6/26/2021,2250,1528,1681,2364,3764,4037
6/27/2021,2251,1529,1682,2364,3764,4037
6/28/2021,2252,1531,1682,2364,3764,4063
6/29/2021,2256,1531,1683,2366,3765,4085
6/3/2021,2194,1500,1659,2337,3731,3546
6/30/2021,2259,1533,1684,2367,3769,4117
6/4/2021,2195,1503,1662,2340,3735,3586
6/5/2021,2196,1503,1663,2340,3735,3613
6/6/2021,2197,1504,1664,2341,3735,3613
6/7/2021,2202,1507,1664,2342,3736,3650
6/8/2021,2208,1510,1667,2343,3741,3702
6/9/2021,2211,1511,1668,2348,3744,3765
7/1/2021,2266,1533,1686,2369,3772,4133
7/10/2021,2280,1545,1692,2381,3780,4236
7/11/2021,2280,1545,1692,2382,3780,4236
7/12/2021,2284,1547,1694,2385,3782,4274
7/13/2021,2292,1549,1696,2386,3784,4290
7/14/2021,2302,1551,1697,2388,3788,4327
7/15/2021,2305,1554,1697,2391,3792,4347
7/16/2021,2311,1556,1698,2393,3792,4376
7/17/2021,2311,1557,1698,2393,3792,4376
7/18/2021,2312,1559,1699,2393,3793,4378
7/19/2021,2316,1561,1699,2394,3793,4396
7/2/2021,2269,1536,1687,2369,3775,4142
7/20/2021,2324,1564,1703,2398,3800,4421
7/21/2021,2327,1567,1710,2404,3802,4448
7/22/2021,2331,1574,1714,2409,3808,4466
7/23/2021,2342,1580,1719,2416,3812,4502
7/24/2021,2345,1580,1719,2416,3812,4502
7/25/2021,2348,1581,1719,2416,3812,4502
7/26/2021,2358,1589,1719,2419,3814,4539
7/27/2021,2365,1593,1721,2430,3822,4581
7/28/2021,2373,1593,1729,2438,3826,4628
7/29/2021,2380,1597,1729,2442,3830,4666
7/3/2021,2271,1536,1688,2369,3775,4142
7/30/2021,2384,1602,1732,2444,3836,4701
7/31/2021,2385,1604,1737,2447,3837,4701
7/4/2021,2272,1536,1688,2369,3775,4142
7/5/2021,2272,1536,1688,2369,3775,4143
7/6/2021,2274,1540,1689,2378,3778,4171
7/7/2021,2275,1543,1689,2378,3778,4191
7/8/2021,2277,1544,1689,2379,3778,4221
7/9/2021,2280,1545,1692,2381,3780,4234
8/1/2021,2385,1604,1737,2448,3837,4701
8/10/2021,2458,1642,1782,2480,3865,4967
8/11/2021,2469,1651,1785,2483,3870,5003
8/12/2021,2480,1655,1794,2485,3879,5035
8/13/2021,2500,1667,1803,2492,3885,5073
8/14/2021,2501,1675,1805,2494,3888,5077
8/15/2021,2504,1675,1806,2496,3888,5078
8/16/2021,2519,1681,1809,2500,3891,5101
8/17/2021,2532,1696,1820,2511,3895,5117
8/18/2021,2538,1705,1835,2518,3899,5138
8/19/2021,2551,1712,1840,2523,3906,5152
8/2/2021,2397,1607,1742,2453,3840,4742
8/20/2021,2564,1717,1848,2530,3912,5169
8/21/2021,2567,1721,1850,2531,3913,5169
8/22/2021,2567,1722,1850,2531,3914,5173
8/23/2021,2574,1729,1854,2537,3918,5191
8/24/2021,2588,1737,1864,2544,3924,5201
8/25/2021,2598,1744,1869,2547,3929,5210
8/26/2021,2615,1749,1878,2557,3941,5220
8/27/2021,2630,1757,1884,2572,3946,5242
8/28/2021,2632,1759,1887,2573,3951,5243
8/29/2021,2632,1760,1887,2574,3951,5243
8/3/2021,2407,1615,1749,2460,3850,4788
8/30/2021,2639,1762,1889,2577,3953,5252
8/31/2021,2648,1768,1893,2584,3957,5256
8/4/2021,2418,1621,1753,2462,3856,4824
8/5/2021,2426,1623,1758,2464,3858,4851
8/6/2021,2435,1629,1766,2472,3860,4894
8/7/2021,2438,1630,1771,2472,3862,4895
8/8/2021,2439,1630,1771,2472,3862,4897
8/9/2021,2449,1638,1779,2474,3863,4944
9/1/2021,2657,1774,1901,2588,3961,5267
9/10/2021,2718,1816,1933,2625,3998,5312
9/11/2021,2719,1820,1935,2626,3999,5312
9/12/2021,2720,1820,1936,2628,4001,5312
9/13/2021,2728,1824,1938,2630,4005,5319
9/14/2021,2737,1826,1944,2635,4006,5327
9/15/2021,2741,1829,1947,2638,4010,5336
9/16/2021,2746,1831,1950,2643,4013,5337
9/17/2021,2756,1838,1957,2649,4017,5350
9/18/2021,2756,1838,1958,2649,4017,5350
9/19/2021,2757,1838,1958,2649,4017,5350
9/2/2021,2664,1785,1905,2599,3970,5267
9/20/2021,2764,1842,1962,2652,4019,5352
9/21/2021,2773,1850,1968,2659,4021,5353
9/22/2021,2778,1851,1973,2661,4024,5356
9/23/2021,2781,1851,1973,2661,4024,5359
9/3/2021,2677,1792,1912,2602,3982,5280
9/4/2021,2678,1792,1914,2602,3985,5281
9/5/2021,2678,1792,1916,2602,3985,5281
9/6/2021,2679,1793,1916,2603,3985,5281
9/7/2021,2685,1798,1918,2607,3988,5293
9/8/2021,2695,1805,1927,2617,3991,5297
9/9/2021,2708,1812,1930,2621,3996,5302
