date,Cochise_cume,Cochise
3/22/2021,44597,947
3/23/2021,45528,931
3/24/2021,46507,979
3/25/2021,47893,1386
3/26/2021,48923,1030
3/27/2021,49839,916
3/28/2021,49873,34
3/29/2021,50442,569
3/3/2021,50813,371
3/30/2021,51817,1004
3/31/2021,54227,2410
3/4/2021,55735,1508
3/5/2021,56770,1035
3/6/2021,56794,24
3/7/2021,57355,561
3/8/2021,58034,679
3/9/2021,59495,1461
4/1/2021,61776,2281
4/10/2021,63149,1373
4/11/2021,64467,1318
4/12/2021,64514,47
4/13/2021,65216,702
4/14/2021,66144,928
4/15/2021,67797,1653
4/16/2021,69482,1685
4/17/2021,70615,1133
4/18/2021,71400,785
4/19/2021,71488,88
4/2/2021,72202,714
4/20/2021,72756,554
4/21/2021,73884,1128
4/22/2021,76045,2161
4/23/2021,77203,1158
4/24/2021,78533,1330
4/25/2021,78574,41
4/26/2021,79224,650
4/27/2021,79751,527
4/28/2021,80752,1001
4/29/2021,82246,1494
4/3/2021,83267,1021
4/30/2021,84098,831
4/4/2021,84129,31
4/5/2021,84633,504
4/6/2021,85144,511
4/7/2021,86162,1018
4/8/2021,87188,1026
4/9/2021,87876,688
5/1/2021,88355,479
5/10/2021,88378,23
5/11/2021,88679,301
5/12/2021,89157,478
5/13/2021,90102,945
5/14/2021,91141,1039
5/15/2021,91867,726
5/16/2021,92331,464
5/17/2021,92360,29
5/18/2021,92701,341
5/19/2021,93016,315
5/2/2021,93790,774
5/20/2021,95062,1272
5/21/2021,95593,531
5/22/2021,95908,315
5/23/2021,95964,56
5/24/2021,96411,447
5/25/2021,96883,472
5/26/2021,97694,811
5/27/2021,98471,777
5/28/2021,99190,719
5/29/2021,99532,342
5/3/2021,99592,60
5/30/2021,100008,416
5/31/2021,100304,296
5/4/2021,100746,442
5/5/2021,101406,660
5/6/2021,101981,575
5/7/2021,102075,94
5/8/2021,102137,62
5/9/2021,102202,65
6/1/2021,102532,330
6/10/2021,102961,429
6/11/2021,103562,601
6/12/2021,104063,501
6/13/2021,104203,140
6/14/2021,104247,44
6/15/2021,104551,304
6/16/2021,104838,287
6/17/2021,105139,301
6/18/2021,105638,499
6/19/2021,105974,336
6/2/2021,106133,159
6/20/2021,106196,63
6/21/2021,106479,283
6/22/2021,106746,267
6/23/2021,107120,374
6/24/2021,107544,424
6/25/2021,107952,408
6/26/2021,108225,273
6/27/2021,108262,37
6/28/2021,108453,191
6/29/2021,108617,164
6/3/2021,108940,323
6/30/2021,109329,389
6/4/2021,109696,367
6/5/2021,109815,119
6/6/2021,109837,22
6/7/2021,110007,170
6/8/2021,110216,209
6/9/2021,110414,198
7/1/2021,110642,228
7/10/2021,110951,309
7/11/2021,111023,72
7/12/2021,111035,12
7/13/2021,111119,84
7/14/2021,111350,231
7/15/2021,111564,214
7/16/2021,111881,317
7/17/2021,112199,318
7/18/2021,112261,62
7/19/2021,112280,19
7/2/2021,112427,147
7/20/2021,112566,139
7/21/2021,113176,610
7/22/2021,113905,729
7/23/2021,114204,299
7/24/2021,114289,85
7/25/2021,114310,21
7/26/2021,114467,157
7/27/2021,114657,190
7/28/2021,114821,164
7/29/2021,115019,198
7/3/2021,115345,326
7/30/2021,115436,91
7/31/2021,115461,25
7/4/2021,115640,179
7/5/2021,115838,198
7/6/2021,116008,170
7/7/2021,116270,262
7/8/2021,116619,349
7/9/2021,116745,126
8/1/2021,116761,16
8/10/2021,116918,157
8/11/2021,117111,193
8/12/2021,117374,263
8/13/2021,117633,259
8/14/2021,118118,485
8/15/2021,118249,131
8/16/2021,118271,22
8/17/2021,118446,175
8/18/2021,118605,159
8/19/2021,118774,169
8/2/2021,118975,201
8/20/2021,119408,433
8/21/2021,119548,140
8/22/2021,119569,21
8/23/2021,119836,267
8/24/2021,120035,199
8/25/2021,120280,245
8/26/2021,120545,265
8/27/2021,120921,376
8/28/2021,121042,121
8/29/2021,121100,58
8/3/2021,121332,232
8/30/2021,121538,206
8/31/2021,121768,230
8/4/2021,122082,314
8/5/2021,122495,413
8/6/2021,122621,126
8/7/2021,122672,51
8/8/2021,122857,185
8/9/2021,123024,167
9/1/2021,123198,174
9/10/2021,123367,169
9/11/2021,123701,334
9/12/2021,123786,85
9/13/2021,123826,40
9/14/2021,123864,38
9/15/2021,123999,135
9/16/2021,124160,161
9/17/2021,124353,193
9/18/2021,124728,375
9/19/2021,124871,143
9/2/2021,124902,31
9/20/2021,125060,158
9/21/2021,125253,193
9/22/2021,125348,95
9/23/2021,125537,189
9/3/2021,125824,287
9/4/2021,125934,110
9/5/2021,125945,11
9/6/2021,126065,120
9/7/2021,126215,150
9/8/2021,126318,103
9/9/2021,126484,166
