date,Apache_cume,Apache
3/26/2021,18087,154
3/27/2021,18117,30
3/28/2021,18148,31
3/29/2021,18403,255
3/3/2021,18608,205
3/30/2021,19017,409
3/31/2021,19243,226
3/4/2021,19372,129
3/5/2021,19387,15
3/6/2021,19421,34
3/7/2021,19619,198
3/8/2021,19808,189
3/9/2021,20007,199
4/1/2021,20193,186
4/10/2021,20358,165
4/11/2021,20418,60
4/12/2021,20429,11
4/13/2021,20610,181
4/14/2021,20811,201
4/15/2021,20990,179
4/16/2021,21153,163
4/17/2021,21277,124
4/18/2021,21493,216
4/19/2021,21518,25
4/2/2021,21680,162
4/20/2021,21822,142
4/21/2021,21952,130
4/22/2021,22078,126
4/23/2021,22190,112
4/24/2021,22203,13
4/25/2021,22225,22
4/26/2021,22340,115
4/27/2021,22441,101
4/28/2021,22525,84
4/29/2021,22624,99
4/3/2021,22696,72
4/30/2021,22735,39
4/4/2021,22748,13
4/5/2021,22813,65
4/6/2021,22920,107
4/7/2021,23021,101
4/8/2021,23125,104
4/9/2021,23183,58
5/1/2021,23226,43
5/10/2021,23236,10
5/11/2021,23296,60
5/12/2021,23399,103
5/13/2021,23457,58
5/14/2021,23506,49
5/15/2021,23572,66
5/16/2021,23612,40
5/17/2021,23621,9
5/18/2021,23675,54
5/19/2021,23767,92
5/2/2021,23844,77
5/20/2021,23989,145
5/21/2021,24180,191
5/22/2021,24599,419
5/23/2021,24610,11
5/24/2021,24860,250
5/25/2021,25098,238
5/26/2021,25276,178
5/27/2021,25410,134
5/28/2021,25484,74
5/29/2021,25546,62
5/3/2021,25551,5
5/30/2021,25655,104
5/4/2021,25788,133
5/5/2021,25901,113
5/6/2021,25989,88
5/7/2021,26059,70
5/8/2021,26088,29
5/9/2021,26102,14
6/1/2021,26183,81
6/10/2021,26277,94
6/11/2021,26367,90
6/12/2021,26559,192
6/13/2021,26903,344
6/14/2021,26913,10
6/15/2021,27175,262
6/16/2021,27473,298
6/17/2021,27696,223
6/18/2021,27787,91
6/19/2021,27888,101
6/2/2021,27923,35
6/20/2021,27927,4
6/21/2021,28045,118
6/22/2021,28168,123
6/23/2021,28290,122
6/24/2021,28371,81
6/25/2021,28429,58
6/26/2021,28471,42
6/27/2021,28481,10
6/28/2021,28566,85
6/29/2021,28663,97
6/3/2021,28757,94
6/30/2021,28823,66
6/4/2021,28891,68
6/5/2021,28933,42
6/6/2021,28944,11
6/7/2021,29031,87
6/8/2021,29130,99
6/9/2021,29233,103
7/1/2021,29299,66
7/10/2021,29374,75
7/11/2021,29398,24
7/12/2021,29418,20
7/13/2021,29513,95
7/14/2021,29582,69
7/15/2021,29652,70
7/16/2021,29705,53
7/17/2021,29719,14
7/18/2021,29730,11
7/19/2021,29814,84
7/2/2021,29892,78
7/20/2021,29980,88
7/21/2021,30037,57
7/22/2021,30128,91
7/23/2021,30149,21
7/24/2021,30158,9
7/25/2021,30210,52
7/26/2021,30280,70
7/27/2021,30354,74
7/28/2021,30423,69
7/29/2021,30541,118
7/3/2021,30567,26
7/30/2021,30583,16
7/31/2021,30669,86
7/5/2021,30775,106
7/6/2021,30892,117
7/7/2021,30990,98
7/8/2021,31078,88
7/9/2021,31111,33
8/1/2021,31131,20
8/10/2021,31246,115
8/11/2021,31386,140
8/12/2021,31490,104
8/13/2021,31559,69
8/14/2021,31660,101
8/15/2021,31678,18
8/16/2021,31695,17
8/17/2021,31828,133
8/18/2021,31925,97
8/19/2021,32041,116
8/2/2021,32116,75
8/20/2021,32240,124
8/21/2021,32268,28
8/22/2021,32294,26
8/23/2021,32408,114
8/24/2021,32522,114
8/25/2021,32639,117
8/26/2021,32741,102
8/27/2021,32863,122
8/28/2021,32883,20
8/29/2021,32898,15
8/3/2021,33016,118
8/30/2021,33116,100
8/31/2021,33224,108
8/4/2021,33336,112
8/5/2021,33452,116
8/6/2021,33478,26
8/7/2021,33491,13
8/8/2021,33570,79
8/9/2021,33659,89
9/1/2021,33752,93
9/10/2021,33832,80
9/11/2021,33948,116
9/12/2021,33967,19
9/13/2021,33979,12
9/14/2021,34058,79
9/15/2021,34151,93
9/16/2021,34219,68
9/17/2021,34287,68
9/18/2021,34309,22
9/19/2021,34324,15
9/2/2021,34395,71
9/20/2021,34449,54
9/21/2021,34500,51
9/22/2021,34538,38
9/3/2021,34653,115
9/4/2021,34679,26
9/5/2021,34689,10
9/7/2021,34728,39
9/8/2021,34790,62
9/9/2021,34813,23
