date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/25/2021,2607,2326,2977,3779,7833,191
3/26/2021,2796,2439,3100,3902,7927,225
3/27/2021,2818,2451,3115,3935,7950,234
3/28/2021,2833,2455,3122,3947,7951,238
3/29/2021,2876,2483,3154,3983,7973,248
3/3/2021,1310,1348,1731,1835,5355,56
3/30/2021,3069,2591,3262,4074,8064,274
3/31/2021,3155,2632,3313,4114,8089,298
3/4/2021,1335,1371,1755,1891,5653,59
3/5/2021,1366,1399,1791,1934,5857,61
3/6/2021,1385,1409,1797,1956,5890,63
3/7/2021,1393,1412,1801,1967,5906,64
3/8/2021,1412,1427,1818,2011,5963,65
3/9/2021,1429,1439,1838,2053,6060,67
4/1/2021,3318,2721,3404,4212,8206,327
4/10/2021,4593,3423,4116,4931,8610,721
4/11/2021,4606,3430,4121,4934,8612,729
4/12/2021,4702,3484,4156,4970,8644,752
4/13/2021,4781,3544,4202,5004,8666,775
4/14/2021,4869,3615,4268,5042,8689,802
4/15/2021,4969,3667,4324,5080,8713,819
4/16/2021,5053,3723,4395,5116,8727,832
4/17/2021,5081,3734,4405,5126,8731,854
4/18/2021,5093,3738,4410,5130,8732,865
4/19/2021,5135,3765,4437,5151,8744,895
4/2/2021,3427,2781,3486,4291,8272,364
4/20/2021,5210,3802,4475,5174,8755,906
4/21/2021,5280,3853,4513,5200,8762,912
4/22/2021,5342,3907,4577,5232,8778,927
4/23/2021,5399,3941,4620,5269,8801,943
4/24/2021,5423,3957,4654,5286,8808,1219
4/25/2021,5429,3960,4659,5286,8808,1221
4/26/2021,5497,4003,4704,5307,8826,1463
4/27/2021,5577,4065,4754,5337,8844,1482
4/28/2021,5717,4201,4883,5389,8863,1514
4/29/2021,5797,4243,4923,5406,8883,1523
4/3/2021,3451,2794,3493,4302,8280,384
4/30/2021,5843,4282,4953,5431,8892,1532
4/4/2021,3461,2801,3501,4305,8281,394
4/5/2021,3587,2876,3573,4403,8343,449
4/6/2021,3798,2985,3684,4503,8400,498
4/7/2021,4017,3095,3815,4627,8451,558
4/8/2021,4245,3223,3905,4726,8501,623
4/9/2021,4436,3332,4016,4812,8547,678
5/1/2021,5864,4292,4965,5440,8895,1538
5/10/2021,6150,4476,5113,5529,8948,1604
5/11/2021,6168,4479,5123,5540,8955,1609
5/12/2021,6204,4503,5148,5549,8972,1791
5/13/2021,6291,4582,5205,5563,8983,1803
5/14/2021,6331,4617,5234,5577,8989,2273
5/15/2021,6344,4623,5236,5581,8991,2286
5/16/2021,6351,4625,5237,5588,8992,2295
5/17/2021,6397,4651,5265,5605,9003,2441
5/18/2021,6444,4691,5291,5624,9016,2625
5/19/2021,6481,4723,5313,5636,9025,2841
5/2/2021,5873,4297,4970,5443,8898,1540
5/20/2021,6532,4752,5333,5651,9044,2886
5/21/2021,6562,4774,5356,5661,9051,3091
5/22/2021,6579,4782,5370,5665,9054,3108
5/23/2021,6593,4789,5375,5669,9056,3109
5/24/2021,6625,4812,5398,5678,9062,3189
5/25/2021,6665,4829,5415,5684,9070,3237
5/26/2021,6696,4842,5426,5690,9072,3307
5/27/2021,6727,4865,5436,5692,9076,3371
5/28/2021,6738,4877,5443,5694,9077,3373
5/29/2021,6748,4881,5446,5695,9078,3383
5/3/2021,5916,4325,4988,5453,8905,1552
5/30/2021,6753,4882,5453,5698,9079,3384
5/31/2021,6762,4886,5455,5699,9079,3385
5/4/2021,5952,4354,5011,5458,8911,1566
5/5/2021,6010,4388,5037,5478,8922,1570
5/6/2021,6054,4411,5056,5496,8929,1579
5/7/2021,6114,4442,5088,5513,8940,1597
5/8/2021,6124,4452,5091,5517,8940,1600
5/9/2021,6129,4456,5097,5521,8940,1600
6/1/2021,6797,4903,5472,5707,9085,3394
6/10/2021,7049,5053,5567,5774,9124,3790
6/11/2021,7097,5066,5580,5779,9131,3850
6/12/2021,7103,5069,5581,5781,9136,3851
6/13/2021,7107,5071,5581,5781,9136,3854
6/14/2021,7120,5082,5585,5785,9139,3859
6/15/2021,7133,5093,5585,5790,9140,3868
6/16/2021,7148,5099,5590,5794,9143,3880
6/17/2021,7209,5135,5615,5808,9157,4002
6/18/2021,7228,5142,5621,5812,9162,4012
6/19/2021,7233,5144,5624,5812,9163,4019
6/2/2021,6828,4923,5490,5715,9088,3486
6/20/2021,7236,5144,5625,5813,9163,4021
6/21/2021,7346,5177,5627,5816,9166,4028
6/22/2021,7625,5262,5643,5821,9167,4054
6/23/2021,7650,5274,5652,5823,9167,4084
6/24/2021,7968,5393,5675,5828,9169,4118
6/25/2021,8048,5426,5685,5832,9172,4133
6/26/2021,8057,5435,5690,5841,9173,4141
6/27/2021,8062,5436,5692,5841,9174,4143
6/28/2021,8075,5442,5698,5843,9177,4149
6/29/2021,8103,5451,5705,5850,9183,4174
6/3/2021,6895,4957,5511,5729,9093,3586
6/30/2021,8118,5464,5709,5855,9186,4190
6/4/2021,6918,4976,5525,5737,9100,3606
6/5/2021,6926,4977,5529,5739,9102,3609
6/6/2021,6934,4983,5532,5741,9105,3611
6/7/2021,6949,4992,5538,5745,9107,3626
6/8/2021,6993,5026,5552,5763,9117,3724
6/9/2021,7030,5045,5562,5773,9123,3782
7/1/2021,8134,5473,5714,5856,9188,4215
7/10/2021,8296,5553,5761,5879,9207,4347
7/11/2021,8307,5554,5764,5879,9207,4348
7/12/2021,8324,5561,5769,5889,9210,4362
7/13/2021,8339,5566,5780,5891,9212,4393
7/14/2021,8346,5568,5780,5895,9215,4398
7/15/2021,8364,5575,5786,5896,9221,4408
7/16/2021,8380,5583,5798,5901,9221,4416
7/17/2021,8383,5588,5801,5906,9224,4425
7/18/2021,8389,5592,5802,5910,9224,4430
7/19/2021,8407,5601,5806,5912,9226,4445
7/2/2021,8158,5486,5721,5860,9192,4230
7/20/2021,8433,5611,5818,5915,9230,4489
7/21/2021,8459,5622,5824,5920,9232,4502
7/22/2021,8488,5635,5835,5931,9241,4548
7/23/2021,8501,5646,5844,5934,9243,4567
7/24/2021,8516,5650,5848,5939,9245,4583
7/25/2021,8523,5652,5852,5944,9245,4592
7/26/2021,8542,5662,5857,5946,9253,4609
7/27/2021,8571,5676,5864,5953,9261,4662
7/28/2021,8601,5687,5873,5959,9268,4728
7/29/2021,8643,5705,5886,5969,9276,4825
7/3/2021,8166,5495,5727,5862,9193,4234
7/30/2021,8668,5715,5897,5976,9277,4853
7/31/2021,8676,5718,5899,5977,9277,4862
7/4/2021,8169,5496,5727,5862,9193,4234
7/5/2021,8185,5505,5732,5863,9193,4245
7/6/2021,8210,5521,5740,5865,9195,4293
7/7/2021,8238,5529,5744,5866,9197,4312
7/8/2021,8263,5540,5750,5869,9204,4328
7/9/2021,8288,5550,5759,5878,9207,4335
8/1/2021,8687,5724,5902,5978,9279,4869
8/10/2021,9314,6012,6090,6067,9355,5412
8/11/2021,9345,6025,6097,6072,9360,5480
8/12/2021,9384,6036,6104,6084,9367,5558
8/13/2021,9414,6043,6114,6090,9371,5578
8/14/2021,9427,6043,6115,6094,9373,5595
8/15/2021,9433,6045,6119,6099,9373,5599
8/16/2021,9455,6054,6125,6106,9380,5604
8/17/2021,9487,6069,6137,6111,9383,5637
8/18/2021,9522,6076,6148,6116,9391,5688
8/19/2021,9550,6079,6159,6117,9396,5719
8/2/2021,8709,5731,5908,5991,9288,4879
8/20/2021,9569,6086,6165,6120,9398,5735
8/21/2021,9578,6091,6170,6122,9399,5756
8/22/2021,9580,6091,6172,6125,9400,5759
8/23/2021,9604,6097,6180,6134,9401,5765
8/24/2021,9622,6109,6190,6139,9404,5791
8/25/2021,9652,6119,6193,6147,9411,5851
8/26/2021,9792,6198,6252,6173,9432,5899
8/27/2021,9857,6241,6281,6191,9441,5985
8/28/2021,9865,6244,6285,6195,9443,5992
8/29/2021,9868,6245,6285,6195,9444,5993
8/3/2021,8756,5750,5920,5997,9298,4945
8/30/2021,9888,6250,6289,6200,9444,6008
8/31/2021,9903,6254,6293,6202,9446,6016
8/4/2021,8796,5760,5931,6006,9308,5005
8/5/2021,9011,5859,5990,6024,9323,5107
8/6/2021,9204,5958,6054,6052,9339,5208
8/7/2021,9224,5963,6057,6054,9340,5224
8/8/2021,9236,5966,6059,6054,9341,5225
8/9/2021,9272,5995,6075,6062,9351,5363
9/1/2021,9921,6257,6299,6205,9451,6045
9/10/2021,10005,6300,6326,6231,9467,6155
9/11/2021,10006,6301,6327,6231,9468,6165
9/12/2021,10013,6301,6327,6231,9469,6170
9/13/2021,10019,6303,6333,6232,9470,6173
9/14/2021,10029,6306,6339,6240,9479,6196
9/15/2021,10038,6313,6345,6241,9480,6222
9/16/2021,10045,6315,6347,6244,9483,6245
9/17/2021,10049,6321,6351,6247,9484,6256
9/18/2021,10054,6322,6354,6250,9487,6261
9/19/2021,10056,6324,6355,6250,9488,6266
9/2/2021,9928,6264,6304,6212,9453,6055
9/20/2021,10062,6325,6355,6250,9490,6275
9/21/2021,10074,6328,6360,6251,9495,6298
9/22/2021,10088,6332,6363,6256,9496,6321
9/3/2021,9946,6271,6311,6214,9456,6068
9/4/2021,9956,6274,6312,6215,9458,6074
9/5/2021,9959,6279,6312,6218,9459,6079
9/6/2021,9962,6279,6312,6219,9459,6079
9/7/2021,9972,6284,6314,6223,9462,6101
9/8/2021,9980,6288,6317,6226,9464,6113
9/9/2021,9996,6294,6321,6228,9467,6136
