date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/19/2021,2161,1831,1914,2509,4495,279
4/2/2021,1865,1525,1672,2325,4348,231
4/20/2021,2191,1836,1926,2515,4507,284
4/21/2021,2239,1865,1938,2522,4515,285
4/22/2021,2263,1900,1963,2535,4526,286
4/23/2021,2286,1921,1971,2546,4538,291
4/24/2021,2296,1926,1975,2549,4543,294
4/25/2021,2296,1926,1975,2549,4543,294
4/26/2021,2299,1930,1985,2557,4557,294
4/27/2021,2309,1938,1994,2570,4566,295
4/28/2021,2334,1949,1999,2580,4579,298
4/29/2021,2357,1959,2011,2591,4594,302
4/3/2021,1866,1527,1674,2330,4349,231
4/30/2021,2364,1963,2013,2596,4599,304
4/4/2021,1872,1527,1675,2332,4349,231
4/5/2021,1885,1540,1684,2342,4357,233
4/6/2021,1926,1563,1713,2372,4371,239
4/7/2021,2002,1663,1750,2396,4392,246
4/8/2021,2043,1703,1814,2419,4411,258
4/9/2021,2060,1720,1827,2432,4416,263
5/1/2021,2368,1963,2015,2598,4599,305
5/10/2021,2415,2005,2047,2638,4627,330
5/11/2021,2419,2008,2050,2646,4631,330
5/12/2021,2432,2008,2062,2652,4636,332
5/13/2021,2451,2016,2071,2660,4645,335
5/14/2021,2468,2023,2074,2669,4648,362
5/15/2021,2471,2026,2077,2669,4650,366
5/16/2021,2474,2026,2077,2670,4650,368
5/17/2021,2479,2036,2087,2676,4657,373
5/18/2021,2482,2042,2089,2680,4658,384
5/19/2021,2494,2045,2101,2687,4662,388
5/2/2021,2369,1963,2016,2599,4599,305
5/20/2021,2499,2054,2108,2691,4668,394
5/21/2021,2507,2062,2112,2696,4674,409
5/22/2021,2513,2062,2114,2701,4675,428
5/23/2021,2514,2063,2114,2702,4676,428
5/24/2021,2523,2067,2120,2709,4676,439
5/25/2021,2528,2076,2125,2713,4682,450
5/26/2021,2540,2078,2129,2715,4683,454
5/27/2021,2557,2085,2135,2724,4686,461
5/28/2021,2566,2089,2140,2731,4686,471
5/29/2021,2569,2090,2141,2731,4686,471
5/3/2021,2372,1965,2020,2605,4603,306
5/30/2021,2569,2090,2141,2731,4686,471
5/31/2021,2571,2091,2141,2731,4686,474
5/4/2021,2383,1974,2028,2612,4612,307
5/5/2021,2392,1982,2034,2619,4618,312
5/6/2021,2401,1993,2037,2629,4622,324
5/7/2021,2405,1994,2041,2634,4624,328
5/8/2021,2410,2001,2044,2636,4624,329
5/9/2021,2410,2001,2045,2636,4624,329
6/1/2021,2580,2102,2145,2738,4690,484
6/10/2021,2637,2141,2182,2779,4727,538
6/11/2021,2641,2143,2183,2781,4727,543
6/12/2021,2642,2144,2184,2784,4728,545
6/13/2021,2643,2144,2184,2784,4728,545
6/14/2021,2652,2149,2191,2789,4730,559
6/15/2021,2656,2153,2196,2791,4732,573
6/16/2021,2661,2154,2199,2792,4733,577
6/17/2021,2666,2157,2200,2794,4735,592
6/18/2021,2683,2161,2205,2798,4740,598
6/19/2021,2686,2161,2206,2799,4742,603
6/2/2021,2585,2108,2149,2744,4696,488
6/20/2021,2686,2161,2206,2803,4742,604
6/21/2021,2689,2163,2210,2807,4747,611
6/22/2021,2692,2168,2211,2812,4748,618
6/23/2021,2694,2170,2212,2815,4750,624
6/24/2021,2699,2175,2214,2817,4750,628
6/25/2021,2705,2178,2217,2820,4755,643
6/26/2021,2707,2178,2221,2821,4756,644
6/27/2021,2707,2178,2221,2822,4756,644
6/28/2021,2713,2185,2225,2826,4757,654
6/29/2021,2725,2187,2227,2828,4758,662
6/3/2021,2594,2112,2151,2748,4701,490
6/30/2021,2736,2193,2233,2832,4759,678
6/4/2021,2607,2117,2159,2755,4703,498
6/5/2021,2609,2120,2160,2758,4705,500
6/6/2021,2613,2120,2160,2760,4705,500
6/7/2021,2616,2120,2162,2762,4708,512
6/8/2021,2619,2123,2172,2764,4711,525
6/9/2021,2624,2129,2175,2765,4715,528
7/1/2021,2742,2196,2236,2835,4760,688
7/10/2021,2782,2222,2251,2855,4780,746
7/11/2021,2783,2222,2252,2855,4780,746
7/12/2021,2792,2224,2254,2857,4781,754
7/13/2021,2798,2226,2257,2857,4783,766
7/14/2021,2811,2236,2258,2858,4788,775
7/15/2021,2819,2244,2261,2865,4791,783
7/16/2021,2824,2246,2266,2868,4796,788
7/17/2021,2828,2247,2267,2868,4796,793
7/18/2021,2831,2247,2267,2869,4796,795
7/19/2021,2842,2255,2270,2872,4799,816
7/2/2021,2744,2199,2240,2838,4762,694
7/20/2021,2855,2259,2273,2873,4803,840
7/21/2021,2860,2269,2281,2880,4808,861
7/22/2021,2876,2286,2289,2888,4814,887
7/23/2021,2892,2294,2303,2900,4820,923
7/24/2021,2903,2296,2310,2904,4822,933
7/25/2021,2903,2296,2310,2905,4824,935
7/26/2021,2929,2308,2321,2911,4830,969
7/27/2021,2954,2316,2331,2916,4834,993
7/28/2021,2959,2328,2337,2930,4841,1009
7/29/2021,2979,2342,2347,2938,4846,1029
7/3/2021,2752,2201,2241,2839,4765,697
7/30/2021,2994,2352,2353,2943,4848,1050
7/31/2021,2999,2355,2353,2946,4848,1063
7/4/2021,2752,2201,2241,2839,4765,697
7/5/2021,2754,2204,2242,2840,4768,700
7/6/2021,2757,2209,2242,2843,4768,705
7/7/2021,2762,2212,2245,2848,4771,718
7/8/2021,2768,2216,2248,2852,4777,726
7/9/2021,2780,2220,2248,2854,4779,741
8/1/2021,3001,2355,2354,2947,4848,1065
8/10/2021,3114,2432,2420,2991,4876,1229
8/11/2021,3133,2444,2425,2994,4880,1235
8/12/2021,3156,2463,2437,3000,4890,1253
8/13/2021,3170,2477,2446,3006,4902,1302
8/14/2021,3173,2480,2448,3009,4902,1303
8/15/2021,3176,2480,2450,3009,4904,1303
8/16/2021,3192,2490,2457,3012,4915,1311
8/17/2021,3214,2504,2463,3018,4918,1325
8/18/2021,3242,2517,2470,3024,4924,1341
8/19/2021,3266,2537,2486,3035,4941,1368
8/2/2021,3011,2365,2358,2952,4852,1091
8/20/2021,3282,2556,2498,3043,4950,1409
8/21/2021,3299,2561,2505,3049,4953,1421
8/22/2021,3301,2563,2506,3051,4954,1422
8/23/2021,3316,2569,2518,3062,4959,1434
8/24/2021,3325,2575,2524,3066,4962,1439
8/25/2021,3337,2581,2530,3071,4968,1444
8/26/2021,3357,2598,2544,3078,4971,1470
8/27/2021,3373,2611,2551,3084,4978,1493
8/28/2021,3379,2614,2555,3086,4979,1498
8/29/2021,3382,2616,2557,3087,4979,1499
8/3/2021,3028,2366,2361,2955,4855,1099
8/30/2021,3400,2635,2561,3092,4981,1507
8/31/2021,3414,2638,2563,3092,4986,1509
8/4/2021,3055,2384,2376,2968,4863,1132
8/5/2021,3070,2399,2399,2978,4865,1145
8/6/2021,3089,2412,2408,2980,4869,1181
8/7/2021,3092,2413,2411,2985,4870,1188
8/8/2021,3095,2415,2414,2985,4872,1189
8/9/2021,3105,2428,2418,2988,4875,1214
9/1/2021,3429,2645,2568,3098,4989,1513
9/10/2021,3510,2689,2607,3127,5013,1617
9/11/2021,3520,2693,2608,3127,5014,1619
9/12/2021,3524,2694,2608,3127,5014,1624
9/13/2021,3537,2705,2615,3131,5020,1629
9/14/2021,3545,2712,2618,3133,5024,1639
9/15/2021,3554,2720,2625,3136,5026,1642
9/16/2021,3566,2728,2631,3139,5029,1651
9/17/2021,3583,2736,2639,3144,5034,1667
9/18/2021,3591,2741,2643,3147,5034,1669
9/19/2021,3592,2741,2643,3148,5034,1673
9/2/2021,3436,2652,2572,3102,4994,1534
9/20/2021,3601,2746,2646,3149,5036,1678
9/21/2021,3608,2750,2647,3150,5037,1681
9/22/2021,3614,2753,2653,3152,5039,1686
9/3/2021,3444,2659,2576,3115,5002,1559
9/4/2021,3450,2662,2577,3115,5002,1565
9/5/2021,3450,2663,2577,3115,5002,1566
9/6/2021,3451,2663,2577,3115,5002,1567
9/7/2021,3461,2670,2583,3116,5004,1575
9/8/2021,3469,2676,2590,3121,5005,1587
9/9/2021,3488,2685,2597,3125,5008,1603
