date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/3/2021,1760,1404,1945,3860,10474,292
5/30/2021,1937,1498,2061,4068,10752,434
5/31/2021,1939,1499,2061,4069,10754,434
5/4/2021,1775,1409,1954,3876,10509,295
5/5/2021,1784,1415,1960,3885,10513,295
5/6/2021,1787,1416,1962,3891,10522,297
5/7/2021,1794,1421,1967,3898,10530,299
5/8/2021,1795,1421,1968,3899,10532,299
5/9/2021,1795,1421,1969,3900,10535,299
6/1/2021,1943,1501,2064,4071,10765,438
6/10/2021,1973,1518,2084,4118,10815,498
6/11/2021,1978,1518,2084,4120,10818,503
6/12/2021,1980,1520,2086,4121,10821,503
6/13/2021,1980,1520,2088,4121,10822,503
6/14/2021,1987,1522,2094,4121,10827,510
6/15/2021,1991,1528,2100,4125,10829,513
6/16/2021,1999,1531,2104,4128,10832,520
6/17/2021,2005,1536,2108,4130,10836,525
6/18/2021,2010,1539,2109,4132,10838,533
6/19/2021,2014,1542,2109,4133,10839,538
6/2/2021,1948,1504,2067,4083,10772,442
6/20/2021,2014,1543,2110,4133,10839,541
6/21/2021,2023,1544,2114,4140,10847,546
6/22/2021,2048,1564,2119,4147,10858,549
6/23/2021,2049,1567,2123,4150,10860,553
6/24/2021,2051,1568,2124,4155,10866,558
6/25/2021,2055,1570,2127,4158,10870,578
6/26/2021,2057,1572,2128,4158,10872,579
6/27/2021,2057,1573,2129,4158,10872,579
6/28/2021,2059,1574,2134,4158,10877,582
6/29/2021,2060,1575,2134,4162,10886,587
6/3/2021,1951,1505,2071,4088,10779,450
6/30/2021,2065,1581,2136,4165,10891,606
6/4/2021,1953,1513,2072,4091,10785,457
6/5/2021,1954,1513,2072,4092,10786,457
6/6/2021,1958,1513,2073,4092,10786,458
6/7/2021,1963,1515,2077,4101,10794,463
6/8/2021,1964,1516,2078,4110,10801,469
6/9/2021,1971,1518,2083,4115,10813,492
7/1/2021,2070,1584,2140,4172,10893,613
7/10/2021,2088,1605,2163,4196,10936,644
7/11/2021,2088,1607,2164,4197,10938,645
7/12/2021,2093,1612,2164,4203,10944,651
7/13/2021,2100,1616,2166,4209,10951,662
7/14/2021,2101,1616,2168,4213,10959,670
7/15/2021,2111,1621,2173,4221,10971,672
7/16/2021,2117,1624,2180,4225,10978,682
7/17/2021,2119,1627,2184,4228,10980,684
7/18/2021,2121,1628,2184,4229,10981,685
7/19/2021,2132,1633,2188,4236,10983,687
7/2/2021,2072,1589,2140,4174,10895,616
7/20/2021,2142,1639,2192,4240,10987,700
7/21/2021,2150,1644,2196,4250,10993,723
7/22/2021,2160,1648,2201,4261,11000,735
7/23/2021,2168,1650,2208,4266,11005,745
7/24/2021,2172,1651,2209,4271,11010,752
7/25/2021,2176,1652,2210,4272,11010,753
7/26/2021,2184,1653,2220,4282,11027,764
7/27/2021,2190,1662,2225,4295,11036,783
7/28/2021,2203,1665,2236,4308,11054,790
7/29/2021,2215,1669,2242,4313,11066,810
7/3/2021,2074,1590,2143,4175,10899,623
7/30/2021,2234,1679,2252,4325,11078,821
7/31/2021,2237,1682,2255,4330,11080,825
7/4/2021,2074,1590,2143,4175,10900,623
7/5/2021,2078,1594,2146,4176,10906,623
7/6/2021,2080,1594,2149,4184,10916,629
7/7/2021,2082,1596,2151,4186,10919,630
7/8/2021,2085,1602,2153,4188,10927,636
7/9/2021,2086,1603,2159,4195,10934,640
8/1/2021,2238,1683,2260,4330,11083,828
8/10/2021,2303,1718,2326,4397,11155,916
8/11/2021,2320,1727,2331,4406,11171,921
8/12/2021,2336,1735,2338,4420,11192,930
8/13/2021,2353,1749,2354,4424,11203,979
8/14/2021,2357,1752,2358,4428,11206,991
8/15/2021,2359,1754,2360,4431,11207,993
8/16/2021,2374,1759,2365,4439,11219,1002
8/17/2021,2390,1770,2367,4443,11224,1007
8/18/2021,2393,1773,2372,4452,11230,1007
8/19/2021,2407,1774,2377,4458,11235,1008
8/2/2021,2246,1689,2269,4340,11090,838
8/20/2021,2415,1779,2384,4466,11239,1011
8/21/2021,2423,1793,2390,4471,11240,1037
8/22/2021,2424,1794,2390,4474,11241,1038
8/23/2021,2429,1795,2396,4481,11249,1043
8/24/2021,2442,1802,2402,4489,11250,1045
8/25/2021,2447,1811,2405,4492,11254,1046
8/26/2021,2454,1816,2408,4501,11262,1055
8/27/2021,2470,1826,2415,4508,11271,1073
8/28/2021,2471,1827,2415,4510,11272,1077
8/29/2021,2474,1829,2416,4510,11273,1079
8/3/2021,2255,1690,2280,4351,11098,845
8/30/2021,2480,1837,2420,4515,11278,1082
8/31/2021,2483,1840,2425,4520,11282,1083
8/4/2021,2265,1692,2287,4362,11112,850
8/5/2021,2271,1695,2294,4371,11122,858
8/6/2021,2284,1699,2308,4378,11130,899
8/7/2021,2288,1701,2312,4381,11133,900
8/8/2021,2290,1702,2313,4383,11136,900
8/9/2021,2297,1711,2319,4388,11148,910
9/1/2021,2488,1845,2428,4526,11286,1085
9/10/2021,2537,1868,2467,4568,11314,1127
9/11/2021,2540,1871,2469,4572,11315,1131
9/12/2021,2542,1873,2470,4575,11317,1131
9/13/2021,2551,1878,2473,4579,11325,1133
9/14/2021,2554,1882,2476,4582,11329,1134
9/15/2021,2561,1890,2483,4590,11335,1146
9/16/2021,2566,1891,2486,4595,11341,1150
9/17/2021,2573,1897,2487,4599,11341,1155
9/18/2021,2579,1900,2490,4601,11342,1166
9/19/2021,2580,1900,2492,4601,11342,1168
9/2/2021,2492,1847,2432,4531,11292,1086
9/20/2021,2583,1900,2494,4604,11346,1169
9/21/2021,2587,1901,2499,4607,11348,1171
9/22/2021,2588,1901,2500,4607,11348,1171
9/3/2021,2506,1856,2441,4536,11298,1099
9/4/2021,2513,1858,2445,4540,11300,1102
9/5/2021,2517,1858,2445,4540,11300,1104
9/6/2021,2517,1859,2446,4540,11300,1109
9/7/2021,2522,1863,2454,4551,11306,1112
9/8/2021,2527,1864,2460,4556,11309,1115
9/9/2021,2532,1868,2462,4560,11312,1118
