date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/27/2021,2136,1901,2296,3214,9086,989
2/28/2021,2139,1901,2300,3218,9092,991
2/3/2021,1091,1105,1379,1907,5607,271
2/4/2021,1106,1134,1425,1961,5826,290
2/5/2021,1121,1152,1457,2090,5982,297
2/6/2021,1161,1208,1595,2326,6084,396
2/7/2021,1161,1208,1596,2326,6092,397
2/8/2021,1191,1249,1634,2354,6289,410
2/9/2021,1201,1274,1667,2397,6497,421
3/1/2021,2180,1925,2322,3244,9183,1000
3/10/2021,2424,2079,2535,3760,10125,1159
3/11/2021,2456,2111,2556,3882,10319,1167
3/12/2021,2479,2122,2574,3955,10419,1172
3/13/2021,2490,2124,2582,3975,10450,1175
3/14/2021,2490,2125,2583,3983,10465,1176
3/15/2021,2518,2146,2637,4142,10625,1188
3/16/2021,2545,2163,2663,4185,10701,1194
3/17/2021,2588,2203,2709,4296,10812,1197
3/18/2021,2635,2234,2746,4440,11020,1223
3/19/2021,2661,2258,2777,4509,11110,1232
3/2/2021,2217,1945,2342,3289,9305,1008
3/20/2021,2670,2261,2779,4518,11134,1237
3/21/2021,2672,2261,2783,4521,11151,1241
3/22/2021,2705,2290,2805,4574,11227,1246
3/23/2021,2744,2333,2862,4689,11437,1283
3/24/2021,2795,2391,2915,4786,11552,1318
3/25/2021,2834,2415,2957,4860,11656,1353
3/26/2021,2866,2441,3002,4923,11715,1391
3/27/2021,2905,2461,3022,4938,11728,1396
3/28/2021,2913,2463,3024,4944,11731,1398
3/29/2021,2956,2494,3067,5002,11816,1406
3/3/2021,2236,1962,2379,3359,9467,1051
3/30/2021,3000,2515,3092,5054,11874,1421
3/31/2021,3062,2559,3136,5120,11951,1449
3/4/2021,2256,1973,2395,3435,9686,1097
3/5/2021,2281,1988,2418,3477,9751,1113
3/6/2021,2332,2015,2455,3522,9782,1121
3/7/2021,2333,2017,2460,3535,9791,1123
3/8/2021,2345,2025,2471,3585,9880,1128
3/9/2021,2385,2050,2499,3651,9963,1141
4/1/2021,3101,2591,3189,5180,12030,1464
4/10/2021,3384,2800,3401,5446,12412,1609
4/11/2021,3389,2805,3406,5455,12423,1613
4/12/2021,3424,2850,3449,5485,12471,1621
4/13/2021,3446,2867,3474,5512,12517,1644
4/14/2021,3485,2893,3490,5542,12553,1654
4/15/2021,3530,2916,3518,5571,12584,1669
4/16/2021,3565,2939,3537,5600,12600,1685
4/17/2021,3575,2946,3544,5609,12614,1686
4/18/2021,3578,2949,3547,5612,12622,1686
4/19/2021,3613,2981,3568,5635,12648,1693
4/2/2021,3126,2620,3223,5206,12082,1503
4/20/2021,3655,3026,3587,5658,12676,1703
4/21/2021,3691,3064,3618,5671,12704,1710
4/22/2021,3742,3100,3648,5695,12717,1715
4/23/2021,3769,3120,3662,5713,12737,1727
4/24/2021,3778,3124,3674,5720,12750,1728
4/25/2021,3780,3128,3677,5723,12751,1731
4/26/2021,3793,3138,3689,5740,12776,1737
4/27/2021,3812,3152,3697,5762,12808,1751
4/28/2021,3833,3165,3706,5781,12836,1760
4/29/2021,3859,3179,3727,5799,12865,1775
4/3/2021,3135,2624,3228,5212,12093,1505
4/30/2021,3872,3189,3740,5813,12879,1788
4/4/2021,3136,2626,3230,5216,12094,1505
4/5/2021,3159,2651,3255,5248,12165,1516
4/6/2021,3199,2675,3277,5294,12220,1530
4/7/2021,3253,2708,3302,5327,12260,1549
4/8/2021,3318,2761,3357,5382,12335,1562
4/9/2021,3366,2785,3384,5418,12388,1571
5/1/2021,3876,3192,3741,5822,12883,1789
5/10/2021,3994,3252,3808,5918,13014,1832
5/11/2021,4009,3256,3813,5931,13034,1864
5/12/2021,4026,3262,3822,5943,13044,1885
5/13/2021,4046,3280,3830,5955,13059,2036
5/14/2021,4062,3288,3852,5968,13078,2308
5/15/2021,4069,3295,3859,5974,13082,2326
5/16/2021,4071,3297,3862,5977,13087,2336
5/17/2021,4091,3309,3869,5989,13096,2429
5/18/2021,4116,3323,3880,6001,13108,2581
5/19/2021,4139,3337,3898,6005,13126,2746
5/2/2021,3877,3192,3741,5823,12886,1789
5/20/2021,4152,3345,3906,6019,13139,2852
5/21/2021,4168,3357,3914,6028,13149,2956
5/22/2021,4179,3367,3915,6030,13153,3164
5/23/2021,4184,3370,3921,6037,13161,3171
5/24/2021,4199,3384,3936,6056,13182,3227
5/25/2021,4217,3394,3950,6073,13193,3330
5/26/2021,4235,3398,3961,6084,13207,3408
5/27/2021,4252,3404,3965,6096,13221,3470
5/28/2021,4264,3407,3972,6103,13226,3521
5/29/2021,4267,3407,3976,6108,13231,3527
5/3/2021,3901,3200,3759,5838,12909,1799
5/30/2021,4272,3409,3977,6109,13233,3532
5/31/2021,4274,3411,3979,6112,13235,3534
5/4/2021,3922,3213,3771,5859,12935,1801
5/5/2021,3932,3222,3777,5868,12948,1809
5/6/2021,3957,3235,3791,5886,12977,1817
5/7/2021,3971,3243,3797,5895,12992,1825
5/8/2021,3977,3245,3801,5897,12994,1825
5/9/2021,3979,3246,3802,5900,12996,1825
6/1/2021,4290,3422,3981,6128,13249,3579
6/10/2021,4389,3479,4023,6175,13320,3877
6/11/2021,4399,3485,4031,6185,13326,3918
6/12/2021,4402,3486,4033,6185,13328,3927
6/13/2021,4403,3486,4033,6185,13328,3927
6/14/2021,4414,3497,4040,6191,13340,3955
6/15/2021,4421,3504,4049,6197,13350,4004
6/16/2021,4432,3510,4057,6205,13357,4049
6/17/2021,4440,3519,4061,6210,13362,4070
6/18/2021,4450,3524,4067,6217,13372,4093
6/19/2021,4454,3527,4069,6222,13372,4096
6/2/2021,4305,3429,3986,6133,13257,3617
6/20/2021,4459,3528,4073,6223,13372,4098
6/21/2021,4468,3535,4081,6233,13379,4125
6/22/2021,4478,3539,4087,6234,13387,4192
6/23/2021,4487,3544,4092,6240,13393,4221
6/24/2021,4499,3549,4096,6246,13399,4252
6/25/2021,4507,3558,4097,6251,13406,4285
6/26/2021,4510,3559,4098,6252,13410,4288
6/27/2021,4512,3562,4098,6254,13411,4289
6/28/2021,4520,3569,4106,6260,13417,4319
6/29/2021,4531,3575,4109,6262,13423,4353
6/3/2021,4316,3437,3991,6138,13275,3656
6/30/2021,4548,3582,4112,6271,13437,4390
6/4/2021,4331,3445,3994,6145,13288,3696
6/5/2021,4333,3445,3997,6147,13291,3703
6/6/2021,4333,3447,3998,6148,13294,3711
6/7/2021,4345,3458,4002,6156,13298,3747
6/8/2021,4356,3465,4005,6163,13301,3784
6/9/2021,4373,3474,4013,6169,13309,3834
7/1/2021,4559,3587,4119,6274,13446,4431
7/10/2021,4623,3631,4162,6308,13497,4562
7/11/2021,4626,3631,4164,6309,13498,4562
7/12/2021,4637,3640,4174,6313,13508,4611
7/13/2021,4654,3646,4176,6317,13518,4647
7/14/2021,4670,3658,4178,6321,13526,4712
7/15/2021,4679,3661,4183,6329,13540,4738
7/16/2021,4695,3674,4190,6339,13544,4768
7/17/2021,4700,3675,4197,6349,13546,4773
7/18/2021,4704,3677,4197,6353,13548,4775
7/19/2021,4723,3683,4205,6364,13559,4818
7/2/2021,4571,3595,4130,6280,13457,4445
7/20/2021,4738,3694,4219,6375,13575,4870
7/21/2021,4754,3705,4229,6387,13585,4922
7/22/2021,4766,3715,4236,6406,13595,4973
7/23/2021,4780,3718,4248,6416,13603,5007
7/24/2021,4785,3722,4256,6422,13615,5008
7/25/2021,4787,3725,4257,6423,13617,5015
7/26/2021,4801,3738,4269,6434,13626,5055
7/27/2021,4823,3748,4280,6443,13643,5091
7/28/2021,4840,3759,4293,6459,13653,5130
7/29/2021,4852,3772,4302,6471,13665,5168
7/3/2021,4576,3595,4131,6281,13460,4447
7/30/2021,4855,3777,4304,6482,13676,5197
7/31/2021,4865,3780,4309,6485,13679,5201
7/4/2021,4578,3595,4131,6281,13460,4447
7/5/2021,4582,3597,4137,6283,13461,4454
7/6/2021,4586,3600,4144,6291,13475,4476
7/7/2021,4592,3604,4146,6294,13481,4515
7/8/2021,4606,3620,4154,6298,13486,4536
7/9/2021,4620,3629,4160,6306,13494,4559
8/1/2021,4869,3783,4311,6490,13683,5206
8/10/2021,5020,3883,4387,6591,13774,5565
8/11/2021,5044,3903,4394,6600,13783,5616
8/12/2021,5067,3914,4405,6608,13790,5676
8/13/2021,5095,3932,4418,6624,13811,5754
8/14/2021,5103,3941,4426,6628,13817,5764
8/15/2021,5105,3942,4427,6634,13820,5766
8/16/2021,5132,3978,4443,6650,13847,5794
8/17/2021,5156,3995,4457,6663,13876,5830
8/18/2021,5174,4004,4469,6674,13891,5853
8/19/2021,5198,4016,4480,6694,13900,5880
8/2/2021,4888,3800,4319,6502,13698,5263
8/20/2021,5213,4037,4492,6715,13913,5929
8/21/2021,5216,4037,4495,6719,13914,5933
8/22/2021,5218,4039,4495,6724,13917,5933
8/23/2021,5241,4050,4507,6738,13934,5948
8/24/2021,5257,4066,4522,6749,13959,5964
8/25/2021,5275,4077,4530,6766,13978,5983
8/26/2021,5289,4086,4536,6776,13993,6008
8/27/2021,5307,4100,4555,6789,14013,6041
8/28/2021,5315,4108,4561,6794,14018,6056
8/29/2021,5318,4111,4564,6798,14020,6058
8/3/2021,4896,3806,4329,6512,13711,5335
8/30/2021,5323,4114,4571,6807,14024,6068
8/31/2021,5332,4120,4578,6815,14032,6080
8/4/2021,4917,3817,4340,6526,13725,5372
8/5/2021,4939,3832,4346,6539,13730,5415
8/6/2021,4970,3846,4358,6556,13735,5485
8/7/2021,4981,3850,4364,6559,13738,5494
8/8/2021,4989,3854,4367,6562,13742,5496
8/9/2021,5010,3870,4378,6575,13754,5528
9/1/2021,5341,4128,4584,6827,14037,6098
9/10/2021,5425,4187,4627,6867,14089,6171
9/11/2021,5429,4194,4633,6870,14093,6175
9/12/2021,5431,4197,4634,6871,14093,6175
9/13/2021,5459,4208,4648,6880,14104,6210
9/14/2021,5468,4219,4657,6888,14115,6219
9/15/2021,5476,4220,4659,6891,14118,6225
9/16/2021,5480,4223,4662,6893,14125,6229
9/17/2021,5494,4228,4668,6897,14130,6249
9/18/2021,5497,4231,4669,6902,14133,6250
9/19/2021,5501,4236,4672,6905,14134,6252
9/2/2021,5346,4135,4591,6828,14040,6104
9/20/2021,5513,4243,4674,6912,14137,6263
9/21/2021,5522,4245,4677,6914,14141,6267
9/22/2021,5532,4250,4680,6914,14142,6282
9/3/2021,5358,4149,4599,6843,14046,6126
9/4/2021,5361,4154,4603,6844,14050,6128
9/5/2021,5366,4154,4603,6844,14050,6128
9/6/2021,5367,4155,4604,6844,14053,6129
9/7/2021,5384,4164,4609,6850,14060,6138
9/8/2021,5399,4172,4614,6856,14073,6152
9/9/2021,5412,4179,4622,6861,14081,6163
