date,Cochise_cume,Cochise
2021-06-07,100227,316
2021-06-08,100489,262
2021-06-09,100794,305
2021-06-10,101277,483
2021-06-11,101590,313
2021-06-12,101730,140
2021-06-13,101794,64
2021-06-14,102069,275
2021-06-15,102335,266
2021-06-16,102675,340
2021-06-17,103108,433
2021-06-18,103514,406
2021-06-19,103771,257
2021-06-20,103803,32
2021-06-21,103997,194
2021-06-22,104159,162
2021-06-23,104481,322
2021-06-24,104846,365
2021-06-25,105184,338
2021-06-26,105282,98
2021-06-27,105324,42
2021-06-28,105517,193
2021-06-29,105719,202
2021-06-30,106533,814
2021-07-01,107540,1007
2021-07-02,107856,316
2021-07-03,107931,75
2021-07-04,107941,10
2021-07-05,108054,113
2021-07-06,108274,220
2021-07-07,108475,201
2021-07-08,108772,297
2021-07-09,109062,290
2021-07-10,109143,81
2021-07-11,109170,27
2021-07-12,109318,148
2021-07-13,109445,127
2021-07-14,110057,612
2021-07-15,110780,723
2021-07-16,111093,313
2021-07-17,111182,89
2021-07-18,111222,40
2021-07-19,111396,174
2021-07-20,111574,178
2021-07-21,111772,198
2021-07-22,112008,236
2021-07-23,112317,309
2021-07-24,112430,113
2021-07-25,112477,47
2021-07-26,112662,185
2021-07-27,112848,186
2021-07-28,113045,197
2021-07-29,113339,294
2021-07-30,113672,333
2021-07-31,114579,907
2021-08-01,114634,55
2021-08-02,114853,219
2021-08-03,115039,186
2021-08-04,115263,224
2021-08-05,115611,348
2021-08-06,116109,498
2021-08-07,116260,151
2021-08-08,116303,43
2021-08-09,116487,184
2021-08-10,116637,150
2021-08-11,116820,183
2021-08-12,117045,225
2021-08-13,117430,385
2021-08-14,117616,186
2021-08-15,117662,46
2021-08-16,117916,254
2021-08-17,118120,204
2021-08-18,118364,244
2021-08-19,118635,271
2021-08-20,118988,353
2021-08-21,119942,954
2021-08-22,120004,62
2021-08-23,120287,283
2021-08-24,120494,207
2021-08-25,120708,214
2021-08-26,120988,280
2021-08-27,121392,404
2021-08-28,121546,154
2021-08-29,121597,51
2021-08-30,121803,206
2021-08-31,121963,160
2021-09-01,122158,195
2021-09-02,122344,186
2021-09-03,122693,349
2021-09-04,122826,133
2021-09-05,122875,49
2021-09-06,122924,49
2021-09-07,123090,166
2021-09-08,123284,194
2021-09-09,123534,250
2021-09-10,123895,361
2021-09-11,124031,136
2021-09-12,124091,60
2021-09-13,124248,157
2021-09-14,124433,185
2021-09-15,124533,100
2021-09-16,124728,195
2021-09-17,125012,284
2021-09-18,125117,105
2021-09-19,125154,37
2021-09-20,125279,125
2021-09-21,125434,155
2021-09-22,125581,147
2021-09-23,125789,208
2021-09-24,126148,359
2021-09-25,126248,100
2021-09-26,126273,25
2021-09-27,126386,113
2021-09-28,126501,115
2021-09-29,126650,149
2021-09-30,126843,193
2021-10-01,127114,271
2021-10-02,127176,62
2021-10-03,127203,27
2021-10-04,127320,117
2021-10-05,127455,135
2021-10-06,127618,163
2021-10-07,127764,146
2021-10-08,127985,221
2021-10-09,128057,72
2021-10-10,128097,40
2021-10-11,128213,116
2021-10-12,128310,97
2021-10-13,128425,115
2021-10-14,128612,187
2021-10-15,128823,211
2021-10-16,129484,661
2021-10-17,129523,39
2021-10-18,129660,137
2021-10-19,129779,119
2021-10-20,129873,94
2021-10-21,130017,144
2021-10-22,130431,414
2021-10-23,130604,173
2021-10-24,130731,127
2021-10-25,131182,451
2021-10-26,131653,471
2021-10-27,132192,539
2021-10-28,132903,711
2021-10-29,133705,802
2021-10-30,133856,151
2021-10-31,133929,73
2021-11-01,134365,436
2021-11-02,134795,430
2021-11-03,135257,462
2021-11-04,136018,761
2021-11-05,136971,953
2021-11-06,137446,475
2021-11-07,137565,119
2021-11-08,138117,552
2021-11-09,138661,544
2021-11-10,139195,534
2021-11-11,139844,649
2021-11-12,140945,1101
2021-11-13,142427,1482
2021-11-14,142584,157
2021-11-15,143152,568
2021-11-16,143753,601
2021-11-17,144508,755
2021-11-18,145259,751
2021-11-19,146409,1150
2021-11-20,146928,519
2021-11-21,147087,159
2021-11-22,147551,464
2021-11-23,148092,541
2021-11-24,148653,561
2021-11-26,148934,281
2021-11-27,149200,266
2021-11-28,149343,143
2021-11-29,149884,541
2021-11-30,150574,690
2021-12-01,151247,673
2021-12-02,152043,796
2021-12-03,153155,1112
2021-12-04,153836,681
2021-12-05,153992,156
2021-12-06,154585,593
2021-12-07,155197,612
2021-12-08,155940,743
2021-12-09,156848,908
2021-12-10,157875,1027
2021-12-11,158767,892
2021-12-12,158918,151
2021-12-13,159342,424
2021-12-14,159757,415
2021-12-15,160309,552
2021-12-16,160739,430
2021-12-17,161185,446
2021-12-18,161305,120
