date,Navajo_cume,Navajo
2021-06-11,67264,236
2021-06-12,67458,194
2021-06-13,67476,18
2021-06-14,67695,219
2021-06-15,67954,259
2021-06-16,68163,209
2021-06-17,68324,161
2021-06-18,68468,144
2021-06-19,68505,37
2021-06-20,68542,37
2021-06-21,68675,133
2021-06-22,68892,217
2021-06-23,69025,133
2021-06-24,69173,148
2021-06-25,69293,120
2021-06-26,69327,34
2021-06-27,69347,20
2021-06-28,69479,132
2021-06-29,69631,152
2021-06-30,69809,178
2021-07-01,69951,142
2021-07-02,70070,119
2021-07-03,70087,17
2021-07-04,70094,7
2021-07-05,70142,48
2021-07-06,70294,152
2021-07-07,70425,131
2021-07-08,70543,118
2021-07-09,70689,146
2021-07-10,70708,19
2021-07-11,70721,13
2021-07-12,70886,165
2021-07-13,71020,134
2021-07-14,71207,187
2021-07-15,71314,107
2021-07-16,71458,144
2021-07-17,71503,45
2021-07-18,71526,23
2021-07-19,71725,199
2021-07-20,71905,180
2021-07-21,72076,171
2021-07-22,72252,176
2021-07-23,72390,138
2021-07-24,72442,52
2021-07-25,72460,18
2021-07-26,72611,151
2021-07-27,72771,160
2021-07-28,72942,171
2021-07-29,73108,166
2021-07-30,73235,127
2021-07-31,73275,40
2021-08-01,73309,34
2021-08-02,73505,196
2021-08-03,73695,190
2021-08-04,73873,178
2021-08-05,74023,150
2021-08-06,74245,222
2021-08-07,74297,52
2021-08-08,74329,32
2021-08-09,74508,179
2021-08-10,74692,184
2021-08-11,74910,218
2021-08-12,75112,202
2021-08-13,75389,277
2021-08-14,75464,75
2021-08-15,75494,30
2021-08-16,75728,234
2021-08-17,75957,229
2021-08-18,76150,193
2021-08-19,76332,182
2021-08-20,76551,219
2021-08-21,76594,43
2021-08-22,76634,40
2021-08-23,76814,180
2021-08-24,76997,183
2021-08-25,77173,176
2021-08-26,77342,169
2021-08-27,77590,248
2021-08-28,77661,71
2021-08-29,77731,70
2021-08-30,77860,129
2021-08-31,77977,117
2021-09-01,78133,156
2021-09-02,78240,107
2021-09-03,78441,201
2021-09-04,78481,40
2021-09-05,78503,22
2021-09-06,78517,14
2021-09-07,78711,194
2021-09-08,78853,142
2021-09-09,78993,140
2021-09-10,79121,128
2021-09-11,79175,54
2021-09-12,79190,15
2021-09-13,79393,203
2021-09-14,79548,155
2021-09-15,79613,65
2021-09-16,79708,95
2021-09-17,79863,155
2021-09-18,79896,33
2021-09-19,79924,28
2021-09-20,80027,103
2021-09-21,80103,76
2021-09-22,80235,132
2021-09-23,80351,116
2021-09-24,80504,153
2021-09-25,80565,61
2021-09-26,80594,29
2021-09-27,80731,137
2021-09-28,80919,188
2021-09-29,81079,160
2021-09-30,81290,211
2021-10-01,81460,170
2021-10-02,81522,62
2021-10-03,81530,8
2021-10-04,81624,94
2021-10-05,81797,173
2021-10-06,81928,131
2021-10-07,82108,180
2021-10-08,82236,128
2021-10-09,82263,27
2021-10-10,82275,12
2021-10-11,82367,92
2021-10-12,82466,99
2021-10-13,82612,146
2021-10-14,82764,152
2021-10-15,82879,115
2021-10-16,82916,37
2021-10-17,82937,21
2021-10-18,83040,103
2021-10-19,83185,145
2021-10-20,83391,206
2021-10-21,83545,154
2021-10-22,83774,229
2021-10-23,83851,77
2021-10-24,83898,47
2021-10-25,84194,296
2021-10-26,84510,316
2021-10-27,84961,451
2021-10-28,85554,593
2021-10-29,85979,425
2021-10-30,86103,124
2021-10-31,86151,48
2021-11-01,86411,260
2021-11-02,86724,313
2021-11-03,87027,303
2021-11-04,87442,415
2021-11-05,87735,293
2021-11-06,88019,284
2021-11-07,88091,72
2021-11-08,88414,323
2021-11-09,88891,477
2021-11-10,89683,792
2021-11-11,89888,205
2021-11-12,90235,347
2021-11-13,90318,83
2021-11-14,90375,57
2021-11-15,90813,438
2021-11-16,91229,416
2021-11-17,91605,376
2021-11-18,91908,303
2021-11-19,92330,422
2021-11-20,92538,208
2021-11-21,92590,52
2021-11-22,93024,434
2021-11-23,93358,334
2021-11-24,93530,172
2021-11-26,93713,183
2021-11-27,93807,94
2021-11-28,93863,56
2021-11-29,94287,424
2021-11-30,94633,346
2021-12-01,95051,418
2021-12-02,95341,290
2021-12-03,95728,387
2021-12-04,96156,428
2021-12-05,96218,62
2021-12-06,96399,181
2021-12-07,96547,148
2021-12-08,96731,184
2021-12-09,96966,235
2021-12-10,97154,188
2021-12-11,97380,226
2021-12-12,97438,58
2021-12-13,97746,308
2021-12-14,98040,294
2021-12-15,98222,182
2021-12-16,98413,191
2021-12-17,98612,199
2021-12-18,98683,71
