date,Maricopa_cume,Maricopa
2021-03-12,1486739,41148
2021-03-13,1518001,31262
2021-03-14,1537797,19796
2021-03-15,1565725,27928
2021-03-16,1596606,30881
2021-03-17,1632549,35943
2021-03-18,1668454,35905
2021-03-19,1702770,34316
2021-03-20,1734254,31484
2021-03-21,1756229,21975
2021-03-22,1782311,26082
2021-03-23,1809049,26738
2021-03-24,1844874,35825
2021-03-25,1885647,40773
2021-03-26,1925975,40328
2021-03-27,1961347,35372
2021-03-28,1988472,27125
2021-03-29,2027406,38934
2021-03-30,2067391,39985
2021-03-31,2112110,44719
2021-04-01,2159292,47182
2021-04-02,2201403,42111
2021-04-03,2233029,31626
2021-04-04,2245367,12338
2021-04-05,2279922,34555
2021-04-06,2318597,38675
2021-04-07,2362473,43876
2021-04-08,2407547,45074
2021-04-09,2448368,40821
2021-04-10,2479986,31618
2021-04-11,2502145,22159
2021-04-12,2533001,30856
2021-04-13,2563404,30403
2021-04-14,2597557,34153
2021-04-15,2634208,36651
2021-04-16,2670440,36232
2021-04-17,2698587,28147
2021-04-18,2719676,21089
2021-04-19,2752038,32362
2021-04-20,2785148,33110
2021-04-21,2822510,37362
2021-04-22,2860136,37626
2021-04-23,2893671,33535
2021-04-24,2917709,24038
2021-04-25,2935153,17444
2021-04-26,2961703,26550
2021-04-27,2988614,26911
2021-04-28,3016253,27639
2021-04-29,3041806,25553
2021-04-30,3067611,25805
2021-05-01,3085694,18083
2021-05-02,3101085,15391
2021-05-03,3117573,16488
2021-05-04,3141394,23821
2021-05-05,3160194,18800
2021-05-06,3182920,22726
2021-05-07,3206646,23726
2021-05-08,3225285,18639
2021-05-09,3234693,9408
2021-05-10,3250634,15941
2021-05-11,3267468,16834
2021-05-12,3285703,18235
2021-05-13,3309959,24256
2021-05-14,3334210,24251
2021-05-15,3353901,19691
2021-05-16,3365754,11853
2021-05-17,3385248,19494
2021-05-18,3402453,17205
2021-05-19,3425677,23224
2021-05-20,3444765,19088
2021-05-21,3466195,21430
2021-05-22,3483553,17358
2021-05-23,3491155,7602
2021-05-24,3505370,14215
2021-05-25,3518119,12749
2021-05-26,3532244,14125
2021-05-27,3545209,12965
2021-05-28,3559606,14397
2021-05-29,3568940,9334
2021-05-30,3574204,5264
2021-05-31,3577111,2907
2021-06-01,3590088,12977
2021-06-02,3601697,11609
2021-06-03,3615973,14276
2021-06-04,3631949,15976
2021-06-05,3645506,13557
2021-06-06,3652200,6694
2021-06-07,3664154,11954
2021-06-08,3675576,11422
2021-06-09,3686912,11336
2021-06-10,3699810,12898
2021-06-11,3716097,16287
2021-06-12,3727504,11407
2021-06-13,3733187,5683
2021-06-14,3743771,10584
2021-06-15,3753922,10151
2021-06-16,3764005,10083
2021-06-17,3773457,9452
2021-06-18,3785270,11813
2021-06-19,3792618,7348
2021-06-20,3796542,3924
2021-06-21,3803458,6916
2021-06-22,3811245,7787
2021-06-23,3819470,8225
2021-06-24,3827099,7629
2021-06-25,3836767,9668
2021-06-26,3843562,6795
2021-06-27,3847692,4130
2021-06-28,3855020,7328
2021-06-29,3862036,7016
2021-06-30,3869078,7042
2021-07-01,3876020,6942
2021-07-02,3884137,8117
2021-07-03,3889282,5145
2021-07-04,3890142,860
2021-07-05,3896363,6221
2021-07-06,3902876,6513
2021-07-07,3909414,6538
2021-07-08,3915743,6329
2021-07-09,3925814,10071
2021-07-10,3933006,7192
2021-07-11,3936643,3637
2021-07-12,3943383,6740
2021-07-13,3949321,5938
2021-07-14,3955355,6034
2021-07-15,3961342,5987
2021-07-16,3969525,8183
2021-07-17,3975009,5484
2021-07-18,3978601,3592
2021-07-19,3986397,7796
2021-07-20,3993378,6981
2021-07-21,4001094,7716
2021-07-22,4009004,7910
2021-07-23,4018930,9926
2021-07-24,4026018,7088
2021-07-25,4030660,4642
2021-07-26,4039310,8650
2021-07-27,4047684,8374
2021-07-28,4056197,8513
2021-07-29,4064723,8526
2021-07-30,4077281,12558
2021-07-31,4085901,8620
2021-08-01,4091184,5283
2021-08-02,4100450,9266
2021-08-03,4108649,8199
2021-08-04,4117294,8645
2021-08-05,4125688,8394
2021-08-06,4137425,11737
2021-08-07,4146179,8754
2021-08-08,4151493,5314
2021-08-09,4160774,9281
2021-08-10,4169285,8511
2021-08-11,4177948,8663
2021-08-12,4187074,9126
2021-08-13,4198862,11788
2021-08-14,4208117,9255
2021-08-15,4213909,5792
2021-08-16,4224305,10396
2021-08-17,4234085,9780
2021-08-18,4243847,9762
2021-08-19,4252953,9106
2021-08-20,4265063,12110
2021-08-21,4273588,8525
2021-08-22,4278947,5359
2021-08-23,4289060,10113
2021-08-24,4298470,9410
2021-08-25,4307838,9368
2021-08-26,4316932,9094
2021-08-27,4328975,12043
2021-08-28,4338257,9282
2021-08-29,4343542,5285
2021-08-30,4352800,9258
2021-08-31,4360874,8074
2021-09-01,4369650,8776
2021-09-02,4376309,6659
2021-09-03,4387206,10897
2021-09-04,4394265,7059
2021-09-05,4398704,4439
2021-09-06,4400110,1406
2021-09-07,4408559,8449
2021-09-08,4416563,8004
2021-09-09,4423039,6476
2021-09-10,4433305,10266
2021-09-11,4440548,7243
2021-09-12,4444846,4298
2021-09-13,4453349,8503
2021-09-14,4460726,7377
2021-09-15,4464982,4256
2021-09-16,4470806,5824
2021-09-17,4480051,9245
2021-09-18,4486736,6685
2021-09-19,4490404,3668
2021-09-20,4494684,4280
2021-09-21,4501294,6610
2021-09-22,4508231,6937
2021-09-23,4515063,6832
2021-09-24,4528551,13488
2021-09-25,4538971,10420
2021-09-26,4544895,5924
2021-09-27,4559348,14453
2021-09-28,4573131,13783
2021-09-29,4587002,13871
2021-09-30,4600922,13920
2021-10-01,4616167,15245
2021-10-02,4624499,8332
2021-10-03,4628757,4258
2021-10-04,4641373,12616
2021-10-05,4653895,12522
2021-10-06,4664859,10964
2021-10-07,4674003,9144
2021-10-08,4684645,10642
2021-10-09,4692228,7583
2021-10-10,4697159,4931
2021-10-11,4708761,11602
2021-10-12,4714834,6073
2021-10-13,4723580,8746
2021-10-14,4734258,10678
2021-10-15,4746060,11802
2021-10-16,4752685,6625
2021-10-17,4757066,4381
2021-10-18,4767601,10535
2021-10-19,4777364,9763
2021-10-20,4787023,9659
2021-10-21,4796055,9032
2021-10-22,4809549,13494
2021-10-23,4817941,8392
2021-10-24,4823398,5457
2021-10-25,4836997,13599
2021-10-26,4849757,12760
2021-10-27,4862529,12772
2021-10-28,4874531,12002
2021-10-29,4887886,13355
2021-10-30,4894611,6725
2021-10-31,4898161,3550
2021-11-01,4908528,10367
2021-11-02,4919536,11008
2021-11-03,4928574,9038
2021-11-04,4939346,10772
2021-11-05,4954127,14781
2021-11-06,4965238,11111
2021-11-07,4970996,5758
2021-11-08,4984106,13110
2021-11-09,4996832,12726
2021-11-10,5010330,13498
2021-11-11,5024499,14169
2021-11-12,5039303,14804
2021-11-13,5050937,11634
2021-11-14,5056629,5692
2021-11-15,5070650,14021
2021-11-16,5083401,12751
2021-11-17,5097494,14093
2021-11-18,5111610,14116
2021-11-19,5128472,16862
2021-11-20,5141026,12554
2021-11-21,5147829,6803
2021-11-22,5163142,15313
2021-11-23,5179087,15945
2021-11-24,5193014,13927
2021-11-25,5193089,75
2021-11-26,5204929,11840
2021-11-27,5208205,3276
