date,Cochise_cume,Cochise
2/20/2021,41418,852
2/21/2021,41464,46
2/22/2021,42359,895
2/23/2021,43270,911
2/24/2021,44153,883
2/25/2021,45519,1366
2/26/2021,46521,1002
2/27/2021,47441,920
2/28/2021,47507,66
2/3/2021,48070,563
2/4/2021,48436,366
2/5/2021,49355,919
2/6/2021,51699,2344
2/7/2021,53115,1416
2/8/2021,54183,1068
2/9/2021,54253,70
3/1/2021,54792,539
3/10/2021,55451,659
3/11/2021,56750,1299
3/12/2021,58934,2184
3/13/2021,60279,1345
3/14/2021,61606,1327
3/15/2021,61663,57
3/16/2021,62240,577
3/17/2021,63025,785
3/18/2021,64477,1452
3/19/2021,66066,1589
3/2/2021,67155,1089
3/20/2021,67931,776
3/21/2021,68031,100
3/22/2021,68730,699
3/23/2021,69275,545
3/24/2021,70226,951
3/25/2021,72077,1851
3/26/2021,73122,1045
3/27/2021,74461,1339
3/28/2021,74531,70
3/29/2021,75161,630
3/3/2021,75673,512
3/30/2021,76634,961
3/31/2021,78151,1517
3/4/2021,79140,989
3/5/2021,80013,873
3/6/2021,80070,57
3/7/2021,80534,464
3/8/2021,81030,496
3/9/2021,81969,939
4/1/2021,82979,1010
4/10/2021,83666,687
4/11/2021,84197,531
4/12/2021,84243,46
4/13/2021,84536,293
4/14/2021,85000,464
4/15/2021,85849,849
4/16/2021,86845,996
4/17/2021,87555,710
4/18/2021,88036,481
4/19/2021,88083,47
4/2/2021,88415,332
4/20/2021,88721,306
4/21/2021,89280,559
4/22/2021,90275,995
4/23/2021,90809,534
4/24/2021,91148,339
4/25/2021,91210,62
4/26/2021,91660,450
4/27/2021,92119,459
4/28/2021,92895,776
4/29/2021,93664,769
4/3/2021,94371,707
4/30/2021,94697,326
4/4/2021,94752,55
4/5/2021,95167,415
4/6/2021,95457,290
4/7/2021,95887,430
4/8/2021,96537,650
4/9/2021,97063,526
5/1/2021,97154,91
5/10/2021,97214,60
5/11/2021,97283,69
5/12/2021,97594,311
5/13/2021,98015,421
5/14/2021,98599,584
5/15/2021,99085,486
5/16/2021,99220,135
5/17/2021,99258,38
5/18/2021,99575,317
5/19/2021,99836,261
5/2/2021,100139,303
5/20/2021,100619,480
5/21/2021,100932,313
5/22/2021,101072,140
5/23/2021,101136,64
5/24/2021,101410,274
5/25/2021,101674,264
5/26/2021,102014,340
5/27/2021,102447,433
5/28/2021,102852,405
5/29/2021,103109,257
5/3/2021,103141,32
5/30/2021,103334,193
5/31/2021,103496,162
5/4/2021,103816,320
5/5/2021,104179,363
5/6/2021,104516,337
5/7/2021,104613,97
5/8/2021,104655,42
5/9/2021,104847,192
6/1/2021,105048,201
6/10/2021,105862,814
6/11/2021,106866,1004
6/12/2021,107180,314
6/13/2021,107255,75
6/14/2021,107265,10
6/15/2021,107378,113
6/16/2021,107598,220
6/17/2021,107799,201
6/18/2021,108095,296
6/19/2021,108385,290
6/2/2021,108466,81
6/20/2021,108493,27
6/21/2021,108640,147
6/22/2021,108767,127
6/23/2021,109379,612
6/24/2021,110101,722
6/25/2021,110415,314
6/26/2021,110504,89
6/27/2021,110544,40
6/28/2021,110718,174
6/29/2021,110895,177
6/3/2021,111093,198
6/30/2021,111327,234
6/4/2021,111635,308
6/5/2021,111748,113
6/6/2021,111795,47
6/7/2021,111980,185
6/8/2021,112165,185
6/9/2021,112360,195
7/1/2021,112654,294
7/10/2021,112987,333
7/11/2021,113891,904
7/12/2021,113945,54
7/13/2021,114164,219
7/14/2021,114349,185
7/15/2021,114573,224
7/16/2021,114920,347
7/17/2021,115418,498
7/18/2021,115568,150
7/19/2021,115610,42
7/2/2021,115793,183
7/20/2021,115943,150
7/21/2021,116126,183
7/22/2021,116350,224
7/23/2021,116734,384
7/24/2021,116920,186
7/25/2021,116965,45
7/26/2021,117218,253
7/27/2021,117422,204
7/28/2021,117664,242
7/29/2021,117935,271
7/3/2021,118288,353
7/30/2021,119240,952
7/31/2021,119302,62
7/4/2021,119585,283
7/5/2021,119789,204
7/6/2021,120003,214
7/7/2021,120281,278
7/8/2021,120684,403
7/9/2021,120838,154
8/1/2021,120889,51
8/10/2021,121095,206
8/11/2021,121253,158
8/12/2021,121445,192
8/13/2021,121629,184
8/14/2021,121977,348
8/15/2021,122110,133
8/16/2021,122159,49
8/17/2021,122208,49
8/18/2021,122372,164
8/19/2021,122565,193
8/2/2021,122814,249
8/20/2021,123174,360
8/21/2021,123310,136
8/22/2021,123370,60
8/23/2021,123527,157
8/24/2021,123711,184
8/25/2021,123811,100
8/26/2021,124006,195
8/27/2021,124290,284
8/28/2021,124395,105
8/29/2021,124432,37
8/3/2021,124557,125
8/30/2021,124711,154
8/31/2021,124858,147
8/4/2021,125065,207
8/5/2021,125424,359
8/6/2021,125521,97
8/7/2021,125546,25
8/8/2021,125659,113
8/9/2021,125773,114
9/1/2021,125922,149
9/10/2021,126115,193
9/11/2021,126381,266
9/12/2021,126443,62
9/13/2021,126469,26
9/14/2021,126586,117
9/15/2021,126720,134
9/16/2021,126881,161
9/17/2021,127027,146
9/18/2021,127247,220
9/19/2021,127319,72
9/2/2021,127358,39
9/20/2021,127472,114
9/21/2021,127569,97
9/22/2021,127684,115
9/23/2021,127870,186
9/24/2021,128074,204
9/25/2021,128732,658
9/26/2021,128770,38
9/27/2021,128904,134
9/28/2021,129022,118
9/29/2021,129111,89
9/3/2021,129254,143
9/30/2021,129666,412
9/4/2021,129833,167
9/5/2021,129960,127
9/6/2021,130377,417
9/7/2021,130794,417
9/8/2021,131206,412
9/9/2021,131570,364
