date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/13/2021,1410,1196,1221,1731,3990,149
3/14/2021,1411,1196,1221,1731,3992,149
3/15/2021,1423,1212,1242,1813,4052,152
3/16/2021,1429,1222,1253,1864,4081,152
3/17/2021,1450,1238,1279,1923,4126,155
3/18/2021,1472,1248,1303,1956,4160,158
3/19/2021,1503,1258,1323,1981,4179,165
3/2/2021,1189,1042,1060,1238,3732,130
3/20/2021,1506,1258,1323,1985,4185,165
3/21/2021,1507,1259,1324,1985,4186,165
3/22/2021,1536,1293,1354,1998,4198,166
3/23/2021,1577,1315,1387,2037,4213,172
3/24/2021,1620,1338,1416,2076,4241,181
3/25/2021,1656,1359,1451,2114,4262,182
3/26/2021,1697,1387,1485,2151,4284,186
3/27/2021,1733,1412,1499,2158,4295,197
3/28/2021,1733,1412,1499,2158,4296,197
3/29/2021,1748,1428,1530,2205,4312,204
3/3/2021,1227,1066,1078,1277,3789,134
3/30/2021,1770,1447,1551,2225,4330,207
3/31/2021,1804,1477,1621,2274,4350,208
3/4/2021,1254,1088,1100,1322,3816,137
3/5/2021,1260,1098,1111,1345,3827,137
3/6/2021,1267,1100,1116,1359,3833,138
3/7/2021,1268,1100,1116,1359,3834,139
3/8/2021,1278,1108,1129,1391,3860,139
3/9/2021,1297,1122,1144,1441,3885,140
4/1/2021,1847,1506,1655,2316,4362,213
4/10/2021,2072,1728,1834,2437,4448,256
4/11/2021,2072,1728,1835,2440,4449,256
4/12/2021,2079,1734,1844,2452,4461,257
4/13/2021,2093,1738,1850,2459,4476,257
4/14/2021,2106,1798,1882,2464,4486,260
4/15/2021,2120,1812,1890,2478,4497,261
4/16/2021,2145,1825,1906,2497,4514,266
4/17/2021,2145,1828,1908,2498,4515,267
4/18/2021,2145,1828,1908,2498,4515,267
4/19/2021,2159,1829,1913,2508,4519,269
4/2/2021,1863,1522,1671,2324,4370,222
4/20/2021,2189,1834,1925,2514,4531,274
4/21/2021,2237,1863,1936,2521,4539,275
4/22/2021,2261,1898,1961,2534,4550,276
4/23/2021,2284,1920,1969,2545,4562,280
4/24/2021,2294,1925,1973,2548,4567,283
4/25/2021,2294,1925,1973,2548,4567,283
4/26/2021,2297,1929,1983,2556,4581,283
4/27/2021,2307,1937,1992,2569,4590,284
4/28/2021,2332,1948,1997,2578,4604,287
4/29/2021,2355,1958,2009,2589,4619,291
4/3/2021,1864,1524,1673,2329,4371,222
4/30/2021,2362,1963,2011,2594,4624,293
4/4/2021,1870,1524,1674,2331,4371,222
4/5/2021,1883,1537,1683,2341,4379,224
4/6/2021,1925,1560,1712,2369,4395,229
4/7/2021,2001,1660,1748,2394,4416,236
4/8/2021,2041,1701,1812,2417,4435,248
4/9/2021,2058,1718,1826,2430,4440,253
5/1/2021,2366,1963,2014,2596,4624,294
5/10/2021,2414,2004,2045,2636,4653,318
5/11/2021,2418,2007,2047,2644,4658,318
5/12/2021,2431,2007,2059,2650,4663,320
5/13/2021,2450,2015,2068,2658,4672,323
5/14/2021,2467,2022,2071,2667,4675,350
5/15/2021,2470,2025,2074,2667,4677,354
5/16/2021,2473,2025,2074,2668,4677,356
5/17/2021,2478,2035,2084,2674,4684,361
5/18/2021,2481,2041,2086,2678,4685,372
5/19/2021,2493,2044,2097,2686,4689,376
5/2/2021,2367,1963,2015,2597,4624,294
5/20/2021,2499,2053,2104,2690,4695,381
5/21/2021,2507,2061,2108,2695,4701,396
5/22/2021,2514,2061,2110,2700,4702,414
5/23/2021,2515,2062,2110,2701,4703,414
5/24/2021,2524,2066,2115,2709,4703,425
5/25/2021,2529,2075,2120,2713,4709,436
5/26/2021,2541,2077,2124,2715,4710,440
5/27/2021,2558,2084,2130,2724,4713,447
5/28/2021,2568,2088,2135,2731,4713,456
5/29/2021,2571,2089,2136,2731,4713,456
5/3/2021,2370,1965,2019,2603,4628,295
5/30/2021,2571,2089,2136,2731,4713,456
5/31/2021,2573,2090,2136,2731,4713,459
5/4/2021,2382,1974,2027,2610,4637,295
5/5/2021,2391,1982,2032,2617,4643,300
5/6/2021,2400,1993,2035,2627,4647,312
5/7/2021,2404,1994,2038,2633,4649,316
5/8/2021,2409,2000,2042,2635,4649,317
5/9/2021,2409,2000,2043,2635,4649,317
6/1/2021,2582,2101,2140,2738,4717,469
6/10/2021,2638,2141,2176,2779,4755,523
6/11/2021,2642,2143,2177,2781,4755,528
6/12/2021,2643,2144,2178,2784,4756,530
6/13/2021,2644,2144,2178,2784,4756,530
6/14/2021,2653,2149,2185,2789,4758,544
6/15/2021,2657,2153,2190,2791,4760,558
6/16/2021,2662,2154,2193,2792,4761,562
6/17/2021,2667,2157,2194,2794,4763,577
6/18/2021,2684,2161,2199,2797,4769,583
6/19/2021,2687,2161,2200,2798,4771,588
6/2/2021,2587,2107,2144,2744,4723,473
6/20/2021,2687,2161,2200,2802,4771,589
6/21/2021,2690,2163,2204,2806,4776,596
6/22/2021,2693,2168,2205,2811,4777,603
6/23/2021,2695,2170,2206,2814,4779,609
6/24/2021,2700,2175,2208,2816,4779,613
6/25/2021,2706,2178,2211,2819,4784,628
6/26/2021,2709,2178,2214,2821,4785,628
6/27/2021,2709,2178,2214,2822,4785,628
6/28/2021,2715,2185,2218,2826,4786,638
6/29/2021,2725,2189,2220,2828,4787,646
6/3/2021,2596,2111,2146,2748,4728,475
6/30/2021,2737,2195,2226,2832,4788,661
6/4/2021,2609,2116,2154,2755,4730,483
6/5/2021,2611,2119,2155,2757,4733,485
6/6/2021,2615,2119,2155,2759,4733,485
6/7/2021,2618,2119,2157,2761,4736,497
6/8/2021,2621,2122,2166,2764,4739,510
6/9/2021,2626,2128,2169,2765,4743,513
7/1/2021,2743,2198,2229,2835,4789,671
7/10/2021,2783,2224,2244,2855,4809,728
7/11/2021,2784,2224,2245,2855,4809,728
7/12/2021,2793,2226,2247,2857,4810,736
7/13/2021,2799,2228,2250,2857,4812,748
7/14/2021,2812,2238,2251,2858,4817,757
7/15/2021,2820,2246,2254,2865,4820,765
7/16/2021,2825,2248,2259,2868,4825,770
7/17/2021,2829,2249,2260,2868,4825,775
7/18/2021,2832,2249,2260,2869,4825,777
7/19/2021,2843,2257,2263,2872,4828,798
7/2/2021,2745,2201,2233,2838,4791,677
7/20/2021,2856,2261,2266,2873,4832,822
7/21/2021,2861,2272,2274,2880,4837,843
7/22/2021,2877,2289,2282,2888,4843,869
7/23/2021,2893,2297,2296,2900,4849,905
7/24/2021,2904,2299,2303,2904,4851,915
7/25/2021,2904,2299,2303,2905,4853,917
7/26/2021,2930,2311,2314,2911,4859,951
7/27/2021,2955,2319,2324,2916,4863,975
7/28/2021,2960,2331,2330,2930,4870,991
7/29/2021,2980,2345,2340,2938,4875,1011
7/3/2021,2753,2203,2234,2839,4794,680
7/30/2021,2995,2355,2346,2943,4877,1032
7/31/2021,3000,2358,2346,2946,4877,1045
7/4/2021,2753,2203,2234,2839,4794,680
7/5/2021,2755,2206,2235,2840,4797,683
7/6/2021,2758,2211,2235,2843,4797,688
7/7/2021,2763,2214,2238,2848,4800,701
7/8/2021,2769,2218,2241,2852,4806,709
7/9/2021,2781,2222,2241,2854,4808,724
8/1/2021,3002,2358,2347,2947,4877,1047
8/10/2021,3116,2435,2414,2991,4905,1210
8/11/2021,3135,2447,2420,2994,4909,1216
8/12/2021,3158,2466,2432,3000,4919,1234
8/13/2021,3172,2480,2441,3006,4931,1284
8/14/2021,3176,2483,2443,3009,4931,1285
8/15/2021,3179,2483,2445,3009,4933,1285
8/16/2021,3194,2493,2452,3012,4944,1293
8/17/2021,3221,2508,2459,3019,4947,1307
8/18/2021,3251,2521,2466,3025,4954,1321
8/19/2021,3279,2541,2485,3037,4971,1347
8/2/2021,3012,2368,2351,2952,4881,1073
8/20/2021,3297,2561,2497,3045,4981,1388
8/21/2021,3314,2566,2504,3051,4984,1400
8/22/2021,3316,2568,2505,3053,4985,1401
8/23/2021,3332,2574,2517,3064,4990,1413
8/24/2021,3342,2580,2523,3068,4993,1418
8/25/2021,3354,2586,2529,3073,4999,1423
8/26/2021,3376,2605,2544,3081,5002,1450
8/27/2021,3392,2619,2550,3088,5009,1473
8/28/2021,3398,2622,2554,3090,5010,1478
8/29/2021,3401,2624,2556,3091,5010,1479
8/3/2021,3029,2369,2354,2955,4884,1081
8/30/2021,3421,2644,2560,3096,5012,1486
8/31/2021,3433,2649,2562,3096,5017,1488
8/4/2021,3056,2387,2369,2968,4892,1114
8/5/2021,3071,2402,2392,2978,4894,1127
8/6/2021,3090,2414,2402,2980,4898,1163
8/7/2021,3093,2416,2405,2985,4899,1170
8/8/2021,3096,2418,2408,2985,4901,1171
8/9/2021,3106,2431,2412,2988,4904,1196
9/1/2021,3448,2655,2568,3102,5020,1492
9/10/2021,3528,2701,2607,3132,5045,1595
9/11/2021,3538,2706,2608,3132,5046,1597
9/12/2021,3542,2707,2608,3132,5046,1602
9/13/2021,3555,2718,2615,3136,5052,1606
9/14/2021,3566,2726,2619,3138,5057,1616
9/15/2021,3575,2734,2625,3141,5059,1619
9/16/2021,3586,2743,2630,3144,5062,1628
9/17/2021,3601,2750,2638,3149,5066,1644
9/18/2021,3610,2755,2642,3152,5067,1645
9/19/2021,3611,2755,2642,3153,5067,1649
9/2/2021,3455,2662,2572,3106,5025,1513
9/20/2021,3620,2760,2645,3154,5069,1654
9/21/2021,3631,2764,2647,3155,5069,1658
9/22/2021,3646,2768,2655,3158,5072,1664
9/23/2021,3669,2780,2665,3165,5076,1671
9/24/2021,3682,2787,2671,3169,5081,1673
9/25/2021,3684,2788,2671,3169,5084,1673
9/26/2021,3684,2788,2671,3169,5084,1674
9/27/2021,3694,2792,2675,3170,5086,1675
9/28/2021,3700,2796,2676,3172,5087,1676
9/29/2021,3708,2805,2679,3173,5091,1680
9/3/2021,3463,2669,2576,3120,5033,1538
9/30/2021,3723,2808,2685,3175,5094,1689
9/4/2021,3469,2672,2577,3120,5033,1544
9/5/2021,3469,2673,2577,3120,5033,1545
9/6/2021,3470,2673,2577,3120,5033,1546
9/7/2021,3480,2680,2583,3121,5035,1553
9/8/2021,3488,2686,2590,3126,5036,1565
9/9/2021,3506,2695,2597,3130,5040,1581
