date,Apache_cume,Apache
3/26/2021,18054,153
3/27/2021,18082,28
3/28/2021,18113,31
3/29/2021,18368,255
3/3/2021,18572,204
3/30/2021,18981,409
3/31/2021,19207,226
3/4/2021,19336,129
3/5/2021,19350,14
3/6/2021,19384,34
3/7/2021,19582,198
3/8/2021,19770,188
3/9/2021,19969,199
4/1/2021,20155,186
4/10/2021,20320,165
4/11/2021,20380,60
4/12/2021,20391,11
4/13/2021,20572,181
4/14/2021,20773,201
4/15/2021,20952,179
4/16/2021,21115,163
4/17/2021,21237,122
4/18/2021,21452,215
4/19/2021,21477,25
4/2/2021,21639,162
4/20/2021,21781,142
4/21/2021,21911,130
4/22/2021,22037,126
4/23/2021,22149,112
4/24/2021,22162,13
4/25/2021,22184,22
4/26/2021,22299,115
4/27/2021,22400,101
4/28/2021,22484,84
4/29/2021,22583,99
4/3/2021,22655,72
4/30/2021,22694,39
4/4/2021,22707,13
4/5/2021,22772,65
4/6/2021,22879,107
4/7/2021,22980,101
4/8/2021,23084,104
4/9/2021,23141,57
5/1/2021,23183,42
5/10/2021,23193,10
5/11/2021,23253,60
5/12/2021,23356,103
5/13/2021,23414,58
5/14/2021,23463,49
5/15/2021,23529,66
5/16/2021,23569,40
5/17/2021,23578,9
5/18/2021,23632,54
5/19/2021,23723,91
5/2/2021,23800,77
5/20/2021,23945,145
5/21/2021,24136,191
5/22/2021,24555,419
5/23/2021,24566,11
5/24/2021,24816,250
5/25/2021,25053,237
5/26/2021,25230,177
5/27/2021,25364,134
5/28/2021,25437,73
5/29/2021,25499,62
5/3/2021,25504,5
5/30/2021,25608,104
5/4/2021,25740,132
5/5/2021,25853,113
5/6/2021,25941,88
5/7/2021,26011,70
5/8/2021,26040,29
5/9/2021,26054,14
6/1/2021,26134,80
6/10/2021,26228,94
6/11/2021,26318,90
6/12/2021,26510,192
6/13/2021,26854,344
6/14/2021,26864,10
6/15/2021,27126,262
6/16/2021,27424,298
6/17/2021,27643,219
6/18/2021,27734,91
6/19/2021,27835,101
6/2/2021,27870,35
6/20/2021,27874,4
6/21/2021,27992,118
6/22/2021,28114,122
6/23/2021,28236,122
6/24/2021,28317,81
6/25/2021,28375,58
6/26/2021,28417,42
6/27/2021,28427,10
6/28/2021,28512,85
6/29/2021,28608,96
6/3/2021,28702,94
6/30/2021,28768,66
6/4/2021,28836,68
6/5/2021,28878,42
6/6/2021,28889,11
6/7/2021,28976,87
6/8/2021,29074,98
6/9/2021,29176,102
7/1/2021,29241,65
7/10/2021,29316,75
7/11/2021,29340,24
7/12/2021,29360,20
7/13/2021,29455,95
7/14/2021,29524,69
7/15/2021,29594,70
7/16/2021,29647,53
7/17/2021,29660,13
7/18/2021,29671,11
7/19/2021,29755,84
7/2/2021,29833,78
7/20/2021,29921,88
7/21/2021,29978,57
7/22/2021,30069,91
7/23/2021,30090,21
7/24/2021,30099,9
7/25/2021,30151,52
7/26/2021,30221,70
7/27/2021,30294,73
7/28/2021,30363,69
7/29/2021,30480,117
7/3/2021,30506,26
7/30/2021,30522,16
7/31/2021,30607,85
7/5/2021,30713,106
7/6/2021,30830,117
7/7/2021,30928,98
7/8/2021,31015,87
7/9/2021,31048,33
8/1/2021,31068,20
8/10/2021,31183,115
8/11/2021,31323,140
8/12/2021,31427,104
8/13/2021,31496,69
8/14/2021,31597,101
8/15/2021,31615,18
8/16/2021,31632,17
8/17/2021,31765,133
8/18/2021,31862,97
8/19/2021,31978,116
8/2/2021,32053,75
8/20/2021,32175,122
8/21/2021,32203,28
8/22/2021,32229,26
8/23/2021,32343,114
8/24/2021,32456,113
8/25/2021,32572,116
8/26/2021,32674,102
8/27/2021,32796,122
8/28/2021,32816,20
8/29/2021,32830,14
8/3/2021,32948,118
8/30/2021,33048,100
8/31/2021,33155,107
8/4/2021,33267,112
8/5/2021,33383,116
8/6/2021,33408,25
8/7/2021,33421,13
8/8/2021,33500,79
8/9/2021,33588,88
9/1/2021,33681,93
9/2/2021,33760,79
9/3/2021,33873,113
9/4/2021,33881,8
