Category,Arizona,Apache,Coconino,Cochise,Graham,Greenlee,Gila,La Paz,Maricopa,Mohave,Navajo,Pinal,Pima,Santa Cruz,Yavapai,Yuma
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_doses_administered,2979531.0,12255.0,84172.0,49397.0,9852.0,6704.0,25921.0,9786.0,1112629.0,58694.0,30236.0,127741.0,417118.0,23808.0,106681.0,80496.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
Total_people_complete,1165151.0,5171.0,33044.0,17382.0,4046.0,2938.0,9804.0,3637.0,447653.0,20037.0,11208.0,50167.0,171756.0,9003.0,44239.0,27717.0
