date,Pinal_cume,Pinal
5/8/2021,259676,384
5/9/2021,259894,218
6/1/2021,260993,1099
6/10/2021,261898,905
6/11/2021,262817,919
6/12/2021,263884,1067
6/13/2021,264565,681
6/14/2021,265022,457
6/15/2021,265891,869
6/16/2021,266731,840
6/17/2021,267889,1158
6/18/2021,268792,903
6/19/2021,269937,1145
6/2/2021,270631,694
6/20/2021,271056,425
6/21/2021,271816,760
6/22/2021,272702,886
6/23/2021,273481,779
6/24/2021,274361,880
6/25/2021,275453,1092
6/26/2021,276056,603
6/27/2021,276425,369
6/28/2021,277047,622
6/29/2021,277798,751
6/3/2021,278564,766
6/30/2021,279241,677
6/4/2021,280087,846
6/5/2021,280582,495
6/6/2021,280817,235
6/7/2021,281261,444
6/8/2021,281935,674
6/9/2021,282591,656
7/1/2021,283144,553
7/10/2021,283803,659
7/11/2021,284270,467
7/12/2021,284372,102
7/13/2021,284857,485
7/14/2021,285533,676
7/15/2021,286173,640
7/16/2021,286763,590
7/17/2021,287469,706
7/18/2021,287740,271
7/19/2021,287891,151
7/2/2021,288350,459
7/20/2021,288899,549
7/21/2021,289346,447
7/22/2021,289821,475
7/23/2021,290500,679
7/24/2021,291005,505
7/25/2021,291284,279
7/26/2021,291846,562
7/27/2021,292474,628
7/28/2021,293219,745
7/29/2021,293882,663
7/3/2021,294685,803
7/30/2021,295222,537
7/31/2021,295535,313
7/4/2021,296179,644
7/5/2021,296947,768
7/6/2021,297687,740
7/7/2021,298356,669
7/8/2021,299437,1081
7/9/2021,300171,734
8/1/2021,300479,308
8/10/2021,301065,586
8/11/2021,301818,753
8/12/2021,302692,874
8/13/2021,303403,711
8/14/2021,304520,1117
8/15/2021,305172,652
8/16/2021,305531,359
8/17/2021,306287,756
8/18/2021,306951,664
8/19/2021,307677,726
8/2/2021,308435,758
8/20/2021,309507,1072
8/21/2021,310191,684
8/22/2021,310626,435
8/23/2021,311585,959
8/24/2021,312473,888
8/25/2021,313470,997
8/26/2021,314169,699
8/27/2021,315233,1064
8/28/2021,315877,644
8/29/2021,316359,482
8/3/2021,317382,1023
8/30/2021,318137,755
8/31/2021,318904,767
8/4/2021,319497,593
8/5/2021,320445,948
8/6/2021,321068,623
8/7/2021,321482,414
8/8/2021,322240,758
8/9/2021,322965,725
9/1/2021,323576,611
9/10/2021,324186,610
9/11/2021,325240,1054
9/12/2021,325723,483
9/13/2021,326009,286
9/2/2021,326198,189
9/3/2021,326830,632
9/4/2021,327421,591
9/5/2021,328010,589
9/6/2021,328840,830
9/7/2021,329437,597
9/8/2021,329768,331
9/9/2021,330035,267
