date,Pinal_cume,Pinal
2021-06-26 00:00:00,280418,494
2021-06-27 00:00:00,280652,234
2021-06-28 00:00:00,281098,446
2021-06-29 00:00:00,281768,670
2021-06-30 00:00:00,282418,650
2021-07-01 00:00:00,282975,557
2021-07-02 00:00:00,283619,644
2021-07-03 00:00:00,284032,413
2021-07-04 00:00:00,284106,74
2021-07-05 00:00:00,284535,429
2021-07-06 00:00:00,285155,620
2021-07-07 00:00:00,285773,618
2021-07-08 00:00:00,286331,558
2021-07-09 00:00:00,286967,636
2021-07-10 00:00:00,287209,242
2021-07-11 00:00:00,287322,113
2021-07-12 00:00:00,287697,375
2021-07-13 00:00:00,287864,167
