date,Cochise_cume,Cochise
3/1/2021,41365,852
3/10/2021,41411,46
3/11/2021,42303,892
3/12/2021,43212,909
3/13/2021,44095,883
3/14/2021,45460,1365
3/15/2021,46462,1002
3/16/2021,47381,919
3/17/2021,47446,65
3/18/2021,48008,562
3/19/2021,48374,366
3/2/2021,49292,918
3/20/2021,51635,2343
3/21/2021,53050,1415
3/22/2021,54118,1068
3/23/2021,54188,70
3/24/2021,54727,539
3/25/2021,55386,659
3/26/2021,56684,1298
3/27/2021,58865,2181
3/28/2021,60207,1342
3/29/2021,61534,1327
3/3/2021,61591,57
3/30/2021,62168,577
3/31/2021,62952,784
3/4/2021,64401,1449
3/5/2021,65990,1589
3/6/2021,67079,1089
3/7/2021,67855,776
3/8/2021,67955,100
3/9/2021,68650,695
4/1/2021,69195,545
4/10/2021,70145,950
4/11/2021,71996,1851
4/12/2021,73040,1044
4/13/2021,74379,1339
4/14/2021,74449,70
4/15/2021,75079,630
4/16/2021,75591,512
4/17/2021,76551,960
4/18/2021,78068,1517
4/19/2021,79057,989
4/2/2021,79930,873
4/20/2021,79987,57
4/21/2021,80451,464
4/22/2021,80947,496
4/23/2021,81886,939
4/24/2021,82895,1009
4/25/2021,83582,687
4/26/2021,84112,530
4/27/2021,84158,46
4/28/2021,84451,293
4/29/2021,84915,464
4/3/2021,85764,849
4/30/2021,86759,995
4/4/2021,87469,710
4/5/2021,87950,481
4/6/2021,87997,47
4/7/2021,88329,332
4/8/2021,88634,305
4/9/2021,89191,557
5/1/2021,90186,995
5/10/2021,90720,534
5/11/2021,91059,339
5/12/2021,91121,62
5/13/2021,91571,450
5/14/2021,92030,459
5/15/2021,92806,776
5/16/2021,93574,768
5/17/2021,94281,707
5/18/2021,94607,326
5/19/2021,94662,55
5/2/2021,95077,415
5/20/2021,95367,290
5/21/2021,95797,430
5/22/2021,96446,649
5/23/2021,96972,526
5/24/2021,97063,91
5/25/2021,97123,60
5/26/2021,97192,69
5/27/2021,97503,311
5/28/2021,97924,421
5/29/2021,98508,584
5/3/2021,98993,485
5/30/2021,99128,135
5/31/2021,99166,38
5/4/2021,99482,316
5/5/2021,99743,261
5/6/2021,100046,303
5/7/2021,100526,480
5/8/2021,100838,312
5/9/2021,100978,140
6/1/2021,101042,64
6/10/2021,101316,274
6/11/2021,101580,264
6/12/2021,101920,340
6/13/2021,102353,433
6/14/2021,102757,404
6/15/2021,103014,257
6/16/2021,103046,32
6/17/2021,103239,193
6/18/2021,103401,162
6/19/2021,103721,320
6/2/2021,104084,363
6/20/2021,104420,336
6/21/2021,104517,97
6/22/2021,104559,42
6/23/2021,104751,192
6/24/2021,104952,201
6/25/2021,105766,814
6/26/2021,106770,1004
6/27/2021,107083,313
6/28/2021,107158,75
6/29/2021,107168,10
6/3/2021,107281,113
6/30/2021,107501,220
6/4/2021,107702,201
6/5/2021,107998,296
6/6/2021,108288,290
6/7/2021,108369,81
6/8/2021,108396,27
6/9/2021,108543,147
7/1/2021,108670,127
7/10/2021,109282,612
7/11/2021,110004,722
7/12/2021,110318,314
7/13/2021,110407,89
7/14/2021,110447,40
7/15/2021,110621,174
7/16/2021,110798,177
7/17/2021,110996,198
7/18/2021,111230,234
7/19/2021,111538,308
7/2/2021,111651,113
7/20/2021,111698,47
7/21/2021,111883,185
7/22/2021,112068,185
7/23/2021,112263,195
7/24/2021,112557,294
7/25/2021,112889,332
7/26/2021,113791,902
7/27/2021,113845,54
7/28/2021,114063,218
7/29/2021,114248,185
7/3/2021,114472,224
7/30/2021,114819,347
7/31/2021,115317,498
7/4/2021,115467,150
7/5/2021,115509,42
7/6/2021,115692,183
7/7/2021,115842,150
7/8/2021,116025,183
7/9/2021,116249,224
8/1/2021,116633,384
8/10/2021,116819,186
8/11/2021,116864,45
8/12/2021,117117,253
8/13/2021,117321,204
8/14/2021,117563,242
8/15/2021,117834,271
8/16/2021,118186,352
8/17/2021,119138,952
8/18/2021,119200,62
8/19/2021,119483,283
8/2/2021,119687,204
8/20/2021,119901,214
8/21/2021,120179,278
8/22/2021,120582,403
8/23/2021,120736,154
8/24/2021,120787,51
8/25/2021,120993,206
8/26/2021,121151,158
8/27/2021,121343,192
8/28/2021,121526,183
8/29/2021,121871,345
8/3/2021,122004,133
8/30/2021,122053,49
8/31/2021,122101,48
8/4/2021,122265,164
8/5/2021,122458,193
8/6/2021,122707,249
8/7/2021,123064,357
8/8/2021,123199,135
8/9/2021,123259,60
9/1/2021,123416,157
9/10/2021,123600,184
9/11/2021,123698,98
9/12/2021,123893,195
9/13/2021,124177,284
9/14/2021,124281,104
9/15/2021,124318,37
9/16/2021,124443,125
9/17/2021,124597,154
9/18/2021,124742,145
9/19/2021,124948,206
9/2/2021,125305,357
9/20/2021,125402,97
9/21/2021,125427,25
9/22/2021,125539,112
9/23/2021,125653,114
9/24/2021,125802,149
9/25/2021,125995,193
9/26/2021,126260,265
9/27/2021,126320,60
9/28/2021,126346,26
9/29/2021,126456,110
9/3/2021,126577,121
9/30/2021,126730,153
9/4/2021,126861,131
9/5/2021,127066,205
9/6/2021,127108,42
9/7/2021,127125,17
9/8/2021,127227,102
9/9/2021,127271,44
