date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/23/2021,971,1112,1337,1962,12453,35
2/24/2021,973,1118,1347,1983,12716,35
2/25/2021,978,1122,1360,2002,13037,35
2/26/2021,981,1128,1373,2020,13354,35
2/27/2021,991,1143,1382,2033,13567,35
2/28/2021,996,1146,1392,2044,13877,35
2/3/2021,837,966,1167,1629,8417,27
2/4/2021,849,980,1188,1663,8834,27
2/5/2021,864,991,1204,1686,9190,28
2/6/2021,869,993,1206,1690,9395,28
2/7/2021,869,1001,1209,1702,9501,28
2/8/2021,869,1004,1212,1717,9660,29
2/9/2021,880,1017,1226,1739,9793,29
3/1/2021,1005,1152,1405,2057,14276,36
3/10/2021,1168,1314,1632,3034,19502,42
3/11/2021,1180,1327,1644,3226,20357,42
3/12/2021,1204,1346,1666,3379,21100,43
3/13/2021,1214,1363,1687,3524,21444,44
3/14/2021,1218,1373,1694,3583,21713,44
3/15/2021,1232,1383,1705,3706,22121,45
3/16/2021,1244,1387,1719,3835,22701,45
3/17/2021,1265,1402,1760,4030,23823,45
3/18/2021,1286,1423,1796,4187,24560,45
3/19/2021,1309,1444,1820,4440,25174,47
3/2/2021,1014,1162,1411,2070,14750,36
3/20/2021,1338,1469,1861,4724,25807,47
3/21/2021,1345,1472,1876,4890,25985,48
3/22/2021,1366,1495,1907,5240,26511,50
3/23/2021,1396,1516,1956,5610,26975,52
3/24/2021,1415,1543,2012,6127,27493,54
3/25/2021,1440,1578,2067,6565,27965,55
3/26/2021,1531,1669,2237,6933,28391,70
3/27/2021,1603,1723,2355,7193,28597,83
3/28/2021,1657,1761,2425,7316,28803,89
3/29/2021,1759,1851,2602,7675,29162,114
3/3/2021,1052,1183,1460,2156,15563,39
3/30/2021,1852,1935,2774,7994,29514,119
3/31/2021,1976,2048,2971,8328,30039,133
3/4/2021,1061,1191,1474,2209,16235,39
3/5/2021,1103,1241,1525,2382,16916,39
3/6/2021,1124,1281,1580,2492,17322,40
3/7/2021,1129,1281,1586,2584,17574,40
3/8/2021,1132,1288,1592,2714,17978,41
3/9/2021,1137,1298,1603,2851,18599,42
4/1/2021,2075,2131,3127,8621,30434,144
4/10/2021,2715,2648,3962,10194,32452,249
4/11/2021,2735,2671,4001,10275,32558,265
4/12/2021,2932,2869,4250,10579,32890,283
4/13/2021,2982,2908,4331,10707,33051,301
4/14/2021,3052,2945,4415,10833,33273,318
4/15/2021,3238,3107,4548,10967,33419,326
4/16/2021,3295,3148,4622,11080,33551,346
4/17/2021,3322,3179,4657,11129,33632,357
4/18/2021,3333,3188,4673,11151,33664,362
4/19/2021,3387,3212,4705,11250,33800,367
4/2/2021,2158,2217,3236,8833,30714,158
4/20/2021,3417,3254,4745,11339,33939,371
4/21/2021,3461,3294,4787,11418,34053,377
4/22/2021,3521,3331,4853,11538,34179,382
4/23/2021,3594,3375,4904,11649,34287,406
4/24/2021,3622,3405,4943,11692,34349,413
4/25/2021,3635,3410,4951,11710,34367,413
4/26/2021,3676,3439,4997,11775,34452,424
4/27/2021,3720,3460,5048,11852,34567,429
4/28/2021,3755,3476,5090,11935,34680,434
4/29/2021,3796,3507,5125,12017,34807,441
4/3/2021,2220,2259,3300,8943,30829,165
4/30/2021,3829,3545,5170,12118,34944,455
4/4/2021,2248,2275,3334,8987,30855,171
4/5/2021,2314,2330,3444,9188,31103,173
4/6/2021,2391,2371,3549,9398,31386,188
4/7/2021,2514,2474,3670,9641,31717,204
4/8/2021,2583,2539,3787,9843,31995,217
4/9/2021,2670,2617,3912,10070,32314,242
5/1/2021,3853,3563,5199,12162,34977,462
5/10/2021,4081,3747,5479,12613,35625,503
5/11/2021,4103,3776,5502,12674,35698,509
5/12/2021,4129,3798,5524,12717,35773,513
5/13/2021,4167,3819,5557,12769,35839,523
5/14/2021,4208,3843,5605,12830,35928,543
5/15/2021,4242,3865,5634,12886,35985,583
5/16/2021,4254,3873,5650,12903,36006,602
5/17/2021,4325,3948,5733,13006,36099,632
5/18/2021,4373,3977,5781,13068,36202,650
5/19/2021,4418,4000,5820,13140,36293,694
5/2/2021,3858,3571,5214,12172,34989,462
5/20/2021,4478,4039,5862,13214,36380,737
5/21/2021,4520,4057,5898,13277,36445,801
5/22/2021,4557,4072,5929,13310,36471,832
5/23/2021,4576,4078,5940,13333,36478,843
5/24/2021,4609,4091,5973,13386,36533,881
5/25/2021,4648,4105,6004,13434,36604,908
5/26/2021,4674,4125,6027,13483,36664,917
5/27/2021,4698,4133,6051,13524,36703,931
5/28/2021,4727,4157,6079,13569,36758,960
5/29/2021,4739,4165,6094,13585,36772,972
5/3/2021,3890,3593,5245,12234,35065,466
5/30/2021,4743,4173,6100,13593,36775,977
5/31/2021,4756,4178,6100,13604,36782,979
5/4/2021,3917,3619,5285,12298,35172,470
5/5/2021,3950,3638,5322,12353,35288,477
5/6/2021,3984,3673,5369,12431,35392,482
5/7/2021,4011,3700,5413,12497,35464,487
5/8/2021,4045,3720,5436,12556,35528,496
5/9/2021,4051,3726,5450,12567,35539,497
6/1/2021,4787,4198,6132,13644,36842,997
6/10/2021,4963,4310,6286,13906,37132,1214
6/11/2021,4980,4329,6309,13945,37173,1236
6/12/2021,4997,4334,6324,13965,37187,1248
6/13/2021,5002,4339,6329,13974,37194,1253
6/14/2021,5021,4347,6346,14006,37220,1265
6/15/2021,5048,4358,6354,14024,37250,1291
6/16/2021,5066,4369,6365,14054,37280,1309
6/17/2021,5082,4379,6383,14080,37304,1317
6/18/2021,5114,4394,6400,14105,37337,1339
6/19/2021,5128,4399,6409,14120,37346,1354
6/2/2021,4806,4210,6160,13679,36873,1024
6/20/2021,5134,4405,6416,14124,37349,1359
6/21/2021,5154,4409,6426,14151,37383,1370
6/22/2021,5171,4418,6442,14178,37415,1378
6/23/2021,5197,4429,6461,14198,37444,1389
6/24/2021,5218,4443,6477,14218,37484,1401
6/25/2021,5245,4463,6506,14251,37518,1414
6/26/2021,5263,4474,6514,14271,37532,1429
6/27/2021,5268,4479,6520,14278,37541,1438
6/28/2021,5285,4492,6538,14295,37567,1459
6/29/2021,5306,4501,6553,14325,37588,1471
6/3/2021,4824,4219,6177,13712,36911,1032
6/30/2021,5321,4510,6568,14354,37624,1498
6/4/2021,4845,4237,6198,13747,36959,1045
6/5/2021,4858,4247,6209,13763,36981,1056
6/6/2021,4866,4249,6213,13772,36985,1064
6/7/2021,4902,4263,6232,13809,37024,1099
6/8/2021,4913,4277,6244,13828,37058,1125
6/9/2021,4937,4292,6265,13867,37104,1193
7/1/2021,5341,4524,6583,14374,37660,1519
7/10/2021,5521,4639,6728,14565,37873,1645
7/11/2021,5528,4642,6733,14570,37887,1647
7/12/2021,5550,4663,6753,14593,37930,1673
7/13/2021,5569,4681,6769,14623,37954,1688
7/14/2021,5601,4688,6788,14655,37988,1701
7/15/2021,5621,4700,6798,14670,38015,1716
7/16/2021,5650,4729,6821,14719,38053,1750
7/17/2021,5670,4741,6853,14746,38072,1772
7/18/2021,5681,4751,6867,14759,38080,1777
7/19/2021,5701,4773,6896,14809,38124,1792
7/2/2021,5381,4548,6607,14400,37697,1546
7/20/2021,5727,4789,6921,14844,38164,1816
7/21/2021,5760,4802,6948,14881,38229,1840
7/22/2021,5794,4824,6980,14927,38268,1857
7/23/2021,5820,4858,7026,15000,38320,1902
7/24/2021,5851,4877,7052,15033,38350,1919
7/25/2021,5858,4893,7063,15053,38363,1924
7/26/2021,5886,4923,7093,15093,38415,1948
7/27/2021,5911,4955,7129,15150,38470,1968
7/28/2021,5947,4973,7161,15185,38528,1984
7/29/2021,5968,4995,7187,15224,38584,2013
7/3/2021,5393,4553,6620,14417,37712,1552
7/30/2021,6012,5035,7231,15276,38651,2066
7/31/2021,6042,5061,7265,15306,38671,2093
7/4/2021,5393,4555,6624,14420,37717,1552
7/5/2021,5416,4559,6636,14443,37738,1560
7/6/2021,5432,4572,6658,14465,37765,1574
7/7/2021,5455,4585,6672,14483,37791,1596
7/8/2021,5475,4602,6689,14508,37827,1609
7/9/2021,5501,4628,6714,14541,37856,1629
8/1/2021,6060,5082,7276,15312,38676,2098
8/10/2021,6370,5279,7552,15680,39145,2294
8/11/2021,6396,5298,7577,15712,39194,2314
8/12/2021,6429,5319,7615,15753,39238,2328
8/13/2021,6469,5345,7652,15810,39287,2401
8/14/2021,6500,5358,7675,15835,39318,2419
8/15/2021,6522,5370,7696,15848,39328,2427
8/16/2021,6550,5403,7723,15885,39373,2439
8/17/2021,6590,5427,7752,15923,39433,2455
8/18/2021,6620,5443,7772,15946,39463,2475
8/19/2021,6644,5465,7794,15968,39495,2490
8/2/2021,6108,5105,7302,15362,38737,2118
8/20/2021,6689,5491,7820,16014,39541,2527
8/21/2021,6705,5498,7843,16037,39556,2538
8/22/2021,6729,5516,7848,16047,39567,2552
8/23/2021,6761,5533,7871,16078,39596,2582
8/24/2021,6786,5546,7895,16103,39635,2595
8/25/2021,6821,5562,7920,16128,39682,2612
8/26/2021,6837,5589,7938,16168,39707,2627
8/27/2021,6860,5605,7960,16203,39742,2645
8/28/2021,6873,5620,7977,16218,39754,2657
8/29/2021,6884,5628,7989,16222,39758,2663
8/3/2021,6134,5129,7334,15401,38814,2132
8/30/2021,6909,5644,8008,16239,39782,2682
8/31/2021,6920,5659,8020,16251,39802,2691
8/4/2021,6172,5150,7365,15437,38875,2152
8/5/2021,6206,5171,7393,15471,38935,2162
8/6/2021,6251,5206,7443,15531,38983,2228
8/7/2021,6268,5221,7470,15571,39011,2249
8/8/2021,6290,5245,7483,15588,39021,2256
8/9/2021,6326,5259,7526,15638,39084,2278
9/1/2021,6931,5666,8036,16273,39820,2699
9/10/2021,7091,5768,8139,16421,39966,2800
9/11/2021,7105,5776,8152,16436,39977,2810
9/12/2021,7110,5783,8155,16441,39978,2813
9/13/2021,7136,5796,8174,16468,40013,2822
9/14/2021,7158,5807,8190,16488,40035,2827
9/15/2021,7174,5816,8200,16490,40054,2832
9/16/2021,7200,5828,8213,16508,40074,2845
9/17/2021,7224,5846,8238,16543,40097,2865
9/18/2021,7235,5854,8244,16552,40103,2878
9/19/2021,7238,5856,8247,16558,40109,2878
9/2/2021,6939,5674,8043,16297,39845,2706
9/20/2021,7252,5860,8259,16568,40124,2887
9/21/2021,7269,5876,8266,16588,40151,2896
9/22/2021,7286,5882,8275,16601,40171,2903
9/23/2021,7302,5894,8293,16621,40191,2915
9/24/2021,7310,5901,8297,16633,40202,2925
9/3/2021,6966,5699,8064,16321,39867,2736
9/4/2021,6984,5709,8074,16335,39873,2747
9/5/2021,6997,5713,8078,16340,39880,2753
9/6/2021,6999,5719,8086,16341,39884,2753
9/7/2021,7013,5731,8101,16364,39897,2756
9/8/2021,7042,5739,8112,16381,39921,2768
9/9/2021,7056,5754,8124,16398,39948,2775
