date,Pima_cume,Pima
3/14/2021,315754,4697
3/15/2021,318023,2269
3/16/2021,325940,7917
3/17/2021,333861,7921
3/18/2021,343715,9854
3/19/2021,353281,9566
3/2/2021,363714,10433
3/20/2021,368883,5169
3/21/2021,370714,1831
3/22/2021,377393,6679
3/23/2021,385023,7630
3/24/2021,393839,8816
3/25/2021,402409,8570
3/26/2021,411458,9049
3/27/2021,415845,4387
3/28/2021,419380,3535
3/29/2021,425818,6438
3/3/2021,433064,7246
3/30/2021,441811,8747
3/31/2021,451912,10101
3/4/2021,462193,10281
3/5/2021,467828,5635
3/6/2021,470767,2939
3/7/2021,477493,6726
3/8/2021,485847,8354
3/9/2021,495466,9619
4/1/2021,503025,7559
4/10/2021,511713,8688
4/11/2021,516751,5038
4/12/2021,518554,1803
4/13/2021,526514,7960
4/14/2021,535255,8741
4/15/2021,546078,10823
4/16/2021,556609,10531
4/17/2021,567780,11171
4/18/2021,573372,5592
4/19/2021,575313,1941
4/2/2021,583737,8424
4/20/2021,590965,7228
4/21/2021,599235,8270
4/22/2021,607863,8628
4/23/2021,616902,9039
4/24/2021,620460,3558
4/25/2021,623065,2605
4/26/2021,629444,6379
4/27/2021,636302,6858
4/28/2021,644206,7904
4/29/2021,651872,7666
4/3/2021,660296,8424
4/30/2021,665103,4807
4/4/2021,666657,1554
4/5/2021,674190,7533
4/6/2021,681512,7322
4/7/2021,688764,7252
4/8/2021,695710,6946
4/9/2021,701985,6275
5/1/2021,704043,2058
5/10/2021,705237,1194
5/11/2021,710924,5687
5/12/2021,716394,5470
5/13/2021,722570,6176
5/14/2021,727713,5143
5/15/2021,733080,5367
5/16/2021,735546,2466
5/17/2021,736532,986
5/18/2021,740423,3891
5/19/2021,743685,3262
5/2/2021,747348,3663
5/20/2021,751977,4629
5/21/2021,757324,5347
5/22/2021,760609,3285
5/23/2021,762496,1887
5/24/2021,766806,4310
5/25/2021,770082,3276
5/26/2021,773318,3236
5/27/2021,776488,3170
5/28/2021,780971,4483
5/29/2021,783702,2731
5/3/2021,785345,1643
5/30/2021,788353,3008
5/31/2021,791346,2993
5/4/2021,794160,2814
5/5/2021,796688,2528
5/6/2021,800027,3339
5/7/2021,801831,1804
5/8/2021,802748,917
5/9/2021,803438,690
6/1/2021,806201,2763
6/10/2021,808615,2414
6/11/2021,811222,2607
6/12/2021,814591,3369
6/13/2021,817254,2663
6/14/2021,818902,1648
6/15/2021,821632,2730
6/16/2021,824087,2455
6/17/2021,826428,2341
6/18/2021,828799,2371
6/19/2021,831686,2887
6/2/2021,833952,2266
6/20/2021,835105,1153
6/21/2021,837804,2699
6/22/2021,839691,1887
6/23/2021,841758,2067
6/24/2021,843702,1944
6/25/2021,846266,2564
6/26/2021,847905,1639
6/27/2021,848659,754
6/28/2021,850431,1772
6/29/2021,852436,2005
6/3/2021,854353,1917
6/30/2021,856133,1780
6/4/2021,858483,2350
6/5/2021,859909,1426
6/6/2021,860512,603
6/7/2021,861972,1460
6/8/2021,863566,1594
6/9/2021,865204,1638
7/1/2021,866485,1281
7/10/2021,868096,1611
7/11/2021,868943,847
7/12/2021,869154,211
7/13/2021,870124,970
7/14/2021,871581,1457
7/15/2021,873271,1690
7/16/2021,875076,1805
7/17/2021,877011,1935
7/18/2021,878126,1115
7/19/2021,878590,464
7/2/2021,879922,1332
7/20/2021,881298,1376
7/21/2021,882544,1246
7/22/2021,883753,1209
7/23/2021,885458,1705
7/24/2021,886598,1140
7/25/2021,887087,489
7/26/2021,888582,1495
7/27/2021,890063,1481
7/28/2021,891593,1530
7/29/2021,893033,1440
7/3/2021,894927,1894
7/30/2021,896026,1099
7/31/2021,896665,639
7/4/2021,898270,1605
7/5/2021,900254,1984
7/6/2021,902187,1933
7/7/2021,903905,1718
7/8/2021,906283,2378
7/9/2021,907734,1451
8/1/2021,908352,618
8/2/2021,909956,1604
8/3/2021,911591,1635
8/4/2021,912901,1310
8/5/2021,913441,540
