date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/11/2021,1933,1330,1487,2149,3458,1628
4/12/2021,1946,1344,1498,2162,3467,1635
4/13/2021,1952,1346,1502,2166,3485,1651
4/14/2021,1959,1349,1504,2168,3491,1664
4/15/2021,1967,1358,1507,2173,3497,1676
4/16/2021,1971,1362,1510,2177,3501,1686
4/17/2021,1971,1364,1511,2177,3504,1689
4/18/2021,1971,1365,1512,2177,3505,1689
4/19/2021,1977,1365,1515,2178,3507,1695
4/2/2021,1853,1286,1437,2090,3394,1507
4/20/2021,1986,1372,1520,2185,3516,1705
4/21/2021,1991,1384,1524,2190,3524,1713
4/22/2021,2000,1390,1527,2201,3534,1724
4/23/2021,2001,1393,1528,2204,3535,1737
4/24/2021,2003,1393,1531,2204,3536,1742
4/25/2021,2005,1393,1531,2205,3538,1743
4/26/2021,2009,1394,1533,2209,3541,1749
4/27/2021,2014,1399,1540,2213,3551,1763
4/28/2021,2027,1400,1544,2215,3558,1770
4/29/2021,2037,1404,1551,2223,3564,1779
4/3/2021,1858,1289,1439,2093,3395,1515
4/30/2021,2043,1408,1552,2225,3570,1788
4/4/2021,1859,1290,1439,2093,3395,1516
4/5/2021,1870,1298,1446,2102,3415,1527
4/6/2021,1881,1307,1456,2111,3432,1547
4/7/2021,1899,1313,1465,2121,3445,1575
4/8/2021,1912,1320,1473,2133,3454,1589
4/9/2021,1920,1326,1479,2139,3457,1613
5/1/2021,2050,1413,1553,2226,3571,1795
5/10/2021,2084,1424,1571,2237,3602,1838
5/11/2021,2089,1425,1573,2239,3608,1842
5/12/2021,2093,1426,1575,2245,3617,1860
5/13/2021,2098,1431,1577,2248,3623,1954
5/14/2021,2103,1433,1580,2250,3624,2124
5/15/2021,2104,1433,1580,2250,3624,2521
5/16/2021,2105,1433,1580,2250,3624,2527
5/17/2021,2113,1439,1581,2253,3626,2719
5/18/2021,2117,1439,1588,2264,3628,2887
5/19/2021,2125,1443,1590,2266,3630,2994
5/2/2021,2050,1413,1554,2226,3571,1795
5/20/2021,2137,1445,1596,2274,3635,3057
5/21/2021,2141,1445,1596,2274,3639,3111
5/22/2021,2142,1446,1598,2275,3640,3148
5/23/2021,2143,1446,1600,2277,3641,3148
5/24/2021,2146,1448,1603,2278,3644,3212
5/25/2021,2153,1451,1609,2283,3651,3259
5/26/2021,2154,1455,1610,2285,3653,3347
5/27/2021,2158,1460,1612,2287,3657,3399
5/28/2021,2162,1460,1614,2290,3659,3450
5/29/2021,2162,1461,1619,2291,3660,3455
5/3/2021,2054,1415,1556,2229,3579,1801
5/30/2021,2163,1464,1619,2291,3660,3455
5/31/2021,2163,1466,1619,2291,3660,3455
5/4/2021,2060,1417,1561,2236,3588,1811
5/5/2021,2062,1421,1564,2236,3589,1816
5/6/2021,2073,1422,1566,2237,3596,1825
5/7/2021,2079,1424,1567,2237,3598,1832
5/8/2021,2080,1424,1567,2237,3599,1833
5/9/2021,2081,1424,1567,2237,3599,1833
6/1/2021,2165,1470,1623,2292,3666,3487
6/10/2021,2189,1485,1638,2304,3683,3787
6/11/2021,2193,1485,1640,2305,3684,3814
6/12/2021,2196,1486,1640,2305,3685,3820
6/13/2021,2196,1486,1641,2305,3685,3822
6/14/2021,2199,1489,1641,2305,3685,3844
6/15/2021,2210,1490,1642,2306,3689,3867
6/16/2021,2215,1492,1643,2306,3691,3889
6/17/2021,2218,1492,1643,2308,3692,3910
6/18/2021,2218,1493,1645,2310,3694,3924
6/19/2021,2218,1494,1645,2310,3695,3925
6/2/2021,2168,1471,1623,2292,3667,3535
6/20/2021,2218,1494,1645,2310,3695,3925
6/21/2021,2219,1494,1645,2310,3696,3955
6/22/2021,2223,1494,1645,2314,3697,3987
6/23/2021,2224,1496,1645,2315,3698,4004
6/24/2021,2225,1496,1647,2315,3701,4018
6/25/2021,2228,1498,1647,2319,3702,4036
6/26/2021,2228,1499,1647,2319,3702,4039
6/27/2021,2229,1500,1648,2319,3702,4039
6/28/2021,2230,1502,1648,2319,3702,4065
6/29/2021,2233,1502,1649,2321,3703,4087
6/3/2021,2171,1475,1625,2293,3669,3551
6/30/2021,2236,1504,1650,2322,3707,4118
6/4/2021,2173,1477,1628,2296,3672,3591
6/5/2021,2174,1477,1629,2296,3672,3618
6/6/2021,2175,1478,1630,2297,3672,3618
6/7/2021,2180,1481,1630,2298,3673,3655
6/8/2021,2186,1483,1633,2299,3678,3708
6/9/2021,2189,1484,1634,2303,3681,3768
7/1/2021,2242,1504,1652,2324,3710,4134
7/10/2021,2254,1515,1657,2336,3718,4237
7/11/2021,2254,1515,1657,2337,3718,4237
7/12/2021,2258,1517,1659,2340,3720,4275
7/13/2021,2266,1519,1661,2341,3722,4291
7/14/2021,2276,1521,1662,2343,3726,4328
7/15/2021,2279,1524,1662,2346,3730,4348
7/16/2021,2285,1526,1663,2348,3730,4377
7/17/2021,2285,1527,1663,2348,3730,4377
7/18/2021,2286,1529,1664,2348,3731,4379
7/19/2021,2290,1531,1664,2349,3731,4397
7/2/2021,2245,1506,1652,2324,3713,4143
7/20/2021,2298,1534,1668,2353,3738,4422
7/21/2021,2301,1537,1674,2359,3740,4449
7/22/2021,2305,1544,1678,2364,3746,4467
7/23/2021,2314,1550,1683,2370,3750,4502
7/24/2021,2317,1550,1683,2370,3750,4502
7/25/2021,2320,1551,1683,2370,3750,4502
7/26/2021,2329,1559,1683,2373,3752,4538
7/27/2021,2336,1563,1685,2384,3760,4580
7/28/2021,2343,1563,1693,2392,3764,4626
7/29/2021,2349,1566,1693,2396,3768,4663
7/3/2021,2246,1506,1653,2324,3713,4143
7/30/2021,2353,1571,1695,2398,3774,4698
7/31/2021,2354,1573,1700,2401,3775,4698
7/4/2021,2247,1506,1653,2324,3713,4143
7/5/2021,2247,1506,1653,2324,3713,4144
7/6/2021,2248,1510,1654,2333,3716,4172
7/7/2021,2249,1513,1654,2333,3716,4192
7/8/2021,2251,1514,1654,2334,3716,4222
7/9/2021,2254,1515,1657,2336,3718,4235
8/1/2021,2354,1573,1700,2402,3775,4698
8/10/2021,2423,1608,1740,2433,3803,4963
8/11/2021,2434,1617,1743,2436,3808,4999
8/12/2021,2445,1621,1752,2438,3817,5031
8/13/2021,2466,1632,1761,2445,3823,5067
8/14/2021,2467,1640,1763,2447,3826,5071
8/15/2021,2470,1640,1764,2449,3826,5072
8/16/2021,2484,1646,1767,2453,3829,5096
8/17/2021,2496,1661,1778,2464,3833,5112
8/18/2021,2502,1670,1793,2471,3837,5133
8/19/2021,2515,1677,1798,2476,3844,5146
8/2/2021,2365,1575,1702,2407,3778,4739
8/20/2021,2528,1682,1807,2483,3849,5162
8/21/2021,2531,1685,1809,2484,3850,5162
8/22/2021,2531,1685,1809,2484,3850,5164
8/3/2021,2375,1583,1707,2413,3787,4785
8/4/2021,2383,1587,1711,2415,3793,4822
8/5/2021,2391,1589,1716,2417,3795,4849
8/6/2021,2400,1595,1724,2425,3797,4891
8/7/2021,2403,1596,1729,2425,3800,4892
8/8/2021,2404,1596,1729,2425,3800,4894
8/9/2021,2414,1604,1737,2427,3801,4940
