date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54644,54759,54226,49798,96279,1030,248.0,264.0,369,527.0,1455.0,22.0,1780.0,1728.0,1489.0,1349,2690.0,20.0,539.0,551,487.0,504,2796,7.0,448.0,496.0,488.0,582.0,1177.0,29.0,46.0,45.0,66.0,72.0,173.0,1.0,415,438.0,527.0,713.0,1482.0,23.0,60.0,49.0,80.0,87.0,87.0,1.0,33936,33579,33544,28506,52336,636,606.0,750.0,903.0,1144.0,2397,18.0,571.0,691.0,809.0,1054.0,3401.0,47.0,1862,2708,2738,2397.0,5462,29.0,9425,8981,8168,7965,11679,122.0,750.0,928.0,1110.0,1515.0,1879,21.0,351.0,302.0,237,242.0,803.0,6.0,1587,1512,1246,953.0,1836,15.0
1/2/2021,22780,24596,22570,19743,14047,211,153.0,143.0,185,212.0,247.0,3.0,665.0,752.0,577.0,459,368.0,3.0,334.0,325,278.0,288,209,3.0,177.0,184.0,162.0,190.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13238,14352,13417,10877,6630,123,300.0,393.0,443.0,512.0,368,7.0,227.0,276.0,294.0,344.0,916.0,6.0,721,1109,1068,863.0,616,6.0,4505,4605,3844,3648,2448,27.0,332.0,445.0,463.0,674.0,437,8.0,112.0,95.0,57,64.0,56.0,1.0,933,873,647,484.0,239,6.0
1/20/2021,57060,57260,57166,52782,108642,1146,265.0,279.0,397,563.0,1535.0,61.0,2029.0,2005.0,1811.0,1639,2907.0,25.0,548.0,566,502.0,528,3174,7.0,472.0,507.0,504.0,603.0,1257.0,29.0,47.0,48.0,68.0,75.0,190.0,1.0,425,447.0,548.0,744.0,1586.0,24.0,67.0,53.0,88.0,109.0,102.0,1.0,35218,34853,35164,30042,59312,679,640.0,778.0,927.0,1210.0,2673,18.0,595.0,730.0,863.0,1139.0,3551.0,53.0,1939,2837,2843,2521.0,6233,34.0,9920,9524,8685,8446,13822,133.0,792.0,978.0,1175.0,1609.0,2155,21.0,371.0,317.0,258,262.0,1131.0,8.0,1601,1520,1255,965.0,1867,16.0
1/21/2021,59751,60116,60542,56303,124470,1286,283.0,301.0,425,638.0,1663.0,112.0,2177.0,2119.0,1913.0,1738,3120.0,26.0,554.0,580,514.0,550,3553,7.0,487.0,515.0,514.0,626.0,1391.0,30.0,64.0,68.0,98.0,105.0,328.0,1.0,440,459.0,557.0,778.0,1796.0,24.0,67.0,53.0,89.0,111.0,106.0,1.0,36697,36345,37021,31917,67422,729,657.0,801.0,954.0,1251.0,2847,18.0,681.0,807.0,966.0,1289.0,3745.0,69.0,2034,2969,3013,2690.0,6980,38.0,10321,9966,9178,8931,16936,142.0,915.0,1135.0,1351.0,1849.0,2842,22.0,387.0,338.0,276,279.0,1447.0,8.0,1721,1707,1433,1065.0,2387,19.0
1/22/2021,64218,64254,65140,61184,140276,1432,320.0,339.0,468,716.0,1772.0,126.0,2271.0,2197.0,2010.0,1851,3460.0,27.0,567.0,588,522.0,558,3720,7.0,555.0,571.0,550.0,667.0,1456.0,34.0,77.0,91.0,119.0,134.0,417.0,1.0,455,468.0,564.0,791.0,1859.0,25.0,67.0,56.0,89.0,111.0,106.0,1.0,39579,38982,39978,34929,75317,820,685.0,824.0,982.0,1296.0,3090,18.0,751.0,863.0,1015.0,1390.0,3872.0,83.0,2182,3136,3200,2879.0,7735,40.0,11019,10647,9928,9674,19999,155.0,1051.0,1269.0,1526.0,2102.0,3776,24.0,418.0,369.0,314,306.0,1862.0,9.0,1828,1802,1517,1145.0,3051,20.0
1/23/2021,67484,67011,68221,64364,150864,1573,322.0,340.0,469,719.0,1790.0,128.0,2315.0,2231.0,2044.0,1887,3661.0,30.0,593.0,625,556.0,593,4078,7.0,561.0,582.0,560.0,674.0,1665.0,34.0,123.0,147.0,154.0,202.0,563.0,1.0,459,473.0,566.0,797.0,1973.0,25.0,68.0,57.0,89.0,111.0,109.0,1.0,42189,41048,42464,37394,80149,895,698.0,834.0,991.0,1315.0,3689,18.0,756.0,866.0,1018.0,1395.0,3997.0,117.0,2266,3302,3363,3035.0,8328,43.0,11297,10881,10120,9875,21795,160.0,1091.0,1325.0,1581.0,2208.0,4913,27.0,424.0,374.0,315,308.0,1870.0,9.0,1857,1841,1542,1176.0,3087,21.0
1/24/2021,68998,68395,69744,66050,158552,1624,322.0,340.0,469,720.0,1792.0,128.0,2321.0,2234.0,2044.0,1888,3680.0,30.0,603.0,629,562.0,614,4150,7.0,562.0,582.0,562.0,674.0,1665.0,34.0,125.0,148.0,156.0,204.0,563.0,1.0,459,473.0,567.0,798.0,1982.0,25.0,68.0,57.0,89.0,112.0,109.0,1.0,43460,42224,43747,38806,85265,938,698.0,840.0,1000.0,1321.0,4220,18.0,757.0,867.0,1018.0,1396.0,4010.0,119.0,2303,3335,3424,3065.0,8489,45.0,11440,11011,10231,9981,22121,163.0,1107.0,1342.0,1605.0,2285.0,6104,28.0,424.0,376.0,315,310.0,1872.0,9.0,1858,1843,1545,1179.0,3098,21.0
1/25/2021,71357,70548,72341,68996,172245,1699,326.0,354.0,474,732.0,1853.0,128.0,2370.0,2286.0,2107.0,1986,3990.0,31.0,624.0,649,598.0,657,4339,7.0,575.0,593.0,578.0,692.0,1710.0,35.0,134.0,160.0,167.0,211.0,567.0,1.0,474,481.0,578.0,817.0,2047.0,25.0,69.0,59.0,90.0,114.0,133.0,1.0,44759,43377,45178,40395,92715,986,704.0,847.0,1010.0,1340.0,4476,19.0,769.0,881.0,1045.0,1445.0,4125.0,121.0,2383,3406,3514,3190.0,9085,47.0,12159,11652,10973,10736,25388,178.0,1130.0,1366.0,1639.0,2361.0,6749,28.0,440.0,386.0,331,329.0,1898.0,9.0,1891,1917,1609,1229.0,3255,21.0
1/26/2021,74255,73053,75234,72228,189596,1802,335.0,364.0,485,754.0,1940.0,134.0,2431.0,2340.0,2163.0,2067,4352.0,34.0,646.0,693,646.0,715,4554,8.0,584.0,599.0,582.0,705.0,1781.0,35.0,135.0,160.0,167.0,211.0,568.0,1.0,480,484.0,578.0,819.0,2061.0,25.0,71.0,59.0,90.0,116.0,154.0,1.0,46423,44824,46906,42280,103559,1043,719.0,854.0,1018.0,1367.0,4832,19.0,797.0,899.0,1075.0,1497.0,4267.0,123.0,2457,3489,3611,3307.0,9656,48.0,12870,12228,11635,11384,28428,187.0,1141.0,1378.0,1668.0,2407.0,7105,28.0,464.0,403.0,346,351.0,2198.0,11.0,2022,2058,1748,1366.0,3411,29.0
1/27/2021,77350,75668,78160,75603,208544,1893,349.0,375.0,501,777.0,2025.0,149.0,2682.0,2484.0,2313.0,2228,4733.0,37.0,675.0,730,688.0,761,4937,8.0,610.0,613.0,605.0,722.0,1892.0,37.0,152.0,172.0,177.0,227.0,581.0,1.0,493,501.0,588.0,829.0,2234.0,29.0,72.0,59.0,93.0,118.0,515.0,1.0,47908,46135,48411,43926,113918,1077,743.0,873.0,1044.0,1418.0,5247,20.0,818.0,917.0,1102.0,1537.0,4429.0,136.0,2570,3616,3770,3497.0,10381,49.0,13592,12823,12298,12106,31611,195.0,1215.0,1431.0,1740.0,2593.0,8358,29.0,484.0,423.0,361,375.0,2264.0,13.0,2162,2211,1865,1463.0,3619,29.0
1/28/2021,80377,78239,81123,79232,229883,2026,376.0,398.0,555,879.0,2146.0,157.0,2876.0,2607.0,2446.0,2388,5137.0,43.0,724.0,769,742.0,837,5550,9.0,634.0,643.0,643.0,752.0,1976.0,37.0,202.0,212.0,222.0,280.0,619.0,5.0,513,527.0,622.0,884.0,2480.0,29.0,75.0,62.0,96.0,124.0,900.0,1.0,49123,47216,49635,45353,124746,1109,762.0,896.0,1076.0,1466.0,5776,20.0,967.0,1005.0,1212.0,1662.0,4641.0,186.0,2646,3730,3892,3647.0,11397,50.0,14430,13463,12975,12824,34953,208.0,1265.0,1501.0,1848.0,2794.0,9744,36.0,508.0,449.0,402,449.0,2554.0,13.0,2316,2362,2051,1683.0,4319,30.0
1/29/2021,84205,81384,84475,82971,249914,2209,390.0,414.0,579,904.0,2183.0,164.0,2974.0,2691.0,2525.0,2498,5477.0,47.0,765.0,813,812.0,905,5918,9.0,679.0,674.0,663.0,786.0,2197.0,45.0,227.0,238.0,244.0,302.0,636.0,5.0,538,546.0,652.0,918.0,2594.0,33.0,76.0,62.0,97.0,125.0,920.0,1.0,51159,48894,51341,47190,135412,1173,777.0,905.0,1090.0,1496.0,6154,20.0,1042.0,1051.0,1279.0,1758.0,4874.0,243.0,2757,3854,4031,3833.0,12402,59.0,15351,14190,13706,13578,38044,226.0,1344.0,1559.0,1944.0,2968.0,10975,41.0,563.0,512.0,494,524.0,2721.0,14.0,2472,2492,2218,1824.0,5405,32.0
1/3/2021,23664,25348,23221,20292,14418,229,153.0,143.0,185,212.0,247.0,3.0,665.0,753.0,577.0,460,370.0,3.0,346.0,339,289.0,302,234,3.0,177.0,184.0,162.0,190.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13974,14937,13924,11317,6870,138,302.0,394.0,452.0,519.0,375,7.0,227.0,276.0,294.0,345.0,918.0,6.0,749,1155,1114,886.0,638,6.0,4593,4698,3914,3705,2501,29.0,332.0,447.0,463.0,675.0,439,8.0,114.0,97.0,57,65.0,57.0,1.0,935,873,647,484.0,239,6.0
1/30/2021,87006,83512,86817,85432,261368,2375,392.0,414.0,579,905.0,2184.0,171.0,3035.0,2734.0,2553.0,2536,5595.0,55.0,767.0,818,814.0,910,5936,9.0,714.0,699.0,685.0,793.0,2203.0,48.0,227.0,239.0,244.0,302.0,637.0,5.0,570,558.0,663.0,934.0,2714.0,41.0,77.0,63.0,97.0,125.0,925.0,1.0,52901,50295,52936,48760,140399,1231,782.0,910.0,1102.0,1515.0,6457,20.0,1054.0,1070.0,1330.0,1787.0,4894.0,243.0,2827,3946,4164,3992.0,13188,62.0,16000,14624,14058,13979,40773,232.0,1393.0,1585.0,2001.0,3054.0,11609,42.0,585.0,526.0,508,544.0,2731.0,14.0,2510,2525,2255,1897.0,6266,32.0
1/31/2021,87911,84246,87679,86467,267401,2414,392.0,415.0,579,924.0,2187.0,175.0,3045.0,2736.0,2554.0,2541,5620.0,55.0,772.0,821,818.0,917,5963,9.0,714.0,699.0,685.0,794.0,2203.0,48.0,227.0,239.0,244.0,302.0,637.0,5.0,570,558.0,663.0,935.0,2718.0,41.0,77.0,63.0,97.0,126.0,933.0,1.0,53517,50845,53572,49445,144050,1258,785.0,911.0,1109.0,1527.0,6932,20.0,1054.0,1071.0,1332.0,1788.0,4902.0,243.0,2863,3968,4196,4022.0,13341,64.0,16170,14735,14174,14115,41525,236.0,1431.0,1612.0,2050.0,3140.0,12308,44.0,597.0,533.0,513,556.0,2741.0,14.0,2511,2526,2255,1898.0,6283,32.0
1/4/2021,25366,27008,24822,21797,16366,251,156.0,145.0,189,216.0,269.0,3.0,735.0,828.0,637.0,529,431.0,4.0,352.0,348,294.0,304,255,3.0,197.0,217.0,196.0,210.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,351.0,9.0,11.0,7.0,20.0,16.0,16.0,,14994,15875,14870,12110,7728,146,321.0,422.0,483.0,564.0,439,8.0,243.0,296.0,314.0,374.0,1046.0,6.0,813,1255,1206,974.0,866,7.0,4932,5020,4176,3989,2763,38.0,341.0,452.0,472.0,687.0,445,8.0,133.0,113.0,67,79.0,63.0,1.0,989,930,687,515.0,278,6.0
1/5/2021,27148,28660,26412,23365,18528,280,160.0,150.0,197,230.0,318.0,6.0,821.0,901.0,690.0,593,499.0,8.0,371.0,375,308.0,319,264,3.0,209.0,231.0,212.0,226.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,485.0,10.0,11.0,7.0,20.0,16.0,18.0,,15949,16710,15731,12917,8501,162,336.0,446.0,506.0,592.0,482,8.0,286.0,330.0,353.0,409.0,1271.0,6.0,909,1364,1296,1069.0,1100,8.0,5267,5344,4441,4274,3082,41.0,348.0,460.0,487.0,706.0,467,8.0,160.0,123.0,85,91.0,73.0,1.0,1076,1025,754,560.0,313,6.0
1/6/2021,29334,30590,28469,25411,21655,341,169.0,165.0,211,258.0,491.0,10.0,901.0,950.0,744.0,646,565.0,10.0,392.0,394,326.0,343,281,4.0,227.0,256.0,228.0,249.0,371.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,620.0,12.0,17.0,11.0,28.0,27.0,20.0,,17123,17665,16697,13841,9235,171,375.0,481.0,544.0,656.0,554,9.0,298.0,353.0,374.0,439.0,1613.0,25.0,1021,1490,1429,1191.0,1367,10.0,5682,5684,4863,4641,3422,48.0,356.0,467.0,499.0,730.0,503,9.0,190.0,156.0,108,113.0,82.0,2.0,1190,1137,851,626.0,383,9.0
1/7/2021,31132,32230,30239,27204,25025,373,177.0,182.0,238,310.0,634.0,10.0,1018.0,1036.0,831.0,713,665.0,10.0,400.0,401,336.0,352,311,4.0,250.0,271.0,250.0,266.0,465.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,269,307.0,358.0,469.0,828.0,15.0,28.0,19.0,41.0,38.0,32.0,,18035,18469,17511,14624,9981,182,402.0,509.0,589.0,691.0,669,11.0,337.0,422.0,460.0,536.0,1986.0,31.0,1084,1580,1544,1292.0,1701,12.0,5984,5918,5073,4921,3837,52.0,439.0,566.0,641.0,867.0,701,10.0,214.0,175.0,125,128.0,167.0,3.0,1235,1177,908,665.0,414,9.0
1/8/2021,32831,33811,31896,28868,27482,395,190.0,191.0,258,328.0,676.0,10.0,1138.0,1143.0,929.0,778,706.0,14.0,430.0,434,365.0,375,342,5.0,272.0,304.0,299.0,315.0,525.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,300,338.0,405.0,531.0,1007.0,16.0,28.0,19.0,41.0,38.0,32.0,,18847,19142,18167,15192,10467,189,432.0,542.0,628.0,733.0,774,12.0,376.0,463.0,492.0,584.0,2185.0,32.0,1136,1665,1679,1426.0,2134,13.0,6258,6203,5360,5201,4098,55.0,532.0,670.0,768.0,1077.0,905,12.0,263.0,210.0,156,156.0,186.0,3.0,1268,1206,933,706.0,504,9.0
1/9/2021,33914,34653,32742,29663,29658,416,190.0,191.0,258,329.0,682.0,10.0,1152.0,1150.0,939.0,795,714.0,14.0,448.0,454,385.0,391,636,6.0,272.0,304.0,299.0,315.0,526.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,305,339.0,412.0,533.0,1026.0,16.0,28.0,19.0,41.0,38.0,32.0,,19539,19687,18704,15648,11273,205,438.0,551.0,638.0,745.0,792,12.0,377.0,464.0,492.0,589.0,2188.0,32.0,1169,1709,1724,1463.0,2270,13.0,6509,6378,5529,5388,4828,59.0,565.0,699.0,805.0,1118.0,949,12.0,266.0,211.0,158,157.0,187.0,3.0,1270,1207,937,710.0,509,9.0
10/1/2021,815739,557521,575340,657685,1173564,370977,2955.0,1979.0,2085,2834.0,4348.0,5390.0,22395.0,11806.0,11032.0,12796,19100.0,8391.0,12531.0,8513,8099.0,11043,22788,6069.0,3735.0,2807.0,2683.0,3184.0,5118.0,1685.0,751.0,682.0,620.0,680.0,998.0,281.0,2633,1913.0,2511.0,4599.0,11503.0,1158.0,599.0,466.0,632.0,1237.0,4498.0,438.0,491311,348435,361395,382085,614634,218822,7433.0,5979.0,8335.0,16606.0,40761,2927.0,5740.0,4404.0,4856.0,7070.0,14508.0,6416.0,35820,29786,31444,36818.0,75394,18211.0,130458,83422,82851,99997,199730,58011.0,10907.0,7950.0,10407.0,19730.0,54140,4574.0,10222.0,6381.0,6417,6266.0,9646.0,6325.0,30669,17814,17840,19790.0,31919,15788.0
10/10/2021,825370,562611,579456,661059,1178584,375618,3023.0,2045.0,2165,2952.0,4546.0,5413.0,22530.0,11858.0,11087.0,12828,19146.0,8462.0,12679.0,8593,8188.0,11095,22841,6147.0,3785.0,2839.0,2705.0,3195.0,5132.0,1708.0,762.0,688.0,620.0,682.0,1000.0,284.0,2654,1927.0,2522.0,4616.0,11528.0,1170.0,626.0,476.0,641.0,1248.0,4515.0,463.0,496788,351329,363733,383858,617015,221567,7558.0,6040.0,8407.0,16700.0,40870,2968.0,5785.0,4444.0,4884.0,7096.0,14552.0,6458.0,36494,30209,31736,37012.0,75640,18564.0,131868,84163,83363,100448,200249,58722.0,11051.0,8020.0,10484.0,19808.0,54264,4617.0,10267.0,6410.0,6431,6285.0,9664.0,6398.0,31080,17988,17951,19858.0,31999,15985.0
10/11/2021,826714,563374,580027,661570,1179403,376290,3024.0,2050.0,2170,2956.0,4559.0,5414.0,22539.0,11863.0,11093.0,12830,19152.0,8466.0,12693.0,8605,8196.0,11100,22849,6157.0,3793.0,2847.0,2706.0,3195.0,5133.0,1710.0,765.0,688.0,620.0,682.0,1000.0,284.0,2655,1930.0,2524.0,4616.0,11533.0,1173.0,628.0,477.0,642.0,1249.0,4519.0,464.0,497607,351761,364080,384151,617431,221965,7570.0,6047.0,8417.0,16715.0,40885,2970.0,5795.0,4451.0,4885.0,7104.0,14564.0,6471.0,36597,30276,31785,37040.0,75679,18624.0,132062,84277,83437,100512,200328,58836.0,11067.0,8031.0,10487.0,19823.0,54293,4623.0,10270.0,6417.0,6437,6288.0,9668.0,6400.0,31129,18018,17969,19878.0,32008,16015.0
