date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,266,,2.0,,1.0,,3.0,,,,,,1.0,,,,156.0,,1.0,,,,5.0,,76,,1.0,,1.0,,7.0,
2020-12-02,292,26.0,3.0,1.0,2.0,1.0,,,,,,,,,,,173.0,17.0,,,1.0,,,,79,3.0,,,,,,
2020-12-03,317,25.0,5.0,2.0,,,,,,,,,,,,,182.0,9.0,,,,,6.0,1.0,87,8.0,,,,,8.0,1.0
2020-12-04,327,10.0,6.0,1.0,,,,,,,,,,,,,187.0,5.0,,,2.0,1.0,,,89,2.0,,,,,9.0,1.0
2020-12-05,331,4.0,,,,,,,,,,,,,,,189.0,2.0,,,,,,,90,1.0,,,,,,
2020-12-06,335,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,92,2.0,,,2.0,1.0,,
2020-12-07,358,23.0,8.0,2.0,,,,,,,,,,,,,198.0,9.0,,,4.0,1.0,,,95,3.0,,,,,,
2020-12-08,375,17.0,9.0,1.0,,,,,,,,,,,,,205.0,7.0,,,,,,,97,2.0,,,,,10.0,1.0
2020-12-09,395,20.0,11.0,2.0,,,,,,,,,,,,,213.0,8.0,,,,,7.0,1.0,106,9.0,,,,,,
2020-12-10,418,23.0,,,,,,,,,,,,,,,227.0,14.0,,,6.0,2.0,,,108,2.0,,,,,11.0,1.0
2020-12-11,436,18.0,,,,,,,,,,,,,,,235.0,8.0,,,,,,,117,9.0,,,,,,
2020-12-12,451,15.0,,,3.0,1.0,,,,,,,,,,,238.0,3.0,2.0,1.0,,,,,123,6.0,,,3.0,1.0,13.0,2.0
2020-12-13,462,11.0,12.0,1.0,,,,,,,,,,,,,244.0,6.0,,,,,,,126,3.0,,,,,,
2020-12-14,486,24.0,,,,,,,,,,,,,,,257.0,13.0,,,7.0,1.0,,,133,7.0,,,,,,
2020-12-15,582,96.0,16.0,4.0,12.0,9.0,4.0,1.0,,,,,,,,,292.0,35.0,,,11.0,4.0,,,160,27.0,,,,,,
2020-12-16,1235,653.0,45.0,29.0,144.0,132.0,5.0,1.0,,,,,,,,,344.0,52.0,4.0,2.0,38.0,27.0,12.0,5.0,170,10.0,,,6.0,3.0,19.0,6.0
2020-12-17,4516,3281.0,92.0,47.0,272.0,128.0,16.0,11.0,80.0,,,,69.0,68.0,,,1600.0,1256.0,,,113.0,75.0,49.0,37.0,1388,1218.0,9.0,8.0,10.0,4.0,44.0,25.0
2020-12-18,8273,3757.0,130.0,38.0,473.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3269.0,1669.0,6.0,2.0,184.0,71.0,83.0,34.0,2761,1373.0,16.0,7.0,,,45.0,1.0
2020-12-19,10853,2580.0,131.0,1.0,518.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4925.0,1656.0,,,186.0,2.0,110.0,27.0,3497,736.0,20.0,4.0,13.0,3.0,48.0,3.0
2020-12-20,11954,1101.0,,,523.0,5.0,32.0,1.0,148.0,1.0,,,112.0,1.0,,,5922.0,997.0,,,188.0,2.0,121.0,11.0,3522,25.0,22.0,2.0,16.0,3.0,51.0,3.0
2020-12-21,17555,5601.0,148.0,17.0,531.0,8.0,44.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9085.0,3163.0,18.0,12.0,195.0,7.0,272.0,151.0,5032,1510.0,25.0,3.0,19.0,3.0,224.0,173.0
2020-12-22,25425,7870.0,159.0,11.0,588.0,57.0,305.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13173.0,4088.0,79.0,61.0,274.0,79.0,521.0,249.0,6599,1567.0,72.0,47.0,385.0,366.0,870.0,646.0
2020-12-23,35356,9931.0,326.0,167.0,895.0,307.0,721.0,416.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17872.0,4699.0,289.0,210.0,440.0,166.0,893.0,372.0,8483,1884.0,98.0,26.0,827.0,442.0,1601.0,731.0
2020-12-24,39247,3891.0,335.0,9.0,1219.0,324.0,831.0,110.0,433.0,61.0,53.0,4.0,293.0,69.0,,,19429.0,1557.0,423.0,134.0,548.0,108.0,963.0,70.0,9541,1058.0,123.0,25.0,877.0,50.0,1822.0,221.0
2020-12-25,39394,147.0,337.0,2.0,1318.0,99.0,,,,,,,,,,,19434.0,5.0,,,552.0,4.0,,,9549,8.0,,,893.0,16.0,,
2020-12-26,45959,6565.0,339.0,2.0,1386.0,68.0,853.0,22.0,443.0,10.0,54.0,1.0,321.0,28.0,,,24379.0,4945.0,587.0,164.0,554.0,2.0,1276.0,313.0,10343,794.0,129.0,6.0,931.0,38.0,1921.0,99.0
2020-12-27,48635,2676.0,,,1466.0,80.0,,,446.0,3.0,,,322.0,1.0,,,26613.0,2234.0,648.0,61.0,555.0,1.0,1352.0,76.0,10516,173.0,,,945.0,14.0,1922.0,1.0
2020-12-28,58180,9545.0,411.0,72.0,1670.0,204.0,937.0,84.0,601.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31765.0,5152.0,917.0,269.0,898.0,343.0,1792.0,440.0,12332,1816.0,172.0,43.0,1022.0,77.0,2336.0,414.0
2020-12-29,71527,13347.0,742.0,331.0,1999.0,329.0,1011.0,74.0,754.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39526.0,7761.0,1298.0,381.0,1275.0,377.0,2423.0,631.0,14262,1930.0,233.0,61.0,1326.0,304.0,2665.0,329.0
2020-12-30,86721,15194.0,903.0,161.0,2425.0,426.0,1217.0,206.0,873.0,119.0,85.0,21.0,738.0,156.0,64.0,17.0,48059.0,8533.0,1636.0,338.0,1647.0,372.0,3278.0,855.0,16361,2099.0,305.0,72.0,2076.0,750.0,3075.0,410.0
2020-12-31,94930,8209.0,1043.0,140.0,2655.0,230.0,1411.0,194.0,959.0,86.0,115.0,30.0,893.0,155.0,69.0,5.0,52068.0,4009.0,1912.0,276.0,2005.0,358.0,3821.0,543.0,17941,1580.0,370.0,65.0,2218.0,142.0,3159.0,84.0
2021-01-01,97950,3020.0,1046.0,3.0,2771.0,116.0,1444.0,33.0,969.0,10.0,117.0,2.0,897.0,4.0,,,53457.0,1389.0,1982.0,70.0,2100.0,95.0,3896.0,75.0,18925,984.0,396.0,26.0,2247.0,29.0,3207.0,48.0
2021-01-02,105740,7790.0,1058.0,12.0,2846.0,75.0,1458.0,14.0,972.0,3.0,,,1093.0,196.0,,,59494.0,6037.0,2031.0,49.0,2102.0,2.0,4414.0,518.0,19585,660.0,399.0,3.0,2367.0,120.0,3214.0,7.0
2021-01-03,109015,3275.0,,,2851.0,5.0,1536.0,78.0,,,,,1096.0,3.0,,,62045.0,2551.0,2057.0,26.0,2106.0,4.0,4581.0,167.0,19961,376.0,405.0,6.0,2372.0,5.0,3216.0,2.0
2021-01-04,118115,9100.0,1162.0,104.0,3196.0,345.0,1583.0,47.0,1114.0,142.0,118.0,1.0,1247.0,151.0,71.0,2.0,66713.0,4668.0,2245.0,188.0,2365.0,259.0,5161.0,580.0,21782,1821.0,473.0,68.0,2415.0,43.0,3440.0,224.0
2021-01-05,127526,9411.0,1335.0,173.0,3564.0,368.0,1671.0,88.0,1229.0,115.0,139.0,21.0,1559.0,312.0,73.0,2.0,71038.0,4325.0,2379.0,134.0,2797.0,432.0,5789.0,628.0,23557,1775.0,550.0,77.0,2487.0,72.0,3773.0,333.0
2021-01-06,139915,12389.0,1670.0,335.0,4005.0,441.0,1774.0,103.0,1351.0,122.0,154.0,15.0,1835.0,276.0,104.0,31.0,75928.0,4890.0,2631.0,252.0,3294.0,497.0,6562.0,773.0,25692,2135.0,670.0,120.0,2578.0,91.0,4240.0,467.0
2021-01-07,152970,13055.0,1999.0,329.0,4599.0,594.0,1843.0,69.0,1593.0,242.0,192.0,38.0,2322.0,487.0,159.0,55.0,81244.0,5316.0,2883.0,252.0,4003.0,709.0,7307.0,745.0,27954,2262.0,840.0,170.0,3243.0,665.0,4454.0,214.0
2021-01-08,165342,12372.0,2195.0,196.0,5202.0,603.0,1997.0,154.0,1863.0,270.0,208.0,16.0,2706.0,384.0,,,85815.0,4571.0,3141.0,258.0,4414.0,411.0,8178.0,871.0,30598,2644.0,1007.0,167.0,3984.0,741.0,4727.0,273.0
2021-01-09,173375,8033.0,2211.0,16.0,5300.0,98.0,2371.0,374.0,1865.0,2.0,209.0,1.0,2742.0,36.0,,,90445.0,4630.0,3197.0,56.0,4425.0,11.0,8499.0,321.0,32692,2094.0,1016.0,9.0,4169.0,185.0,4743.0,16.0
2021-01-10,176720,3345.0,2212.0,1.0,5309.0,9.0,2386.0,15.0,,,,,2743.0,1.0,,,93052.0,2607.0,3247.0,50.0,4427.0,2.0,8580.0,81.0,33150,458.0,1021.0,5.0,4178.0,9.0,4760.0,17.0
2021-01-11,193328,16608.0,2803.0,591.0,5674.0,365.0,2665.0,279.0,2002.0,137.0,,,2929.0,186.0,163.0,4.0,102579.0,9527.0,3446.0,199.0,4893.0,466.0,9178.0,598.0,35994,2844.0,1122.0,101.0,4257.0,79.0,5367.0,607.0
2021-01-12,217080,23752.0,3172.0,369.0,6234.0,560.0,2921.0,256.0,2169.0,167.0,248.0,39.0,3023.0,94.0,170.0,7.0,118516.0,15937.0,3731.0,285.0,5377.0,484.0,10023.0,845.0,38858,2864.0,1263.0,141.0,4478.0,221.0,5958.0,591.0
2021-01-13,242965,25885.0,3497.0,325.0,6800.0,566.0,3362.0,441.0,2380.0,211.0,289.0,41.0,3119.0,96.0,330.0,160.0,135712.0,17196.0,4037.0,306.0,5752.0,375.0,11194.0,1171.0,41471,2613.0,1473.0,210.0,4949.0,471.0,6598.0,640.0
2021-01-14,268276,25311.0,4031.0,534.0,7464.0,664.0,3663.0,301.0,2676.0,296.0,352.0,63.0,3366.0,247.0,338.0,8.0,152319.0,16607.0,4421.0,384.0,6198.0,446.0,12414.0,1220.0,44033,2562.0,1692.0,219.0,5278.0,329.0,6781.0,183.0
2021-01-15,294120,25844.0,4337.0,306.0,8607.0,1143.0,4133.0,470.0,3289.0,613.0,367.0,15.0,3616.0,250.0,343.0,5.0,167615.0,15296.0,4834.0,413.0,6701.0,503.0,13515.0,1101.0,48261,4228.0,1912.0,220.0,5390.0,112.0,6970.0,189.0
2021-01-16,310050,15930.0,4356.0,19.0,8778.0,171.0,4535.0,402.0,3348.0,59.0,368.0,1.0,3623.0,7.0,346.0,3.0,179114.0,11499.0,5189.0,355.0,6718.0,17.0,14540.0,1025.0,49734,1473.0,1926.0,14.0,5689.0,299.0,6986.0,16.0
2021-01-17,319496,9446.0,4357.0,1.0,8814.0,36.0,4560.0,25.0,3351.0,3.0,,,3626.0,3.0,348.0,2.0,187473.0,8359.0,5220.0,31.0,6727.0,9.0,14747.0,207.0,50293,559.0,1935.0,9.0,5720.0,31.0,6997.0,11.0
2021-01-18,339059,19563.0,4427.0,70.0,9141.0,327.0,4771.0,211.0,3500.0,149.0,393.0,25.0,3743.0,117.0,360.0,12.0,200238.0,12765.0,5592.0,372.0,6908.0,181.0,15405.0,658.0,54291,3998.0,1963.0,28.0,5925.0,205.0,7046.0,49.0
2021-01-19,366662,27603.0,4706.0,279.0,9737.0,596.0,5173.0,402.0,3795.0,295.0,430.0,37.0,3932.0,189.0,385.0,25.0,217832.0,17594.0,5921.0,329.0,7366.0,458.0,16528.0,1123.0,58521,4230.0,2072.0,109.0,6667.0,742.0,7458.0,412.0
2021-01-20,399975,33313.0,5524.0,818.0,11288.0,1551.0,5843.0,670.0,4083.0,288.0,462.0,32.0,4215.0,283.0,462.0,77.0,236607.0,18775.0,6486.0,565.0,7941.0,575.0,18063.0,1535.0,63530,5009.0,2509.0,437.0,7614.0,947.0,8011.0,553.0
2021-01-21,436297,36322.0,6346.0,822.0,12213.0,925.0,6454.0,611.0,4344.0,261.0,711.0,249.0,4539.0,324.0,472.0,10.0,256379.0,19772.0,6934.0,448.0,8721.0,780.0,19671.0,1608.0,69071,5541.0,2918.0,409.0,9043.0,1429.0,9588.0,1577.0
2021-01-22,475157,38860.0,6815.0,469.0,13198.0,985.0,6787.0,333.0,4626.0,282.0,898.0,187.0,4660.0,121.0,477.0,5.0,278474.0,22095.0,7350.0,416.0,9192.0,471.0,21340.0,1669.0,75761,6690.0,3470.0,552.0,10719.0,1676.0,11001.0,1413.0
2021-01-23,504144,28987.0,6845.0,30.0,13694.0,496.0,7357.0,570.0,4870.0,244.0,1253.0,355.0,4810.0,150.0,482.0,5.0,297395.0,18921.0,8157.0,807.0,9428.0,236.0,22730.0,1390.0,79245,3484.0,3499.0,29.0,12138.0,1419.0,11169.0,168.0
2021-01-24,520511,16367.0,6849.0,4.0,13726.0,32.0,7477.0,120.0,4873.0,3.0,1261.0,8.0,4823.0,13.0,483.0,1.0,309703.0,12308.0,8774.0,617.0,9450.0,22.0,23153.0,423.0,80352,1107.0,3507.0,8.0,13473.0,1335.0,11190.0,21.0
2021-01-25,550862,30351.0,7232.0,383.0,14446.0,720.0,7896.0,419.0,5055.0,182.0,1306.0,45.0,5029.0,206.0,516.0,33.0,325894.0,16191.0,9329.0,555.0,10040.0,590.0,24358.0,1205.0,87646,7294.0,3633.0,126.0,14326.0,853.0,11624.0,434.0
2021-01-26,588384,37522.0,7675.0,443.0,15147.0,701.0,8361.0,465.0,5231.0,176.0,1310.0,4.0,5148.0,119.0,542.0,26.0,348074.0,22180.0,9955.0,626.0,10617.0,577.0,25720.0,1362.0,94468,6822.0,4074.0,441.0,14824.0,498.0,12422.0,798.0
2021-01-27,629219,40835.0,8229.0,554.0,16590.0,1443.0,9042.0,681.0,5516.0,285.0,1390.0,80.0,5487.0,339.0,915.0,373.0,368427.0,20353.0,10765.0,810.0,11428.0,811.0,27523.0,1803.0,101923,7455.0,4281.0,207.0,16577.0,1753.0,13757.0,1335.0
2021-01-28,670425,41206.0,9120.0,891.0,18029.0,1439.0,10002.0,960.0,5817.0,301.0,1645.0,255.0,5992.0,505.0,1328.0,413.0,387357.0,18930.0,11678.0,913.0,12570.0,1142.0,29408.0,1885.0,108967,7044.0,4791.0,510.0,18540.0,1963.0,15642.0,1885.0
2021-01-29,711320,40895.0,9547.0,427.0,19092.0,1063.0,10683.0,681.0,6227.0,410.0,1777.0,132.0,6291.0,299.0,1353.0,25.0,408815.0,21458.0,12205.0,527.0,13313.0,743.0,31363.0,1955.0,116176,7209.0,5266.0,475.0,20316.0,1776.0,17464.0,1822.0
2021-01-30,737875,26555.0,9561.0,14.0,19462.0,370.0,10721.0,38.0,6328.0,101.0,1779.0,2.0,6527.0,236.0,1360.0,7.0,424311.0,15496.0,12666.0,461.0,13453.0,140.0,32745.0,1382.0,121201,5025.0,5351.0,85.0,21267.0,951.0,18519.0,1055.0
2021-01-31,749787,11912.0,9606.0,45.0,19509.0,47.0,10837.0,116.0,6329.0,1.0,,,6533.0,6.0,1369.0,9.0,432364.0,8053.0,13195.0,529.0,13472.0,19.0,33094.0,349.0,122622,1421.0,5398.0,47.0,22183.0,916.0,18544.0,25.0
2021-02-01,785072,35285.0,10095.0,489.0,20642.0,1133.0,11164.0,327.0,6518.0,189.0,1805.0,26.0,6886.0,353.0,1396.0,27.0,450500.0,18136.0,13874.0,679.0,14243.0,771.0,34830.0,1736.0,129619,6997.0,5597.0,199.0,24140.0,1957.0,19350.0,806.0
2021-02-02,825305,40233.0,10501.0,406.0,21616.0,974.0,11409.0,245.0,6721.0,203.0,1874.0,69.0,7545.0,659.0,1425.0,29.0,472710.0,22210.0,14488.0,614.0,15030.0,787.0,36868.0,2038.0,136220,6601.0,6208.0,611.0,26355.0,2215.0,20370.0,1020.0
2021-02-03,870496,45191.0,11173.0,672.0,23390.0,1774.0,11953.0,544.0,6991.0,270.0,1907.0,33.0,8231.0,686.0,1895.0,470.0,494787.0,22077.0,15640.0,1152.0,16178.0,1148.0,39109.0,2241.0,143387,7167.0,6445.0,237.0,28830.0,2475.0,21757.0,1387.0
2021-02-04,918927,48431.0,12412.0,1239.0,25533.0,2143.0,12412.0,459.0,7267.0,276.0,1990.0,83.0,9230.0,999.0,2045.0,150.0,520003.0,25216.0,16353.0,713.0,17163.0,985.0,41410.0,2301.0,150769,7382.0,7039.0,594.0,30758.0,1928.0,22734.0,977.0
2021-02-05,964351,45424.0,12997.0,585.0,27786.0,2253.0,12970.0,558.0,7616.0,349.0,2143.0,153.0,10003.0,773.0,2087.0,42.0,542685.0,22682.0,17016.0,663.0,17880.0,717.0,44159.0,2749.0,159614,8845.0,7747.0,708.0,32622.0,1864.0,23378.0,644.0
2021-02-06,1003804,39453.0,13228.0,231.0,29486.0,1700.0,13161.0,191.0,7882.0,266.0,2146.0,3.0,10450.0,447.0,2091.0,4.0,566675.0,23990.0,17356.0,340.0,18646.0,766.0,46310.0,2151.0,164507,4893.0,7786.0,39.0,33876.0,1254.0,23453.0,75.0
2021-02-07,1020361,16557.0,13232.0,4.0,29578.0,92.0,13193.0,32.0,7883.0,1.0,,,10468.0,18.0,2096.0,5.0,579580.0,12905.0,17542.0,186.0,18661.0,15.0,46842.0,532.0,165811,1304.0,7800.0,14.0,34883.0,1007.0,23492.0,39.0
2021-02-08,1060180,39819.0,13486.0,254.0,30689.0,1111.0,13630.0,437.0,8097.0,214.0,2164.0,18.0,10800.0,332.0,2135.0,39.0,603213.0,23633.0,17939.0,397.0,19420.0,759.0,48912.0,2070.0,172966,7155.0,7981.0,181.0,36425.0,1542.0,23800.0,308.0
2021-02-09,1105262,45082.0,13756.0,270.0,31783.0,1094.0,14456.0,826.0,8312.0,215.0,2202.0,38.0,11241.0,441.0,2179.0,44.0,630577.0,27364.0,18382.0,443.0,20294.0,874.0,51354.0,2442.0,179438,6472.0,8549.0,568.0,37979.0,1554.0,24627.0,827.0
2021-02-10,1157731,52469.0,14813.0,1057.0,34594.0,2811.0,15764.0,1308.0,8582.0,270.0,2302.0,100.0,11647.0,406.0,2520.0,341.0,656659.0,26082.0,19345.0,963.0,21194.0,900.0,54438.0,3084.0,187222,7784.0,9213.0,664.0,40099.0,2120.0,26571.0,1944.0
2021-02-11,1210570,52839.0,15660.0,847.0,36296.0,1702.0,17736.0,1972.0,8988.0,406.0,2446.0,144.0,11983.0,336.0,2706.0,186.0,683075.0,26416.0,19984.0,639.0,22261.0,1067.0,57643.0,3205.0,195260,8038.0,9852.0,639.0,41749.0,1650.0,28676.0,2105.0
2021-02-12,1273475,62905.0,15963.0,303.0,38974.0,2678.0,19112.0,1376.0,9723.0,735.0,2636.0,190.0,12312.0,329.0,2723.0,17.0,718639.0,35564.0,20890.0,906.0,23166.0,905.0,61370.0,3727.0,204334,9074.0,10497.0,645.0,43304.0,1555.0,30281.0,1605.0
2021-02-13,1320161,46686.0,16116.0,153.0,40584.0,1610.0,19446.0,334.0,9947.0,224.0,2641.0,5.0,13111.0,799.0,2733.0,10.0,746586.0,27947.0,21389.0,499.0,23802.0,636.0,64915.0,3545.0,209595,5261.0,10980.0,483.0,44598.0,1294.0,31075.0,794.0
2021-02-14,1337779,17618.0,16119.0,3.0,40655.0,71.0,19461.0,15.0,9948.0,1.0,,,13556.0,445.0,2747.0,14.0,759820.0,13234.0,21498.0,109.0,23861.0,59.0,65606.0,691.0,210702,1107.0,11414.0,434.0,45601.0,1003.0,31098.0,23.0
2021-02-15,1370170,32391.0,16217.0,98.0,41953.0,1298.0,19796.0,335.0,10123.0,175.0,2679.0,38.0,13734.0,178.0,2757.0,10.0,779356.0,19536.0,22041.0,543.0,24083.0,222.0,67065.0,1459.0,216995,6293.0,11529.0,115.0,46379.0,778.0,31223.0,125.0
2021-02-16,1416250,46080.0,16976.0,759.0,43776.0,1823.0,20461.0,665.0,10331.0,208.0,2759.0,80.0,14126.0,392.0,2770.0,13.0,807018.0,27662.0,22609.0,568.0,25039.0,956.0,69165.0,2100.0,224166,7171.0,11641.0,112.0,47846.0,1467.0,31492.0,269.0
2021-02-17,1464798,48548.0,17688.0,712.0,46483.0,2707.0,20960.0,499.0,10564.0,233.0,2907.0,148.0,14450.0,324.0,2856.0,86.0,835560.0,28542.0,23145.0,536.0,26151.0,1112.0,71507.0,2342.0,231899,7733.0,11695.0,54.0,48810.0,964.0,31833.0,341.0
2021-02-18,1511572,46774.0,18599.0,911.0,47643.0,1160.0,21628.0,668.0,10975.0,411.0,3164.0,257.0,14741.0,291.0,3152.0,296.0,863779.0,28219.0,23525.0,380.0,27001.0,850.0,73979.0,2472.0,239551,7652.0,11748.0,53.0,49399.0,589.0,32373.0,540.0
2021-02-19,1555610,44038.0,19027.0,428.0,49009.0,1366.0,21997.0,369.0,11333.0,358.0,3170.0,6.0,15060.0,319.0,3163.0,11.0,892428.0,28649.0,23941.0,416.0,27563.0,562.0,75954.0,1975.0,245505,5954.0,11864.0,116.0,49972.0,573.0,33113.0,740.0
2021-02-20,1591655,36045.0,19150.0,123.0,50016.0,1007.0,22367.0,370.0,11662.0,329.0,3172.0,2.0,15263.0,203.0,3170.0,7.0,917826.0,25398.0,24101.0,160.0,27697.0,134.0,77738.0,1784.0,249717,4212.0,11907.0,43.0,50257.0,285.0,33436.0,323.0
2021-02-21,1607156,15501.0,19164.0,14.0,50050.0,34.0,22493.0,126.0,11663.0,1.0,,,15267.0,4.0,3180.0,10.0,930979.0,13153.0,24164.0,63.0,27742.0,45.0,78251.0,513.0,250636,919.0,11925.0,18.0,50473.0,216.0,33465.0,29.0
2021-02-22,1636946,29790.0,19714.0,550.0,50583.0,533.0,22775.0,282.0,11821.0,158.0,3232.0,60.0,15408.0,141.0,3208.0,28.0,949868.0,18889.0,24471.0,307.0,28197.0,455.0,79713.0,1462.0,256020,5384.0,11996.0,71.0,50771.0,298.0,33520.0,55.0
2021-02-23,1682306,45360.0,20165.0,451.0,51334.0,751.0,22993.0,218.0,12060.0,239.0,3540.0,308.0,15671.0,263.0,3245.0,37.0,978713.0,28845.0,24711.0,240.0,28871.0,674.0,81678.0,1965.0,262429,6409.0,12636.0,640.0,52205.0,1434.0,34684.0,1164.0
2021-02-24,1740589,58283.0,20632.0,467.0,53494.0,2160.0,23856.0,863.0,12398.0,338.0,3697.0,157.0,15878.0,207.0,3567.0,322.0,1009692.0,30979.0,25459.0,748.0,29502.0,631.0,84501.0,2823.0,270808,8379.0,13476.0,840.0,55195.0,2990.0,37035.0,2351.0
