date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/18/2021,2780,2010,2602,4741,11831,1315
11/19/2021,2783,2016,2603,4747,11843,1336
11/2/2021,2719,1983,2568,4673,11688,1182
11/20/2021,2789,2016,2603,4748,11848,1338
11/21/2021,2791,2017,2603,4750,11848,1338
11/22/2021,2799,2019,2607,4761,11860,1344
11/23/2021,2806,2019,2612,4767,11867,1350
11/24/2021,2807,2022,2617,4772,11872,1361
11/25/2021,2807,2022,2617,4772,11872,1361
11/26/2021,2810,2022,2618,4775,11874,1365
11/27/2021,2810,2023,2618,4776,11875,1365
11/28/2021,2811,2023,2618,4776,11877,1367
11/29/2021,2825,2026,2624,4779,11883,1369
11/3/2021,2722,1983,2571,4677,11703,1186
11/30/2021,2838,2034,2626,4782,11889,1374
11/4/2021,2725,1985,2572,4680,11712,1186
11/5/2021,2726,1988,2574,4690,11722,1228
11/6/2021,2726,1989,2574,4693,11727,1232
11/7/2021,2726,1992,2576,4693,11728,1234
11/8/2021,2731,1992,2581,4700,11743,1242
11/9/2021,2738,1994,2583,4702,11751,1253
12/1/2020,1,,,,,
12/1/2021,2848,2038,2628,4789,11901,1389
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2852,2042,2634,4795,11906,1399
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,111,137,102,4
12/3/2020,1,,,,,
12/3/2021,2856,2046,2635,4798,11920,1411
12/30/2020,145,132,139,167,147,5
12/31/2020,159,151,163,209,203,5
12/4/2020,1,,,,,
12/4/2021,2860,2049,2638,4803,11923,1414
12/5/2020,1,,,,,
12/5/2021,2860,2049,2638,4804,11923,1414
12/6/2020,1,,,,,
12/6/2021,2865,2049,2640,4811,11934,1422
12/7/2020,1,,,,,
12/7/2021,2869,2052,2641,4812,11938,1429
12/8/2020,1,,,,,
12/8/2021,2873,2057,2644,4821,11955,1429
12/9/2020,1,,,,,
12/9/2021,2879,2057,2644,4823,11962,1431
2/1/2021,591,571,678,956,2865,39
2/10/2021,718,662,833,1308,5199,53
2/11/2021,722,667,836,1322,5300,53
2/12/2021,736,676,844,1330,5374,60
2/13/2021,773,698,892,1410,5972,62
2/14/2021,810,739,943,1500,6187,66
2/15/2021,817,741,948,1514,6227,66
2/16/2021,828,749,960,1545,6483,68
2/17/2021,854,765,993,1591,6589,71
2/18/2021,882,781,999,1602,6615,77
2/19/2021,884,782,1001,1605,6638,80
2/2/2021,607,588,708,1007,3155,39
2/20/2021,891,787,1002,1608,6652,90
2/21/2021,891,787,1002,1608,6655,90
2/22/2021,895,791,1007,1611,6670,92
2/23/2021,925,807,1028,1667,6755,102
2/24/2021,939,815,1042,1700,6831,104
2/25/2021,950,825,1048,1708,6858,107
2/26/2021,952,827,1055,1710,6881,107
2/27/2021,1003,893,1164,2040,7936,113
2/28/2021,1063,928,1265,2311,8318,117
2/3/2021,625,595,733,1073,3480,41
2/4/2021,640,608,746,1123,3977,44
2/5/2021,653,618,767,1175,4326,49
2/6/2021,673,627,788,1206,4512,50
2/7/2021,673,628,788,1207,4527,50
2/8/2021,689,638,795,1229,4670,51
2/9/2021,709,658,823,1272,4914,52
3/1/2021,1069,937,1279,2328,8385,120
3/10/2021,1168,1009,1388,2643,8863,131
3/11/2021,1190,1024,1406,2679,8923,134
3/12/2021,1206,1030,1412,2698,8963,136
3/13/2021,1223,1048,1453,2808,9145,142
3/14/2021,1226,1051,1459,2813,9160,142
3/15/2021,1228,1054,1465,2828,9193,144
3/16/2021,1254,1064,1488,2875,9264,147
3/17/2021,1261,1072,1502,2900,9290,151
3/18/2021,1265,1080,1511,2915,9317,152
3/19/2021,1273,1085,1516,2930,9333,152
3/2/2021,1085,947,1302,2372,8440,121
3/20/2021,1288,1103,1548,3012,9486,154
3/21/2021,1288,1103,1548,3015,9488,154
3/22/2021,1302,1112,1564,3061,9544,154
3/23/2021,1321,1123,1580,3092,9591,157
3/24/2021,1326,1127,1587,3112,9626,157
3/25/2021,1339,1131,1594,3135,9647,161
3/26/2021,1348,1137,1602,3143,9666,162
3/27/2021,1371,1148,1618,3183,9733,174
3/28/2021,1372,1150,1623,3191,9739,174
3/29/2021,1385,1156,1639,3213,9775,178
3/3/2021,1096,955,1311,2393,8507,124
3/30/2021,1398,1167,1653,3232,9809,181
3/31/2021,1404,1171,1666,3275,9844,182
3/4/2021,1107,975,1336,2513,8659,126
3/5/2021,1112,978,1338,2518,8687,126
3/6/2021,1113,980,1344,2526,8731,126
3/7/2021,1113,980,1344,2527,8732,126
3/8/2021,1120,984,1347,2536,8746,128
3/9/2021,1142,995,1369,2581,8801,129
4/1/2021,1426,1188,1695,3329,9941,187
4/10/2021,1579,1283,1826,3581,10328,221
4/11/2021,1580,1286,1828,3585,10331,221
4/12/2021,1594,1297,1841,3614,10351,221
4/13/2021,1597,1306,1846,3639,10378,224
4/14/2021,1605,1310,1847,3645,10396,225
4/15/2021,1616,1318,1849,3653,10409,227
4/16/2021,1627,1321,1859,3661,10415,231
4/17/2021,1631,1322,1866,3673,10440,232
4/18/2021,1631,1322,1867,3676,10444,232
4/19/2021,1636,1326,1871,3689,10454,235
4/2/2021,1435,1200,1705,3349,9962,189
4/20/2021,1648,1331,1881,3703,10489,237
4/21/2021,1657,1340,1887,3713,10499,239
4/22/2021,1677,1348,1892,3720,10514,240
4/23/2021,1697,1355,1895,3731,10528,244
4/24/2021,1702,1356,1896,3731,10528,248
4/25/2021,1704,1357,1897,3735,10530,248
4/26/2021,1715,1359,1902,3745,10536,248
4/27/2021,1721,1363,1911,3755,10554,250
4/28/2021,1728,1378,1920,3765,10571,251
4/29/2021,1739,1383,1926,3773,10585,258
4/3/2021,1438,1201,1708,3349,9965,189
4/30/2021,1744,1384,1930,3785,10595,259
4/4/2021,1438,1201,1710,3351,9965,189
4/5/2021,1450,1210,1714,3369,9993,194
4/6/2021,1493,1229,1762,3481,10149,196
4/7/2021,1536,1252,1785,3504,10178,199
4/8/2021,1560,1264,1800,3540,10217,213
4/9/2021,1572,1272,1810,3554,10241,220
5/1/2021,1747,1388,1931,3786,10595,263
5/10/2021,1802,1417,1967,3840,10695,277
5/11/2021,1806,1420,1968,3842,10707,280
5/12/2021,1812,1422,1969,3848,10726,282
5/13/2021,1814,1423,1973,3858,10736,284
5/14/2021,1830,1436,1981,3875,10754,294
5/15/2021,1834,1440,1982,3881,10759,298
5/16/2021,1842,1440,1985,3884,10759,302
5/17/2021,1847,1441,1993,3893,10770,315
5/18/2021,1859,1450,2003,3915,10796,327
5/19/2021,1875,1453,2010,3927,10824,333
5/2/2021,1748,1389,1931,3787,10597,263
5/20/2021,1883,1455,2018,3943,10835,365
5/21/2021,1886,1458,2023,3948,10844,375
5/22/2021,1894,1463,2027,3950,10850,380
5/23/2021,1896,1464,2029,3952,10853,382
5/24/2021,1902,1466,2037,3962,10861,390
5/25/2021,1911,1472,2040,3973,10871,397
5/26/2021,1915,1478,2044,3982,10878,399
5/27/2021,1925,1483,2046,3990,10882,402
5/28/2021,1931,1486,2050,4000,10891,407
5/29/2021,1932,1487,2053,4001,10892,408
5/3/2021,1755,1394,1939,3796,10613,269
5/30/2021,1933,1488,2054,4004,10894,408
5/31/2021,1935,1489,2054,4005,10896,408
5/4/2021,1770,1399,1948,3810,10649,272
5/5/2021,1778,1406,1954,3819,10653,272
5/6/2021,1781,1407,1956,3825,10662,274
5/7/2021,1788,1412,1961,3832,10670,276
5/8/2021,1789,1412,1962,3833,10672,276
5/9/2021,1789,1412,1963,3834,10675,276
6/1/2021,1940,1491,2057,4007,10907,411
6/10/2021,1969,1507,2078,4053,10959,471
6/11/2021,1974,1507,2078,4055,10962,476
6/12/2021,1976,1509,2080,4056,10965,476
6/13/2021,1976,1509,2082,4056,10966,476
6/14/2021,1983,1511,2088,4056,10971,483
6/15/2021,1987,1517,2094,4060,10973,486
6/16/2021,1995,1520,2098,4063,10976,493
6/17/2021,2001,1525,2102,4065,10980,498
6/18/2021,2006,1528,2103,4067,10982,506
6/19/2021,2010,1531,2103,4068,10983,511
6/2/2021,1945,1494,2060,4019,10914,415
6/20/2021,2010,1532,2104,4068,10983,514
6/21/2021,2019,1533,2106,4077,10991,519
6/22/2021,2044,1554,2110,4085,11002,521
6/23/2021,2045,1557,2114,4089,11004,525
6/24/2021,2047,1558,2115,4094,11010,530
6/25/2021,2051,1560,2118,4097,11014,550
6/26/2021,2053,1562,2119,4097,11016,551
6/27/2021,2053,1563,2120,4097,11016,551
6/28/2021,2055,1564,2124,4098,11021,554
6/29/2021,2056,1565,2124,4102,11030,559
6/3/2021,1948,1495,2064,4024,10921,423
6/30/2021,2061,1570,2127,4105,11035,578
6/4/2021,1950,1503,2065,4027,10927,430
6/5/2021,1951,1503,2065,4028,10928,430
6/6/2021,1955,1503,2065,4029,10928,431
6/7/2021,1960,1505,2069,4037,10937,436
6/8/2021,1960,1506,2071,4045,10945,442
6/9/2021,1967,1507,2077,4050,10957,465
7/1/2021,2067,1573,2131,4111,11038,584
7/10/2021,2084,1595,2153,4136,11081,615
7/11/2021,2084,1597,2154,4137,11083,616
7/12/2021,2089,1601,2155,4143,11089,622
7/13/2021,2096,1605,2157,4149,11096,633
7/14/2021,2097,1605,2159,4153,11104,641
7/15/2021,2107,1610,2164,4160,11117,643
7/16/2021,2113,1613,2171,4164,11124,653
7/17/2021,2115,1616,2175,4167,11126,655
7/18/2021,2117,1617,2175,4168,11127,656
7/19/2021,2127,1623,2178,4175,11130,658
7/2/2021,2069,1578,2131,4113,11040,587
7/20/2021,2138,1628,2183,4179,11134,670
7/21/2021,2146,1634,2187,4188,11141,693
7/22/2021,2156,1638,2191,4200,11148,705
7/23/2021,2164,1640,2197,4206,11153,715
7/24/2021,2168,1641,2198,4211,11158,722
7/25/2021,2172,1642,2199,4212,11158,723
7/26/2021,2180,1643,2209,4222,11175,734
7/27/2021,2187,1652,2214,4235,11184,752
7/28/2021,2201,1655,2224,4249,11202,758
7/29/2021,2213,1659,2229,4255,11214,778
7/3/2021,2071,1579,2134,4114,11044,594
7/30/2021,2232,1669,2239,4267,11226,789
7/31/2021,2235,1672,2242,4272,11228,793
7/4/2021,2071,1579,2134,4114,11045,594
7/5/2021,2075,1583,2137,4115,11051,594
7/6/2021,2077,1583,2140,4123,11061,600
7/7/2021,2079,1585,2142,4125,11064,601
7/8/2021,2081,1592,2143,4128,11072,607
7/9/2021,2082,1593,2149,4135,11079,611
8/1/2021,2236,1673,2246,4273,11231,796
8/10/2021,2302,1709,2311,4339,11305,883
8/11/2021,2320,1717,2316,4348,11321,887
8/12/2021,2336,1725,2323,4362,11342,896
8/13/2021,2353,1739,2339,4366,11353,945
8/14/2021,2357,1742,2343,4370,11356,957
8/15/2021,2359,1744,2344,4374,11357,959
8/16/2021,2374,1748,2349,4382,11369,968
8/17/2021,2389,1759,2351,4385,11375,973
8/18/2021,2392,1762,2357,4394,11381,973
8/19/2021,2406,1763,2362,4400,11386,974
8/2/2021,2244,1679,2255,4282,11239,806
8/20/2021,2414,1768,2369,4408,11390,977
8/21/2021,2422,1782,2375,4413,11391,1003
8/22/2021,2423,1783,2375,4416,11392,1004
8/23/2021,2429,1784,2381,4423,11400,1008
8/24/2021,2442,1791,2387,4431,11401,1010
8/25/2021,2447,1800,2390,4434,11405,1011
8/26/2021,2454,1805,2392,4443,11414,1020
8/27/2021,2468,1816,2399,4450,11423,1038
8/28/2021,2469,1817,2399,4452,11424,1042
8/29/2021,2472,1819,2400,4452,11425,1044
8/3/2021,2253,1680,2265,4294,11247,813
8/30/2021,2478,1827,2404,4459,11431,1047
8/31/2021,2481,1830,2408,4465,11435,1048
8/4/2021,2263,1682,2272,4305,11261,818
8/5/2021,2269,1685,2279,4314,11271,826
8/6/2021,2284,1689,2293,4321,11279,866
8/7/2021,2288,1691,2297,4324,11282,867
8/8/2021,2289,1693,2298,4326,11285,867
8/9/2021,2296,1702,2304,4330,11298,877
9/1/2021,2486,1834,2412,4471,11439,1050
9/10/2021,2534,1859,2451,4514,11468,1092
9/11/2021,2537,1862,2453,4518,11469,1096
9/12/2021,2539,1864,2454,4521,11471,1096
9/13/2021,2548,1869,2457,4525,11479,1098
9/14/2021,2551,1873,2460,4528,11483,1099
9/15/2021,2559,1883,2467,4537,11490,1111
9/16/2021,2564,1884,2470,4542,11496,1115
9/17/2021,2571,1890,2470,4547,11496,1120
9/18/2021,2577,1892,2473,4550,11497,1131
9/19/2021,2578,1892,2475,4550,11497,1133
9/2/2021,2490,1837,2416,4476,11445,1051
9/20/2021,2582,1892,2478,4553,11501,1133
9/21/2021,2587,1895,2483,4559,11506,1135
9/22/2021,2590,1896,2486,4559,11508,1135
9/23/2021,2600,1901,2488,4562,11513,1135
9/24/2021,2603,1903,2490,4565,11514,1136
9/25/2021,2605,1904,2490,4569,11517,1138
9/26/2021,2609,1905,2492,4570,11518,1138
9/27/2021,2611,1909,2494,4574,11523,1141
9/28/2021,2618,1911,2494,4574,11535,1141
9/29/2021,2621,1913,2495,4578,11539,1144
9/3/2021,2503,1847,2425,4481,11451,1064
9/30/2021,2625,1915,2496,4578,11542,1144
9/4/2021,2510,1849,2430,4485,11453,1067
9/5/2021,2514,1849,2430,4485,11453,1069
9/6/2021,2514,1850,2431,4485,11453,1074
9/7/2021,2519,1854,2439,4495,11460,1077
9/8/2021,2524,1855,2444,4501,11463,1080
9/9/2021,2529,1859,2446,4506,11466,1083
