date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
2/7/2021,4423,3391,3312,3575,8488,208
2/8/2021,4627,3440,3376,3681,8824,223
2/9/2021,4683,3484,3410,3762,9166,226
3/1/2021,8602,6071,5896,6568,14299,849
3/10/2021,9850,6769,6537,7875,15080,1079
3/11/2021,10034,6869,6651,8102,15232,1099
3/12/2021,10176,6940,6733,8267,15348,1109
3/13/2021,10203,6954,6753,8329,15399,1113
3/14/2021,10211,6958,6758,8351,15408,1113
3/15/2021,10302,6988,6793,8492,15515,1121
3/16/2021,10543,7127,6920,8693,15621,1179
3/17/2021,10789,7230,7032,8885,15770,1217
3/18/2021,10971,7349,7148,8990,15842,1238
3/19/2021,11144,7457,7260,9123,15923,1256
3/2/2021,9008,6299,6102,6799,14473,915
3/20/2021,11232,7520,7313,9195,15968,1264
3/21/2021,11254,7523,7315,9207,15981,1266
3/22/2021,11380,7620,7422,9285,16032,1289
3/23/2021,11720,7755,7525,9390,16096,1351
3/24/2021,12009,7827,7588,9469,16170,1399
3/25/2021,12351,7955,7701,9573,16225,1447
3/26/2021,12561,8012,7760,9651,16266,1509
3/27/2021,12774,8065,7802,9698,16289,1561
3/28/2021,12818,8084,7822,9708,16295,1568
3/29/2021,13051,8136,7891,9782,16328,1640
3/3/2021,9134,6368,6165,6943,14582,942
3/30/2021,13285,8204,7963,9864,16385,1711
3/31/2021,13650,8330,8074,9969,16455,1792
3/4/2021,9250,6433,6225,7108,14650,955
3/5/2021,9445,6553,6339,7298,14756,1026
3/6/2021,9552,6612,6391,7367,14792,1040
3/7/2021,9556,6613,6392,7391,14805,1041
3/8/2021,9646,6661,6429,7554,14876,1047
3/9/2021,9738,6723,6496,7730,14977,1065
4/1/2021,13966,8410,8169,10052,16564,1835
4/10/2021,15453,9036,8740,10674,17055,2173
4/11/2021,15482,9042,8745,10683,17060,2182
4/12/2021,15596,9070,8772,10713,17090,2194
4/13/2021,15693,9104,8806,10747,17118,2206
4/14/2021,15823,9156,8845,10795,17153,2235
4/15/2021,15965,9199,8873,10840,17199,2257
4/16/2021,16098,9256,8921,10889,17272,2296
4/17/2021,16141,9292,8954,10921,17306,2308
4/18/2021,16154,9296,8960,10924,17311,2310
4/19/2021,16284,9315,8981,10961,17336,2442
4/2/2021,14261,8522,8286,10181,16643,1920
4/20/2021,16385,9340,9013,10996,17369,2494
4/21/2021,16505,9394,9065,11056,17410,2548
4/22/2021,16616,9425,9113,11100,17442,2590
4/23/2021,16747,9475,9148,11145,17479,2688
4/24/2021,16801,9501,9178,11162,17494,2712
4/25/2021,16827,9505,9190,11169,17501,2725
4/26/2021,16885,9522,9207,11193,17513,2740
4/27/2021,16954,9549,9235,11216,17533,2757
4/28/2021,17105,9593,9289,11256,17574,2788
4/29/2021,17194,9620,9311,11288,17597,2809
4/3/2021,14324,8554,8321,10219,16678,1937
4/30/2021,17297,9646,9347,11335,17637,2831
4/4/2021,14343,8557,8328,10224,16690,1944
4/5/2021,14520,8628,8390,10279,16745,1972
4/6/2021,14743,8712,8471,10371,16828,2002
4/7/2021,14931,8796,8534,10472,16890,2034
4/8/2021,15129,8888,8629,10548,16971,2072
4/9/2021,15348,8984,8700,10639,17039,2110
5/1/2021,17348,9665,9353,11341,17651,2845
5/10/2021,17831,9837,9506,11491,17765,2991
5/11/2021,17880,9845,9528,11503,17777,3007
5/12/2021,17940,9864,9552,11527,17791,3045
5/13/2021,17999,9888,9579,11552,17808,3348
5/14/2021,18081,9923,9605,11583,17833,3785
5/15/2021,18118,9942,9621,11598,17848,3938
5/16/2021,18136,9950,9626,11604,17851,3955
5/17/2021,18207,9982,9647,11627,17864,4099
5/18/2021,18268,10004,9668,11637,17881,4169
5/19/2021,18348,10040,9698,11660,17910,4411
5/2/2021,17376,9670,9358,11349,17655,2852
5/20/2021,18401,10064,9712,11674,17924,4508
5/21/2021,18458,10090,9731,11691,17939,4690
5/22/2021,18508,10107,9744,11700,17945,4805
5/23/2021,18519,10111,9750,11705,17946,4818
5/24/2021,18563,10122,9760,11720,17953,4862
5/25/2021,18616,10137,9776,11731,17957,4890
5/26/2021,18704,10159,9798,11743,17978,4994
5/27/2021,18746,10175,9816,11760,17985,5033
5/28/2021,18793,10195,9834,11771,17995,5146
5/29/2021,18826,10203,9840,11775,18001,5170
5/3/2021,17422,9688,9379,11359,17659,2868
5/30/2021,18835,10206,9845,11775,18005,5177
5/31/2021,18836,10208,9845,11778,18006,5177
5/4/2021,17499,9721,9397,11385,17674,2891
5/5/2021,17572,9759,9417,11409,17696,2913
5/6/2021,17630,9777,9445,11425,17719,2933
5/7/2021,17732,9805,9472,11454,17733,2956
5/8/2021,17758,9816,9488,11474,17739,2973
5/9/2021,17783,9819,9493,11477,17741,2981
6/1/2021,18880,10223,9855,11794,18011,5193
6/10/2021,19183,10344,9955,11885,18075,5609
6/11/2021,19240,10366,9967,11896,18087,5692
6/12/2021,19255,10373,9974,11899,18092,5705
6/13/2021,19258,10374,9978,11905,18093,5705
6/14/2021,19298,10385,9989,11917,18101,5741
6/15/2021,19327,10389,9999,11924,18107,5763
6/16/2021,19371,10399,10012,11931,18112,5835
6/17/2021,19406,10415,10020,11945,18116,5874
6/18/2021,19452,10425,10036,11958,18126,5908
6/19/2021,19469,10430,10042,11962,18131,5927
6/2/2021,18916,10251,9870,11812,18021,5279
6/20/2021,19479,10436,10043,11963,18133,5936
6/21/2021,19508,10439,10049,11971,18135,5964
6/22/2021,19527,10445,10056,11976,18144,5980
6/23/2021,19574,10454,10071,11981,18146,6028
6/24/2021,19599,10459,10083,11985,18154,6048
6/25/2021,19635,10471,10090,11997,18157,6087
6/26/2021,19645,10473,10094,12003,18158,6094
6/27/2021,19653,10477,10096,12004,18159,6103
6/28/2021,19678,10488,10110,12015,18161,6140
6/29/2021,19705,10500,10116,12023,18163,6159
6/3/2021,18954,10261,9880,11825,18030,5315
6/30/2021,19733,10510,10126,12041,18174,6216
6/4/2021,19000,10278,9897,11842,18036,5393
6/5/2021,19035,10288,9908,11845,18042,5426
6/6/2021,19043,10289,9911,11846,18042,5439
6/7/2021,19066,10297,9925,11854,18047,5476
6/8/2021,19104,10309,9936,11861,18054,5493
6/9/2021,19155,10329,9945,11873,18065,5567
7/1/2021,19752,10522,10135,12046,18179,6235
7/10/2021,19934,10617,10212,12114,18228,6510
7/11/2021,19939,10618,10214,12117,18229,6513
7/12/2021,19968,10634,10222,12128,18235,6542
7/13/2021,19982,10642,10228,12132,18237,6564
7/14/2021,20004,10655,10238,12139,18245,6601
7/15/2021,20043,10671,10250,12157,18251,6639
7/16/2021,20076,10688,10270,12164,18261,6698
7/17/2021,20090,10694,10275,12169,18263,6720
7/18/2021,20098,10699,10277,12172,18263,6721
7/19/2021,20119,10708,10282,12184,18269,6771
7/2/2021,19780,10539,10148,12054,18187,6283
7/20/2021,20160,10733,10297,12193,18274,6797
7/21/2021,20188,10750,10315,12204,18285,6835
7/22/2021,20220,10764,10329,12218,18294,6863
7/23/2021,20249,10783,10342,12234,18297,6921
7/24/2021,20285,10790,10350,12241,18303,6936
7/25/2021,20295,10797,10357,12247,18304,6946
7/26/2021,20330,10811,10370,12259,18320,7005
7/27/2021,20352,10824,10383,12272,18328,7040
7/28/2021,20382,10842,10398,12291,18339,7116
7/29/2021,20431,10868,10414,12301,18350,7159
7/3/2021,19796,10550,10156,12058,18190,6295
7/30/2021,20488,10889,10428,12316,18357,7212
7/31/2021,20524,10895,10442,12319,18364,7239
7/4/2021,19798,10551,10156,12059,18191,6295
7/5/2021,19812,10560,10159,12068,18200,6304
7/6/2021,19835,10567,10166,12076,18206,6327
7/7/2021,19858,10580,10178,12089,18213,6378
7/8/2021,19874,10591,10183,12095,18214,6403
7/9/2021,19900,10603,10197,12101,18220,6449
8/1/2021,20535,10899,10449,12323,18367,7254
8/10/2021,20898,11068,10585,12439,18446,7719
8/11/2021,20954,11098,10613,12450,18458,7777
8/12/2021,21020,11124,10630,12463,18472,7801
8/13/2021,21078,11141,10649,12480,18484,7850
8/14/2021,21095,11153,10658,12487,18486,7893
8/15/2021,21109,11159,10664,12491,18489,7905
8/16/2021,21139,11171,10672,12501,18499,7928
8/17/2021,21168,11183,10679,12514,18502,7941
8/18/2021,21212,11204,10697,12536,18518,7974
8/19/2021,21267,11213,10715,12545,18530,7999
8/2/2021,20570,10912,10464,12341,18374,7327
8/20/2021,21303,11231,10730,12556,18538,8028
8/21/2021,21323,11242,10737,12563,18540,8048
8/22/2021,21331,11251,10738,12565,18541,8054
8/23/2021,21368,11266,10747,12576,18545,8069
8/24/2021,21414,11281,10754,12581,18556,8095
8/25/2021,21440,11294,10767,12589,18563,8117
8/26/2021,21476,11310,10776,12597,18571,8143
8/27/2021,21518,11323,10786,12611,18578,8171
8/28/2021,21545,11334,10790,12613,18580,8191
8/29/2021,21559,11342,10790,12617,18583,8196
8/3/2021,20610,10930,10480,12348,18379,7363
8/30/2021,21578,11354,10799,12621,18585,8212
8/31/2021,21589,11357,10800,12623,18586,8213
8/4/2021,20663,10962,10501,12366,18391,7449
8/5/2021,20713,10983,10516,12377,18400,7482
8/6/2021,20764,11007,10537,12399,18413,7539
8/7/2021,20827,11027,10558,12413,18424,7648
8/8/2021,20843,11034,10566,12415,18428,7656
8/9/2021,20869,11052,10577,12431,18440,7701
