date,Cochise_cume,Cochise
2021-03-28 00:00:00,56156,22
2021-03-29 00:00:00,56712,556
2021-03-30 00:00:00,57382,670
2021-03-31 00:00:00,58835,1453
2021-04-01 00:00:00,61072,2237
2021-04-02 00:00:00,62433,1361
2021-04-03 00:00:00,63747,1314
2021-04-04 00:00:00,63793,46
2021-04-05 00:00:00,64489,696
2021-04-06 00:00:00,65412,923
2021-04-07 00:00:00,67053,1641
2021-04-08 00:00:00,68720,1667
2021-04-09 00:00:00,69846,1126
2021-04-10 00:00:00,70629,783
2021-04-11 00:00:00,70716,87
2021-04-12 00:00:00,71424,708
2021-04-13 00:00:00,71975,551
2021-04-14 00:00:00,73091,1116
2021-04-15 00:00:00,75242,2151
2021-04-16 00:00:00,76391,1149
2021-04-17 00:00:00,77712,1321
2021-04-18 00:00:00,77752,40
2021-04-19 00:00:00,78396,644
2021-04-20 00:00:00,78909,513
2021-04-21 00:00:00,79871,962
2021-04-22 00:00:00,81340,1469
2021-04-23 00:00:00,82356,1016
2021-04-24 00:00:00,83186,830
2021-04-25 00:00:00,83215,29
2021-04-26 00:00:00,83700,485
2021-04-27 00:00:00,84209,509
2021-04-28 00:00:00,85212,1003
2021-04-29 00:00:00,86216,1004
2021-04-30 00:00:00,86890,674
2021-05-01 00:00:00,87348,458
2021-05-02 00:00:00,87369,21
2021-05-03 00:00:00,87667,298
2021-05-04 00:00:00,88135,468
2021-05-05 00:00:00,89070,935
2021-05-06 00:00:00,90082,1012
2021-05-07 00:00:00,90802,720
2021-05-08 00:00:00,91242,440
2021-05-09 00:00:00,91271,29
2021-05-10 00:00:00,91611,340
2021-05-11 00:00:00,91923,312
2021-05-12 00:00:00,92649,726
2021-05-13 00:00:00,93876,1227
2021-05-14 00:00:00,94404,528
2021-05-15 00:00:00,94718,314
2021-05-16 00:00:00,94766,48
2021-05-17 00:00:00,95206,440
2021-05-18 00:00:00,95676,470
2021-05-19 00:00:00,96474,798
2021-05-20 00:00:00,97208,734
2021-05-21 00:00:00,97922,714
2021-05-22 00:00:00,98262,340
2021-05-23 00:00:00,98321,59
2021-05-24 00:00:00,98711,390
2021-05-25 00:00:00,98998,287
2021-05-26 00:00:00,99422,424
2021-05-27 00:00:00,100075,653
2021-05-28 00:00:00,100649,574
2021-05-29 00:00:00,100743,94
2021-05-30 00:00:00,100804,61
2021-05-31 00:00:00,100868,64
2021-06-01 00:00:00,101186,318
2021-06-02 00:00:00,101602,416
2021-06-03 00:00:00,102202,600
2021-06-04 00:00:00,102698,496
2021-06-05 00:00:00,102838,140
2021-06-06 00:00:00,102882,44
2021-06-07 00:00:00,103181,299
2021-06-08 00:00:00,103465,284
2021-06-09 00:00:00,103762,297
2021-06-10 00:00:00,104210,448
2021-06-11 00:00:00,104504,294
2021-06-12 00:00:00,104620,116
2021-06-13 00:00:00,104641,21
2021-06-14 00:00:00,104793,152
