date,Navajo_cume,Navajo
2021-02-23 00:00:00,22931,520
2021-02-24 00:00:00,23417,486
2021-02-25 00:00:00,24259,842
2021-02-26 00:00:00,24860,601
2021-02-27 00:00:00,25261,401
2021-02-28 00:00:00,25284,23
2021-03-01 00:00:00,25764,480
2021-03-02 00:00:00,26240,476
2021-03-03 00:00:00,27022,782
2021-03-04 00:00:00,27769,747
2021-03-05 00:00:00,28026,257
2021-03-06 00:00:00,28242,216
2021-03-07 00:00:00,28276,34
2021-03-08 00:00:00,28620,344
2021-03-09 00:00:00,29012,392
2021-03-10 00:00:00,29823,811
2021-03-11 00:00:00,30782,959
2021-03-12 00:00:00,31399,617
2021-03-13 00:00:00,31561,162
2021-03-14 00:00:00,31629,68
2021-03-15 00:00:00,32212,583
2021-03-16 00:00:00,32727,515
2021-03-17 00:00:00,33412,685
2021-03-18 00:00:00,34398,986
2021-03-19 00:00:00,34805,407
2021-03-20 00:00:00,34894,89
2021-03-21 00:00:00,34962,68
2021-03-22 00:00:00,35359,397
2021-03-23 00:00:00,36049,690
2021-03-24 00:00:00,36889,840
2021-03-25 00:00:00,37812,923
2021-03-26 00:00:00,38417,605
2021-03-27 00:00:00,38581,164
2021-03-28 00:00:00,38643,62
2021-03-29 00:00:00,39123,480
2021-03-30 00:00:00,39454,331
2021-03-31 00:00:00,40354,900
2021-04-01 00:00:00,40746,392
2021-04-02 00:00:00,41080,334
2021-04-03 00:00:00,41279,199
2021-04-04 00:00:00,41316,37
2021-04-05 00:00:00,41682,366
2021-04-06 00:00:00,42030,348
2021-04-07 00:00:00,42362,332
2021-04-08 00:00:00,43112,750
2021-04-09 00:00:00,43423,311
2021-04-10 00:00:00,43621,198
2021-04-11 00:00:00,43709,88
2021-04-12 00:00:00,44359,650
2021-04-13 00:00:00,44651,292
2021-04-14 00:00:00,45085,434
2021-04-15 00:00:00,45658,573
2021-04-16 00:00:00,45972,314
2021-04-17 00:00:00,46062,90
2021-04-18 00:00:00,46116,54
2021-04-19 00:00:00,46517,401
2021-04-20 00:00:00,46847,330
2021-04-21 00:00:00,47246,399
2021-04-22 00:00:00,47608,362
2021-04-23 00:00:00,47841,233
2021-04-24 00:00:00,47994,153
2021-04-25 00:00:00,48026,32
2021-04-26 00:00:00,48333,307
2021-04-27 00:00:00,48546,213
2021-04-28 00:00:00,48813,267
2021-04-29 00:00:00,49127,314
2021-04-30 00:00:00,49330,203
2021-05-01 00:00:00,49383,53
2021-05-02 00:00:00,49402,19
2021-05-03 00:00:00,49564,162
2021-05-04 00:00:00,49761,197
2021-05-05 00:00:00,49888,127
2021-05-06 00:00:00,50222,334
2021-05-07 00:00:00,50361,139
2021-05-08 00:00:00,50410,49
2021-05-09 00:00:00,50428,18
2021-05-10 00:00:00,50715,287
2021-05-11 00:00:00,50838,123
2021-05-12 00:00:00,50979,141
2021-05-13 00:00:00,51261,282
2021-05-14 00:00:00,51710,449
2021-05-15 00:00:00,51745,35
2021-05-16 00:00:00,51793,48
2021-05-17 00:00:00,52190,397
2021-05-18 00:00:00,52497,307
2021-05-19 00:00:00,52842,345
2021-05-20 00:00:00,53296,454
2021-05-21 00:00:00,53528,232
2021-05-22 00:00:00,53634,106
2021-05-23 00:00:00,53681,47
2021-05-24 00:00:00,53854,173
2021-05-25 00:00:00,54069,215
2021-05-26 00:00:00,54241,172
2021-05-27 00:00:00,54432,191
2021-05-28 00:00:00,54560,128
2021-05-29 00:00:00,54607,47
2021-05-30 00:00:00,54634,27
2021-05-31 00:00:00,54663,29
2021-06-01 00:00:00,54859,196
2021-06-02 00:00:00,54958,99
2021-06-03 00:00:00,55173,215
2021-06-04 00:00:00,55472,299
2021-06-05 00:00:00,55494,22
2021-06-06 00:00:00,55531,37
2021-06-07 00:00:00,55715,184
2021-06-08 00:00:00,55896,181
2021-06-09 00:00:00,56248,352
2021-06-10 00:00:00,56483,235
2021-06-11 00:00:00,56615,132
2021-06-12 00:00:00,56672,57
2021-06-13 00:00:00,56678,6
2021-06-14 00:00:00,56722,44
