date,Apache_cume,Apache
3/26/2021,18085,154
3/27/2021,18115,30
3/28/2021,18146,31
3/29/2021,18401,255
3/3/2021,18606,205
3/30/2021,19015,409
3/31/2021,19241,226
3/4/2021,19370,129
3/5/2021,19385,15
3/6/2021,19419,34
3/7/2021,19617,198
3/8/2021,19806,189
3/9/2021,20005,199
4/1/2021,20191,186
4/10/2021,20356,165
4/11/2021,20416,60
4/12/2021,20427,11
4/13/2021,20608,181
4/14/2021,20809,201
4/15/2021,20988,179
4/16/2021,21151,163
4/17/2021,21275,124
4/18/2021,21491,216
4/19/2021,21516,25
4/2/2021,21678,162
4/20/2021,21820,142
4/21/2021,21950,130
4/22/2021,22076,126
4/23/2021,22188,112
4/24/2021,22201,13
4/25/2021,22223,22
4/26/2021,22338,115
4/27/2021,22439,101
4/28/2021,22523,84
4/29/2021,22622,99
4/3/2021,22694,72
4/30/2021,22733,39
4/4/2021,22746,13
4/5/2021,22811,65
4/6/2021,22918,107
4/7/2021,23019,101
4/8/2021,23123,104
4/9/2021,23181,58
5/1/2021,23224,43
5/10/2021,23234,10
5/11/2021,23294,60
5/12/2021,23397,103
5/13/2021,23455,58
5/14/2021,23504,49
5/15/2021,23570,66
5/16/2021,23610,40
5/17/2021,23619,9
5/18/2021,23673,54
5/19/2021,23765,92
5/2/2021,23842,77
5/20/2021,23987,145
5/21/2021,24178,191
5/22/2021,24597,419
5/23/2021,24608,11
5/24/2021,24858,250
5/25/2021,25096,238
5/26/2021,25274,178
5/27/2021,25408,134
5/28/2021,25482,74
5/29/2021,25544,62
5/3/2021,25549,5
5/30/2021,25653,104
5/4/2021,25785,132
5/5/2021,25898,113
5/6/2021,25986,88
5/7/2021,26056,70
5/8/2021,26085,29
5/9/2021,26099,14
6/1/2021,26180,81
6/10/2021,26274,94
6/11/2021,26364,90
6/12/2021,26556,192
6/13/2021,26900,344
6/14/2021,26910,10
6/15/2021,27172,262
6/16/2021,27470,298
6/17/2021,27693,223
6/18/2021,27784,91
6/19/2021,27885,101
6/2/2021,27920,35
6/20/2021,27924,4
6/21/2021,28042,118
6/22/2021,28165,123
6/23/2021,28287,122
6/24/2021,28368,81
6/25/2021,28426,58
6/26/2021,28468,42
6/27/2021,28478,10
6/28/2021,28563,85
6/29/2021,28660,97
6/3/2021,28754,94
6/30/2021,28820,66
6/4/2021,28888,68
6/5/2021,28930,42
6/6/2021,28941,11
6/7/2021,29028,87
6/8/2021,29127,99
6/9/2021,29230,103
7/1/2021,29296,66
7/10/2021,29371,75
7/11/2021,29395,24
7/12/2021,29415,20
7/13/2021,29510,95
7/14/2021,29579,69
7/15/2021,29649,70
7/16/2021,29702,53
7/17/2021,29716,14
7/18/2021,29727,11
7/19/2021,29811,84
7/2/2021,29889,78
7/20/2021,29977,88
7/21/2021,30034,57
7/22/2021,30125,91
7/23/2021,30146,21
7/24/2021,30155,9
7/25/2021,30207,52
7/26/2021,30277,70
7/27/2021,30351,74
7/28/2021,30420,69
7/29/2021,30538,118
7/3/2021,30564,26
7/30/2021,30580,16
7/31/2021,30666,86
7/5/2021,30772,106
7/6/2021,30889,117
7/7/2021,30987,98
7/8/2021,31075,88
7/9/2021,31108,33
8/1/2021,31128,20
8/10/2021,31243,115
8/11/2021,31383,140
8/12/2021,31487,104
8/13/2021,31556,69
8/14/2021,31657,101
8/15/2021,31675,18
8/16/2021,31692,17
8/17/2021,31825,133
8/18/2021,31922,97
8/19/2021,32038,116
8/2/2021,32113,75
8/20/2021,32237,124
8/21/2021,32265,28
8/22/2021,32291,26
8/23/2021,32405,114
8/24/2021,32519,114
8/25/2021,32636,117
8/26/2021,32738,102
8/27/2021,32860,122
8/28/2021,32880,20
8/29/2021,32895,15
8/3/2021,33013,118
8/30/2021,33113,100
8/31/2021,33221,108
8/4/2021,33333,112
8/5/2021,33449,116
8/6/2021,33475,26
8/7/2021,33488,13
8/8/2021,33567,79
8/9/2021,33655,88
9/1/2021,33748,93
9/10/2021,33828,80
9/11/2021,33944,116
9/12/2021,33963,19
9/13/2021,33975,12
9/14/2021,34054,79
9/15/2021,34147,93
9/16/2021,34215,68
9/17/2021,34283,68
9/18/2021,34305,22
9/19/2021,34320,15
9/2/2021,34391,71
9/20/2021,34445,54
9/21/2021,34496,51
9/3/2021,34534,38
9/4/2021,34649,115
9/5/2021,34675,26
9/7/2021,34685,10
9/8/2021,34724,39
9/9/2021,34753,29
