date,Cochise_cume,Cochise
2021-04-19 00:00:00,78318,644
2021-04-20 00:00:00,78830,512
2021-04-21 00:00:00,79791,961
2021-04-22 00:00:00,81258,1467
2021-04-23 00:00:00,82270,1012
2021-04-24 00:00:00,83101,831
2021-04-25 00:00:00,83130,29
2021-04-26 00:00:00,83607,477
2021-04-27 00:00:00,84108,501
2021-04-28 00:00:00,85109,1001
2021-04-29 00:00:00,86113,1004
2021-04-30 00:00:00,86787,674
2021-05-01 00:00:00,87242,455
2021-05-02 00:00:00,87263,21
2021-05-03 00:00:00,87555,292
2021-05-04 00:00:00,88010,455
2021-05-05 00:00:00,88931,921
2021-05-06 00:00:00,89925,994
2021-05-07 00:00:00,90622,697
2021-05-08 00:00:00,91061,439
2021-05-09 00:00:00,91090,29
2021-05-10 00:00:00,91417,327
2021-05-11 00:00:00,91715,298
2021-05-12 00:00:00,92435,720
2021-05-13 00:00:00,93654,1219
2021-05-14 00:00:00,94164,510
2021-05-15 00:00:00,94476,312
2021-05-16 00:00:00,94524,48
2021-05-17 00:00:00,94960,436
2021-05-18 00:00:00,95424,464
2021-05-19 00:00:00,96212,788
2021-05-20 00:00:00,96899,687
2021-05-21 00:00:00,97557,658
2021-05-22 00:00:00,97857,300
2021-05-23 00:00:00,97891,34
2021-05-24 00:00:00,98277,386
2021-05-25 00:00:00,98559,282
2021-05-26 00:00:00,98969,410
2021-05-27 00:00:00,99603,634
2021-05-28 00:00:00,100136,533
2021-05-29 00:00:00,100219,83
2021-05-30 00:00:00,100277,58
2021-05-31 00:00:00,100335,58
2021-06-01 00:00:00,100499,164
