date,Cochise_cume,Cochise
2021-06-08,100043,261
2021-06-09,100347,304
2021-06-10,100829,482
2021-06-11,101142,313
2021-06-12,101282,140
2021-06-13,101346,64
2021-06-14,101620,274
2021-06-15,101886,266
2021-06-16,102226,340
2021-06-17,102659,433
2021-06-18,103064,405
2021-06-19,103321,257
2021-06-20,103353,32
2021-06-21,103547,194
2021-06-22,103709,162
2021-06-23,104030,321
2021-06-24,104395,365
2021-06-25,104733,338
2021-06-26,104831,98
2021-06-27,104873,42
2021-06-28,105066,193
2021-06-29,105267,201
2021-06-30,106081,814
2021-07-01,107087,1006
2021-07-02,107403,316
2021-07-03,107478,75
2021-07-04,107488,10
2021-07-05,107601,113
2021-07-06,107821,220
2021-07-07,108022,201
2021-07-08,108318,296
2021-07-09,108608,290
2021-07-10,108689,81
2021-07-11,108716,27
2021-07-12,108864,148
2021-07-13,108991,127
2021-07-14,109603,612
2021-07-15,110325,722
2021-07-16,110638,313
2021-07-17,110727,89
2021-07-18,110767,40
2021-07-19,110941,174
2021-07-20,111119,178
2021-07-21,111317,198
2021-07-22,111553,236
2021-07-23,111862,309
2021-07-24,111975,113
2021-07-25,112022,47
2021-07-26,112207,185
2021-07-27,112392,185
2021-07-28,112589,197
2021-07-29,112883,294
2021-07-30,113216,333
2021-07-31,114123,907
2021-08-01,114178,55
2021-08-02,114397,219
2021-08-03,114582,185
2021-08-04,114806,224
2021-08-05,115153,347
2021-08-06,115651,498
2021-08-07,115802,151
2021-08-08,115845,43
2021-08-09,116029,184
2021-08-10,116179,150
2021-08-11,116362,183
2021-08-12,116587,225
2021-08-13,116972,385
2021-08-14,117158,186
2021-08-15,117203,45
2021-08-16,117457,254
2021-08-17,117661,204
2021-08-18,117905,244
2021-08-19,118176,271
2021-08-20,118529,353
2021-08-21,119483,954
2021-08-22,119545,62
2021-08-23,119828,283
2021-08-24,120034,206
2021-08-25,120248,214
2021-08-26,120526,278
2021-08-27,120929,403
2021-08-28,121083,154
2021-08-29,121134,51
2021-08-30,121340,206
2021-08-31,121498,158
2021-09-01,121691,193
2021-09-02,121875,184
2021-09-03,122224,349
2021-09-04,122357,133
2021-09-05,122406,49
2021-09-06,122455,49
2021-09-07,122619,164
2021-09-08,122812,193
2021-09-09,123062,250
2021-09-10,123422,360
2021-09-11,123558,136
2021-09-12,123618,60
2021-09-13,123775,157
2021-09-14,123959,184
2021-09-15,124059,100
2021-09-16,124254,195
2021-09-17,124538,284
2021-09-18,124643,105
2021-09-19,124680,37
2021-09-20,124805,125
2021-09-21,124959,154
2021-09-22,125106,147
2021-09-23,125314,208
2021-09-24,125673,359
2021-09-25,125772,99
2021-09-26,125797,25
2021-09-27,125910,113
2021-09-28,126025,115
2021-09-29,126174,149
2021-09-30,126367,193
2021-10-01,126635,268
2021-10-02,126697,62
2021-10-03,126724,27
2021-10-04,126841,117
2021-10-05,126976,135
2021-10-06,127137,161
2021-10-07,127283,146
2021-10-08,127504,221
2021-10-09,127576,72
2021-10-10,127615,39
2021-10-11,127729,114
2021-10-12,127826,97
2021-10-13,127941,115
2021-10-14,128127,186
2021-10-15,128337,210
2021-10-16,128998,661
2021-10-17,129037,39
2021-10-18,129174,137
2021-10-19,129293,119
2021-10-20,129383,90
2021-10-21,129526,143
2021-10-22,129939,413
2021-10-23,130112,173
2021-10-24,130239,127
2021-10-25,130689,450
2021-10-26,131159,470
2021-10-27,131695,536
2021-10-28,132406,711
2021-10-29,133198,792
2021-10-30,133349,151
2021-10-31,133422,73
2021-11-01,133853,431
2021-11-02,134283,430
2021-11-03,134744,461
2021-11-04,135505,761
2021-11-05,136456,951
2021-11-06,136924,468
2021-11-07,137043,119
2021-11-08,137591,548
2021-11-09,138127,536
2021-11-10,138624,497
2021-11-11,139251,627
2021-11-12,140299,1048
2021-11-13,141598,1299
2021-11-14,141755,157
2021-11-15,142269,514
2021-11-16,142829,560
2021-11-17,143315,486
