date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,42028,806
2021-04-24 00:00:00,42392,364
2021-04-26 00:00:00,42952,560
2021-04-27 00:00:00,43720,768
2021-04-28 00:00:00,44412,692
2021-04-29 00:00:00,45107,695
2021-04-30 00:00:00,45696,589
2021-05-01 00:00:00,45727,31
2021-05-02 00:00:00,45739,12
2021-05-03 00:00:00,46225,486
2021-05-04 00:00:00,46820,595
2021-05-05 00:00:00,47550,730
2021-05-06 00:00:00,48122,572
2021-05-07 00:00:00,48787,665
2021-05-08 00:00:00,48810,23
2021-05-09 00:00:00,48822,12
2021-05-10 00:00:00,49269,447
2021-05-11 00:00:00,49376,107
2021-05-12 00:00:00,49739,363
2021-05-13 00:00:00,50608,869
2021-05-14 00:00:00,51306,698
2021-05-15 00:00:00,51327,21
2021-05-16 00:00:00,51348,21
2021-05-17 00:00:00,52194,846
2021-05-18 00:00:00,52711,517
2021-05-19 00:00:00,53132,421
2021-05-20 00:00:00,53833,701
2021-05-21 00:00:00,54248,415
2021-05-22 00:00:00,54298,50
2021-05-23 00:00:00,54330,32
2021-05-24 00:00:00,54577,247
2021-05-25 00:00:00,55264,687
2021-05-26 00:00:00,55638,374
2021-05-27 00:00:00,55912,274
2021-05-28 00:00:00,55953,41
2021-05-29 00:00:00,55992,39
2021-05-30 00:00:00,56019,27
2021-05-31 00:00:00,56043,24
2021-06-01 00:00:00,56152,109
2021-06-02 00:00:00,57088,936
2021-06-03 00:00:00,57847,759
2021-06-04 00:00:00,57998,151
2021-06-05 00:00:00,58023,25
2021-06-06 00:00:00,58027,4
2021-06-07 00:00:00,58112,85
2021-06-08 00:00:00,58845,733
2021-06-09 00:00:00,59408,563
2021-06-10 00:00:00,59577,169
2021-06-11 00:00:00,60174,597
2021-06-12 00:00:00,60188,14
2021-06-13 00:00:00,60198,10
2021-06-14 00:00:00,60244,46
2021-06-15 00:00:00,60388,144
2021-06-16 00:00:00,60446,58
2021-06-17 00:00:00,61207,761
2021-06-18 00:00:00,61258,51
2021-06-19 00:00:00,61279,21
2021-06-20 00:00:00,61300,21
2021-06-21 00:00:00,61458,158
2021-06-22 00:00:00,61942,484
2021-06-23 00:00:00,62066,124
2021-06-24 00:00:00,62547,481
2021-06-25 00:00:00,62673,126
2021-06-26 00:00:00,62714,41
2021-06-27 00:00:00,62729,15
2021-06-28 00:00:00,62763,34
2021-06-29 00:00:00,62939,176
2021-06-30 00:00:00,63124,185
2021-07-01 00:00:00,63300,176
2021-07-02 00:00:00,63363,63
2021-07-03 00:00:00,63393,30
2021-07-04 00:00:00,63399,6
2021-07-05 00:00:00,63432,33
2021-07-06 00:00:00,63609,177
2021-07-07 00:00:00,63664,55
2021-07-08 00:00:00,63818,154
