date,Cochise_cume,Cochise
2/8/2021,41369,852
2/9/2021,41415,46
3/1/2021,42308,893
3/10/2021,43217,909
3/11/2021,44100,883
3/12/2021,45466,1366
3/13/2021,46468,1002
3/14/2021,47387,919
3/15/2021,47452,65
3/16/2021,48014,562
3/17/2021,48380,366
3/18/2021,49298,918
3/19/2021,51641,2343
3/2/2021,53057,1416
3/20/2021,54125,1068
3/21/2021,54195,70
3/22/2021,54734,539
3/23/2021,55393,659
3/24/2021,56691,1298
3/25/2021,58872,2181
3/26/2021,60215,1343
3/27/2021,61542,1327
3/28/2021,61599,57
3/29/2021,62176,577
3/3/2021,62960,784
3/30/2021,64409,1449
3/31/2021,65998,1589
3/4/2021,67087,1089
3/5/2021,67863,776
3/6/2021,67963,100
3/7/2021,68660,697
3/8/2021,69205,545
3/9/2021,70155,950
4/1/2021,72006,1851
4/10/2021,73050,1044
4/11/2021,74389,1339
4/12/2021,74459,70
4/13/2021,75089,630
4/14/2021,75601,512
4/15/2021,76561,960
4/16/2021,78078,1517
4/17/2021,79067,989
4/18/2021,79940,873
4/19/2021,79997,57
4/2/2021,80461,464
4/20/2021,80957,496
4/21/2021,81896,939
4/22/2021,82906,1010
4/23/2021,83593,687
4/24/2021,84123,530
4/25/2021,84169,46
4/26/2021,84462,293
4/27/2021,84926,464
4/28/2021,85775,849
4/29/2021,86770,995
4/3/2021,87480,710
4/30/2021,87961,481
4/4/2021,88008,47
4/5/2021,88340,332
4/6/2021,88645,305
4/7/2021,89202,557
4/8/2021,90197,995
4/9/2021,90731,534
5/1/2021,91070,339
5/10/2021,91132,62
5/11/2021,91582,450
5/12/2021,92041,459
5/13/2021,92817,776
5/14/2021,93585,768
5/15/2021,94292,707
5/16/2021,94618,326
5/17/2021,94673,55
5/18/2021,95088,415
5/19/2021,95378,290
5/2/2021,95808,430
5/20/2021,96457,649
5/21/2021,96983,526
5/22/2021,97074,91
5/23/2021,97134,60
5/24/2021,97203,69
5/25/2021,97514,311
5/26/2021,97935,421
5/27/2021,98519,584
5/28/2021,99004,485
5/29/2021,99139,135
5/3/2021,99177,38
5/30/2021,99493,316
5/31/2021,99754,261
5/4/2021,100057,303
5/5/2021,100537,480
5/6/2021,100849,312
5/7/2021,100989,140
5/8/2021,101053,64
5/9/2021,101327,274
6/1/2021,101591,264
6/10/2021,101931,340
6/11/2021,102364,433
6/12/2021,102768,404
6/13/2021,103025,257
6/14/2021,103057,32
6/15/2021,103250,193
6/16/2021,103412,162
6/17/2021,103732,320
6/18/2021,104095,363
6/19/2021,104431,336
6/2/2021,104528,97
6/20/2021,104570,42
6/21/2021,104762,192
6/22/2021,104963,201
6/23/2021,105777,814
6/24/2021,106781,1004
6/25/2021,107094,313
6/26/2021,107169,75
6/27/2021,107179,10
6/28/2021,107292,113
6/29/2021,107512,220
6/3/2021,107713,201
6/30/2021,108009,296
6/4/2021,108299,290
6/5/2021,108380,81
6/6/2021,108407,27
6/7/2021,108554,147
6/8/2021,108681,127
6/9/2021,109293,612
7/1/2021,110015,722
7/10/2021,110329,314
7/11/2021,110418,89
7/12/2021,110458,40
7/13/2021,110632,174
7/14/2021,110809,177
7/15/2021,111007,198
7/16/2021,111241,234
7/17/2021,111549,308
7/18/2021,111662,113
7/19/2021,111709,47
7/2/2021,111894,185
7/20/2021,112079,185
7/21/2021,112274,195
7/22/2021,112568,294
7/23/2021,112900,332
7/24/2021,113804,904
7/25/2021,113858,54
7/26/2021,114076,218
7/27/2021,114261,185
7/28/2021,114485,224
7/29/2021,114832,347
7/3/2021,115330,498
7/30/2021,115480,150
7/31/2021,115522,42
7/4/2021,115705,183
7/5/2021,115855,150
7/6/2021,116038,183
7/7/2021,116262,224
7/8/2021,116646,384
7/9/2021,116832,186
8/1/2021,116877,45
8/10/2021,117130,253
8/11/2021,117334,204
8/12/2021,117576,242
8/13/2021,117847,271
8/14/2021,118199,352
8/15/2021,119151,952
8/16/2021,119213,62
8/17/2021,119496,283
8/18/2021,119700,204
8/19/2021,119914,214
8/2/2021,120192,278
8/20/2021,120595,403
8/21/2021,120749,154
8/22/2021,120800,51
8/23/2021,121006,206
8/24/2021,121164,158
8/25/2021,121356,192
8/26/2021,121539,183
8/27/2021,121884,345
8/28/2021,122017,133
8/29/2021,122066,49
8/3/2021,122114,48
8/30/2021,122278,164
8/31/2021,122471,193
8/4/2021,122720,249
8/5/2021,123077,357
8/6/2021,123212,135
8/7/2021,123272,60
8/8/2021,123429,157
8/9/2021,123613,184
9/1/2021,123711,98
9/10/2021,123906,195
9/11/2021,124190,284
9/12/2021,124294,104
9/13/2021,124331,37
9/14/2021,124456,125
9/15/2021,124610,154
9/16/2021,124755,145
9/17/2021,124961,206
9/18/2021,125318,357
9/19/2021,125415,97
9/2/2021,125440,25
9/20/2021,125552,112
9/21/2021,125666,114
9/22/2021,125815,149
9/23/2021,126008,193
9/24/2021,126273,265
9/25/2021,126333,60
9/26/2021,126359,26
9/27/2021,126472,113
9/28/2021,126593,121
9/29/2021,126746,153
9/3/2021,126877,131
9/30/2021,127082,205
9/4/2021,127147,65
9/5/2021,127184,37
9/6/2021,127287,103
9/7/2021,127376,89
9/8/2021,127468,92
9/9/2021,127590,122
