date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/15/2021,933,839,857,991,3334,77
2/16/2021,950,851,868,1009,3372,80
2/17/2021,964,862,877,1019,3417,81
2/18/2021,1001,903,921,1047,3455,91
2/19/2021,1037,928,943,1071,3481,93
2/2/2021,735,715,712,806,2305,53
2/20/2021,1047,933,950,1080,3495,109
2/21/2021,1047,933,950,1080,3495,109
2/22/2021,1061,939,960,1091,3517,112
2/23/2021,1079,953,973,1108,3554,114
2/24/2021,1102,967,989,1127,3587,118
2/25/2021,1127,988,1007,1151,3637,119
2/26/2021,1135,1000,1019,1169,3671,119
2/27/2021,1141,1010,1021,1171,3673,120
2/28/2021,1141,1010,1022,1171,3681,120
2/3/2021,747,726,718,813,2438,54
2/4/2021,752,732,726,824,2532,55
2/5/2021,769,741,745,848,2607,56
2/6/2021,802,754,757,860,2798,59
2/7/2021,802,754,757,860,2798,59
2/8/2021,835,762,763,868,2856,67
2/9/2021,845,768,773,874,2929,68
3/1/2021,1162,1026,1040,1195,3706,127
3/10/2021,1319,1138,1160,1502,3909,141
3/11/2021,1339,1151,1177,1564,3938,141
3/12/2021,1405,1195,1217,1655,3971,147
3/13/2021,1411,1198,1223,1729,3986,149
3/14/2021,1412,1198,1223,1729,3988,149
3/15/2021,1424,1213,1244,1811,4048,152
3/16/2021,1430,1223,1255,1863,4076,152
3/17/2021,1451,1239,1281,1922,4121,155
3/18/2021,1473,1249,1306,1954,4155,158
3/19/2021,1503,1259,1326,1979,4174,166
3/2/2021,1190,1043,1061,1237,3729,130
3/20/2021,1506,1259,1326,1983,4180,166
3/21/2021,1507,1260,1327,1983,4181,166
3/22/2021,1536,1294,1357,1996,4193,167
3/23/2021,1577,1317,1389,2035,4208,173
3/24/2021,1621,1340,1419,2073,4236,182
3/25/2021,1657,1362,1453,2111,4257,183
3/26/2021,1697,1390,1487,2148,4279,188
3/27/2021,1733,1415,1501,2155,4290,199
3/28/2021,1733,1415,1501,2155,4291,199
3/29/2021,1748,1431,1532,2202,4307,206
3/3/2021,1228,1067,1080,1275,3786,134
3/30/2021,1770,1450,1553,2223,4324,209
3/31/2021,1804,1480,1623,2272,4344,210
3/4/2021,1255,1089,1102,1320,3813,137
3/5/2021,1261,1099,1113,1343,3824,137
3/6/2021,1268,1101,1118,1357,3830,138
3/7/2021,1269,1101,1118,1357,3831,139
3/8/2021,1279,1109,1131,1389,3857,139
3/9/2021,1298,1123,1146,1439,3882,140
4/1/2021,1848,1508,1658,2313,4356,215
4/10/2021,2073,1730,1837,2436,4440,258
4/11/2021,2073,1730,1837,2439,4441,258
4/12/2021,2080,1736,1846,2451,4453,259
4/13/2021,2094,1740,1852,2458,4468,259
4/14/2021,2107,1800,1884,2463,4478,262
4/15/2021,2121,1814,1892,2477,4489,263
4/16/2021,2146,1827,1908,2496,4506,268
4/17/2021,2146,1830,1910,2497,4507,269
4/18/2021,2146,1830,1910,2497,4507,269
4/19/2021,2160,1831,1915,2507,4511,271
4/2/2021,1864,1524,1674,2322,4363,224
4/20/2021,2190,1836,1927,2513,4523,276
4/21/2021,2238,1865,1939,2520,4531,277
4/22/2021,2262,1900,1964,2533,4542,278
4/23/2021,2285,1921,1972,2544,4554,283
4/24/2021,2295,1926,1976,2547,4559,286
4/25/2021,2295,1926,1976,2547,4559,286
4/26/2021,2298,1930,1986,2555,4573,286
4/27/2021,2308,1938,1995,2568,4582,287
4/28/2021,2333,1949,2000,2577,4596,290
4/29/2021,2356,1959,2012,2588,4611,294
4/3/2021,1865,1526,1676,2327,4364,224
4/30/2021,2363,1964,2014,2593,4616,296
4/4/2021,1871,1526,1677,2329,4364,224
4/5/2021,1884,1539,1686,2339,4372,226
4/6/2021,1926,1562,1715,2368,4387,231
4/7/2021,2002,1662,1751,2393,4408,238
4/8/2021,2042,1703,1815,2416,4427,250
4/9/2021,2059,1720,1829,2429,4432,255
5/1/2021,2367,1964,2016,2595,4616,297
5/10/2021,2414,2006,2046,2636,4644,322
5/11/2021,2418,2009,2048,2644,4649,322
5/12/2021,2431,2009,2060,2650,4654,324
5/13/2021,2450,2017,2069,2658,4663,327
5/14/2021,2467,2024,2072,2667,4666,354
5/15/2021,2470,2027,2075,2667,4668,358
5/16/2021,2473,2027,2075,2668,4668,360
5/17/2021,2478,2037,2085,2674,4675,365
5/18/2021,2481,2043,2087,2678,4676,376
5/19/2021,2493,2046,2098,2686,4680,380
5/2/2021,2368,1964,2017,2596,4616,297
5/20/2021,2498,2055,2105,2690,4686,386
5/21/2021,2506,2063,2109,2695,4692,401
5/22/2021,2513,2063,2111,2700,4693,419
5/23/2021,2514,2064,2111,2701,4694,419
5/24/2021,2523,2068,2116,2709,4694,430
5/25/2021,2528,2077,2121,2713,4700,441
5/26/2021,2540,2079,2125,2715,4701,445
5/27/2021,2557,2086,2131,2724,4704,452
5/28/2021,2566,2090,2136,2731,4704,462
5/29/2021,2569,2091,2137,2731,4704,462
5/3/2021,2371,1966,2021,2602,4620,298
5/30/2021,2569,2091,2137,2731,4704,462
5/31/2021,2571,2092,2137,2731,4704,465
5/4/2021,2382,1975,2029,2609,4629,299
5/5/2021,2391,1983,2034,2616,4635,304
5/6/2021,2400,1994,2037,2626,4639,316
5/7/2021,2404,1995,2040,2632,4641,320
5/8/2021,2409,2002,2043,2634,4641,321
5/9/2021,2409,2002,2044,2634,4641,321
6/1/2021,2580,2103,2141,2738,4708,475
6/10/2021,2636,2143,2177,2780,4745,529
6/11/2021,2640,2145,2178,2782,4745,534
6/12/2021,2641,2146,2179,2785,4746,536
6/13/2021,2642,2146,2179,2785,4746,536
6/14/2021,2651,2151,2186,2790,4748,550
6/15/2021,2655,2155,2191,2792,4750,564
6/16/2021,2660,2156,2194,2793,4751,568
6/17/2021,2665,2159,2195,2795,4753,583
6/18/2021,2682,2163,2200,2798,4759,589
6/19/2021,2685,2163,2201,2799,4761,594
6/2/2021,2585,2109,2145,2744,4714,479
6/20/2021,2685,2163,2201,2803,4761,595
6/21/2021,2688,2165,2205,2807,4766,602
6/22/2021,2691,2170,2206,2812,4767,609
6/23/2021,2693,2172,2207,2815,4769,615
6/24/2021,2698,2177,2209,2817,4769,619
6/25/2021,2704,2180,2212,2820,4774,634
6/26/2021,2707,2180,2215,2822,4775,634
6/27/2021,2707,2180,2215,2823,4775,634
6/28/2021,2713,2187,2219,2827,4776,644
6/29/2021,2724,2190,2221,2829,4777,652
6/3/2021,2594,2113,2147,2748,4719,481
6/30/2021,2736,2196,2227,2833,4778,667
6/4/2021,2607,2118,2155,2755,4721,489
6/5/2021,2609,2121,2156,2758,4723,491
6/6/2021,2613,2121,2156,2760,4723,491
6/7/2021,2616,2121,2158,2762,4726,503
6/8/2021,2619,2124,2167,2765,4729,516
6/9/2021,2624,2130,2170,2766,4733,519
7/1/2021,2742,2199,2230,2836,4779,677
7/10/2021,2782,2225,2245,2856,4799,734
7/11/2021,2783,2225,2246,2856,4799,734
7/12/2021,2792,2227,2248,2858,4800,742
7/13/2021,2798,2229,2251,2858,4802,754
7/14/2021,2811,2239,2252,2859,4807,763
7/15/2021,2819,2247,2255,2866,4810,771
7/16/2021,2824,2249,2260,2869,4815,776
7/17/2021,2828,2250,2261,2869,4815,781
7/18/2021,2831,2250,2261,2870,4815,783
7/19/2021,2842,2258,2264,2873,4818,804
7/2/2021,2744,2202,2234,2839,4781,683
7/20/2021,2855,2262,2267,2874,4822,828
7/21/2021,2860,2273,2275,2881,4827,849
7/22/2021,2876,2290,2283,2889,4833,875
7/23/2021,2892,2298,2297,2901,4839,911
7/24/2021,2903,2300,2304,2905,4841,921
7/25/2021,2903,2300,2304,2906,4843,923
7/26/2021,2929,2312,2315,2912,4849,957
7/27/2021,2954,2320,2325,2917,4853,981
7/28/2021,2959,2332,2331,2931,4860,997
7/29/2021,2979,2346,2341,2939,4865,1017
7/3/2021,2752,2204,2235,2840,4784,686
7/30/2021,2994,2356,2347,2944,4867,1038
7/31/2021,2999,2359,2347,2947,4867,1051
7/4/2021,2752,2204,2235,2840,4784,686
7/5/2021,2754,2207,2236,2841,4787,689
7/6/2021,2757,2212,2236,2844,4787,694
7/7/2021,2762,2215,2239,2849,4790,707
7/8/2021,2768,2219,2242,2853,4796,715
7/9/2021,2780,2223,2242,2855,4798,730
8/1/2021,3001,2359,2348,2948,4867,1053
8/10/2021,3114,2436,2415,2992,4895,1217
8/11/2021,3133,2448,2421,2995,4899,1223
8/12/2021,3156,2467,2433,3001,4909,1241
8/13/2021,3170,2481,2442,3007,4921,1291
8/14/2021,3174,2484,2444,3010,4921,1292
8/15/2021,3177,2484,2446,3010,4923,1292
8/16/2021,3192,2494,2453,3013,4934,1300
8/17/2021,3218,2509,2460,3020,4937,1314
8/18/2021,3248,2522,2467,3026,4944,1328
8/19/2021,3276,2543,2485,3038,4961,1354
8/2/2021,3011,2369,2352,2953,4871,1079
8/20/2021,3292,2563,2497,3046,4970,1395
8/21/2021,3309,2568,2504,3052,4973,1407
8/22/2021,3311,2570,2505,3054,4974,1408
8/23/2021,3327,2576,2517,3065,4979,1420
8/24/2021,3337,2582,2523,3069,4982,1425
8/25/2021,3349,2588,2529,3074,4988,1430
8/26/2021,3371,2607,2544,3082,4991,1457
8/27/2021,3387,2621,2550,3089,4998,1480
8/28/2021,3393,2624,2554,3091,4999,1485
8/29/2021,3396,2626,2556,3092,4999,1486
8/3/2021,3028,2370,2355,2956,4874,1087
8/30/2021,3415,2646,2560,3097,5001,1494
8/31/2021,3427,2651,2562,3097,5006,1496
8/4/2021,3055,2388,2370,2969,4882,1120
8/5/2021,3070,2403,2393,2979,4884,1133
8/6/2021,3089,2415,2403,2981,4888,1169
8/7/2021,3092,2417,2406,2986,4889,1176
8/8/2021,3095,2419,2409,2986,4891,1177
8/9/2021,3105,2432,2413,2989,4894,1202
9/1/2021,3442,2657,2568,3103,5009,1500
9/10/2021,3522,2703,2607,3132,5033,1603
9/11/2021,3532,2708,2608,3132,5034,1605
9/12/2021,3536,2709,2608,3132,5034,1610
9/13/2021,3549,2720,2615,3136,5040,1614
9/14/2021,3560,2728,2619,3138,5044,1624
9/15/2021,3569,2736,2625,3141,5046,1627
9/16/2021,3580,2745,2630,3144,5049,1636
9/17/2021,3597,2752,2638,3149,5054,1652
9/18/2021,3606,2757,2642,3152,5054,1653
9/19/2021,3607,2757,2642,3153,5054,1657
9/2/2021,3449,2664,2572,3107,5014,1521
9/20/2021,3616,2762,2645,3154,5056,1662
9/21/2021,3627,2766,2647,3155,5057,1666
9/22/2021,3642,2770,2655,3159,5059,1672
9/23/2021,3664,2782,2665,3166,5063,1679
9/24/2021,3677,2789,2671,3170,5068,1681
9/25/2021,3679,2790,2671,3170,5071,1681
9/26/2021,3679,2790,2671,3170,5071,1682
9/27/2021,3689,2794,2675,3171,5073,1683
9/28/2021,3695,2798,2676,3173,5074,1684
9/29/2021,3703,2807,2679,3174,5078,1688
9/3/2021,3457,2671,2576,3120,5022,1546
9/30/2021,3718,2810,2685,3176,5081,1697
9/4/2021,3463,2674,2577,3120,5022,1552
9/5/2021,3463,2675,2577,3120,5022,1553
9/6/2021,3464,2675,2577,3120,5022,1554
9/7/2021,3474,2682,2583,3121,5024,1561
9/8/2021,3482,2688,2590,3126,5025,1573
9/9/2021,3500,2697,2597,3130,5028,1589
