date,Cochise_cume,Cochise
2021-06-08,100068,261
2021-06-09,100372,304
2021-06-10,100854,482
2021-06-11,101167,313
2021-06-12,101307,140
2021-06-13,101371,64
2021-06-14,101645,274
2021-06-15,101911,266
2021-06-16,102251,340
2021-06-17,102684,433
2021-06-18,103089,405
2021-06-19,103346,257
2021-06-20,103378,32
2021-06-21,103572,194
2021-06-22,103734,162
2021-06-23,104055,321
2021-06-24,104420,365
2021-06-25,104758,338
2021-06-26,104856,98
2021-06-27,104898,42
2021-06-28,105091,193
2021-06-29,105292,201
2021-06-30,106106,814
2021-07-01,107112,1006
2021-07-02,107428,316
2021-07-03,107503,75
2021-07-04,107513,10
2021-07-05,107626,113
2021-07-06,107846,220
2021-07-07,108047,201
2021-07-08,108344,297
2021-07-09,108634,290
2021-07-10,108715,81
2021-07-11,108742,27
2021-07-12,108890,148
2021-07-13,109017,127
2021-07-14,109629,612
2021-07-15,110351,722
2021-07-16,110664,313
2021-07-17,110753,89
2021-07-18,110793,40
2021-07-19,110967,174
2021-07-20,111145,178
2021-07-21,111343,198
2021-07-22,111579,236
2021-07-23,111888,309
2021-07-24,112001,113
2021-07-25,112048,47
2021-07-26,112233,185
2021-07-27,112418,185
2021-07-28,112615,197
2021-07-29,112909,294
2021-07-30,113242,333
2021-07-31,114149,907
2021-08-01,114204,55
2021-08-02,114423,219
2021-08-03,114608,185
2021-08-04,114832,224
2021-08-05,115180,348
2021-08-06,115678,498
2021-08-07,115829,151
2021-08-08,115872,43
2021-08-09,116056,184
2021-08-10,116206,150
2021-08-11,116389,183
2021-08-12,116614,225
2021-08-13,116999,385
2021-08-14,117185,186
2021-08-15,117230,45
2021-08-16,117484,254
2021-08-17,117688,204
2021-08-18,117932,244
2021-08-19,118203,271
2021-08-20,118556,353
2021-08-21,119510,954
2021-08-22,119572,62
2021-08-23,119855,283
2021-08-24,120061,206
2021-08-25,120275,214
2021-08-26,120553,278
2021-08-27,120956,403
2021-08-28,121110,154
2021-08-29,121161,51
2021-08-30,121367,206
2021-08-31,121525,158
2021-09-01,121718,193
2021-09-02,121902,184
2021-09-03,122251,349
2021-09-04,122384,133
2021-09-05,122433,49
2021-09-06,122482,49
2021-09-07,122646,164
2021-09-08,122839,193
2021-09-09,123089,250
2021-09-10,123449,360
2021-09-11,123585,136
2021-09-12,123645,60
2021-09-13,123802,157
2021-09-14,123986,184
2021-09-15,124086,100
2021-09-16,124281,195
2021-09-17,124565,284
2021-09-18,124670,105
2021-09-19,124707,37
2021-09-20,124832,125
2021-09-21,124986,154
2021-09-22,125133,147
2021-09-23,125341,208
2021-09-24,125700,359
2021-09-25,125800,100
2021-09-26,125825,25
2021-09-27,125938,113
2021-09-28,126053,115
2021-09-29,126202,149
2021-09-30,126395,193
2021-10-01,126663,268
2021-10-02,126725,62
2021-10-03,126752,27
2021-10-04,126869,117
2021-10-05,127004,135
2021-10-06,127165,161
2021-10-07,127311,146
2021-10-08,127532,221
2021-10-09,127604,72
2021-10-10,127643,39
2021-10-11,127757,114
2021-10-12,127854,97
2021-10-13,127969,115
2021-10-14,128155,186
2021-10-15,128365,210
2021-10-16,129026,661
2021-10-17,129065,39
2021-10-18,129202,137
2021-10-19,129321,119
2021-10-20,129411,90
2021-10-21,129554,143
2021-10-22,129967,413
2021-10-23,130140,173
2021-10-24,130267,127
2021-10-25,130717,450
2021-10-26,131187,470
2021-10-27,131723,536
2021-10-28,132434,711
2021-10-29,133227,793
2021-10-30,133378,151
2021-10-31,133451,73
2021-11-01,133882,431
2021-11-02,134312,430
2021-11-03,134773,461
2021-11-04,135534,761
2021-11-05,136485,951
2021-11-06,136953,468
2021-11-07,137072,119
2021-11-08,137620,548
2021-11-09,138156,536
2021-11-10,138655,499
2021-11-11,139283,628
2021-11-12,140332,1049
2021-11-13,141638,1306
2021-11-14,141795,157
2021-11-15,142353,558
2021-11-16,142917,564
2021-11-17,143570,653
2021-11-18,144188,618
2021-11-19,144943,755
