date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/11/2021,1342,1150,1177,1562,3935,141
3/12/2021,1408,1194,1217,1653,3968,147
3/13/2021,1414,1197,1223,1727,3983,149
3/14/2021,1415,1197,1223,1727,3985,149
3/15/2021,1427,1212,1244,1809,4045,152
3/16/2021,1433,1222,1255,1861,4073,152
3/17/2021,1455,1237,1281,1920,4118,155
3/18/2021,1477,1247,1306,1952,4152,158
3/19/2021,1507,1257,1326,1977,4171,166
3/2/2021,1193,1040,1063,1236,3726,130
3/20/2021,1510,1257,1326,1981,4177,166
3/21/2021,1511,1258,1327,1981,4178,166
3/22/2021,1540,1292,1357,1994,4190,167
3/23/2021,1580,1315,1389,2033,4205,174
3/24/2021,1624,1338,1419,2071,4233,183
3/25/2021,1660,1360,1454,2108,4254,184
3/26/2021,1700,1388,1488,2145,4276,189
3/27/2021,1736,1413,1502,2152,4287,200
3/28/2021,1736,1413,1502,2152,4288,200
3/29/2021,1751,1429,1532,2199,4304,207
3/3/2021,1231,1066,1080,1274,3783,134
3/30/2021,1773,1448,1553,2220,4321,210
3/31/2021,1806,1478,1623,2269,4341,212
3/4/2021,1258,1088,1102,1319,3810,137
3/5/2021,1264,1098,1113,1342,3821,137
3/6/2021,1271,1100,1118,1356,3827,138
3/7/2021,1272,1100,1118,1356,3828,139
3/8/2021,1282,1108,1131,1388,3854,139
3/9/2021,1301,1122,1146,1438,3879,140
4/1/2021,1851,1505,1658,2311,4353,217
4/10/2021,2077,1726,1836,2434,4437,260
4/11/2021,2077,1726,1836,2437,4438,260
4/12/2021,2084,1732,1845,2449,4450,261
4/13/2021,2098,1736,1851,2456,4465,261
4/14/2021,2111,1796,1883,2461,4475,264
4/15/2021,2125,1810,1891,2475,4486,265
4/16/2021,2150,1823,1907,2494,4503,270
4/17/2021,2150,1826,1909,2495,4504,271
4/18/2021,2150,1826,1909,2495,4504,271
4/19/2021,2164,1827,1914,2505,4508,273
4/2/2021,1867,1521,1674,2320,4360,226
4/20/2021,2194,1832,1926,2511,4520,278
4/21/2021,2242,1861,1938,2518,4528,279
4/22/2021,2266,1896,1963,2531,4539,280
4/23/2021,2289,1917,1971,2542,4551,285
4/24/2021,2299,1922,1975,2545,4556,288
4/25/2021,2299,1922,1975,2545,4556,288
4/26/2021,2302,1926,1985,2553,4570,288
4/27/2021,2312,1934,1994,2566,4579,289
4/28/2021,2337,1945,1999,2575,4593,292
4/29/2021,2360,1955,2011,2586,4608,296
4/3/2021,1868,1523,1676,2325,4361,226
4/30/2021,2367,1959,2013,2591,4613,298
4/4/2021,1874,1523,1677,2327,4361,226
4/5/2021,1887,1536,1686,2337,4369,228
4/6/2021,1929,1559,1715,2366,4384,233
4/7/2021,2005,1659,1751,2391,4405,240
4/8/2021,2046,1699,1815,2414,4424,252
4/9/2021,2063,1716,1828,2427,4429,257
5/1/2021,2371,1959,2015,2593,4613,299
5/10/2021,2418,2001,2045,2634,4641,324
5/11/2021,2422,2004,2048,2641,4646,324
5/12/2021,2435,2004,2060,2647,4651,326
5/13/2021,2454,2012,2069,2655,4660,329
5/14/2021,2471,2019,2072,2664,4663,356
5/15/2021,2474,2022,2075,2664,4665,360
5/16/2021,2477,2022,2075,2665,4665,362
5/17/2021,2482,2032,2085,2671,4672,367
5/18/2021,2485,2038,2087,2675,4673,378
5/19/2021,2497,2041,2099,2682,4677,382
5/2/2021,2372,1959,2016,2594,4613,299
5/20/2021,2502,2050,2106,2686,4683,388
5/21/2021,2510,2058,2110,2691,4689,403
5/22/2021,2516,2058,2112,2696,4690,422
5/23/2021,2517,2059,2112,2697,4691,422
5/24/2021,2526,2063,2117,2705,4691,433
5/25/2021,2531,2072,2122,2709,4697,444
5/26/2021,2543,2074,2126,2711,4698,448
5/27/2021,2560,2081,2132,2720,4701,455
5/28/2021,2569,2085,2137,2727,4701,465
5/29/2021,2572,2086,2138,2727,4701,465
5/3/2021,2375,1961,2020,2600,4617,300
5/30/2021,2572,2086,2138,2727,4701,465
5/31/2021,2574,2087,2138,2727,4701,468
5/4/2021,2386,1970,2028,2607,4626,301
5/5/2021,2395,1978,2033,2614,4632,306
5/6/2021,2404,1989,2036,2624,4636,318
5/7/2021,2408,1990,2039,2630,4638,322
5/8/2021,2413,1997,2042,2632,4638,323
5/9/2021,2413,1997,2043,2632,4638,323
6/1/2021,2583,2098,2142,2734,4705,478
6/10/2021,2639,2138,2178,2776,4742,532
6/11/2021,2643,2140,2179,2778,4742,537
6/12/2021,2644,2141,2180,2781,4743,539
6/13/2021,2645,2141,2180,2781,4743,539
6/14/2021,2654,2146,2187,2786,4745,553
6/15/2021,2658,2150,2192,2788,4747,567
6/16/2021,2663,2151,2195,2789,4748,571
6/17/2021,2668,2154,2196,2791,4750,586
6/18/2021,2685,2158,2201,2794,4756,592
6/19/2021,2688,2158,2202,2795,4758,597
6/2/2021,2588,2104,2146,2740,4711,482
6/20/2021,2688,2158,2202,2799,4758,598
6/21/2021,2691,2160,2206,2803,4763,605
6/22/2021,2694,2165,2207,2808,4764,612
6/23/2021,2696,2167,2208,2811,4766,618
6/24/2021,2701,2172,2210,2813,4766,622
6/25/2021,2707,2175,2213,2816,4771,637
6/26/2021,2710,2175,2216,2818,4772,637
6/27/2021,2710,2175,2216,2819,4772,637
6/28/2021,2716,2182,2220,2823,4773,647
6/29/2021,2727,2185,2222,2825,4774,655
6/3/2021,2597,2108,2148,2744,4716,484
6/30/2021,2739,2191,2228,2829,4775,670
6/4/2021,2610,2113,2156,2751,4718,492
6/5/2021,2612,2116,2157,2754,4720,494
6/6/2021,2616,2116,2157,2756,4720,494
6/7/2021,2619,2116,2159,2758,4723,506
6/8/2021,2622,2119,2168,2761,4726,519
6/9/2021,2627,2125,2171,2762,4730,522
7/1/2021,2745,2194,2231,2832,4776,680
7/10/2021,2785,2220,2246,2852,4796,738
7/11/2021,2786,2220,2247,2852,4796,738
7/12/2021,2795,2222,2249,2854,4797,746
7/13/2021,2801,2224,2252,2854,4799,758
7/14/2021,2814,2234,2253,2855,4804,767
7/15/2021,2822,2242,2256,2862,4807,775
7/16/2021,2827,2244,2261,2865,4812,780
7/17/2021,2831,2245,2262,2865,4812,785
7/18/2021,2834,2245,2262,2866,4812,787
7/19/2021,2845,2253,2265,2869,4815,808
7/2/2021,2747,2197,2235,2835,4778,686
7/20/2021,2858,2257,2268,2870,4819,832
7/21/2021,2863,2268,2276,2877,4824,853
7/22/2021,2879,2285,2284,2885,4830,879
7/23/2021,2895,2293,2298,2897,4836,915
7/24/2021,2906,2295,2305,2901,4838,925
7/25/2021,2906,2295,2305,2902,4840,927
7/26/2021,2932,2307,2316,2908,4846,961
7/27/2021,2957,2315,2326,2913,4850,985
7/28/2021,2962,2327,2332,2927,4857,1001
7/29/2021,2982,2341,2342,2935,4862,1021
7/3/2021,2755,2199,2236,2836,4781,689
7/30/2021,2997,2351,2348,2940,4864,1042
7/31/2021,3002,2354,2348,2943,4864,1055
7/4/2021,2755,2199,2236,2836,4781,689
7/5/2021,2757,2202,2237,2837,4784,692
7/6/2021,2760,2207,2237,2840,4784,697
7/7/2021,2765,2210,2240,2845,4787,710
7/8/2021,2771,2214,2243,2849,4793,718
7/9/2021,2783,2218,2243,2851,4795,733
8/1/2021,3004,2354,2349,2944,4864,1057
8/10/2021,3117,2430,2416,2988,4892,1221
8/11/2021,3136,2442,2421,2991,4896,1227
8/12/2021,3159,2461,2433,2997,4906,1245
8/13/2021,3173,2475,2442,3003,4918,1295
8/14/2021,3176,2478,2444,3006,4918,1296
8/15/2021,3179,2478,2446,3006,4920,1296
8/16/2021,3195,2488,2453,3009,4931,1304
8/17/2021,3221,2503,2460,3016,4934,1318
8/18/2021,3250,2516,2467,3022,4941,1333
8/19/2021,3278,2537,2485,3034,4958,1360
8/2/2021,3014,2364,2353,2949,4868,1083
8/20/2021,3294,2556,2497,3042,4967,1401
8/21/2021,3311,2561,2504,3048,4970,1413
8/22/2021,3313,2563,2505,3050,4971,1414
8/23/2021,3328,2569,2517,3061,4976,1426
8/24/2021,3338,2575,2523,3065,4979,1431
8/25/2021,3350,2581,2529,3070,4985,1436
8/26/2021,3372,2600,2544,3078,4988,1463
8/27/2021,3388,2614,2551,3084,4995,1486
8/28/2021,3394,2617,2555,3086,4996,1491
8/29/2021,3397,2619,2557,3087,4996,1492
8/3/2021,3031,2365,2356,2952,4871,1091
8/30/2021,3416,2639,2561,3092,4998,1500
8/31/2021,3428,2644,2563,3092,5003,1502
8/4/2021,3058,2383,2371,2965,4879,1124
8/5/2021,3073,2398,2394,2975,4881,1137
8/6/2021,3092,2410,2404,2977,4885,1173
8/7/2021,3095,2411,2407,2982,4886,1180
8/8/2021,3098,2413,2410,2982,4888,1181
8/9/2021,3108,2426,2414,2985,4891,1206
9/1/2021,3443,2650,2569,3098,5006,1506
9/10/2021,3523,2695,2608,3127,5030,1609
9/11/2021,3533,2700,2609,3127,5031,1611
9/12/2021,3537,2701,2609,3127,5031,1616
9/13/2021,3551,2712,2616,3131,5037,1620
9/14/2021,3562,2720,2620,3133,5041,1630
9/15/2021,3571,2728,2627,3136,5043,1633
9/16/2021,3582,2736,2633,3139,5046,1642
9/17/2021,3599,2743,2641,3144,5051,1658
9/18/2021,3608,2748,2645,3147,5051,1659
9/19/2021,3609,2748,2645,3148,5051,1663
9/2/2021,3450,2657,2573,3102,5011,1527
9/20/2021,3618,2753,2648,3149,5053,1668
9/21/2021,3629,2758,2650,3150,5054,1672
9/22/2021,3644,2762,2658,3154,5056,1678
9/23/2021,3665,2774,2668,3161,5060,1685
9/24/2021,3678,2781,2674,3165,5065,1687
9/25/2021,3680,2782,2674,3165,5068,1687
9/26/2021,3680,2782,2674,3165,5068,1688
9/27/2021,3690,2786,2678,3166,5069,1689
9/28/2021,3696,2790,2679,3168,5070,1690
9/29/2021,3704,2799,2682,3169,5074,1694
9/3/2021,3458,2664,2577,3115,5019,1552
9/30/2021,3719,2801,2688,3171,5077,1701
9/4/2021,3464,2667,2578,3115,5019,1558
9/5/2021,3464,2668,2578,3115,5019,1559
9/6/2021,3465,2668,2578,3115,5019,1560
9/7/2021,3475,2675,2584,3116,5021,1567
9/8/2021,3483,2681,2591,3121,5022,1579
9/9/2021,3501,2690,2598,3125,5025,1595
