date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/30/2021,3069,2586,3265,4060,8091,268
3/31/2021,3155,2627,3316,4100,8116,292
3/4/2021,1333,1374,1751,1889,5663,57
3/5/2021,1364,1402,1787,1932,5867,59
3/6/2021,1383,1411,1793,1954,5900,61
3/7/2021,1391,1414,1797,1965,5916,62
3/8/2021,1410,1429,1814,2008,5974,63
3/9/2021,1427,1441,1834,2050,6071,65
4/1/2021,3319,2716,3407,4197,8234,320
4/10/2021,4598,3422,4116,4915,8640,707
4/11/2021,4611,3429,4120,4919,8642,715
4/12/2021,4707,3483,4155,4955,8674,738
4/13/2021,4787,3543,4201,4988,8696,760
4/14/2021,4875,3613,4268,5026,8719,787
4/15/2021,4976,3664,4325,5064,8743,803
4/16/2021,5060,3720,4396,5100,8757,816
4/17/2021,5088,3731,4406,5110,8761,838
4/18/2021,5100,3735,4411,5114,8762,849
4/19/2021,5142,3762,4438,5135,8774,879
4/2/2021,3429,2776,3489,4275,8301,356
4/20/2021,5217,3799,4476,5158,8785,890
4/21/2021,5287,3850,4514,5184,8792,896
4/22/2021,5350,3904,4578,5215,8809,910
4/23/2021,5407,3938,4621,5252,8832,926
4/24/2021,5434,3954,4655,5269,8839,1199
4/25/2021,5440,3957,4660,5269,8839,1201
4/26/2021,5508,4000,4704,5291,8857,1443
4/27/2021,5588,4062,4754,5320,8876,1462
4/28/2021,5727,4199,4883,5372,8895,1494
4/29/2021,5807,4241,4922,5390,8915,1503
4/3/2021,3454,2789,3496,4286,8309,375
4/30/2021,5853,4280,4952,5416,8924,1512
4/4/2021,3464,2796,3504,4289,8310,385
4/5/2021,3590,2871,3576,4387,8372,440
4/6/2021,3802,2980,3687,4487,8429,488
4/7/2021,4021,3091,3818,4611,8480,548
4/8/2021,4249,3219,3906,4711,8530,613
4/9/2021,4441,3331,4016,4798,8575,664
5/1/2021,5874,4290,4964,5425,8927,1518
5/10/2021,6159,4473,5113,5514,8980,1584
5/11/2021,6178,4476,5122,5526,8987,1588
5/12/2021,6215,4500,5147,5535,9004,1769
5/13/2021,6301,4578,5206,5549,9015,1781
5/14/2021,6341,4613,5235,5563,9021,2253
5/15/2021,6354,4619,5237,5567,9023,2266
5/16/2021,6361,4621,5238,5574,9024,2275
5/17/2021,6407,4647,5266,5591,9035,2421
5/18/2021,6453,4688,5292,5609,9049,2605
5/19/2021,6489,4721,5314,5621,9058,2821
5/2/2021,5883,4295,4969,5428,8930,1520
5/20/2021,6540,4750,5334,5636,9077,2866
5/21/2021,6569,4773,5357,5646,9084,3072
5/22/2021,6586,4781,5371,5650,9087,3089
5/23/2021,6600,4788,5376,5654,9089,3090
5/24/2021,6633,4811,5399,5663,9095,3169
5/25/2021,6673,4828,5416,5668,9103,3217
5/26/2021,6704,4841,5427,5673,9106,3287
5/27/2021,6735,4864,5437,5675,9110,3351
5/28/2021,6745,4877,5444,5677,9111,3353
5/29/2021,6755,4881,5447,5678,9112,3363
5/3/2021,5926,4323,4987,5438,8937,1532
5/30/2021,6760,4882,5454,5681,9113,3364
5/31/2021,6769,4886,5456,5682,9113,3365
5/4/2021,5962,4352,5010,5443,8943,1546
5/5/2021,6020,4386,5036,5463,8954,1550
5/6/2021,6064,4408,5056,5481,8961,1559
5/7/2021,6124,4439,5088,5498,8972,1577
5/8/2021,6134,4449,5091,5502,8972,1580
5/9/2021,6139,4453,5097,5506,8972,1580
6/1/2021,6804,4903,5473,5690,9119,3374
6/10/2021,7056,5052,5570,5757,9158,3769
6/11/2021,7104,5065,5583,5762,9165,3828
6/12/2021,7110,5068,5584,5764,9170,3829
6/13/2021,7114,5070,5584,5764,9170,3832
6/14/2021,7127,5081,5588,5768,9173,3837
6/15/2021,7140,5092,5588,5773,9174,3845
6/16/2021,7155,5098,5593,5777,9177,3857
6/17/2021,7215,5134,5619,5791,9191,3979
6/18/2021,7234,5141,5625,5795,9196,3989
6/19/2021,7240,5142,5629,5795,9197,3995
6/2/2021,6836,4922,5492,5698,9122,3465
6/20/2021,7243,5142,5630,5796,9197,3997
6/21/2021,7353,5175,5632,5799,9200,4004
6/22/2021,7631,5261,5648,5804,9201,4030
6/23/2021,7655,5274,5657,5806,9201,4060
6/24/2021,7973,5393,5680,5811,9203,4094
6/25/2021,8053,5426,5690,5815,9206,4109
6/26/2021,8062,5435,5695,5824,9207,4117
6/27/2021,8067,5436,5697,5824,9208,4119
6/28/2021,8080,5442,5703,5826,9211,4125
6/29/2021,8108,5451,5710,5833,9217,4149
6/3/2021,6903,4956,5513,5712,9127,3565
6/30/2021,8123,5464,5714,5838,9220,4165
6/4/2021,6926,4975,5527,5720,9134,3585
6/5/2021,6934,4976,5531,5722,9136,3588
6/6/2021,6942,4982,5534,5724,9139,3590
6/7/2021,6957,4991,5540,5728,9141,3605
6/8/2021,7000,5025,5555,5746,9151,3703
6/9/2021,7037,5044,5565,5756,9157,3761
7/1/2021,8139,5473,5719,5839,9222,4190
7/10/2021,8302,5553,5765,5863,9241,4321
7/11/2021,8313,5554,5768,5863,9241,4322
7/12/2021,8330,5561,5773,5873,9244,4336
7/13/2021,8346,5566,5784,5875,9246,4366
7/14/2021,8353,5568,5784,5879,9249,4371
7/15/2021,8371,5575,5790,5880,9255,4381
7/16/2021,8387,5583,5802,5885,9255,4389
7/17/2021,8390,5588,5805,5890,9258,4398
7/18/2021,8396,5591,5807,5894,9258,4403
7/19/2021,8414,5600,5811,5896,9260,4418
7/2/2021,8163,5486,5726,5843,9226,4205
7/20/2021,8440,5610,5823,5899,9264,4462
7/21/2021,8466,5621,5829,5904,9266,4475
7/22/2021,8495,5634,5840,5915,9275,4521
7/23/2021,8509,5645,5849,5918,9277,4539
7/24/2021,8524,5649,5853,5923,9279,4555
7/25/2021,8531,5651,5857,5928,9279,4564
7/26/2021,8550,5661,5862,5930,9287,4581
7/27/2021,8579,5675,5869,5937,9295,4634
7/28/2021,8609,5686,5878,5943,9302,4700
7/29/2021,8651,5704,5891,5953,9310,4797
7/3/2021,8171,5495,5732,5845,9227,4209
7/30/2021,8676,5714,5902,5960,9311,4825
7/31/2021,8684,5717,5904,5961,9311,4834
7/4/2021,8174,5496,5732,5845,9227,4209
7/5/2021,8190,5505,5737,5846,9227,4220
7/6/2021,8216,5521,5745,5848,9229,4267
7/7/2021,8244,5529,5749,5849,9231,4286
7/8/2021,8269,5540,5755,5852,9238,4302
7/9/2021,8294,5550,5763,5862,9241,4309
8/1/2021,8695,5723,5907,5962,9313,4841
8/10/2021,9322,6011,6097,6050,9390,5383
8/11/2021,9353,6024,6104,6054,9396,5451
8/12/2021,9392,6035,6112,6066,9403,5529
8/13/2021,9422,6042,6122,6072,9407,5549
8/14/2021,9435,6042,6123,6076,9409,5566
8/15/2021,9441,6044,6127,6080,9410,5570
8/16/2021,9463,6053,6133,6087,9417,5575
8/17/2021,9494,6069,6145,6092,9420,5608
8/18/2021,9529,6076,6156,6097,9428,5659
8/19/2021,9558,6079,6167,6098,9433,5689
8/2/2021,8717,5731,5913,5975,9322,4851
8/20/2021,9577,6086,6173,6101,9435,5705
8/21/2021,9586,6091,6178,6103,9436,5726
8/22/2021,9588,6091,6180,6106,9437,5729
8/23/2021,9612,6097,6188,6115,9438,5735
8/24/2021,9630,6109,6198,6119,9442,5761
8/25/2021,9659,6120,6201,6127,9449,5821
8/26/2021,9800,6199,6259,6154,9470,5868
8/27/2021,9866,6243,6288,6172,9479,5953
8/28/2021,9874,6246,6292,6176,9481,5960
8/29/2021,9877,6247,6292,6176,9482,5961
8/3/2021,8764,5750,5925,5981,9332,4917
8/30/2021,9897,6252,6296,6181,9482,5976
8/31/2021,9912,6256,6300,6183,9484,5984
8/4/2021,8804,5760,5936,5989,9343,4977
8/5/2021,9020,5858,5996,6007,9358,5078
8/6/2021,9212,5957,6061,6035,9374,5179
8/7/2021,9232,5962,6064,6037,9375,5195
8/8/2021,9244,5965,6066,6037,9376,5196
8/9/2021,9280,5994,6082,6045,9386,5334
9/1/2021,9930,6259,6306,6186,9489,6013
9/10/2021,10016,6303,6332,6213,9505,6122
9/11/2021,10017,6304,6333,6213,9506,6132
9/12/2021,10024,6304,6333,6213,9507,6137
9/13/2021,10030,6306,6339,6214,9508,6140
9/14/2021,10040,6309,6345,6222,9517,6163
9/15/2021,10049,6316,6351,6223,9519,6189
9/16/2021,10056,6318,6353,6226,9522,6212
9/17/2021,10060,6324,6357,6229,9523,6223
9/18/2021,10065,6325,6360,6232,9526,6228
9/19/2021,10067,6327,6361,6232,9527,6233
9/2/2021,9938,6266,6311,6193,9491,6023
9/20/2021,10073,6328,6361,6232,9529,6242
9/21/2021,10085,6331,6366,6233,9534,6265
9/22/2021,10108,6337,6371,6238,9538,6291
9/23/2021,10135,6339,6374,6239,9542,6308
9/24/2021,10142,6345,6378,6241,9543,6322
9/25/2021,10146,6350,6378,6242,9543,6333
9/26/2021,10147,6351,6380,6244,9545,6334
9/27/2021,10149,6356,6381,6246,9545,6349
9/28/2021,10160,6360,6384,6251,9551,6367
9/29/2021,10177,6367,6387,6255,9553,6373
9/3/2021,9956,6274,6318,6195,9494,6036
9/30/2021,10190,6373,6390,6258,9556,6402
9/4/2021,9966,6277,6319,6196,9496,6042
9/5/2021,9969,6282,6319,6199,9497,6047
9/6/2021,9972,6282,6319,6200,9497,6047
9/7/2021,9982,6287,6321,6204,9500,6069
9/8/2021,9991,6291,6323,6208,9502,6080
9/9/2021,10007,6297,6327,6210,9505,6103
