date,Yuma_cume,Yuma
2021-09-30,247000,568
2021-10-01,247447,447
2021-10-02,247616,169
2021-10-03,247676,60
2021-10-04,247965,289
2021-10-05,248366,401
2021-10-06,248890,524
2021-10-07,249198,308
2021-10-08,249525,327
2021-10-09,249688,163
2021-10-10,249797,109
2021-10-11,250119,322
2021-10-12,250336,217
2021-10-13,250594,258
2021-10-14,250953,359
2021-10-15,251294,341
2021-10-16,251449,155
2021-10-17,251529,80
2021-10-18,251911,382
2021-10-19,252214,303
2021-10-20,252504,290
2021-10-21,253044,540
2021-10-22,253778,734
2021-10-23,254125,347
2021-10-24,254342,217
2021-10-25,255091,749
2021-10-26,255887,796
2021-10-27,256777,890
2021-10-28,258155,1378
2021-10-29,259087,932
2021-10-30,259345,258
2021-10-31,259464,119
2021-11-01,260370,906
2021-11-02,261495,1125
2021-11-03,262643,1148
2021-11-04,264224,1581
2021-11-05,265291,1067
2021-11-06,265791,500
2021-11-07,266017,226
2021-11-08,267270,1253
2021-11-09,268491,1221
2021-11-10,271242,2751
2021-11-11,271830,588
2021-11-12,272910,1080
2021-11-13,273758,848
2021-11-14,273991,233
2021-11-15,275295,1304
2021-11-16,276461,1166
2021-11-17,277874,1413
2021-11-18,279460,1586
2021-11-19,280598,1138
2021-11-20,280965,367
2021-11-21,281205,240
2021-11-22,282433,1228
2021-11-23,283926,1493
2021-11-24,285183,1257
2021-11-25,285187,4
2021-11-26,285680,493
2021-11-27,286035,355
2021-11-28,286294,259
2021-11-29,287585,1291
2021-11-30,289197,1612
2021-12-01,291682,2485
2021-12-02,293411,1729
2021-12-03,295058,1647
2021-12-04,296101,1043
2021-12-05,296312,211
2021-12-06,297707,1395
2021-12-07,299088,1381
2021-12-08,300558,1470
2021-12-09,302018,1460
2021-12-10,303073,1055
2021-12-11,303511,438
2021-12-12,303866,355
2021-12-13,305004,1138
2021-12-14,306082,1078
2021-12-15,307055,973
2021-12-16,307871,816
2021-12-17,308474,603
2021-12-18,308752,278
2021-12-19,308815,63
