date,Yuma_cume,Yuma
2021-09-30,246552,567
2021-10-01,246998,446
2021-10-02,247167,169
2021-10-03,247227,60
2021-10-04,247516,289
2021-10-05,247917,401
2021-10-06,248440,523
2021-10-07,248748,308
2021-10-08,249075,327
2021-10-09,249238,163
2021-10-10,249346,108
2021-10-11,249667,321
2021-10-12,249883,216
2021-10-13,250141,258
2021-10-14,250497,356
2021-10-15,250835,338
2021-10-16,250989,154
2021-10-17,251069,80
2021-10-18,251450,381
2021-10-19,251753,303
2021-10-20,252043,290
2021-10-21,252577,534
2021-10-22,253310,733
2021-10-23,253654,344
2021-10-24,253858,204
2021-10-25,254605,747
2021-10-26,255401,796
2021-10-27,256289,888
2021-10-28,257663,1374
2021-10-29,258593,930
2021-10-30,258850,257
2021-10-31,258969,119
2021-11-01,259869,900
2021-11-02,260988,1119
2021-11-03,262073,1085
2021-11-04,263581,1508
2021-11-05,264566,985
2021-11-06,264940,374
2021-11-07,265111,171
2021-11-08,266182,1071
2021-11-09,267129,947
2021-11-10,268163,1034
2021-11-11,268656,493
2021-11-12,269340,684
2021-11-13,269636,296
2021-11-14,269735,99
