date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/22/2021,11238,8102,10580,19978,54404,4720
10/23/2021,11239,8104,10591,19987,54443,4722
10/24/2021,11244,8109,10595,19991,54462,4726
10/25/2021,11258,8116,10605,20003,54540,4732
10/26/2021,11264,8126,10615,20017,54630,4736
10/27/2021,11279,8130,10626,20033,54717,4740
10/28/2021,11302,8139,10635,20049,54803,4746
10/29/2021,11320,8151,10648,20057,54888,4752
10/3/2021,10926,7948,10423,19774,54076,4604
10/30/2021,11333,8153,10651,20064,54905,4753
10/31/2021,11337,8158,10652,20068,54922,4754
10/4/2021,10944,7957,10440,19786,54092,4607
10/5/2021,10965,7966,10449,19801,54118,4611
10/6/2021,10982,7977,10457,19809,54138,4613
10/7/2021,10996,7990,10466,19818,54150,4615
10/8/2021,11016,7999,10479,19833,54173,4633
10/9/2021,11031,8008,10487,19838,54180,4637
11/1/2021,11350,8167,10660,20085,54990,4760
11/2/2021,11369,8176,10671,20100,55042,4765
11/3/2021,11380,8188,10685,20119,55097,4773
11/4/2021,11399,8196,10694,20137,55164,4775
11/5/2021,11418,8208,10707,20165,55247,4785
11/6/2021,11430,8215,10722,20180,55292,4796
11/7/2021,11441,8225,10726,20187,55316,4800
11/8/2021,11455,8236,10739,20217,55393,4816
11/9/2021,11466,8240,10741,20223,55426,4821
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,4,
12/18/2020,1,1,2,1,4,
12/19/2020,2,1,2,1,6,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,6,
12/21/2020,2,3,2,5,6,
12/22/2020,34,73,103,119,55,
12/23/2020,109,164,182,267,101,1
12/24/2020,119,175,190,280,108,2
12/25/2020,123,178,194,282,111,2
12/26/2020,128,184,201,297,116,2
12/27/2020,131,187,203,302,117,2
12/28/2020,147,192,211,323,143,2
12/29/2020,183,237,268,396,233,5
12/3/2020,,,,,1,
12/30/2020,287,392,407,592,384,8
12/31/2020,309,410,437,639,409,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1487,1663,2111,3294,13799,50
2/10/2021,1819,1962,2510,4213,24664,62
2/11/2021,1858,2001,2561,4326,25857,63
2/12/2021,1899,2041,2615,4436,27022,65
2/13/2021,1944,2077,2658,4545,27871,69
2/14/2021,1977,2101,2697,4619,28649,70
2/15/2021,2000,2115,2722,4682,29229,70
2/16/2021,2034,2149,2758,4766,30157,72
2/17/2021,2052,2171,2774,4808,30542,72
2/18/2021,2058,2177,2781,4815,30690,72
2/19/2021,2070,2183,2806,4824,30782,72
2/2/2021,1555,1722,2185,3439,15369,52
2/20/2021,2074,2185,2811,4833,30836,72
2/21/2021,2081,2185,2813,4836,30885,73
2/22/2021,2086,2186,2827,4850,30938,73
2/23/2021,2119,2210,2861,4925,31415,75
2/24/2021,2183,2275,2935,5102,32638,76
2/25/2021,2243,2320,2997,5219,33308,76
2/26/2021,2279,2359,3035,5321,33666,77
2/27/2021,2293,2369,3047,5345,33846,78
2/28/2021,2299,2372,3055,5365,33924,78
2/3/2021,1599,1756,2244,3586,17052,53
2/4/2021,1631,1792,2296,3654,18133,55
2/5/2021,1675,1831,2330,3731,19065,56
2/6/2021,1714,1858,2372,3820,19915,57
2/7/2021,1736,1875,2397,3882,20777,57
2/8/2021,1756,1901,2427,3976,21971,59
2/9/2021,1778,1925,2462,4071,23187,60
3/1/2021,2313,2386,3073,5430,34119,79
3/10/2021,2500,2539,3303,6665,36925,91
3/11/2021,2544,2585,3350,6924,37502,96
3/12/2021,2586,2618,3407,7155,38013,97
3/13/2021,2605,2633,3426,7290,38231,97
3/14/2021,2627,2653,3445,7453,38549,100
3/15/2021,2698,2687,3507,7725,39266,105
3/16/2021,2749,2725,3549,7948,39841,109
3/17/2021,2838,2752,3615,8317,40443,115
3/18/2021,2883,2799,3685,8584,41033,119
3/19/2021,2929,2841,3742,8894,41589,128
3/2/2021,2340,2402,3088,5478,34355,80
3/20/2021,2991,2888,3819,9289,41907,134
3/21/2021,3004,2892,3826,9391,41991,136
3/22/2021,3090,2939,3926,9814,42355,147
3/23/2021,3119,2962,3966,9998,42587,151
3/24/2021,3160,3002,4024,10238,42873,154
3/25/2021,3278,3061,4136,10652,43377,180
3/26/2021,3401,3169,4293,11032,43783,204
3/27/2021,3522,3238,4408,11251,43965,233
3/28/2021,3550,3258,4430,11271,43993,243
3/29/2021,3703,3367,4592,11449,44149,280
3/3/2021,2352,2418,3122,5550,34655,80
3/30/2021,3835,3466,4726,11624,44346,304
3/31/2021,3980,3560,4870,11822,44575,340
3/4/2021,2369,2433,3136,5638,34830,82
3/5/2021,2396,2442,3160,5792,35185,82
3/6/2021,2405,2445,3165,5861,35301,82
3/7/2021,2410,2451,3169,5958,35412,83
3/8/2021,2429,2468,3203,6164,35750,85
3/9/2021,2460,2509,3249,6384,36299,88
4/1/2021,4112,3660,5018,12030,44949,368
4/10/2021,5159,4335,6049,13519,46841,590
4/11/2021,5175,4353,6072,13548,46873,596
4/12/2021,5254,4393,6145,13666,47039,628
4/13/2021,5317,4425,6198,13751,47145,640
4/14/2021,5414,4484,6278,13867,47300,655
4/15/2021,5470,4540,6341,14013,47460,665
4/16/2021,5551,4607,6406,14137,47603,685
4/17/2021,5631,4670,6460,14277,47803,699
4/18/2021,5718,4698,6512,14412,47889,725
4/19/2021,5799,4742,6569,14615,48039,733
4/2/2021,4263,3763,5171,12230,45198,409
4/20/2021,5839,4775,6615,14691,48133,744
4/21/2021,5954,4837,6697,14866,48313,767
4/22/2021,6077,4945,6810,15011,48490,791
4/23/2021,6142,5021,6895,15156,48634,838
4/24/2021,6258,5062,6971,15306,48758,866
4/25/2021,6344,5106,7024,15414,48831,892
4/26/2021,6414,5154,7086,15512,48969,915
4/27/2021,6462,5182,7142,15581,49059,929
4/28/2021,6528,5236,7216,15697,49211,949
4/29/2021,6582,5283,7267,15767,49309,967
4/3/2021,4385,3826,5273,12355,45320,441
4/30/2021,6642,5333,7311,15853,49411,987
4/4/2021,4407,3837,5284,12373,45348,448
4/5/2021,4562,3921,5416,12536,45553,481
4/6/2021,4699,4015,5562,12762,45850,507
4/7/2021,4822,4105,5698,12921,46085,533
4/8/2021,4941,4207,5811,13155,46405,551
4/9/2021,5103,4290,5988,13440,46761,572
5/1/2021,6683,5357,7347,15924,49468,997
5/10/2021,7046,5583,7627,16312,49979,1095
5/11/2021,7093,5617,7652,16353,50048,1105
5/12/2021,7138,5645,7686,16403,50122,1120
5/13/2021,7176,5671,7709,16438,50160,1174
5/14/2021,7244,5712,7747,16488,50215,1327
5/15/2021,7302,5735,7773,16525,50245,1402
5/16/2021,7328,5746,7789,16540,50264,1435
5/17/2021,7381,5771,7827,16576,50324,1480
5/18/2021,7412,5793,7863,16634,50391,1520
5/19/2021,7464,5815,7894,16679,50473,1559
5/2/2021,6715,5379,7369,15949,49492,1005
5/20/2021,7520,5843,7927,16744,50530,1600
5/21/2021,7581,5870,7975,16783,50576,1667
5/22/2021,7607,5886,7990,16809,50604,1712
5/23/2021,7624,5892,8011,16826,50619,1741
5/24/2021,7655,5917,8038,16860,50667,1770
5/25/2021,7692,5938,8060,16900,50711,1794
5/26/2021,7716,5955,8084,16929,50766,1855
5/27/2021,7752,5975,8107,16971,50798,1875
5/28/2021,7789,5994,8134,17004,50835,1944
5/29/2021,7819,6009,8153,17017,50858,1963
5/3/2021,6767,5404,7396,16002,49540,1022
5/30/2021,7834,6017,8165,17030,50871,1980
5/31/2021,7838,6022,8174,17033,50877,1985
5/4/2021,6839,5458,7449,16077,49641,1035
5/5/2021,6884,5486,7483,16136,49723,1044
5/6/2021,6926,5519,7525,16192,49786,1059
5/7/2021,6967,5542,7565,16238,49856,1072
5/8/2021,6993,5552,7588,16270,49895,1080
5/9/2021,7005,5565,7607,16289,49914,1086
6/1/2021,7874,6045,8201,17065,50917,2020
6/10/2021,8075,6158,8369,17269,51188,2258
6/11/2021,8103,6168,8385,17292,51217,2294
6/12/2021,8111,6173,8400,17318,51222,2310
6/13/2021,8121,6175,8405,17326,51225,2318
6/14/2021,8140,6188,8415,17343,51252,2337
6/15/2021,8159,6198,8431,17368,51274,2378
6/16/2021,8185,6212,8451,17384,51295,2408
6/17/2021,8206,6220,8465,17408,51327,2421
6/18/2021,8235,6243,8482,17438,51355,2440
6/19/2021,8239,6251,8493,17446,51363,2451
6/2/2021,7899,6058,8221,17101,50968,2073
6/20/2021,8243,6254,8496,17452,51370,2460
6/21/2021,8257,6261,8512,17471,51380,2477
6/22/2021,8277,6267,8530,17493,51405,2499
6/23/2021,8311,6285,8547,17515,51429,2521
6/24/2021,8333,6294,8561,17528,51450,2543
6/25/2021,8349,6307,8584,17542,51481,2565
6/26/2021,8356,6319,8597,17554,51488,2579
6/27/2021,8361,6322,8602,17561,51488,2584
6/28/2021,8381,6333,8614,17581,51508,2603
6/29/2021,8393,6347,8626,17593,51533,2621
6/3/2021,7927,6073,8241,17133,51010,2093
6/30/2021,8409,6358,8638,17614,51554,2665
6/4/2021,7968,6091,8269,17166,51040,2140
6/5/2021,7982,6095,8284,17180,51052,2152
6/6/2021,7992,6100,8292,17184,51060,2165
6/7/2021,8004,6113,8310,17202,51085,2188
6/8/2021,8029,6132,8327,17235,51114,2218
6/9/2021,8050,6148,8349,17253,51154,2242
7/1/2021,8419,6368,8653,17631,51584,2678
7/10/2021,8581,6460,8761,17810,51761,2812
7/11/2021,8586,6465,8766,17811,51766,2816
7/12/2021,8604,6473,8780,17828,51784,2833
7/13/2021,8621,6480,8792,17841,51797,2852
7/14/2021,8634,6490,8805,17856,51818,2867
7/15/2021,8656,6499,8822,17871,51841,2890
7/16/2021,8683,6518,8848,17902,51873,2925
7/17/2021,8706,6530,8860,17925,51894,2941
7/18/2021,8722,6536,8866,17934,51910,2958
7/19/2021,8749,6551,8884,17962,51949,2986
7/2/2021,8441,6379,8666,17668,51613,2701
7/20/2021,8774,6569,8903,17988,51991,3018
7/21/2021,8800,6591,8932,18023,52036,3058
7/22/2021,8834,6616,8963,18051,52089,3105
7/23/2021,8873,6638,8998,18094,52135,3141
7/24/2021,8906,6667,9029,18128,52162,3165
7/25/2021,8934,6685,9044,18149,52182,3183
7/26/2021,8973,6709,9070,18179,52220,3218
7/27/2021,9006,6730,9102,18214,52278,3274
7/28/2021,9039,6754,9134,18252,52335,3305
7/29/2021,9060,6773,9161,18284,52381,3335
7/3/2021,8456,6389,8676,17680,51626,2712
7/30/2021,9125,6809,9200,18339,52450,3405
7/31/2021,9157,6832,9223,18358,52478,3429
7/4/2021,8461,6390,8677,17680,51626,2712
7/5/2021,8476,6400,8687,17693,51639,2727
7/6/2021,8488,6412,8699,17716,51664,2743
7/7/2021,8511,6423,8717,17747,51693,2760
7/8/2021,8534,6431,8734,17764,51722,2773
7/9/2021,8565,6446,8750,17791,51749,2796
8/1/2021,9187,6851,9238,18370,52498,3453
8/10/2021,9511,7102,9484,18703,52857,3722
8/11/2021,9545,7125,9512,18736,52901,3734
8/12/2021,9585,7163,9550,18770,52948,3772
8/13/2021,9655,7205,9605,18818,52999,3832
8/14/2021,9685,7222,9630,18851,53017,3868
8/15/2021,9718,7240,9645,18858,53024,3887
8/16/2021,9749,7268,9668,18892,53072,3907
8/17/2021,9797,7296,9693,18927,53096,3936
8/18/2021,9827,7315,9725,18958,53146,3960
8/19/2021,9860,7338,9752,18992,53167,3981
8/2/2021,9221,6876,9265,18403,52538,3485
8/20/2021,9894,7370,9782,19028,53202,4025
8/21/2021,9915,7380,9798,19046,53222,4041
8/22/2021,9933,7394,9808,19054,53230,4051
8/23/2021,9965,7423,9831,19081,53259,4067
8/24/2021,9993,7441,9850,19107,53290,4092
8/25/2021,10024,7463,9888,19140,53331,4111
8/26/2021,10051,7487,9915,19171,53359,4134
8/27/2021,10094,7514,9938,19199,53401,4172
8/28/2021,10110,7530,9957,19209,53414,4190
8/29/2021,10128,7545,9964,19212,53423,4203
8/3/2021,9262,6903,9287,18449,52580,3517
8/30/2021,10157,7553,9985,19234,53446,4221
8/31/2021,10179,7572,9994,19247,53470,4242
8/4/2021,9297,6929,9318,18485,52639,3546
8/5/2021,9341,6962,9352,18539,52690,3568
8/6/2021,9376,7010,9397,18593,52733,3611
8/7/2021,9418,7031,9420,18621,52766,3649
8/8/2021,9436,7054,9436,18639,52772,3671
8/9/2021,9474,7081,9464,18674,52819,3698
9/1/2021,10202,7589,10019,19280,53505,4249
9/10/2021,10438,7696,10143,19457,53672,4402
9/11/2021,10463,7704,10159,19469,53685,4411
9/12/2021,10475,7710,10172,19475,53691,4422
9/13/2021,10504,7729,10188,19492,53706,4430
9/14/2021,10528,7747,10201,19516,53729,4437
9/15/2021,10547,7754,10213,19533,53748,4444
9/16/2021,10577,7768,10229,19548,53766,4455
9/17/2021,10606,7786,10263,19570,53786,4477
9/18/2021,10628,7802,10271,19583,53790,4491
9/19/2021,10637,7807,10276,19587,53794,4495
9/2/2021,10224,7605,10027,19297,53527,4272
9/20/2021,10656,7815,10286,19604,53805,4503
9/21/2021,10684,7828,10302,19612,53819,4509
9/22/2021,10714,7842,10319,19630,53840,4519
9/23/2021,10745,7852,10331,19649,53866,4526
9/24/2021,10771,7871,10346,19667,53899,4542
9/25/2021,10784,7879,10356,19683,53919,4545
9/26/2021,10791,7884,10360,19684,53928,4550
9/27/2021,10815,7895,10366,19706,53960,4558
9/28/2021,10832,7907,10377,19715,53975,4564
9/29/2021,10854,7918,10388,19728,54007,4572
9/3/2021,10258,7621,10043,19320,53560,4317
9/30/2021,10876,7928,10400,19745,54043,4581
9/4/2021,10281,7625,10058,19337,53567,4325
9/5/2021,10295,7631,10072,19347,53573,4335
9/6/2021,10301,7636,10074,19349,53574,4336
9/7/2021,10323,7646,10081,19373,53594,4353
9/8/2021,10360,7668,10104,19398,53615,4364
9/9/2021,10387,7679,10120,19420,53629,4372
