date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
3/10/2021,1319,1139,1161,1501,3908,141
3/11/2021,1339,1152,1178,1563,3937,141
3/12/2021,1405,1196,1218,1654,3970,147
3/13/2021,1411,1199,1224,1728,3985,149
3/14/2021,1412,1199,1224,1728,3987,149
3/15/2021,1424,1214,1245,1810,4047,152
3/16/2021,1430,1224,1256,1862,4075,152
3/17/2021,1451,1240,1282,1921,4120,155
3/18/2021,1473,1250,1307,1953,4154,158
3/19/2021,1503,1260,1327,1978,4173,166
3/2/2021,1190,1043,1063,1236,3728,130
3/20/2021,1506,1260,1327,1982,4179,166
3/21/2021,1507,1261,1328,1982,4180,166
3/22/2021,1536,1295,1358,1995,4192,167
3/23/2021,1577,1318,1390,2034,4207,173
3/24/2021,1621,1341,1420,2072,4235,182
3/25/2021,1657,1363,1455,2109,4256,183
3/26/2021,1697,1391,1489,2146,4278,188
3/27/2021,1733,1416,1503,2153,4289,199
3/28/2021,1733,1416,1503,2153,4290,199
3/29/2021,1748,1432,1534,2200,4306,206
3/3/2021,1228,1068,1081,1274,3785,134
3/30/2021,1770,1451,1555,2221,4323,209
3/31/2021,1803,1481,1625,2270,4343,211
3/4/2021,1255,1090,1103,1319,3812,137
3/5/2021,1261,1100,1114,1342,3823,137
3/6/2021,1268,1102,1119,1356,3829,138
3/7/2021,1269,1102,1119,1356,3830,139
3/8/2021,1279,1110,1132,1388,3856,139
3/9/2021,1298,1124,1147,1438,3881,140
4/1/2021,1847,1509,1660,2311,4355,216
4/10/2021,2072,1731,1839,2434,4439,259
4/11/2021,2072,1731,1839,2437,4440,259
4/12/2021,2079,1737,1848,2449,4452,260
4/13/2021,2093,1741,1854,2456,4467,260
4/14/2021,2106,1801,1886,2461,4477,263
4/15/2021,2120,1815,1894,2475,4488,264
4/16/2021,2145,1828,1910,2494,4505,269
4/17/2021,2145,1831,1912,2495,4506,270
4/18/2021,2145,1831,1912,2495,4506,270
4/19/2021,2159,1832,1917,2505,4510,272
4/2/2021,1863,1525,1676,2320,4362,225
4/20/2021,2189,1837,1929,2511,4522,277
4/21/2021,2237,1866,1941,2518,4530,278
4/22/2021,2261,1901,1966,2531,4541,279
4/23/2021,2284,1922,1974,2542,4553,284
4/24/2021,2294,1927,1978,2545,4558,287
4/25/2021,2294,1927,1978,2545,4558,287
4/26/2021,2297,1931,1988,2553,4572,287
4/27/2021,2307,1939,1997,2566,4581,288
4/28/2021,2332,1950,2002,2575,4595,291
4/29/2021,2355,1960,2014,2586,4610,295
4/3/2021,1864,1527,1678,2325,4363,225
4/30/2021,2362,1965,2016,2591,4615,297
4/4/2021,1870,1527,1679,2327,4363,225
4/5/2021,1883,1540,1688,2337,4371,227
4/6/2021,1925,1563,1717,2366,4386,232
4/7/2021,2001,1663,1753,2391,4407,239
4/8/2021,2041,1704,1817,2414,4426,251
4/9/2021,2058,1721,1831,2427,4431,256
5/1/2021,2366,1965,2018,2593,4615,298
5/10/2021,2413,2007,2048,2634,4643,323
5/11/2021,2417,2010,2050,2642,4648,323
5/12/2021,2430,2010,2062,2648,4653,325
5/13/2021,2449,2018,2071,2656,4662,328
5/14/2021,2466,2025,2074,2665,4665,355
5/15/2021,2469,2028,2077,2665,4667,359
5/16/2021,2472,2028,2077,2666,4667,361
5/17/2021,2477,2038,2087,2672,4674,366
5/18/2021,2480,2044,2089,2676,4675,377
5/19/2021,2492,2047,2100,2684,4679,381
5/2/2021,2367,1965,2019,2594,4615,298
5/20/2021,2497,2056,2107,2688,4685,387
5/21/2021,2505,2064,2111,2693,4691,402
5/22/2021,2512,2064,2113,2698,4692,420
5/23/2021,2513,2065,2113,2699,4693,420
5/24/2021,2522,2069,2118,2707,4693,431
5/25/2021,2527,2078,2123,2711,4699,442
5/26/2021,2539,2080,2127,2713,4700,446
5/27/2021,2556,2087,2133,2722,4703,453
5/28/2021,2565,2091,2138,2729,4703,463
5/29/2021,2568,2092,2139,2729,4703,463
5/3/2021,2370,1967,2023,2600,4619,299
5/30/2021,2568,2092,2139,2729,4703,463
5/31/2021,2570,2093,2139,2729,4703,466
5/4/2021,2381,1976,2031,2607,4628,300
5/5/2021,2390,1984,2036,2614,4634,305
5/6/2021,2399,1995,2039,2624,4638,317
5/7/2021,2403,1996,2042,2630,4640,321
5/8/2021,2408,2003,2045,2632,4640,322
5/9/2021,2408,2003,2046,2632,4640,322
6/1/2021,2579,2104,2143,2736,4707,476
6/10/2021,2635,2144,2179,2778,4744,530
6/11/2021,2639,2146,2180,2780,4744,535
6/12/2021,2640,2147,2181,2783,4745,537
6/13/2021,2641,2147,2181,2783,4745,537
6/14/2021,2650,2152,2188,2788,4747,551
6/15/2021,2654,2156,2193,2790,4749,565
6/16/2021,2659,2157,2196,2791,4750,569
6/17/2021,2664,2160,2197,2793,4752,584
6/18/2021,2681,2164,2202,2796,4758,590
6/19/2021,2684,2164,2203,2797,4760,595
6/2/2021,2584,2110,2147,2742,4713,480
6/20/2021,2684,2164,2203,2801,4760,596
6/21/2021,2687,2166,2207,2805,4765,603
6/22/2021,2690,2171,2208,2810,4766,610
6/23/2021,2692,2173,2209,2813,4768,616
6/24/2021,2697,2178,2211,2815,4768,620
6/25/2021,2703,2181,2214,2818,4773,635
6/26/2021,2706,2181,2217,2820,4774,635
6/27/2021,2706,2181,2217,2821,4774,635
6/28/2021,2712,2188,2221,2825,4775,645
6/29/2021,2723,2191,2223,2827,4776,653
6/3/2021,2593,2114,2149,2746,4718,482
6/30/2021,2735,2197,2229,2831,4777,668
6/4/2021,2606,2119,2157,2753,4720,490
6/5/2021,2608,2122,2158,2756,4722,492
6/6/2021,2612,2122,2158,2758,4722,492
6/7/2021,2615,2122,2160,2760,4725,504
6/8/2021,2618,2125,2169,2763,4728,517
6/9/2021,2623,2131,2172,2764,4732,520
7/1/2021,2741,2200,2232,2834,4778,678
7/10/2021,2781,2226,2247,2854,4798,735
7/11/2021,2782,2226,2248,2854,4798,735
7/12/2021,2791,2228,2250,2856,4799,743
7/13/2021,2797,2230,2253,2856,4801,755
7/14/2021,2810,2240,2254,2857,4806,764
7/15/2021,2818,2248,2257,2864,4809,772
7/16/2021,2823,2250,2262,2867,4814,777
7/17/2021,2827,2251,2263,2867,4814,782
7/18/2021,2830,2251,2263,2868,4814,784
7/19/2021,2841,2259,2266,2871,4817,805
7/2/2021,2743,2203,2236,2837,4780,684
7/20/2021,2854,2263,2269,2872,4821,829
7/21/2021,2859,2274,2277,2879,4826,850
7/22/2021,2875,2291,2285,2887,4832,876
7/23/2021,2891,2299,2299,2899,4838,912
7/24/2021,2902,2301,2306,2903,4840,922
7/25/2021,2902,2301,2306,2904,4842,924
7/26/2021,2928,2313,2317,2910,4848,958
7/27/2021,2953,2321,2327,2915,4852,982
7/28/2021,2958,2333,2333,2929,4859,998
7/29/2021,2978,2347,2343,2937,4864,1018
7/3/2021,2751,2205,2237,2838,4783,687
7/30/2021,2993,2357,2349,2942,4866,1039
7/31/2021,2998,2360,2349,2945,4866,1052
7/4/2021,2751,2205,2237,2838,4783,687
7/5/2021,2753,2208,2238,2839,4786,690
7/6/2021,2756,2213,2238,2842,4786,695
7/7/2021,2761,2216,2241,2847,4789,708
7/8/2021,2767,2220,2244,2851,4795,716
7/9/2021,2779,2224,2244,2853,4797,731
8/1/2021,3000,2360,2350,2946,4866,1054
8/10/2021,3113,2437,2417,2990,4894,1218
8/11/2021,3132,2449,2423,2993,4898,1224
8/12/2021,3155,2468,2435,2999,4908,1242
8/13/2021,3169,2482,2444,3005,4920,1292
8/14/2021,3173,2485,2446,3008,4920,1293
8/15/2021,3176,2485,2448,3008,4922,1293
8/16/2021,3191,2495,2455,3011,4933,1301
8/17/2021,3217,2510,2462,3018,4936,1315
8/18/2021,3247,2523,2469,3024,4943,1329
8/19/2021,3275,2544,2487,3036,4960,1355
8/2/2021,3010,2370,2354,2951,4870,1080
8/20/2021,3291,2564,2499,3044,4969,1396
8/21/2021,3308,2569,2506,3050,4972,1408
8/22/2021,3310,2571,2507,3052,4973,1409
8/23/2021,3326,2577,2519,3063,4978,1421
8/24/2021,3336,2583,2525,3067,4981,1426
8/25/2021,3348,2589,2531,3072,4987,1431
8/26/2021,3370,2608,2546,3080,4990,1458
8/27/2021,3386,2622,2552,3087,4997,1481
8/28/2021,3392,2625,2556,3089,4998,1486
8/29/2021,3395,2627,2558,3090,4998,1487
8/3/2021,3027,2371,2357,2954,4873,1088
8/30/2021,3414,2647,2562,3095,5000,1495
8/31/2021,3426,2652,2564,3095,5005,1497
8/4/2021,3054,2389,2372,2967,4881,1121
8/5/2021,3069,2404,2395,2977,4883,1134
8/6/2021,3088,2416,2405,2979,4887,1170
8/7/2021,3091,2418,2408,2984,4888,1177
8/8/2021,3094,2420,2411,2984,4890,1178
8/9/2021,3104,2433,2415,2987,4893,1203
9/1/2021,3441,2658,2570,3101,5008,1501
9/10/2021,3521,2703,2609,3130,5032,1604
9/11/2021,3531,2708,2610,3130,5033,1606
9/12/2021,3535,2709,2610,3130,5033,1611
9/13/2021,3548,2720,2617,3134,5039,1615
9/14/2021,3559,2728,2621,3136,5043,1625
9/15/2021,3568,2736,2627,3139,5045,1628
9/16/2021,3579,2745,2632,3142,5048,1637
9/17/2021,3596,2752,2640,3147,5053,1653
9/18/2021,3605,2757,2644,3150,5053,1654
9/19/2021,3606,2757,2644,3151,5053,1658
9/2/2021,3448,2665,2574,3105,5013,1522
9/20/2021,3615,2762,2647,3152,5055,1663
9/21/2021,3626,2767,2649,3153,5056,1667
9/22/2021,3641,2771,2657,3157,5058,1673
9/23/2021,3663,2783,2667,3164,5062,1680
9/24/2021,3676,2790,2673,3168,5067,1682
9/25/2021,3678,2791,2673,3168,5070,1682
9/26/2021,3678,2791,2673,3168,5070,1683
9/27/2021,3688,2795,2677,3169,5071,1684
9/28/2021,3694,2799,2678,3171,5072,1685
9/29/2021,3702,2808,2681,3172,5076,1689
9/3/2021,3456,2672,2578,3118,5021,1547
9/30/2021,3717,2811,2687,3174,5079,1698
9/4/2021,3462,2675,2579,3118,5021,1553
9/5/2021,3462,2676,2579,3118,5021,1554
9/6/2021,3463,2676,2579,3118,5021,1555
9/7/2021,3473,2683,2585,3119,5023,1562
9/8/2021,3481,2689,2592,3124,5024,1574
9/9/2021,3499,2698,2599,3128,5027,1590
