date,Cochise_cume,Cochise
2021-03-28 00:00:00,56141,22
2021-03-29 00:00:00,56697,556
2021-03-30 00:00:00,57365,668
2021-03-31 00:00:00,58817,1452
2021-04-01 00:00:00,61054,2237
2021-04-02 00:00:00,62415,1361
2021-04-03 00:00:00,63729,1314
2021-04-04 00:00:00,63775,46
2021-04-05 00:00:00,64471,696
2021-04-06 00:00:00,65394,923
2021-04-07 00:00:00,67035,1641
2021-04-08 00:00:00,68702,1667
2021-04-09 00:00:00,69828,1126
2021-04-10 00:00:00,70611,783
2021-04-11 00:00:00,70698,87
2021-04-12 00:00:00,71405,707
2021-04-13 00:00:00,71956,551
2021-04-14 00:00:00,73071,1115
2021-04-15 00:00:00,75222,2151
2021-04-16 00:00:00,76371,1149
2021-04-17 00:00:00,77690,1319
2021-04-18 00:00:00,77730,40
2021-04-19 00:00:00,78374,644
2021-04-20 00:00:00,78887,513
2021-04-21 00:00:00,79849,962
2021-04-22 00:00:00,81318,1469
2021-04-23 00:00:00,82333,1015
2021-04-24 00:00:00,83163,830
2021-04-25 00:00:00,83192,29
2021-04-26 00:00:00,83670,478
2021-04-27 00:00:00,84173,503
2021-04-28 00:00:00,85175,1002
2021-04-29 00:00:00,86179,1004
2021-04-30 00:00:00,86853,674
2021-05-01 00:00:00,87310,457
2021-05-02 00:00:00,87331,21
2021-05-03 00:00:00,87628,297
2021-05-04 00:00:00,88097,469
2021-05-05 00:00:00,89032,935
2021-05-06 00:00:00,90044,1012
2021-05-07 00:00:00,90764,720
2021-05-08 00:00:00,91204,440
2021-05-09 00:00:00,91233,29
2021-05-10 00:00:00,91562,329
2021-05-11 00:00:00,91874,312
2021-05-12 00:00:00,92599,725
2021-05-13 00:00:00,93827,1228
2021-05-14 00:00:00,94356,529
2021-05-15 00:00:00,94670,314
2021-05-16 00:00:00,94718,48
2021-05-17 00:00:00,95158,440
2021-05-18 00:00:00,95628,470
2021-05-19 00:00:00,96426,798
2021-05-20 00:00:00,97163,737
2021-05-21 00:00:00,97847,684
2021-05-22 00:00:00,98177,330
2021-05-23 00:00:00,98230,53
2021-05-24 00:00:00,98620,390
2021-05-25 00:00:00,98907,287
2021-05-26 00:00:00,99331,424
2021-05-27 00:00:00,99981,650
2021-05-28 00:00:00,100553,572
2021-05-29 00:00:00,100647,94
2021-05-30 00:00:00,100708,61
2021-05-31 00:00:00,100772,64
2021-06-01 00:00:00,101090,318
2021-06-02 00:00:00,101505,415
2021-06-03 00:00:00,102106,601
2021-06-04 00:00:00,102593,487
2021-06-05 00:00:00,102721,128
2021-06-06 00:00:00,102763,42
2021-06-07 00:00:00,103055,292
2021-06-08 00:00:00,103316,261
2021-06-09 00:00:00,103512,196
2021-06-10 00:00:00,103853,341
