date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/14/2021,930,1074,1282,1871,11301,34
2/15/2021,940,1084,1300,1889,11459,35
2/16/2021,944,1089,1310,1909,11706,35
2/17/2021,957,1094,1316,1923,11969,35
2/18/2021,966,1108,1331,1941,12147,35
2/19/2021,969,1112,1332,1948,12231,35
2/2/2021,821,952,1140,1586,7636,25
2/20/2021,969,1112,1333,1952,12251,35
2/21/2021,969,1112,1333,1952,12274,35
2/22/2021,972,1113,1337,1960,12363,35
2/23/2021,974,1113,1338,1965,12438,35
2/24/2021,976,1119,1348,1986,12701,35
2/25/2021,981,1123,1361,2005,13022,35
2/26/2021,984,1129,1374,2023,13338,35
2/27/2021,994,1144,1383,2036,13551,35
2/28/2021,999,1147,1393,2047,13861,35
2/3/2021,839,967,1168,1633,8401,27
2/4/2021,851,981,1189,1667,8817,27
2/5/2021,866,992,1205,1690,9174,28
2/6/2021,871,994,1207,1694,9379,28
2/7/2021,871,1002,1211,1705,9485,28
2/8/2021,871,1005,1214,1720,9644,29
2/9/2021,882,1018,1228,1742,9777,29
3/1/2021,1008,1153,1406,2060,14258,36
3/10/2021,1172,1314,1633,3045,19481,42
3/11/2021,1184,1327,1645,3238,20335,42
3/12/2021,1208,1346,1667,3393,21074,43
3/13/2021,1218,1364,1687,3541,21415,44
3/14/2021,1222,1374,1694,3600,21684,44
3/15/2021,1236,1384,1705,3724,22092,45
3/16/2021,1248,1388,1719,3854,22671,45
3/17/2021,1269,1403,1760,4051,23791,45
3/18/2021,1290,1426,1794,4209,24527,45
3/19/2021,1313,1447,1818,4463,25140,47
3/2/2021,1017,1163,1412,2073,14733,36
3/20/2021,1342,1472,1859,4748,25772,47
3/21/2021,1349,1475,1874,4915,25949,48
3/22/2021,1370,1498,1906,5267,26472,50
3/23/2021,1400,1519,1955,5640,26933,52
3/24/2021,1419,1546,2012,6160,27447,54
3/25/2021,1444,1581,2068,6602,27914,55
3/26/2021,1535,1672,2238,6972,28338,70
3/27/2021,1607,1726,2357,7233,28542,83
3/28/2021,1661,1764,2427,7357,28747,89
3/29/2021,1763,1854,2604,7717,29105,114
3/3/2021,1055,1184,1461,2160,15546,39
3/30/2021,1856,1938,2778,8035,29454,120
3/31/2021,1981,2050,2979,8367,29977,134
3/4/2021,1064,1192,1475,2213,16219,39
3/5/2021,1107,1241,1526,2387,16900,39
3/6/2021,1128,1281,1581,2499,17304,40
3/7/2021,1133,1281,1587,2592,17556,40
3/8/2021,1136,1288,1593,2724,17958,41
3/9/2021,1141,1298,1604,2861,18579,42
4/1/2021,2082,2130,3135,8662,30368,146
4/10/2021,2719,2649,3971,10239,32379,254
4/11/2021,2739,2672,4010,10321,32484,270
4/12/2021,2936,2870,4260,10626,32813,288
4/13/2021,2986,2909,4342,10752,32974,306
4/14/2021,3056,2947,4425,10878,33196,323
4/15/2021,3244,3107,4559,11013,33340,331
4/16/2021,3301,3148,4634,11125,33472,351
4/17/2021,3328,3179,4669,11174,33553,362
4/18/2021,3339,3188,4685,11196,33585,367
4/19/2021,3393,3212,4717,11296,33720,372
4/2/2021,2164,2217,3243,8874,30648,161
4/20/2021,3423,3254,4758,11384,33860,376
4/21/2021,3467,3296,4798,11463,33974,382
4/22/2021,3527,3333,4864,11583,34100,387
4/23/2021,3599,3377,4915,11694,34208,411
4/24/2021,3627,3407,4955,11736,34270,418
4/25/2021,3640,3412,4963,11754,34288,418
4/26/2021,3681,3441,5010,11818,34373,429
4/27/2021,3725,3462,5061,11895,34488,434
4/28/2021,3760,3478,5104,11977,34601,439
4/29/2021,3801,3509,5138,12057,34725,446
4/3/2021,2226,2259,3309,8982,30763,168
4/30/2021,3834,3547,5184,12157,34862,460
4/4/2021,2254,2275,3343,9026,30789,174
4/5/2021,2320,2330,3453,9227,31037,176
4/6/2021,2395,2372,3558,9436,31320,193
4/7/2021,2518,2475,3679,9683,31647,209
4/8/2021,2587,2540,3796,9886,31924,222
4/9/2021,2674,2618,3921,10114,32242,247
5/1/2021,3858,3565,5213,12201,34895,467
5/10/2021,4085,3748,5492,12652,35543,510
5/11/2021,4106,3777,5515,12714,35613,516
5/12/2021,4132,3799,5537,12756,35679,520
5/13/2021,4170,3820,5569,12807,35742,530
5/14/2021,4211,3844,5617,12868,35831,550
5/15/2021,4245,3866,5646,12925,35886,590
5/16/2021,4257,3874,5662,12943,35906,608
5/17/2021,4328,3949,5745,13047,35998,638
5/18/2021,4375,3978,5793,13109,36101,657
5/19/2021,4420,4001,5832,13181,36192,701
5/2/2021,3863,3573,5228,12211,34907,467
5/20/2021,4480,4039,5871,13255,36276,740
5/21/2021,4521,4058,5903,13318,36338,793
5/22/2021,4558,4073,5935,13350,36364,824
5/23/2021,4578,4079,5946,13373,36371,835
5/24/2021,4611,4092,5979,13427,36422,872
5/25/2021,4650,4106,6010,13475,36493,899
5/26/2021,4676,4126,6033,13524,36553,908
5/27/2021,4700,4134,6056,13564,36592,922
5/28/2021,4728,4158,6084,13609,36647,952
5/29/2021,4740,4166,6099,13625,36661,964
5/3/2021,3895,3595,5259,12273,34983,471
5/30/2021,4744,4174,6105,13633,36664,969
5/31/2021,4757,4179,6105,13644,36671,971
5/4/2021,3922,3621,5298,12337,35090,475
5/5/2021,3955,3640,5335,12392,35206,482
5/6/2021,3988,3675,5382,12470,35310,488
5/7/2021,4015,3702,5426,12536,35382,493
5/8/2021,4049,3722,5449,12595,35446,502
5/9/2021,4054,3728,5463,12606,35457,504
6/1/2021,4788,4199,6137,13684,36731,989
6/10/2021,4965,4309,6288,13945,37021,1211
6/11/2021,4982,4328,6311,13984,37062,1235
6/12/2021,4999,4333,6326,14004,37076,1247
6/13/2021,5004,4338,6331,14013,37083,1252
6/14/2021,5022,4343,6348,14045,37109,1264
6/15/2021,5049,4354,6356,14063,37139,1290
6/16/2021,5067,4365,6368,14093,37169,1308
6/17/2021,5083,4375,6386,14119,37193,1319
6/18/2021,5114,4390,6402,14144,37226,1339
6/19/2021,5128,4395,6412,14158,37235,1354
6/2/2021,4807,4211,6165,13721,36760,1016
6/20/2021,5134,4401,6419,14162,37238,1359
6/21/2021,5154,4405,6429,14189,37272,1370
6/22/2021,5171,4414,6445,14216,37304,1378
6/23/2021,5197,4425,6464,14236,37333,1389
6/24/2021,5217,4438,6481,14256,37373,1402
6/25/2021,5244,4458,6510,14289,37407,1415
6/26/2021,5262,4469,6518,14309,37421,1430
6/27/2021,5267,4474,6524,14316,37430,1439
6/28/2021,5283,4487,6542,14333,37456,1461
6/29/2021,5304,4496,6557,14362,37477,1473
6/3/2021,4825,4220,6182,13754,36798,1024
6/30/2021,5319,4505,6572,14393,37512,1500
6/4/2021,4846,4238,6203,13789,36846,1037
6/5/2021,4859,4248,6214,13805,36868,1048
6/6/2021,4867,4250,6218,13814,36872,1057
6/7/2021,4903,4264,6237,13851,36911,1092
6/8/2021,4914,4278,6249,13870,36946,1118
6/9/2021,4939,4293,6270,13908,36993,1190
7/1/2021,5339,4519,6587,14413,37548,1521
7/10/2021,5508,4631,6726,14604,37761,1647
7/11/2021,5515,4634,6731,14609,37775,1649
7/12/2021,5537,4655,6751,14633,37817,1675
7/13/2021,5556,4673,6766,14663,37841,1690
7/14/2021,5586,4680,6785,14695,37875,1703
7/15/2021,5605,4692,6795,14710,37902,1716
7/16/2021,5634,4721,6818,14759,37940,1750
7/17/2021,5654,4733,6850,14786,37959,1772
7/18/2021,5666,4742,6864,14799,37967,1777
7/19/2021,5686,4763,6891,14847,38009,1790
7/2/2021,5368,4540,6605,14438,37585,1547
7/20/2021,5712,4779,6916,14884,38047,1814
7/21/2021,5744,4792,6942,14921,38109,1837
7/22/2021,5778,4815,6974,14967,38148,1854
7/23/2021,5804,4850,7020,15039,38200,1899
7/24/2021,5835,4871,7044,15072,38229,1916
7/25/2021,5842,4887,7055,15092,38242,1921
7/26/2021,5870,4917,7084,15132,38291,1945
7/27/2021,5894,4948,7119,15186,38345,1965
7/28/2021,5928,4964,7149,15221,38400,1979
7/29/2021,5945,4985,7175,15259,38455,2005
7/3/2021,5379,4545,6618,14455,37600,1554
7/30/2021,5983,5020,7211,15305,38521,2054
7/31/2021,6014,5045,7245,15334,38541,2081
7/4/2021,5379,4547,6622,14458,37605,1554
7/5/2021,5402,4551,6634,14481,37626,1562
7/6/2021,5418,4565,6655,14503,37653,1576
7/7/2021,5441,4578,6670,14522,37679,1598
7/8/2021,5461,4594,6687,14547,37715,1611
7/9/2021,5488,4620,6712,14580,37744,1631
8/1/2021,6032,5066,7256,15340,38545,2086
8/10/2021,6341,5259,7528,15703,39003,2264
8/11/2021,6366,5276,7552,15735,39050,2279
8/12/2021,6399,5295,7589,15774,39090,2292
8/13/2021,6435,5319,7625,15825,39138,2348
8/14/2021,6465,5332,7647,15850,39169,2362
8/15/2021,6487,5344,7667,15862,39178,2370
8/16/2021,6515,5377,7693,15898,39221,2381
8/17/2021,6554,5401,7722,15934,39278,2394
8/18/2021,6584,5417,7742,15957,39309,2413
8/19/2021,6607,5438,7763,15979,39340,2428
8/2/2021,6080,5089,7282,15390,38606,2106
8/20/2021,6651,5463,7789,16023,39385,2459
8/21/2021,6665,5470,7813,16044,39397,2469
8/22/2021,6689,5488,7818,16054,39408,2483
8/23/2021,6719,5505,7839,16085,39437,2513
8/24/2021,6744,5518,7863,16110,39476,2526
8/25/2021,6776,5533,7887,16135,39520,2543
8/26/2021,6790,5556,7905,16172,39544,2554
8/27/2021,6812,5572,7927,16207,39579,2572
8/28/2021,6825,5587,7944,16222,39591,2583
8/29/2021,6836,5595,7956,16226,39595,2589
8/3/2021,6106,5113,7314,15429,38683,2120
8/30/2021,6860,5611,7974,16243,39615,2608
8/31/2021,6871,5627,7984,16255,39635,2617
8/4/2021,6145,5134,7346,15465,38744,2140
8/5/2021,6179,5153,7374,15499,38804,2149
8/6/2021,6224,5186,7421,15559,38852,2205
8/7/2021,6240,5201,7448,15596,38880,2223
8/8/2021,6262,5225,7461,15613,38890,2230
8/9/2021,6298,5239,7502,15661,38946,2252
9/1/2021,6882,5634,8000,16277,39653,2625
9/10/2021,7033,5730,8098,16420,39787,2720
9/11/2021,7041,5733,8103,16428,39793,2726
9/2/2021,6889,5642,8007,16300,39678,2632
9/3/2021,6915,5667,8028,16325,39699,2664
9/4/2021,6932,5676,8038,16338,39705,2673
9/5/2021,6945,5680,8042,16343,39712,2679
9/6/2021,6947,5686,8050,16344,39716,2679
9/7/2021,6961,5698,8063,16365,39728,2681
9/8/2021,6986,5704,8073,16381,39750,2689
9/9/2021,6999,5717,8083,16398,39771,2696
